,title,company,salary,summary
278,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
279,Conseiller Commercial Marché des Particuliers Renfort - CAST...,Groupama d'Oc,,"Idéalement titulaire d'un BAC+2 / BAC+3 Commerce / Banque-Assurance, vous justifiez d'une expérience d'au moins 18 mois sur un poste similaire."
280,Analyste Crédits H/F,C2-FINANCES,1 539 € par mois,"Niveau BTS ou inférieur (BAC mini) de préférence en banque, assurance ou gestion.Temps plein 35h/semaine - Possibilité d’évolution en CDI."
281,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
282,Collaborateur en Assurance (H/F),Agence AXA Gajewski Souche Ohanian,25 000 € - 28 000 € par an,"Prospection téléphonique et prise de rendez-vous ;Identification des besoins, conseil et accompagnement des clients tout au long de la vie de leurs dossiers ;"
283,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
284,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
285,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
286,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
287,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
288,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
289,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
290,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
291,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
292,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
293,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
294,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
295,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
296,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
297,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
298,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
299,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
300,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
301,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
302,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
303,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
304,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
305,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
306,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
307,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
308,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
309,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
310,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
311,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
312,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
313,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
314,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
315,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
316,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
317,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
318,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
319,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
320,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
321,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
322,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
323,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
324,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
325,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
326,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
327,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
328,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
329,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
330,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
331,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
332,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
333,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
334,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
335,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
336,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
337,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
338,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
339,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
340,Collaborateur d'agence H/F,Mullet Assurances,1 800 € - 2 500 € par mois,"Vous exploiterez le portefeuille clients (suivi, relance téléphonique).Vous assurez également le suivi administratif des dossiers clients."
341,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
342,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
343,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
344,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
345,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
346,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
347,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
348,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
349,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
350,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
351,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
352,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
353,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
354,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
355,Collaborateur d'agence H/F,Mullet Assurances,1 800 € - 2 500 € par mois,"Vous exploiterez le portefeuille clients (suivi, relance téléphonique).Vous assurez également le suivi administratif des dossiers clients."
356,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
357,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
358,CONSEILLER COMMERCIAL EN ASSURANCES - SAINT-PALAIS (64) H/F,Groupama d'Oc,,"Au delà de votre rémunération fixe, vous bénéficierez d'une rémunération variable, proportionnelle à vos résultats."
359,Collaborateur en Assurance (H/F),Agence AXA Gajewski Souche Ohanian,25 000 € - 28 000 € par an,"Prospection téléphonique et prise de rendez-vous ;Identification des besoins, conseil et accompagnement des clients tout au long de la vie de leurs dossiers ;"
360,CDD Conseiller en Ligne Bancassurance,Banque Populaire du Nord,,Votre parcours professionnel vous a apporté connaissance et maîtrise des produits d'assurance.Banque coopérative de premier plan et acteur clé de l'économie…
361,RESPONSABLE D'EQUIPE SINISTRES DAB RC - Tours - 37 H/F,Groupama Paris Val de Loire,,"Conseiller et accompagner l'équipe sur le plan technique.De formation Bac+4/5, ou expérience équivalente en bancassurance, vous possédez une expérience dans l…"
362,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
363,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
364,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
365,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
366,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
367,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
368,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
369,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
370,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
371,Collaborateur d'agence H/F,Mullet Assurances,1 800 € - 2 500 € par mois,"Vous exploiterez le portefeuille clients (suivi, relance téléphonique).Vous assurez également le suivi administratif des dossiers clients."
372,Chargé(e) de Relation Client - Gueret (23) - H/F,Groupama d'Oc,,Vous prenez en charge l'accueil téléphonique des clients ou prospects de l'entreprise.Vous enrichissez et qualifiez les données clients via la GRC.
373,Chargé(e) de Relation Clients - CDD 6 mois - Pau (64) H/F,Groupama d'Oc,,Vous enrichissez et qualifiez les données clients en mettant à jour l'outil de Gestion de la Relation Client.
374,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
375,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
376,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
377,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
378,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
379,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
380,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
381,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
382,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
383,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
384,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
385,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
386,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
387,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
388,Auditeur financier Assurance Junior - Paris - Septembre/Déce...,Mazars SA,,"Vous disposez idéalement d'un 3ème cycle ou d'une spécialisation en audit/finance/comptabilité ou en assurance,."
389,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
390,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
391,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
392,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
393,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
394,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
395,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
396,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
397,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
398,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
399,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
400,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
401,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
402,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
403,Auditeur financier Assurance Junior - Paris - Septembre/Déce...,Mazars SA,,"Vous disposez idéalement d'un 3ème cycle ou d'une spécialisation en audit/finance/comptabilité ou en assurance,."
404,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
405,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
406,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
407,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
408,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
409,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
410,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
411,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
412,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
413,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
414,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
415,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
416,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
