,title,company,salary,summary
45,Conseiller Clientèle Particuliers H/F,Crédit Agricole Charente Maritime Deux Sèvres,25 000 € par an,"Leader de la relation ""Banque - Assurances - Immobilier"" sur son secteur, Le Crédit Agricole Charente-Maritime Deux-Sèvres (1700 collaborateurs, 110 points de vente) recrute de nouveaux talents pour accompagner les projets des acteurs économiques de son territoire. Vous êtes à la recherche d’un emploi sur le secteur de LA ROCHELLE. De formation Bac +3 dans le domaine de la banque, de l'assurance ou de la vente, vous disposez d'une expérience commerciale réussie. Vous maîtrisez la gestion d'un portefeuille de clients et, idéalement, la vente de produits bancaires courants (comptes courants, épargnes, crédits à la consommation) et des produits d'assurance (IARD et prévoyances). Vous êtes reconnu(e) pour votre capacité d'adaptation, vos qualités d'écoute et votre esprit d'équipe. Vos aptitudes commerciales et votre sens de la négociation vous permettront de réussir dans ce poste. Nous vous offrons une rémunération attractive, un challenge passionnant et de réelles perspectives d'évolution dans notre région. A moyen et long terme, ces postes sont évolutifs vers le conseil à la clientèle patrimoniale ou professionnelle. Rejoindre la caisse régionale Crédit Agricole Charente-Maritime Deux-Sèvres, c'est choisir un employeur de référence développeur de talents. Type d'emploi : Temps plein, CDI Salaire : 25 000,00€ par an Avantages : Épargne salariale Participation au Transport RTT Titre-restaurant Horaires : Périodes de Travail de 8 Heures Rémunération supplémentaire : 13ème Mois Primes Télétravail: Non il y a 3 jours Signaler l'offre"
46,Auditeur H/F - Grand Est,Groupe BPCE,,Pas de description
47,Gestionnaire Middle Office Equity/Multi-Asset Confirmé (F/H),Aviva,,"Aviva Investors est la dénomination commerciale de la branche de gestion d’actifs du groupe Aviva, l’un des plus importants assureurs mondiaux. Représentée dans 14 pays et comptant plus de 1400 salariés, Aviva Investors gère près de 408.6 Md€ d'actifs au 31/12/2020 sur une large gamme de produits et de solutions d’investissement. Aviva Investors offre les avantages d’une dimension internationale combinée à des savoir-faire locaux. Cette organisation nous permet d’exploiter au maximum les opportunités locales pour en faire bénéficier nos clients, au travers de performances d’investissement solides et de produits innovants. Les équipes locales s’appuient sur des services de qualité fournis par des équipes globales basées dans le monde entier. A Paris, avec plus de 115 Md€ d'actifs gérés au 31/12/2020, Aviva Investors France se place parmi les dix premières sociétés de gestion d'actifs françaises en termes d'encours sous gestion. Comptant plus de 140 salariés, nous proposons à nos clients des expertises variées en gestion obligataire, gestion monétaire, gestion diversifiée et gestion actions au travers de produits innovants et de solutions sur mesure. Nous proposons actuellement un poste de Gestionnaire Middle Office EQUITY/Multi-Asset Confirmé (F/H) en CDI : Vos missions Au sein du service EQUITY/MAF, vous aurez pour missions : D’assister le responsable du pôle sur les sujets et projets transverses, D’assurer le suivi et la gestion quotidienne des portefeuilles affectés au pôle : Contrôle du calcul des valeurs liquidatives, Contrôle des positions et des valorisations des titres des fonds, Préparer les dossiers OST sur actions et OPC, Contrôle du respect des contraintes règlementaires et statutaires, Effectuer les réconciliations cash des fonds. Votre profil Idéalement titulaire d’une formation en Gestion/Comptabilité ou Finance de Marché (BAC+2/3 minimum), vous justifiez d’au moins 5 ans d’expérience à un poste similaire dans le domaine banque/assurance/asset management, Vous possédez une bonne maîtrise des fonctions avancées sur Excel et une bonne maîtrise de l'anglais, Vous êtes curieux, dynamique, pro-actif et possédez de bonnes capacités relationnelles ainsi qu’un sens de l’organisation, Vous êtes autonome, polyvalent et votre expérience vous permet de prendre des initiatives et de participer au développement et à l’organisation du service. Poste basé à Paris 8ème Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
48,TEMPS DE TRAVAIL :Temps plein,ADDACTIS Group,,"CONTRAT :CDI TEMPS DE TRAVAIL :Temps plein EXPÉRIENCE :De 5 à 10 ans NIVEAU D’ÉTUDES :Maitrise, IEP, IUP, Bac+4 Votre mission chez ADDACTIS : Votre expérience (environ 5 ans) en cabinet comptable ou en entreprise de taille moyenne vous a permis de développer une forte technicité comptable, une grande rigueur et un sens aigu de l’organisation sur l’ensemble de vos missions. Vous êtes aujourd’hui à la recherche d’un nouvel élan dans votre carrière pour faire fructifier vos expertises au sein d’un poste qui vous permette d’exercer votre polyvalence, votre proactivité et votre sens du conseil et du service tant auprès de nos « clients internes » (filiales du groupe) qu’en soutien de votre manager au sein de la Direction Administrative et Financière. poste à responsabilités qui vous permette d’exercer votre polyvalence, votre proactivité et votre sens du conseil et du service tant auprès de nos « clients internes » (filiales du groupe) qu’en soutien de votre manager au sein de la Direction la responsable comptable et de la Directrice Administrative et Financière. Vous appréciez Bordeaux et son cadre de vie ? C’est là que notre direction comptable et financière est précisément basée. Alors pourquoi ne pas allier qualité de vie au travail et qualité de vie bordelaise Rejoignez la Direction Administrative et Financière du groupe ADDACTIS en tant que comptable. Nos attentes ADDACTIS est un éditeur de solutions logicielles qui accompagne les assureurs pour faire face à leurs problématiques actuarielles et techniques liées notamment au calcul de leurs réserves, au respect des réglementations assurantielles et à la rentabilité des produits qu’ils proposent à leurs assurés. Le groupe opère depuis plus de 25 ans au niveau international pour proposer des solutions logicielles et des missions de conseil et d’implémentation aux acteurs de toutes tailles de l’assurance : courtiers, mutuelles, banques-assurances. Nos 250 collaborateurs partagent la passion de leurs métiers, le goût des projets et la volonté de se dépasser pour contribuer à la poursuite du développement du groupe. Bien que le siège d’ADDACTIS Group se trouve à Bruxelles, la Direction Administrative et Financière est historiquement implantée à Bordeaux et réalise le suivi comptable, budgétaire, le reporting et la consolidation des comptes de l’ensemble des sociétés du groupe localisées en France mais aussi à l’international. C’est une équipe soudée (6 personnes) qui cherche à se renforcer en accueillant une personnalité dynamique et engagée dont la rigueur et l’exigence comptable sauront également s’accorder avec notre sens du travail d’équipe, de la convivialité et du partage d’expériences. Vous reporterez à la Responsable Comptable et assurerez des missions variées: tenue de la comptabilité générale et auxiliaire, facturation, suivi de la trésorerie (quotidien et projections), déclarations fiscales (TVA, CVAE, IS, etc…), établissement des situations mensuelles et reporting, aide à l’élaboration du budget, mise à jour des documents de suivi de l’activité, rapprochement des Interco. Au-delà des missions quotidiennes et récurrentes, vous aurez l’occasion de contribuer aux différents projets menés par la DAF pour soutenir et sécuriser les activités du groupe, dont notamemment digitalisation de la fonction finance. Votre carrière chez ADDACTIS Vous considérez qu’une gestion comptable saine et rigoureuse contribue au développement durable d’une société ? Vous souhaitez accompagner avec rigueur et compétence une structure solide et en constant développement, agile et mue par un esprit entrepreneurial fort ? Vous aimez vous dépasser et contribuer en équipe à la croissance du groupe et la réussite des équipes métiers ? Rejoignez un groupe qui considère que les métiers du « support » (comptabilité, finance, ressources humaines, juridique, informatique) contribuent à la création de valeur et méritent d’être reconnus. Nos valeurs prônent l’engagement, le sens du service et l’humilité. Nous aimons être rigoureux, impliqués et « faire sérieusement sans nous prendre au sérieux ». Les collaborateurs des services support, dont la DAF, sont reconnus pour leur sens de l’organisation, leur pédagogie pour faire respecter les process et leur capacité à faire adhérer nos « clients internes » sur l’ensemble des missions et projets dont ils ont la charge. Nos collaborateurs partagent ouverture d’esprit, adaptabilité, sens du collectif et envie de se dépasser. Cet environnement à la fois exigeant et stimulant pourra vous offrir la possibilité de développer vos idées, de faire partager vos expertises, d’apporter une contribution réelle et suivie dans le temps au déploiement de nouveaux projets dans une ambiance conviviale et soucieuse de vos équilibres de vie. Le clin d’œil ADDACTIS Vous êtes attiré par ce poste, disposez d’un socle de connaissances solides mais pensez ne pas totalement détenir l’expérience que nous recherchons ? Examinons ensemble votre projet de carrière ! L’accompagnement des talents est dans notre ADN. Nous accordons beaucoup d’importance à la personnalité, à l’envie de se dépasser et aux « soft skills » de nos collaborateurs. Votre montée en compétences pourra peut-être être accélérée par un management attentif, une supervision bienveillante et la variété des missions qui pourront vous être confiées. N’hésitez pas à nous envoyer votre CV ! il y a 6 jours - Continuer pour postuler Signaler l'offre"
49,Gestionnaire sinistres (H/F),Manpower,,"L'entreprise Le Cabinet de Recrutement de la Loire recherche pour son client, Un(e) Gestionnaire de Sinistres H/F, notamment pour des clients issus du domaine agricole.  Le poste est à pourvoir en CDI, sur Saint-Etienne ! Les missions Ce que cette opportunité peut vous apporter : Vous intégrez un groupe leader dans son domaine d'activité (1er bancassureur européen) au delà du territoire national, dans le domaine de la banque, de l'assurance et de l'épargne. En rejoignant ses équipes, cela vous donnera l'opportunité de travailler dans un cadre dynamique, où vous pourrez y développer vos compétences , vous construire un parcours professionnel personnalisé.  Pourquoi nous avons besoin de vous ? Votre mission sera de vous adapter à la vie des assurés ainsi qu'à leurs sinistres, qui seront principalement des clients issus du domaine agricole. Vous interviendrez sur l'accompagnement du client dans la gestion de son sinistre, toujours dans un soucis de qualité de service, de satisfaction clients et de maîtrise des coûts. Vous serez un réel créateur de solutions afin de trouver la meilleure pour les assurés, avec bon sens. Pour cela, vous aurez en charge la vérification des garanties, la détermination des responsabilités, du mode de réparation ainsi que les actions à mettre en œuvre. Vous en apprécier la portée, voire le montant du dommage. Enfin, vous devrez suivre activement et rigoureusement vos dossiers.  Avec qui ? Vous intégrerez une équipe de 4 personnes au sein du service l'unité de gestion des récoltes.  Le profil Vous êtes issu(e) d'un bac +2, idéalement dans le domaine des assurances et justifiez d'une première expérience réussie dans la gestion de la relation client, dans ce domaine. Aussi, vous êtes à l'aise avec l'outil informatique et avez une appétence pour les chiffres.  Au sein de l'équipe, vous enthousiasme, votre sens du collectif et vos fortes qualités relationnelles seront appréciées. La satisfaction client est au coeur de vos préoccupations. Vous êtes reconnu(e) pour votre ouverture d'esprit, votre énergie positive et votre force de proposition.  Un parcours de formation vous sera dispensé durement 3 semaines sur les différents outils, la connaissance des produits, de l'entreprise.. Vous contribuerez à la transmission des connaissances grâce au système de parrainage. Rémunération : 24k€ /13 mois + prime + Tickets restaurants + Int/Participation Contrat de 39h, du lundi au vendredi (1semaine/6) Vous travaillez en open-space Vous êtes intéressé(e) ? Envoyez-moi votre CV ! Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap il y a 5 jours - Continuer pour postuler Signaler l'offre"
50,Conseiller clientèle patrimoniale F/H – Martinique,BRED Banque Populaire,,"Description de l'entreprise Parlons un peu de nous… BRED Banque Populaire fait partie du Groupe BPCE, 2ème groupe bancaire français qui compte plus de 100 000 collaborateurs dans le monde. Rejoindre nos équipes, c’est intégrer une banque coopérative de 5600 collaborateurs, proche de ses sociétaires et engagée sur ses territoires (Ile de France, Normandie, Outre-mer et International). Elle déploie un réseau de 114 succursales, 322 agences, 13 cercles de gestion patrimoniale et un cercle dédié à la gestion de fortune. La BRED s’attache à répondre à l’ensemble de ses clients (particuliers, privés, entreprises), et peut s’appuyer sur des pôles d’expertises tels que sa salle des marchés, sa société de gestion d’actifs, sa compagnie d’assurance et sa propre IT. Nous faisons le choix de l’humain et de notre ancrage régional tout en fournissant à nos clients des outils digitaux aux plus hauts standards.  Poste et missions Quelle sera votre activité ? Vous intégrerez une agence à taille humaine où vous aurez l’opportunité d’être l’interlocuteur principal de toute la clientèle des particuliers haut de gamme de la Succursale. Vous serez en étroite collaboration avec l’équipe Banque Privée régionale. Entrepreneur de votre propre portefeuille, vous accompagnerez les clients dans la réalisation de leurs projets: Crédits, Prêt immobiliers, Epargne, Prévoyance, Assurances et IARD. Vous serez également amené à commercialiser des produits plus complexes tels que la défiscalisation et les placements financiers. Satisfaction client et qualité seront vos véritables fondements ! Au sein d’un environnement challengeant, vous ferez preuve d’une grande commercialité pour atteindre les objectifs. Grâce à votre expertise, vous veillerez également à la gestion des risques, à la réglementation et au respect des procédures.  Profil et compétences requises Vous vous identifiez à nos valeurs ? Plus qu’un CV, nous recherchons des personnalités. En effet, la BRED accorde une importance toute particulière à vos qualités relationnelles, votre dynamisme, votre sens de l'écoute et votre esprit d'équipe pour répondre aux demandes de la clientèle de la meilleure façon. De formation Bac+2 minimum, vous avez acquis une expérience significative en agence bancaire ou bien en centre de relation clientèle. A travers l’expérience de nos collaborateurs et de notre plan de formation ambitieux, nous vous accompagnerons dans la construction de votre parcours professionnel. Vous souhaitez en savoir plus ? Découvrez notre culture d’entreprise et notre environnement de travail : https://www.bred.fr/groupe‐bred/rejoindre‐la‐bred/marque‐employeur/ils‐temoignent Pourquoi faire de la BRED votre entreprise ? Pour le savoir, rejoignez-nous ! Chacun a sa place à la BRED. La Mission Handicap vous accompagne au quotidien.  Informations complémentaires sur le poste GROUPE BPCE il y a 25 jours - Continuer pour postuler Signaler l'offre"
51,Gestionnaire Back Office Financement (H/F),Natixis,,"Description de l’entreprise  Chez Natixis, nous concevons des solutions en gestion d’actifs et de fortune, financement, investissement, assurance et paiements. Notre ambition : nous dépasser collectivement pour mieux accompagner nos clients et leur proposer les meilleures solutions pour leur développement.  Chez Natixis, nos talents sont notre principal atout.  Rejoignez-nous et vous aurez les clés pour faire bouger les choses et avoir un réel IMPACT. Rejoignez-nous et vous découvrirez un monde d’OPPORTUNITÉS. Rejoignez-nous et vous donnerez du sens à votre poste par votre ENGAGEMENT en faveur de la société comme de l’environnement.  Signataire de la Charte de la diversité, Natixis veille à promouvoir tous les talents et à accompagner le développement de chacun de ses 16 000 collaborateurs présents dans 38 pays. Pour la 4e année consécutive, elle est certifiée Top Employer France 2021.    Poste et missions  Au sein de la Direction Technology & Transformation, la Direction des Opérations (« DO ») assure des fonctions de middle et back-office ainsi que d’administration des Tiers pour les activités de Global Markets, Financing, Investment Banking et Trade et Treasury Solutions, au service de la Banque de Grande Clientèle. Vous aurez pour responsabilité d’assurer le traitement des opérations de Loan Trading (contrôle, complétude et signature des documents de référence (Pricing Letters)) Vous enregistrerez dans Loan IQ les transactions d’achat et vente Vous assurerez quotidiennement : La gestion des flux internes et externes, Le suivi comptable de ces flux (enregistrement des écritures comptables et régularisation des suspens, le cas échéant). Vous travaillerez en étroite relation avec le Middle Office Localisation: 5 Avenue de la Liberté, 94220 Charenton-le-Pont   Profil et compétences requises  De formation supérieur, vous avez une première expérience en tant que gestionnaire back-office financement plus spécifiquement sur le Loan Trading,  Vous bénéficiez idéalement d’une connaissance de Loan IQ,  Des bases comptables seraient un plus,  Vous avez des connaissances des outils bureautiques usuels (Excel/Word),  Vous êtes rigoureux et réactif, atouts indispensables pour réussir dans la fonction,  La maitrise de l’anglais (écrit et oral) est indispensable. il y a 4 jours - Continuer pour postuler Signaler l'offre"
52,Architecte de données-(H/F),Société Générale,,"Vos missions au quotidien Vous rêvez d’exercer votre métier au sein du secrétariat général du groupe ? Le Secrétariat général veille au respect des réglementations juridique et fiscale des activités du Groupe, en France et à l’international. En contact avec de nombreux interlocuteurs, vous assurerez des missions transversales et serez en support des filières SEGL et DGLE sur l’ensemble des sujets liés aux données. Concrètement au sein de cette équipe vous serez plus particulièrement amené(e) à : Assurer la conformité de SEGL et DGLE à la réglementation GDPR en apportant une expertise aux équipes projets et aux métiers. Piloter la mise en conformité et les alertes Contribuer aux activités de data design en accompagnant les projets, leur définition et leur modélisation en accord avec les pratiques du Groupe Contribuer à la mise en place et au fonctionnement d’un dispositif d’amélioration de la qualité des données Représenter SEGL dans des travaux transverses du Groupe liés à la donnée Et si c’était vous ? Vous disposez d’un Bac + 4/5 Vous justifiez de 10 ans d’expérience dans le domaine de la banque, ou dans la gestion de projets, l’architecture de données ou encore la gestion de la qualité des données Vous maîtrisez une ou plusieurs expertises en matière de données (comme GDPR, Data Design, Data Quality ou encore Data Lineage). You’re fluent in English ! Vous êtes rigoureux(se), avec un bon esprit d’analyse et de synthèse Plus qu’un poste, un tremplin Rejoindre une telle équipe constitue une opportunité tant en terme d’acquisition d’expertises nouvelles que de perspectives d’évolution au sein d’un groupe qui déploie ses activités à l’échelle internationale. Au sein du groupe Société Générale, vous rejoindrez le Secrétariat général qui veille, avec les Directions centrales, Pôles d'activités et autres entités du Groupe, à la régularité administrative, juridique et fiscale des activités du Groupe, en France et hors de France. Il est responsable du contrôle permanent pour les risques juridiques, fiscaux et de non-conformité. Il est responsable de la fonction conformité pour le Groupe. Il pilote et gère les assurances du Groupe. Il veille au développement de la démarche RSE au sein du Groupe. Pourquoi nous choisir ? Chez Société Générale, nous sommes convaincus que vous êtes le moteur du changement, et que le monde de demain sera fait de toutes vos initiatives, des plus petites aux plus ambitieuses. Aux 4 coins du monde, que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, oser, innover, entreprendre font partie de notre ADN. Si vous aussi vous souhaitez être dans l’action, évoluer dans un environnement stimulant et bienveillant, vous sentir utile au quotidien et développer ou renforcer votre expertise, nous sommes faits pour nous rencontrer ! Vous hésitez encore ? Sachez que nos collaborateurs peuvent s’engager quelques jours par an pour des actions de solidarité sur leur temps de travail : parrainer des personnes en difficulté dans leur orientation ou leur insertion professionnelle, participer à l’éducation financière de jeunes en apprentissage ou encore partager leurs compétences avec une association. Les formats d’engagement sont multiples. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 19000DSX Entité: Fonctions centrales groupes Date de début: immediat Date de publication: 13/04/2021 Societe Generale il y a 12 jours - Continuer pour postuler Signaler l'offre"
53,CHARGÉ D'APPELS D'OFFRES PARIS OU LUXEMBOURG (H/F),CM INVESTMENT MANAGERS,,"Présentation de la société Crédit Mutuel Investment Managers, nouvelle filiale créée en 2019, est le centre de métier dédié à la gestion d’actifs de Crédit Mutuel Alliance Fédérale. Il a pour mission de promouvoir les solutions d’investissement des entités de gestion partenaires auprès des distributeurs ou prescripteurs tant interne qu’externe au Groupe Crédit Mutuel, en France et à l’étranger. Il a ainsi le rôle de commercialisation, de pilotage de l’offre et de communication sur les produits et les offres des producteurs. Crédit Mutuel Investment Managers a son siège basé à Paris et une succursale à Luxembourg qui sera principalement en charge du développement international depuis le Luxembourg et au travers de ses bureaux (Belgique, Espagne, Allemagne, Italie). Mission Mission :  Répondre aux appels d’offres (RFP) et aux Due Diligence de gestion financière, publics ou restreints, intermédiés ou non, émis par les clients Institutionnels (Mutuelles, Associations, Fondations, Institutions de Retraite et de Prévoyance, Organismes Publics, Assurances, Banques) et Entreprises (dont Epargne Salariale) au sein du service Appels d’offres.  Activités principales  Réception et analyse du cahier des charges : Identifier tous les interlocuteurs du dossier Identifier l’ensemble des enjeux Réunir les acteurs de la société de gestion et du groupe impliqués dans l’appel d’offres Poser toutes les questions nécessaires à la bonne compréhension de l’appel d’offres Organiser et participer aux prises de décisions préalables à la participation à l’appel d’offres  Construction de l’offre financière sur-mesure: Participer à la construction et au choix des solutions de placement ou d’ingénierie financière envisagées en coordination avec les équipes de gestion spécialisées Participer au choix des solutions de placement qui illustrent le mieux les expertises en jeu Rechercher, documenter et analyser la gestion financière relative à l’appel d’offres à l’aide des bases de données internes et externes S’assurer du respect de la réglementation relativement aux propositions de gestion financière Argumenter les propositions et les choix retenus  Rédaction de la réponse : Coordonner les contributions de tous les acteurs et piloter le planning Mettre à jour et adapter le contenu des réponses standards en fonction de l’appel d’offres Renseigner les fichiers quantitatifs sur les supports imposés Rédiger les réponses qualitatives aux questions sur les supports imposés ou conformes à la charte Veiller à la cohérence et à la fiabilité des informations transmises Veiller au respect des règles de grammaire et d’orthographe de la langue française Veiller à la qualité et au respect des règles de mise en forme  Transmission et suivi de la réponse : Respecter les délais de réponse Respecter le formalisme de la réponse et les conditions d’expédition S’assurer de la bonne réception de la réponse Suivre le bon traitement de la réponse auprès de l’interlocuteur Transmettre les compléments d’informations éventuellement requis  Participer à la mise à jour des bases documentaires du service Appels d’offres Profil Domaine du savoir et du savoir-faire : Maitrise de la grammaire et de l’orthographe Maîtrise des outils bureautiques Microsoft Office Word, Excel et Powerpoint Bonne connaissance de la gestion d’actifs et des produits financiers Maitrise de la langue anglaise Connaissance des marchés financiers, et de la gestion des OPCVM en particulier Connaissance en finance de marché Bases en mathématiques et en statistiques (Serait un +) Maîtrise d’outils spécialisés (Europerformance, Bloomberg…)  Domaine du savoir-être : Rigueur absolue dans le respect des délais et de toutes les contraintes imposées par le cahier des charges Sens organisationnel pour construire, coordonner et intégrer les éléments de réponse dans les délais impartis Autonomie, polyvalence et adaptabilité sur chaque appel d’offres traité Savoir coordonner une équipe de travail avec des métiers et des interlocuteurs différents Maîtrise du travail en équipe Capacité de synthèse, d’argumentation et de conviction Capacité rédactionnelle Capacité à la gestion du stress Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,CONSEILLER EN GESTION DE PATRIMOINE,Liins,35 000 € - 60 000 € par an,"Vos missions : Développer, gérer et fidéliser un portefeuille de clients haut de gamme ; Réaliser un audit fiscal et patrimonial de vos clients ; Proposer des solutions immobilières (Pinel, LMNP, Malraux....) et financières (Scpi, Assurance vie, FIP, FCPI....) optimales et sur mesure par rapport aux besoins des clients ; Accompagner les clients dans les différentes étapes de leur projet financier et immobilier. Profil recherché Votre profil : H/F, diplômé(e) en gestion de patrimoine ou disposant d'une expérience commerciale (idéalement promotion immobilière VEFA) ; Vous avez une présentation soignée ; Vous êtes ambitieux, dynamique, et doté(e) d’un fort tempérament commercial. Votre implication, votre goût du challenge et votre esprit d’équipe seront autant d’atouts pour réussir et vous épanouir au sein de notre structure à taille humaine. Vous souhaitez vous investir dans une société qui vous fera évoluer et dans laquelle vous pourrez construire une carrière professionnelle. Informations utiles Localisation Les Sables-d'Olonne - 85, France - pas de déplacement Localisation complémentaire Loire-Atlantique, Vendée Contrat CDI Salaire 35000,00 à 60000,00 EUR par an Niveau de qualification Agent de maîtrise/Bac +3/4, Ingénieur/Cadre/Bac +5 Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Commercial auprès des particuliers, Compta/Gestion/Finance/Audit Secteur Banque/Assurance/Finance, Immobilier Télétravail Non Un statut salarié en CDI Une rémunération fixe + variable non plafonnée + véhicule de fonction + remboursement frais + PEE RDV et contacts fournis qualifiés Une formation initiale technique et commerciale Une formation continue habilitante Theseis il y a 19 jours - Continuer pour postuler Signaler l'offre"
55,STAGIAIRE EN FINANCEMENT ET FISCALITÉ DE L’INNOVATION – ECOL...,AGINOV,,"Intervenant pour l’offre Fiscalité de la Recherche, vous conseillerez en tant qu’ingénieur, nos clients dans la mise en œuvre et la justification de dispositifs de financement, notamment le Crédit Impôt Recherche (CIR) et le Crédit Impôt Innovation (CII). Vous pourrez également intervenir sur l’accompagnement au statut JEI, le montage de dossiers de subventions ou même au processus d’idéation chez nos clients.  Quelles seront vos missions principales ?  Faire des recherches sur l’état de l’art en lien avec les projets de vos clients Participer avec les consultants aux analyses techniques des projets de R&D ou d’Innovation afin d’identifier ceux qui peuvent rentrer dans le périmètre CIR/CII en application de critères d’éligibilité précis Préparer la documentation technique pour justifier des travaux et des projets retenus dans le CIR/CII Identifier et valoriser les dépenses éligibles en lien avec les projets ci-dessus pour calculer le montant du CIR/CII Préparer les demandes de rescrits pour le statut JEI Cartographier les guichets de financement  Il ne s’agit là que d’une simple liste. En fonction de votre profil et de vos envies, nous adapterons ensemble la feuille de route de votre stage.  Profil recherché  Etudiant en formation Ingénieur, Docteur en Sciences ou Master 2, dans l’un des grands domaines suivants : Informatique / électronique Energie / matériaux / chimie Santé / industrie pharmaceutique Transport / mobilité Banque / assurance  Pourquoi nous rejoindre ? Vous serez à même d’échanger avec nos clients sur les enjeux technologiques de demain (avant tous les autres !) et vous en apprendrez tous les jours Vous ferez partie d’une équipe de consultants experts en relation directe avec des interlocuteurs de haut niveau (Directeur R&D, Responsable de BE, DG), idéal pour votre formation Vous interviendrez en mode projet sur un portefeuille de clients Vous participerez au développement de la société, quelle fierté Vous serez encadré par des consultants experts dans leurs domaines pour favoriser votre apprentissage Pourquoi pas une opportunité d’embauche ?  Vous vous reconnaissez pleinement dans cette description ? Alors, n’hésitez pas à postuler à cette annonce ! Localisation Lyon Type de contrat Stage Format 3 à 6 mois minimum Rémunération A définir Début souhaité Dès que possible Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,CHARGé(e) DE PROSPECTION (angoulême),M.B.A Mutuelle,,"Forte de 70 années d’expérience, M.B.A Mutuelle œuvre au quotidien au bien-être de ses 80 000 adhérents. Implantée dans le grand ouest au travers d'agences locales (Bretagne, Basse-Normandie, Pays de la Loire, et Poitou Charente), M.B.A Mutuelle porte chaque jour auprès de ses adhérents les valeurs mutualistes de service et de proximité. MBA Mutuelle recrute un(e) chargé(e) de prospection pour son site à Angoulême.  Vos missions principales Nous recherchons un Chargé de Prospection pour intégrer notre centre de gestion d’Angoulême. Vous êtes passionné par le domaine assurantiel ? Vous êtes animé par la relation client et l’atteinte de vos objectifs ?  Nous sommes une PME de territoire et de proximité au service de nos adhérents et souhaitons renforcer notre équipe support au réseau commercial. Vous serez accompagné et formé par le Directeur Commercial. Au sein du service, vos missions seront les suivantes : Promouvoir et conseiller MBA Mutuelle : émettre les appels sortants dans le cadre de campagnes de prospection à destination des prospects et des adhérents, assurer la prise de rendez-vous pour vos collègues Conseiller des Professionnels, Animer la relation avec les équipes commerciales : assurer le soutien des Conseillers, réaliser le reporting de son activité, Contribuer à l’activité du service : qualifier les bases de données prospects et adhérents, traiter les demandes dans un souci d’amélioration de la qualité de la relation d’affaires, effectuer une veille de marché.  Vous avez la volonté de relever un nouveau défi et d’intégrer notre Mutuelle en tant que Chargé de Prospection ? Les termes « satisfaction client » et « sens du service » vous font échos ? Rejoignez-nous !  Profil recherché Vous disposez d’une formation de niveau Bac +2 NDRC (Négociation et Digitalisation de la Relation Client)/MUC (Management des Unités Commerciales/ Titre de Conseiller Relation Client à Distance) et possédez une expérience d’1 an en tant en prise de rendez-vous et idéalement dans le secteur banque et assurances.  Salaire Selon expérience + Variable sur objectifs + Avantages sociaux (Comité d’Entreprise, Mutuelle et prévoyance d’entreprise, chèques déjeuner.)  Pour postuler Envoyez votre candidature (CV + lettre de motivation) à l’attention de Marie LE GUILY, Gestionnaire Ressources Humaines : par mail recrutement@mbamutuelle.com ou au 62 Boulevard Jean Mermoz 35 207 RENNES CEDEX 2. Votre CV retient notre attention ? nous vous contacterons dans un premier temps par téléphone pour un premier échange ! il y a 6 jours - Continuer pour postuler Signaler l'offre"
