,title,company,salary,summary
60,Consultant Junior – Assurance,Grant Thornton,,"Contrat :CDI Temps de travail :Temps plein Expérience :Moins de 2 ans Niveau d’études :Master, DESS, DEA, Bac+5 Votre mission chez Grant Thornton France : Grant Thornton est à la recherche d'un Consultant Junior Assurance – Conseil, Expertise Finance et Comptabilité pour rejoindre son équipe dédiée.  Leader sur son marché en forte croissance, notre plateforme PEPS-FS regroupe plus de 160 collaborateurs experts en audit et conseil au service de 4 secteurs d’activité :  Public (collectivités locales, établissements publics nationaux et de santé, universités, Etat, ainsi que la Commission Européenne Économie sociale et logement social (activités sanitaires, sociales et médico-sociales, logement social, syndicats professionnels) Protection Sociale (sécurité sociale, institutions de prévoyance) Financial Services (assurance, mutuelles, banques, gestionnaires d’actifs, …)  Intégré au sein d'une équipe pluridisciplinaire d'une trentaine de personnes, vous prendrez part à des missions variées de Conseil opérationnel et d’Expertise conseil à dominante comptable et financière. Vos missions s’articuleront autour des axes suivants : Assistance à la clôture des comptes Mise en œuvre d’un dispositif de contrôle comptable et financier Mise en œuvre d’une nouvelle norme comptable ou réglementaire Implémentation d’outils de pilotage et de reporting financiers Vos clients seront des compagnies d'assurance, des sociétés d'assurance mutuelle, des mutuelles ainsi que des institutions de prévoyance. Le poste est à pourvoir à compter d'Octobre 2021. Profil de candidat recherché : Issu d'une formation Comptable supérieure, d'une Ecole de Commerce ou équivalent, vous disposez d'une première expérience acquise à l'occasion d'un stage ou d'une alternance au sein d'un cabinet d'audit ou sur des fonctions financières dans le monde des assurances. Vous souhaitez dorénavant acquérir une expertise sectorielle valorisée, tout en rejoignant en équipe soudée, et à taille humaine. Seront privilégiés les candidats se distinguant par leurs qualités relationnelles, leur curiosité et leur volonté.  Pourquoi rejoindre notre équipe Assurance : Acquérir une expertise sectorielle valorisée, dans un environnement réglementaire technique, et en constante évolution Bénéficier d’une formation de qualité aux outils et méthodologies Disposer d’un processus d’accompagnement personnalisé dispensé par nos managers Evoluer au sein d’une équipe soudée, et à taille humaine  A compétences égales, travailleurs en situation de handicap bienvenus. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
61,CONSEILLER CLIENTÈLE ASSURANCES-(H/F),Société Générale,24 400 € - 27 400 € par an,"Vos missions au quotidien En intégrant notre groupe, vous partagerez des valeurs fortes : Engagement, Responsabilité, Innovation et Esprit d’équipe. Nous vous offrons également des opportunités de carrière au sein d’un groupe en pleine croissance. Vous rejoindrez une équipe jeune et dynamique de Conseillers Clientèle Assurances qui ont pour seul objectif la SATISFACTION CLIENT. Vos missions : Votre quotidien est d’accompagner les agences bancaires ainsi que nos clients : En répondant à leurs demandes (appels entrants et sortants, courriers, mails) En contribuant à la fidélisation et au développement de notre portefeuille clients En assurant des opérations de back office En traitant des réclamations Pour vous accompagner, vous bénéficierez d’un parcours d’intégration et de formation de 10 semaines à l’environnement assurance, à nos produits et à nos services, qui vous amènera progressivement à acquérir un niveau d’autonomie et d’expertise en assurance. Poste en CDI basé à Orléans Centre (5 min de la Gare). Salaire : 24 400,00€ à 27 400,00€ par an Autres Avantages : primes variables + plan Epargne Entreprise, Intéressement et/ou Participation. Vous avez également accès aux avantages sociaux tels que : CE, mutuelle, prévoyance, tickets restaurants. Vous disposez d’un planning annuel vous offrant une meilleure organisation personnelle : vous travaillez du lundi au vendredi ou du mardi au samedi (1 samedi sur 4). L’amplitude horaire est du lundi au vendredi de 8h30 à 18h30 et le samedi de 9h à 16h30. Et si c’était vous ? Vous êtes titulaire d’un Bac +2 minimum et avez une expérience réussie dans la relation client et/ou dans la banque/ assurance. Bac+4/5 avec un premier stage réussi? Vous pourrez vous épanouir également sur ce poste! Votre excellent relationnel, votre capacité d’écoute, votre aisance rédactionnelle, votre rigueur, votre sens de l’empathie, votre engagement et votre capacité d’adaptation sont de réels atouts au service de la satisfaction du client. Pourquoi nous choisir ? Au cœur de la stratégie de développement du groupe Société Générale, la mission de Société Générale Assurances est de protéger ses assurés et leurs biens, sur le long terme et à toutes les étapes de leur vie. Nous proposons une gamme complète de produits et de services répondant aux besoins de la clientèle de particuliers, de professionnels et d’entreprises, en matière d’assurance vie épargne, d’épargne retraite, et de protection des personnes et des biens. Nous nous engageons à promouvoir la responsabilité sociale et environnementale dans le cadre de notre activité : en tant qu’employeur responsable pour nos 3000 collaborateurs en France et dans 9 pays à l’international, en tant qu’assureur responsable auprès de nos 14 millions de clients et en tant qu’investisseur responsable et acteur de l’économie réelle. Que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, innover et entreprendre font partie de notre ADN. L’intégration de nos collaborateurs ainsi que le développement de leurs compétences est au cœur de nos préoccupations. Avec les managers et les correspondants RH, nous proposons un accompagnement de proximité pour le développement de chacun. Des programmes de formation et d’apprentissage riches et variés sont proposés et des moments d’échange avec le management sont organisés pour présenter la stratégie, les projets clés et fédérer les collaborateurs autour de notre ambition. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 21000D0P Entité: Société Générale Assurances Date de début: 17/05/2021 Date de publication: 21/04/2021 Societe Generale Publiée à l'instant - Continuer pour postuler Signaler l'offre"
62,Conseiller.e Bancaire H/F - L'Isle-d'Abeau (38) H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller.e Bancaire H/F - L'Isle-d'Abeau (38) H/F Description du poste Venez participer au développement de votre future Entreprise ! Au sein d'une équipe commerciale, vous accueillerez nos clients et répondrez à leurs sollicitations sur leurs opérations de Banque au Quotidien. Vous assurerez un rôle de conseil en matière d'assurances dommages et de prévoyance.Vous participerez à l'animation de la relation client et serez en appui des conseillers spécialisés. Votre adaptation et votre intégration seront favorisées par des formations vous permettant d'évoluer vers des métiers d'expertise et/ou de management.   Vos activités principales : Accueillir les clients & prospects qui circulent dans l'espace commercial, Diagnostiquer les besoins et conseiller les clients/prospects sur des offres et solutions assurances dommage et prévoyance, Organiser et gérer l'espace commercial (CLV/PLV), Développer l'activité commerciale dans le souci de la qualité du conseil et du service, Commercialiser l'ensemble des offres de votre activité et orienter les clients vers le conseiller spécialisé pour les autres domaines de besoin, Animer la relation client en mode Multi canal, promouvoir les solutions technologiques et accompagne les clients/prospects dans le parcours digital, Assurer le SAV (demande d'informations, traitement des réclamations) dans le respect des engagements RC 2.0, Contribuer à la gestion des risques d'un portefeuille collectif ,   Pour postuler, créez votre profil sur notre espace de recrutement et n'oubliez pas de joindre votre CV et votre lettre de motivation. Profil vous possédez un BAC+3 ou un BAC+2 avec expérience commerciale, vous avez une aisance relationnelle : empathie, écoute, sens de la communication, vous êtes animé par la culture du résultat, vous avez un sens prononcé du service client, vous possédez une force de propositions pour construire des actions commerciales, vous êtes rigoureux, organisé et avez une bonne connaissance des outils digitaux, vous aimez le travail en équipe. Contrat CDD Statut Non cadre Localisation du poste Localisation du poste Auvergne-Rhône-Alpes, Isère (38) Lieu de travail L'Isle-d'Abeau Critères candidat Niveau d'études min. requis Bac+3 Demandeur Date limite de candidature 07/06/2021 Date de fin de publication 07/06/2021 il y a 14 jours - Continuer pour postuler Signaler l'offre"
63,Chef de projet MOA assurance Vie- H/F,Aviva,,"Rattaché à la Direction MOA, vous exercez votre activité au sein de l’équipe MOA Epargne. Vous serez responsable du Pilotage de projets qui concernent principalement l'activité Epargne / Retraite, et le réglementaire. Vos principales missions : Vous avez pour responsabilité la gestion et le suivi de projets, Vous assurez la maîtrise d’ouvrage et l'interface avec la maîtrise d'œuvre et les équipes de recette. Dans ce cadre, vous participez aux instances projets et rédigez les documents associés (feuille de route, note de cadrage, protocole projet, support de comité de pilotage, CR, business case, ...). Vous mettez en place et gérez le planning (respect des coûts, des délais, de la qualité). Vous êtes le garant de la qualité du déroulement global des projets de la définition des besoins à la mise en œuvre du changement. Vous avez une expérience confirmée en conduite de projets, idéalement acquise en secteur banque et assurances. Votre aisance relationnelle et votre faculté d’adaptation vous permettent de mettre en œuvre un fort esprit d’initiative. De nature diplomate et tenace, vous associez rigueur, esprit d’analyse critique et de synthèse, Vous avez une vraie sensibilité sur l’environnement informatique. il y a 14 jours - Continuer pour postuler Signaler l'offre"
64,POSTE EN ALTERNANCE - CHARGÉ DE COMPTABILITÉ H/F,BNP Paribas,,"POSTE EN ALTERNANCE - CHARGÉ DE COMPTABILITÉ H/F (NUMÉRO DE L'EMPLOI : !A_CARDIF21_0042)  Poste en alternance – Chargé de comptabilité H/F Concrètement votre quotidien ? Vos principales missions consisteront notamment, dans le cadre de l'exploitation d’un nouvel outil de comptabilité auxiliaire (SAFIR) et de partage de la donnée avec différents acteurs de l'entreprise (actuariat, comptabilité, gestion) à :   - Participer à la tenue de la comptabilité de 2 entité d'assurance du groupe Cardif en France Contrôle des déversements et analyse de la qualité de la donnée en lien avec les systèmes émetteurs Contribution à l'arrêté des comptes trimestriels (Justification des comptes, contrôle du résultat technique, ...) Contribution à l'expression de besoin pour les futures évolutions du système SAFIR Contribuer à la mise en place des bonnes pratiques liées au déploiement de SAFIR Contribuer à la recette des futures évolutions du système SAFIR  L'environnement de travail, c'est important ! Vous évoluerez au sein du Département Données Finance Actuariat et Risk au siège de BNP PARIBAS CARDIF à Nanterre. Ce département a pour mission de contrôler, mettre en qualité puis mettre à disposition les données des périmètres Comptabilité et Actuariat via la mise en place et l'exploitation de modèles automatisés d'analyse, de rapprochement et de correction des données. Vous évoluerez plus spécifiquement au sein de l'équipe Données FAR SAFIR, qui est en charge de l'exploitation et des évolutions du système SAFIR qui est le système cible de la comptabilité technique assurance chez CARDIF France. Vous évoluerez au seins d'une équipe de 4 personnes aux profils divers comptable, data analyste et vous serez amenez dans ce cadre à travailler sur des taches diversifiées. Le poste est situé au siège de BNP Paribas CARDIF à NANTERRE (8 Rue du Port 92000), accessible en 15 minutes en navette depuis La Défense, ou par le RER A (gare de Rueil-Malmaison). Quels sont les apports du poste? Cette expérience vous permettra d'acquérir des compétences en comptabilité des assurances mais aussi en analyse de données sur un outils cible qui a vocation à être déployé sur de nouveau périmètre au sein de Cardif. Cette expérience vous permettra de travailler au contact de multiple partenaire au sein de la direction financière et au-delà. Enfin, vous contribuerez à la transformation des métiers Finance qui est au cœur de la politique du groupe BNP Paribas. Pourquoi rejoindre BNP Paribas ? Notre monde change ! Aujourd’hui, ce qui compte dans un job, c’est de vivre de véritables expériences, d’apprendre, de partager objectifs et résultats avec ses collègues. Bref, de tracer son propre chemin, différent, responsable et durable. Chez BNP Paribas, nous recrutons nos collaborateurs avec l’idée qu’ils nous aideront à concevoir le monde et la banque de demain.  La diversité, l’équité et l’inclusion sont des valeurs clefs pour le bien-être et la performance des équipes. Chez BNP Paribas, nous souhaitons accueillir et retenir tous les talents sans distinction : c’est ainsi que nous construirons, ensemble, la finance de demain, innovante, responsable et durable.  Vous voulez connaître toutes les raisons de nous rejoindre ? Rendez-vous sur : https://group.bnpparibas/emploi-carriere/bnp-paribas Et la rémunération ? Encadrée par la loi, elle sera abordée à l’issue de votre parcours de recrutement. Elle dépend du type de contrat, votre âge et de votre niveau d’études. Etes-vous notre prochain(e) alternant(e) Chargé de comptabilité ? Vous préparez un diplôme BAC+4/5 en cursus d’expertise comptable ou en école de commerce ou équivalent universitaire avec une spécialisation en comptabilité. Votre niveau en anglais est intermédiaire. Vous maitrisez le Pack Office. Votre adaptabilité, votre capacité à collaborer et analyser seront des atouts essentiels. Ajoutez à cela, une bonne capacité d'organisation et de communication finiront de nous convaincre. Enfin, nous attachons une importance particulière à ce que nos futurs collaborateurs agissent au quotidien avec responsabilité éthique et professionnelle. N'oubliez pas d'indiquer sur votre CV la formation que vous souhaitez préparer dans le cadre de votre Alternance. Durée et disponibilité : Alternance à pourvoir à partir de Septembre 2021 pour une durée de 12 mois   À tout moment pendant le processus de recrutement, les informations figurant sur votre CV, vos données d'identification et vos antécédents pourront être vérifiés.  Lieu principal : FR-Île-de-France-NANTERRE Type d'emploi : Alternance Domaine d'activité : FINANCE COMPTABILITE ET CONTROLE DE GESTION Niveau d'Etudes: Master ou équivalent (> 4 ans) Niveau d'expérience: Débutant Horaire : Temps plein Langue (1) : Anglais - Niveau - Langue (1) : Intermédiaire il y a 2 jours - Continuer pour postuler Signaler l'offre"
65,Gestionnaire Successions H/F,Aviva,,"Acteur majeur de l’assurance en France et forte de 180 ans d’expérience, Aviva France propose une gamme complète de produits et services d’assurance, de protection et d’épargne à plus de 3 millions de clients (particuliers, artisans commerçants, professions libérales et petites et moyennes entreprises). Aviva France propose ses produits à travers une approche multicanale adaptée aux besoins des clients : un réseau de distribution implanté sur tout le territoire (1000 agents généraux et 860 agences, 1000 courtiers, 90 conseillers Epargne Actuelle), une banque patrimoniale (UFF avec 900 conseillers) et une approche directe avec les 185 conseillers téléphoniques Eurofil by Aviva. Aviva France est par ailleurs le partenaire historique de l’AFER, la première association d’épargnants en France (756 620 adhérents). Entreprise responsable souhaitant faire émerger une société d’acteurs pour un avenir positif, Aviva s’appuie sur 4 engagements envers ses parties prenantes : donner à ses clients les moyens de faire face à l'incertitude ; agir localement pour un impact positif sur les territoires ; développer le potentiel de ses 4300 collaborateurs et collaboratrices ; contribuer à une société plus éthique, équitable et inclusive. Suivez-nous sur Twitter @AvivaFrance , LinkedIn , Instagram , Facebook et YouTube Au sein de la Direction des Services Clients, nous recherchons un Gestionnaire Relation Client spécialisé dans les contrats de Succession. A ce titre, vous intervenez sur : L’analyse des contrats du client et la détermination du montant des capitaux en tenant compte de la fiscalité, Le contrôle des informations et de la conformité des dossiers, Le respect de la qualité technique et commerciale dans les réponses apportées, pour garantir la qualité du service, - La prise en charge de la relation téléphonique auprès des différents interlocuteurs (notaires, bénéficiaires, services en interne, etc.), - L’ordonnancement des prestations jusqu’à un seuil pré déterminé, Vous prenez également part à la vie de l’équipe et l’amélioration continue du service. · De formation BTS, vous possédez une expérience significative de gestion de contrats en assurance vie et de la relation clientèle. Vous connaissez les règles successorales et possédez des notions de droit notarial. Doté de bonnes capacités d’analyse et de synthèse, vous faites preuve de rigueur et de réactivité et de qualités relationnelles. Vous faites preuve d’empathie et de recul face aux situations complexes. Vous maîtrisez les outils bureautiques. Votre autonomie, votre dynamisme et votre capacité d’adaptation seront des atouts majeurs pour réussir à ce poste. il y a 1 jour - Continuer pour postuler Signaler l'offre"
66,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Banque Assurance - Mèze H/F Description du poste Soyez le premier interlocuteur des clients et prospects en agence et participez à leurs projets !  Être Conseiller Banque Assurance, c'est : Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques. Gérer et développer le portefeuille clients de l'agence (suivi, fidélisation,etc.).  Vous bénéficierez d'un accompagnement personnalisé et d'une formation renforcée sur : la qualité du service et de la relation clientèle, l'offre banque et assurance (crédits à la consommation, assurances, épargne, etc.), la négociation et le développement commercial.  Le métier de Conseiller Banque Assurance est un véritable tremplin pour votre carrière : il vous permettra d'évoluer vers des métiers d'expertise auprès des particuliers ou des professionnels.  Alors, Tout commence ici ! Profil De formation supérieure Bac+2 à Bac+5, vous bénéficiez idéalement d'une première expérience en relation clients. Sens du service clients, aptitudes commerciales et esprit d'équipe sont des qualités essentielles pour réussir. Contrat CDI Localisation du poste Localisation du poste Occitanie, Hérault (34) Lieu de travail Mèze Critères candidat Niveau d'études min. requis Bac+2 Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
67,Conseiller.ère Commercial.e – Agence de Caluire (69),Caisse d'Epargne Rhône Alpes,,"Description de l'entreprise La Caisse d'Epargne Rhône Alpes est une banque coopérative régionale, multi métiers et acteur du développement de son territoire. Elle fait partie du groupe BPCE, 2ème groupe bancaire français. Elle accompagne au quotidien une clientèle de particuliers, d'entreprises, de professionnels, d'associations, de bailleurs sociaux, de collectivités et d'institutionnels locaux. Son expertise est également reconnue en gestion de patrimoine et en transmission et acquisition d'entreprise. 1,5 millions de Rhônalpins sont clients de la Caisse d'Epargne Rhône Alpes et 480 000 en sont sociétaires. Avec ses 3 000 collaborateurs, ses 280 agences dont 10 Agences en ligne, ses 6 centres d'affaires et ses agences Innovation, Santé, Montagne,… la Caisse d'Epargne Rhône Alpes est proche des clients et des décideurs sur les départements du Rhône, de l’Ain, de l’Isère, de la Savoie et de la Haute-Savoie.  Poste et missions La Direction du Réseau XXX, recherche un.e Conseiller.ère Commercial.e sur l'Agence de Caluire. Vous accueillez, conseillez, orientez le client et l'accompagnez dans l'utilisation des services à distance.  Vos missions : Vous prenez en charge l'accueil physique et téléphonique des clients, Vous répondez aux sollicitations omnicanales, Vous réalisez les opérations bancaires courantes, Vous proposez des offres adaptées aux besoins clients, Vous maîtrisez l'ensemble des outils digitaux, notamment ceux mis à disposition des clients pour promouvoir leur autonomie. Profil et compétences requises De formation Bac+2 minimum dans une filière bancaire et/ou commerciale (ou niveau équivalent acquis par une expérience reconnue) : Vous justifiez d'une première expérience réussie en Banque, Assurance, Immobilier ou plus généralement dans le commerce. Votre sens de la relation commerciale et votre capacité d'apprentissage vous permettront d'évoluer rapidement vers le métier de Gestionnaire de Clientèle. Informations complémentaires sur le poste Poste à pourvoir en CDI, ouvert au temps partiel La Caisse d’Epargne Rhone Alpes s’engage en faveur de l’accueil et de l’intégration des personnes en situation de handicap. GROUPE BPCE il y a 11 jours - Continuer pour postuler Signaler l'offre"
68,#OptiStudent21! Stagiaire Business Transformation,Optimind,,"Présentation  Avec 250 collaborateurs, Optimind est le leader français du conseil en gestion des risques. Aujourd’hui, nous accompagnons les organismes assureurs, banques et grandes entreprises autour de la définition de la stratégie, de la gestion des risques et de la transformation à travers nos lignes de services : Strategy, Finance, Risk, Compliance, Human Resources, Digital Transformation, Market, Data & BPO.   Description  Animé par l’exigence, la rigueur et la bienveillance, Optimind s’engage fortement auprès des futur(e)s jeunes diplômé(e)s avec son opération #OptiStudent21, en ouvrant de nombreux stages et alternances au sein de ses différentes practices et entités. Vous êtes un(e) étudiant(e) à la recherche d’un nouveau challenge ? Rejoignez Optimind et réalisez votre stage ou alternance auprès d’équipes expertes, dynamiques qui privilégient la transmission, la proximité, les échanges et qui jouent collectif ! Toujours désireux d’échanger et d’accompagner de nouveaux Talents, nous nous engageons à vous faire monter en compétences sur des sujets liés au Management des Risques.  Au sein de la Practice Business Transformation, vous rejoindrez une équipe à taille humaine et passionnée par l'innovation et les projets de transformation que nous menons auprès des sociétés d’assurance. En tant que Stagiaire, vous interviendrez en soutien des consultants qui accompagnent des compagnies d’assurance, mutuelles, et institutions de prévoyance, dans le cadre de leur transformation. Vous évoluerez sur des sujets variés et bénéficierez en parallèle de l’accompagnement de nos experts pour la réalisation d’un rapport de stage pouvant porter sur les sujets ci-dessous : Le pilotage et la MOA Expert : cadrage et mise en œuvre de programmes d’ampleur pour des projets de transformation sur les domaines cumulant expertises métiers et évolution IT ; La transformation digitale : digitalisation sur les deux axes clés de l’UX et de la distribution ; L’optimisation de l’écosystème IT & Data. Vous participerez également de manière active à la vie interne du cabinet.  VOTRE TRAJECTOIRE DE CARRIERE Rejoindre le Groupe Optimind, dans le cadre de votre stage, c’est faire le choix d’un parcours professionnel riche de projets, de rencontres et de réussites ! C’est également avoir l’opportunité d’évoluer dans un environnement dynamique, à taille humaine, avec un fort esprit start-up et de contribuer à nos réflexions de pointes en matière de Management des Risques.  Profil  Actuellement étudiant(e) en Master 2 d’école de commerce, d’école d’ingénieur ou d’un master universitaire en assurance ; Vous souhaitez évoluer auprès d’experts dans le secteur des assurances ; Vous avez d’excellentes qualités relationnelles et rédactionnelles ; Force de proposition, vous savez être rigoureux(se) dans votre travail ; Vous possédez de réelles capacités d’analyse et de synthèse ; Vous cherchez un stage de fins d'études.  Plus d'informations  Le Groupe Optimind est labellisé Happy@Work 2020 Le Groupe Optimind est engagé dans une politique RSE exigeante : labellisation Ecovadis, Pacte mondial des Nations-Unies depuis 2010 Nombreux moments de convivialités : séminaires, afterworks, conférences et petits-déjeuners La fondation Optimind soutient d'importants projets d’intérêt général Cours de sport en ligne et abonnement à une application de méditation Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
69,Administrateur réseau en alternance H/F,Groupama Loire Bretagne,,"Groupama Loire Bretagne est le premier assureur sur son territoire constitué par les 6 départements 22, 29, 35, 44, 49 et 56. Entreprise mutualiste spécialisée dans les assurances de biens, de personnes et la banque au quotidien, nous agissons auprès de 612 000 sociétaires qui nous font confiance. Cette confiance nous la devons à l'énergie de nos 5 700 élus et 2 250 collaborateurs qui vivent, œuvrent et travaillent sur le territoire.  En tant qu'Administrateur Réseaux, vous garantissez le bon fonctionnement des réseaux afin de facilité la vie des collaborateurs de Groupama Loire Bretagne. Pour y parvenir, votre responsable, vous laissera de l'autonomie et la possibilité de proposer des solutions innovantes. Vous rejoindrez une équipe composée de 3 personnes qui sauront aussi vous aider si besoin !  Pour résumer, vos principales missions seront : d'administrer et superviser les équipements réseaux de développer des scripts pour automatiser l'activité quotidienne de participer aux différents projets du service  Ce poste est à pourvoir dans le cadre d'un contrat d'alternance. Profil Vous êtes titulaire d'un bac +2 minimum. Vous préparez une formation de type Ingénieur (ou bac +5) Réseaux en alternance sur 2 ou 3 ans. Vous êtes curieux(se), polyvalent(e) et autonome, vous avez un très bon relationnel et le sens du service pour établir une relation de confiance avec nos clients (internes et externes).  Vous disposez de connaissances réseaux : BGP et EIGRP SD-WAN Firewall Supervision Profil principal Systèmes d'information - Réseau Telecom Type de contrat Alternance Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Non défini Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Bretagne, COTES D ARMOR (22) Géolocalisation par zone Non Ville Plérin Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis de 2 ans Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
70,Conseiller en patrimoine H/F,LCL,,"Type de métier Types de métiers Crédit Agricole S.A. - Commercial / Relations Clients Intitulé du poste Conseiller en patrimoine H/F Type de contrat CDI Date prévue de prise de fonction 03/05/2021 Poste avec management Non Missions LCL Banque Privée est l'une des toutes premières Banque Privée en France, par le nombre de ses clients et le montant de leurs encours. Acteur de la gestion de patrimoine dès 1952, l'établissement est particulièrement renommé pour la compétence de ses collaborateurs et la qualité de son offre de produits et services. LCL Banque Privée a pour priorité affirmée la satisfaction de ses clients et s'engage résolument dans un modèle de banque privée digital et relationnel.  En tant que Conseiller en Patrimoine, vous accompagnez les clients du pôle LCL Banque Privée en vous positionnant en tant que véritable partenaire. Vous les aidez à définir une stratégie sur l'ensemble de leurs avoirs en tenant compte de la fiscalité et des contraintes juridiques de chaque investissement. Vous pouvez conseiller différents types de placements : valeurs mobilières, titres, immobilier,…, et commercialisez les produits de la gamme LCL (assurances, assurance-vie, OPC, FCP, etc.), en prenant en compte la politique de risques ainsi que les règles de conformité et de déontologie.  A ce titre, vous êtes amené à : Analyser la situation des clients en établissant un bilan patrimonial, Orienter vos clients dans la gestion de leur patrimoine et les conseiller sur les placements et investissements, en tenant compte de leur situation, de leurs besoins et des contraintes juridiques et fiscales, Maintenir avec vos clients une relation de confiance en assurant un suivi régulier dans la relation commerciale, Négocier les marges et droits d'entrée en cohérence avec la réalité du marché, Vous assurer de la qualité des services proposés et de leur adéquation avec la réglementation en vigueur, Effectuer régulièrement une veille économique et financière.  Vous intégrez une équipe composée de Conseillers en Patrimoine (segment haut de gamme), de Conseillers Banque Privée (segment très haut de gamme) et de Gestionnaires de Clientèle, Banque Privée, et rattachée à l'un des 41 pôles LCL Banque Privée. Vous bénéficiez de l'appui de spécialistes (Gestionnaires de Portefeuilles, Juristes Fiscalistes, Ingénieurs en Financements Patrimoniaux) et travaillez en synergie avec d'autres entités du Groupe Crédit Agricole S.A. telles que Crédit Agricole CIB, Predica ou Amundi.  Tous nos postes sont ouverts aux personnes en situation de handicap. Localisation du poste Zone géographique Europe, France, Auvergne-Rhône-Alpes, 69 - Rhône Ville LYON et sa périphérie Critères candidat Niveau d'études minimum Bac + 5 / M2 et plus Formation / Spécialisation Formation : Ecole Supérieure de Commerce / IAE / Université Spécialisation : Gestion de patrimoine Niveau d'expérience minimum 3 - 5 ans Expérience Vous devez justifier d'une expérience d'au moins trois ans en gestion de Patrimoine et d'une expertise en finance et en fiscalité. Compétences recherchées réelles qualités relationnelles appétences commerciales aptitude à la négociation sens de l'objectif et du résultat capacité à travailler en équipe autonomie grande adaptabilité.  Vous maîtrisez les logiciels patrimoniaux (Big Harvest) et les outils bureautiques. il y a 14 jours - Continuer pour postuler Signaler l'offre"
71,Assistant Auditeur/ Auditeur Junior H/F,Indosuez Wealth Management,,"Description du poste Présentation du service :  Le département Audit Inspection d’Indosuez regroupe en cible 6 personnes basées en France et environ 25 personnes à l’international. Assurant le rôle de 3ème ligne de défense, l’équipe d’Audit Inspection effectue les missions de contrôle périodique permettant à la Direction Générale et au Conseil d’Administration d’avoir une assurance positive sur le fonctionnement de la banque, des opérations et des deux premières lignes de défense.  Descriptif de la mission :  Dans l’environnement porteur de la Gestion de Fortune du groupe Crédit Agricole, vous rejoindrez l’équipe dynamique et motivée de l’Audit Inspection d’Indosuez. Au cours de l’année, vous contribuerez à plusieurs missions d’Inspection qui vous permettront de connaitre de manière approfondie les différents Métiers de la Banque et de la Gestion de Fortune. Vos compétences analytiques et rédactionnelles ainsi que votre esprit d’équipe et de rigueur vous permettront d’apprendre rapidement la richesse du métier d’Inspecteur.  Critères de candidature Date de prise de fonction 01/09/2021 Poste avec management Non Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 4 / M1 Formation / Spécialisation Ecole de commerce ou d’Ingénieur ou Université avec cursus finance. Niveau d'expérience minimum 0 - 2 ans Soft skills Connaissance de la banque et du contexte réglementaire – esprit analytique et rigoureux. Outils informatiques Suite Microsoft y.c. ACCESS / langages d’exploitation de données seraient un plus (Power BI/Python). Langues Anglais Entreprise Indosuez Wealth Management À propos d'Indosuez Wealth Management Indosuez Wealth Management est la marque mondiale de gestion de fortune du groupe Crédit Agricole, 10ème banque au monde par la taille des actifs (The Banker - juillet 2020, sur la base des résultats à fin 2019). Façonné par plus de 145 ans d'expérience dans l'accompagnement de familles et d'entrepreneurs du monde entier, Indosuez Wealth Management propose une approche sur mesure permettant à chacun de ses clients de construire, gérer, protéger et transmettre sa fortune au plus près de ses aspirations. Dotées d'une vision globale, ses équipes apportent conseils experts et service d'exception sur l'un des plus larges spectres du métier, pour la gestion du patrimoine privé comme professionnel. Distingué pour sa dimension à la fois humaine et résolument internationale, Indosuez Wealth Management rassemble 3 060 collaborateurs dans 13 territoires à travers le monde : en Europe (Belgique, Espagne, France, Italie, Luxembourg, Monaco et Suisse), en Asie-Pacifique (Hong Kong RAS, Nouvelle-Calédonie et Singapour), au Moyen-Orient (Emirats Arabes Unis), et aux Amériques (Brésil, Miami et Uruguay). Avec plus de 128 milliards d'euros d'actifs sous gestion (au 31.12.2020), Indosuez Wealth Management figure parmi les leaders mondiaux de la gestion de fortune. www.ca-indosuez.com Groupe Crédit Agricole Publiée à l'instant - Continuer pour postuler Signaler l'offre"
