,title,company,salary,summary
37,GESTIONNAIRE DE CLIENTELE H/F – Agence de Lézignan – CDD,Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière. Poste et missions La Caisse d’Epargne Languedoc Roussillon recherche un Gestionnaire de Clientèle Particuliers H/F en CDD pour son agence de Lézignan Corbières. Au sein d’une agence bancaire, vous êtes l’interlocuteur privilégié des particuliers pour les accompagner dans leurs projets. A ce titre, vous disposez d’un portefeuille de 700 clients en moyenne que vous devez développer, gérer et fidéliser ! Vous êtes le garant de la satisfaction de vos clients dans un environnement fortement concurrentiel. Pour mener à bien ces missions : Vous assurez quotidiennement le suivi et la fidélisation de votre portefeuille clients et leur proposez les produits correspondant à leurs besoins. Vous déployez toutes techniques de prospection en vue de développer votre portefeuille et nouer des relations commerciales durables avec de nouveaux clients. Vous qualifiez les besoins de vos clients et/ou prospects et les orientez si nécessaire vers un Gestionnaire de Clientèle Spécialisé (Gestionnaire de Clientèle Professionnels ou Gestionnaire de Clientèle Patrimoniale). Vous maitrisez parfaitement l’offre bancaire destinée aux particuliers. Vous réalisez des ventes adaptées aux attentes de vos clients/prospects et contribuez ainsi aux résultats collectifs de l’agence. Vous pérennisez la relation client dans le respect des normes et des procédures de risques. Profil et compétences requises De formation Bac+3 minimum et/ou expérience confirmée dans le secteur Banque Assurances, vous maitrisez parfaitement les techniques de vente/prospection et avez un sens important du service client. Animé d’un fort esprit d’équipe, votre talent et votre dynamisme commercial vous permettront de participer activement à la réalisation des objectifs de développement de l’agence. Vous maitrisez les bases financières en lien avec l’environnement bancaire ainsi que celles de gestion et développement d’un portefeuille de clients particuliers. Dynamique et responsable, vous aimez atteindre les objectifs fixés et tenez les engagements pris avec vos clients. En fonction de vos souhaits, des besoins de l’Entreprise et de vos compétences, vous aurez la possibilité d’évoluer professionnellement et relever les challenges que la CELR pourra vous proposer ! Informations complémentaires sur le poste GROUPE BPCE il y a 3 jours - Continuer pour postuler Signaler l'offre"
38,CHARGÉ DE CONDUITE DE PROJETS / TERMINAUX DE PAIEMENTS ELECT...,EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Le service Achats & Logistique d’Euro-Information a en charge d'assurer les achats et le pilotage des déploiements des matériels informatiques inscrits au catalogue Euro-Information (serveurs, postes de travail, photocopieurs, téléphonie (fixe et mobile), alarme/vidéo surveillance, switchs, automates bancaires, terminaux de paiements, …) pour les entités du Groupe Crédit Mutuel Alliance Fédérale et de ses filiales.  Au sein de cette entité, de nouveaux objectifs sont assignés pour renforcer et développer les activités relatives à l’équipe Terminaux de Paiements Electroniques que vous intégrerez.  Nous recherchons dans ce cadre, un chargé de conduite de projets qui aura pour missions, aux côtés des différentes entités du Groupe impliquées sur ce métier, notamment EID, CCS Monétique, EIS, … : De recueillir les besoins exprimés par les clients / commerçants afin d’identifier les solutions matérielles et fonctionnelles attendues, D’instruire et de coordonner les projets (renouvellements de gammes de matériels en parc, mise en œuvre de nouveaux services / de nouvelles solutions, recherche / qualification de nouveaux matériels, …). A cet effet, vous serez le coordinateur transverse des équipes impliquées sur le projet et serez en charge de la génération des référentiels projets. D’être le point de contact principal des fournisseurs de TPE (constructeurs) ainsi que des opérateurs mobiles : organisation de comités de pilotage, suivi des forecast et des commandes en binôme avec les acheteurs, veille sur les nouveautés disponibles et adoption de nouveaux produits pertinents à l’activité TPE. De solliciter et gérer les outils de pilotage, d’assurer le reporting des projets que vous aurez en charge De participer aux réponses à apporter dans le cadre d’appels d’offres D’automatiser / industrialiser et documenter les procédures du domaine Profil Vous êtes de formation Bac+5 (domaines : banque, services de paiement, services logistiques). Vous bénéficiez d’une expérience minimum de 5 ans en organisation et dans la réalisation d’études et la conduite/animation de projets transverses. Vous avez une sensibilité à la technicité des produits, des solutions.  Vous êtes méthodique, organisé et rigoureux mais aussi créatif, vous avez un bon relationnel, vous savez être autonome et rendre compte. Vous maîtrisez les outils bureautiques (Excel, Word et PowerPoint) et, si possible, utilisez Business Object. La connaissance du domaine d’activité sera un atout supplémentaire. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste basé à Strasbourg est à pourvoir dès que possible en CDI.  STRASBOURG (67000) - BAS-RHIN | CDI | Niveau de formation : BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Logistique, Services généraux, Sécurité, Maitrise d'ouvrage, Gestion de projet Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
39,Chargé de développement commercial H/F,ALLIANZ,1 500 € - 3 000 € par mois,"Missions En qualité de commercial au sein de notre agence à taille humaine, vous êtes chargé de développer et de fidéliser la clientèle de particuliers et professionnels. Votre mission sera de conseiller et de proposer une offre adaptée de produits et services Allianz. Vous assurez le suivi des propositions et la relance des contacts. Vous développez l’activité commerciale selon les objectifs définis afin d’accroître le chiffre d’affaires de l’agence. Vous mettez en place des actions terrain en lien avec la politique commerciale de la Compagnie. En fonction des cibles et des rendez-vous, vous serez amené à vous déplacer en voiture pour rencontrer vos clients ou prospects dans le périmètre commercial de l'agence. Profil recherché · Première expérience commerciale réussie de deux ans minimum dans l’assurance ou la banque. · Bonne maîtrise des outils informatiques attendue. · Bonne connaissance de la région idéalement. · Titulaire d’un permis de conduire. Formation souhaitée Bac+2 minimum avec diplôme ou formation interne en assurances Localisation du poste: 12 Rue Ampère, Saint-Brieuc, Bretagne 22000 Type d'emploi : Temps plein Salaire : 1 500,00€ à 3 000,00€ par mois Horaires : Travail en journée Missions du poste: Gérer plusieurs comptes en veillant à maintenir un niveau élevé de fidélisation et de satisfaction client Atteindre les objectifs mensuels Échanger avec plusieurs clients quotidiennement en créant de nouveaux contacts et en développant des campagnes pour les fidéliser Mettre en place des stratégies pour fidéliser les clients qui demandent à fermer leur compte Enregistrer les modifications apportées aux comptes clients, ajouter ou supprimer des comptes si nécessaire il y a 10 jours Signaler l'offre"
40,Conseiller commercial en assurance H/F,MAIF CONNECT,21 000 € - 25 000 € par an,"La MAIF défend un modèle ambitieux dans lequel elle est capable d'intégrer ses intérêts à ceux de ses sociétaires et de ses collaborateurs. Pour développer ses activités, la jeune filiale MAIF CONNECT recherche des femmes et des hommes animés par le contact commercial, la relation client et le travail d'équipe ! Dynamiques, entreprenants et à l'écoute, venez booster votre carrière et rejoindre des équipes pleine de vie ! Descriptif du poste : Intégré au sein de MAIF CONNECT en tant que Conseiller Commercial en assurance, votre mission sera de proposer une solution adaptée à vos clients et prospects. Pour cela : - Vous réalisez une première analyse de la situation financière du client, et saisissez les informations dans notre logiciel pour étude - Vous proposez des solutions adaptées aux situations grâce à une écoute active - Vous constituez le dossier dont vous vous assurez de la complétude - Vous préparer les différents éléments à présenter aux partenaires financiers et prenez rendez-vous avec ces derniers - Vous gérez votre portefeuille clients et mettez à jour la base de données - Vous effectuez des relances auprès des prospects Profil recherché : Vous êtes diplômé(e) au minimum d'un BAC+ 2 avec une expérience d'au moins 2 ans dans la vente en secteur banque/assurance et la prospection. Si vous êtes doté(e) d'une appétence particulière pour le challenge et que la relation et l'accompagnement du client n'ont pas de secret pour vous, n'hésitez plus ! Type d'emploi : Temps plein, CDD Salaire : 21 000,00€ à 25 000,00€ par an Avantages : Titre-restaurant Horaires : Travail en journée Rémunération supplémentaire : Primes Formation: Bac +2 (BTS, DUT, DEUG) (Exigé) Expérience: Banque assurance: 1 an (Optionnel) Télétravail: Temporairement en raison du COVID-19 Précautions contre le COVID-19: Processus de recrutement à distance Entretiens virtuels il y a 2 jours Signaler l'offre"
41,Consultant AMOA/Recette en Assurance F/H,BIA CONSULTING,,"Descriptif du poste: Dans le cadre d'un projet d'évolution, notre client, grand acteur dans le domaine de l'Assurance vie recherche à renforcer ses équipes d'analyse fonctionnelle. Vous interviendrez principalement sur les activités de Recette pour monter en compétences sur l'environnement puis vous évoluerez sur l'ensemble des activités de MOA. Ainsi, vous serez en charge de l'analyse des spécifications fonctionnelles puis de la rédaction et de l'exécution des cas de tests et des jeux d'essais. Vous effectuerez également le suivi de la résolution des anomalies et l'assistance fonctionnel aux Métiers. Par la suite, vous interviendrez sur les ateliers avec les métiers, la définition et la rédaction des spécifications fonctionnelles  Profil recherché: De formation supérieure en informatique, vous justifiez d'une expérience d'au moins trois ans sur la gestion des phases de Recette au sein d'un client Grand compte du secteur Assurance. Côté technique, vous êtes à l'aise avec les outils de tests (Quality center, Excel) et le langage SQL. Une bonne maitrise de l'anglais, ainsi des qualités relationnelles et rédactionnelles seront nécessaires à la bonne réalisation de cette mission  Entreprise: BIA Consulting est une société de conseil en management et en systèmes d'information intervenant dans les secteurs de la Banque et de l'Assurance. Notre expertise basée sur la mise à disposition de connaissances métiers au service des projets informatiques, nous positionne en tant que véritable relais des différentes directions de nos clients. Ainsi nos consultants développent un haut niveau de spécialisation métier, fonctionnel, technique et méthodologique. Apec.fr il y a 6 jours - Continuer pour postuler Signaler l'offre"
42,"Stage - Direction Emetteurs - Pôle Banque, Assurance et Marc...",Autorité des Marchés Financiers,,"Description de l'annonce : Stage - Direction Emetteurs - Pôle Banque, Assurance et Marché obligataire H/F  L'Autorité des marchés financiers, autorité publique indépendante, est le régulateur de la place financière française. Nos 500 collaborateurs veillent à la protection de l'épargne, à l'information des investisseurs et au bon fonctionnement des marchés financiers. Rejoindre l'AMF, c'est également s'ouvrir à un monde d'opportunités humaines et professionnelles. Nous avons à cœur d'accueillir, accompagner et développer les talents d'aujourd'hui et de demain.  Votre contexte: Le stage est positionné au sein du Pôle Banque, Assurance et Marché obligataire de la Direction des Emetteurs (DE). Au quotidien, le pôle exerce quatre principales missions : Il accompagne les sociétés dans leurs opérations de financement sur les marchés obligataires européens au travers de l'instruction des prospectus soumis à son approbation ; Il effectue une revue de la communication financière des banques et assureurs français cotés (par exemple, contrôle du Document d'Enregistrement Universel, revue des communiqués de presse financiers, contrôle de l'information diffusée en application de la réglementation « Abus de marché ») et à la charge d'approuver les notes d'opérations relatives à leurs opérations sur titre de capital (« equity ») ; Il effectue un examen des documentations commerciales réalisées par les banques en vue de commercialiser leurs titres de créance structurés auprès du grand public ; Il définit et anime la doctrine de l'AMF relative aux opérations obligataires et participe activement aux côtés des autres directions de l'AMF aux discussions internes, nationales et européennes sur la matière.  Votre mission: Vous participerez de manière active aux différentes missions du pôle sous la supervision permanente des Chargés de Portefeuille ou du Responsable du Département: Il pourra s'agir par exemple de vérifier la complétude des prospectus d'opérations financières en suivant une check-list de points de contrôles afin de préparer l'instruction du dossier par le chargé de portefeuille. Vous serez amené(e) à réaliser des études / analyses ponctuelles sur des sujets d'actualité représentant un enjeu particulier pour l'activité du pôle (par exemple, la réalisation d'un benchmark sur différentes sociétés sur l'implémentation de tel ou tel dispositif). Vous participerez ainsi directement à la réflexion stratégique du pôle sur ces sujets en vue d'une prise de décision opérationnelle.  Votre profil: Vous êtes actuellement étudiant(e) en master 2 minimum avec une spécialisation en droit et/ou en finance. Sans avoir nécessairement une expertise forte, une connaissance de la réglementation boursière serait appréciée. La maîtrise de l’anglais est nécessaire. Ce stage est susceptible de s’inscrire dans le cadre du projet pédagogique individuel (PPI) des élèves avocats. Vous êtes reconnu(e) pour les qualités/compétences suivantes : Sens de l’analyse et de la synthèse Rigueur Capacités rédactionnelles. Curiosité intellectuelle Esprit d'équipe Durée et disponibilité: Stage de 6 mois à partir de juillet 2021.  Informations complémentaires : Durée de contrat (si CDD ou intérim ou stage) : 6 Fonction : Autres Village de la justice Aujourd'hui - Continuer pour postuler Signaler l'offre"
43,Conseiller bancaire junior Mulhouse H/F,Le Groupe La Poste,,"MISSION Au sein d'un espace bancaire intégré dans un bureau de poste, la déclinaison du plan stratégique de La Banque Postale « L'intérêt du client d'abord, prouvons la différence » est votre priorité.· Vous êtes l'interlocuteur privilégié de vos clients en portefeuille et répondez à leurs sollicitations sur leurs opérations de banque au quotidien.· Vous êtes force de proposition en les conseillant sur les placements, produits et services les plus adaptés à leurs besoins.· Vous analysez la situation financière de vos clients et les risques associés aux opérations et placements que vous leur proposez. Vous êtes responsable des engagements pris avec eux. · Vous développez et fidélisez votre portefeuille de clients.· Vous participez à des campagnes de promotion et relevez des challenges commerciaux. PROFIL Vous êtes animé par la culture du résultat et par un sens prononcé du service client. Votre rigueur et organisation garantiront la qualité du suivi et la gestion de chaque dossier client. Votre aisance relationnelle et vos capacités de conviction seront déterminantes dans la conquête de nouveaux clients. FORMATION ET EXPÉRIENCE Bac+3 avec la spécialité pro banque/assurance, environnement bancaire et financier.  Une première expérience dans un environnement bancassurance est souhaitée (stage, CDD).  Si votre profil est retenu pour ce poste, nous vous inviterons à passer la première étape de sélection en ligne. Vous recevrez dans ce cas un lien par mail.  #LI-DRHU il y a 1 jour - Continuer pour postuler Signaler l'offre"
44,Conseiller Client Agence – Digoin (71) H/F,Groupama Rhône Alpes Auvergne,,"Par sa proximité et son ancrage territorial, Groupama Rhône-Alpes Auvergne se positionne comme un acteur majeur engagé qui investit dans la vie locale. Fidèle à son esprit mutualiste, Groupama protège et est à l'écoute de ses sociétaires. Notre raison d'être : permettre au plus grand nombre de construire leur vie en confiance.  Groupama compte 39 agences en Saône et Loire et 106 conseillers qui prennent soin de nos 56 200 clients sociétaires. Et c'est à Digoin que nous vous proposons de devenir Conseiller Client Agence. Vous bénéficiez d'un accompagnement terrain et d'une formation complète à nos produits, nos outils et nos techniques de vente.  Rattaché au Responsable de secteur, vous êtes au cœur de la relation client avec pour principales missions : développer votre portefeuille par la commercialisation d'offres adaptées dans le cadre d'une démarche globale : Assurance, Epargne, Vie, Banque et services associés, fidéliser vos clients et générer de la recommandation, participer activement à la vie locale dans un état d'esprit « commerçant », ce qui vous permet de vous créer des opportunités et de générer votre activité, participer aux opérations commerciales de promotion, en synergie avec vos collègues et notre réseau institutionnel. Profil Ce qui vous permettra de réussir … Expérience réussie dans le domaine commercial Compétences relationnelles et qualités d'écoute Sens du service client Goût du résultat Dynamisme et proactivité Sens de l'organisation  Mais ce qui compte vraiment, c'est votre énergie et votre volonté de servir le client, parce que, Chez Groupama, ce sont nos clients qui nous incitent à trouver toujours les meilleurs talents !  Ce que notre entreprise vous apportera… Un management de proximité Des challenges La possibilité d'évoluer Une rémunération attractive composée d'un fixe + variable non plafonné fonction de la performance  Le déroulement du recrutement… Un entretien avec Stéphane Conseil en charge du recrutement sur le département ainsi qu'un rendez-vous avec le Responsable de Secteur et le Responsable du Département. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Bourgogne-Franche-Comté, SAONE ET LOIRE (71) Géolocalisation par zone Non Ville Digoin Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama Aujourd'hui - Continuer pour postuler Signaler l'offre"
45,Conseiller commercial Santé Prévoyance H/F,MGEN,21 000 € - 30 000 € par an,"Présentation du Groupe  Connaissez-vous le groupe MGEN ? Un employeur qui réconcilie éthique et économie, solidarité et performance Un acteur majeur en santé et prévoyance avec plus de 4 millions de personnes protégées 10 000 salariés et 250 métiers diversifiés 80 % des collaborateurs formés dans l'année Une implantation nationale forte Un positionnement renforcé grâce au Groupe VYV Et enfin... des équipes engagées autour d'un projet social et solidaire au service du MIEUX VIVRE  Présentation du Site ou de la Direction  Pour notre réseau de distribution, nous recrutons 2 Conseillers Commerciaux Santé Prévoyance H/F en CDD d'une durée de 12 mois rattaché à la Section de Martinique (Espace Régional Département Français d'Amérique), au sein d'une équipe de 16 collaborateurs. Ce poste est basé au Lamentin (97232 Martinique) à proximité du Centre commercial La Galléria.  Missions  Rattaché(e) au Responsable d’Equipe, votre rôle est d’accompagner les adhérents/assurés dans leur parcours de vie en leur proposant les offres et services adaptés à leurs besoins. A ce titre, vos missions principales seront : Conseiller et promouvoir les offres et services, en accueil ou en rendez vous commercial, dans un environnement multiproduit et multimarché, Assurer les campagnes de prospection/relance, afin de créer du flux au sein de la section et de fidéliser le portefeuille, Gérer les offres et les services souscrits par nos assurés/adhérents, suivre leur(s) contrat(s) et répondre à leurs besoins  Profil  De formation commerciale et/ou relation client, votre expérience vous a permis de développer les compétences / aptitudes suivantes : Vos connaissances sur les techniques de vente et votre capacité à les mettre en œuvre, Votre aisance relationnelle pour faire face à tout type de situation avec nos adhérents (accueil, vente, SAV, situations émotionnelles…), Votre capacité d’adaptation pour prendre en charge l’évolution régulière des offres, des outils et de la réglementation, Votre esprit d’équipe qui vous permettra de travailler dans un environnement convivial et d’atteindre des objectifs communs. Une expérience dans le secteur banque/assurances/mutuelle peut être un plus. Informations complémentaires : Jours travaillés : du lundi au vendredi Rémunération : entre 21 et 30K€ selon profil + prime de vie chère (3 KE B/an) Avantages : chèques déjeuner, CE, mutuelle, Intéressement  Job Reference: S01003095 il y a 14 jours - Continuer pour postuler Signaler l'offre"
46,CONSEILLER / CONSEILLERE ACCUEIL (H/F),CIC EST,,"Présentation de la société Rejoignez une entreprise qui bouge !  Le CIC affiche sa volonté d’accompagner tous ceux qui se sentent « Entrepreneurs de leur vie » au travers de son positionnement « Construisons dans un monde qui bouge ». Mettant l’innovation au cœur de sa stratégie, le CIC offre des prestations performantes dans les métiers de la Banque, de l’Assurance et des services technologiques. Il s’appuie sur ses 5 banques régionales et son réseau, de plus de 2.000 agences en France, pour apporter à ses clients qualité de service, réactivité et circuit de décision court. Cette implantation lui permet d’accompagner ses 4,7 millions de clients (particulier, professionnel, entreprise et association) dans leur développement à l’échelle nationale, européenne et internationale. Par son rattachement au Groupe CREDIT Mutuel Alliance Fédérale, il possède des fonds propres, une notation et une indépendance qui en font l’une des banques les plus solides de France et d’Europe. Rejoindre le CIC, c’est intégrer une entreprise à l’écoute de ses clients comme de ses collaborateurs. Nous sommes convaincus que notre réussite réside notamment dans le développement des compétences collectives et individuelles, ainsi que dans la valorisation des talents. Le CIC offre de nombreuses opportunités de carrières au sein du Groupe et se positionne comme une entreprise « apprenante ». Nos collaborateurs bénéficient de formations régulières leur permettant d’acquérir de nouvelles compétences et qualifications tout au long de leur carrière. Le CIC recherche des talents curieux, engagés et volontaires pour qui relation client, sens commercial et adaptation aux évolutions, sont les qualités premières. Vous souhaitez intégrer un environnement où l’esprit d’entreprendre, la modernité des outils de travail et un relationnel de proximité constituent le cœur de l’activité ? Rejoignez nos équipes ! Mission Mission principale Premier contact des clients et prospects, vous assurez un accueil et un service de qualité. A l'écoute de leurs besoins, vous renseignez les clients et les orientez vers les commerciaux concernés. Vous réalisez les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Vous vendez les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 1 jour - Continuer pour postuler Signaler l'offre"
47,DIRECTEUR REGIONAL - Mutuelle F/H,E.P.I EXECUTIVE PARTNERS INTER,,"Descriptif du poste: Vous assurez la bonne gestion de votre région par le développement de l’activité commerciale, celle de la relation clients, des ressources humaines et de la gestion budgétaire. Mission Avec l’appui de vos adjoints : Vous êtes en charge de la bonne exécution de la politique commerciale et de la relation client définies au niveau national sur votre périmètre. Vous réalisez des études, construisez, mettez en œuvre les plans d’action régionaux. Vous pilotez l’ensemble de l’équipe régional. Vous assurez aussi un rôle commercial direct en intervenant auprès des grands comptes de votre région. Vous exercez une influence sur la politique locale et favorisez la pénétration dans de nouvelles branches. Vous êtes responsable des ventes et de la performance multicanale de votre région ainsi que de la qualité du service aux clients. Garant de la politique et des processus RH, vous veillez à la bonne communication des orientations définies, à la mise en œuvre des règlements en vigueur et des procédures internes. Vous définissez le plan de recrutement et de formation de votre région en lien avec la politique RH groupe. Vous intervenez comme interlocuteur des représentants du personnel locaux. Vous assurez la conformité réglementaire de votre Direction. Vous élaborez, mettez en œuvre et suivez les budgets qui vous sont confiés. Vous réalisez les reportings et tableaux de bord liés aux activités. Par ailleurs, vous prenez en charge des projets transverses nationaux et apportez votre concours à d’autres missions nationales. Vous assurez le lien et la communication entre les différentes unités régionales sur les sujets commerciaux et de relation au client en plaçant l’expérience client au cœur des enjeux et en partageant les bonnes pratiques.  Profil recherché: F/H, de formation supérieure, vous avez acquis une expérience professionnelle (10 ans minimum) dans des fonctions de management et de directions d’entités acquises idéalement dans la banque, assurance, mutuelle. Manager dans l’âme, vous faites preuve de qualités relationnelles et de leadership, Vous savez créer une dynamique, fédérer et mettre le client au cœur de vos missions. Votre esprit d’équipe, votre sens commercial et d’organisation seront les éléments déterminants de la réussite dans ce poste et au sein de notre mutuelle où les valeurs humaines sont primordiales.  Entreprise: Vous souhaitez rejoindre une importante Mutuelle qui s’ouvre à de nouveaux métiers, qui dispose d’un réseau d’agences nationales et d’une large offre multicanale. Vous aurez la responsabilité de la mise en œuvre des stratégies d’évolution et de transformation du Groupe à votre échelle régionale. Nous recherchons pour la région sud-ouest notre DIRECTEUR REGIONAL F/H Apec.fr il y a 3 jours - Continuer pour postuler Signaler l'offre"
48,Conseiller clientèle Assurance et Banque,Agence AXA Santoni Fiamenghi Leandri,,"Conseiller, fidéliser, accompagner, conquérir, sera votre mission. Vous aurez à gérer et à développer un portefeuille clients. Vous accompagnerez les clients et prospects sur les sujets de l'assurance et de la banque (habitation, automobile, moto, épargne, prévoyance, santé, crédit...) et serez garant de la satisfaction clientèle. Une Aisance relationnelle et des capacités commerciales seront indispensables pour gérer un portefeuille de clients particuliers/professionnels Diplôme : BTS ou DUT dans le domaine commercial ou Banque- Assurance Rigueur vis-à-vis des contraintes règlementaires liées à notre métier Bonne connaissance du marché local 3 ans d’expérience minimum sur une activité similaire sera un atout Rémunération fixe selon profil + variable Si vous pensez être la personne que nous cherchons, contactez nous sans tarder Type d'emploi : Temps plein, CDI Horaires : Travail en journée Télétravail: Non Il y a plus de 30 jours Signaler l'offre"
49,Data Scientist Assurance - CDD F/H,FAB Talents,,"Descriptif du poste: Rattaché à une équipe d’une dizaine de personnes, vous intervenez pour les produits IARD sur les missions suivantes : Réaliser des analyses et études à fort enjeux ou complexes et en certifier la qualité en utilisant des techniques statistiques avancées (modélisation, data science) Préconiser des solutions pertinentes et innovantes pour faciliter la prise de décision Participer à la connaissance du risque (sinistralité, portefeuille…) Participer à l’ajustement des tarifs et à la monétisation des risques Améliorer les processus et outils existants.  Le poste, basé à Paris, est à pourvoir dès que possible.  Profil recherché: Diplômé d’un Bac +5 en Actuariat ou Statistiques (Master ou Ecole d’Ingénieur), vous justifiez d'une première expérience dans la modélisation de données, dans le domaine de l’IARD. La Maîtrise SAS est indispensable, ainsi que la connaissance de Python ou R. Adaptabilité, organisation et rigueur seront indispensables pour réussir à ce poste.  Entreprise: FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients, un acteur principal de l’Assurance en France, un Data Scientist Assurance H/F dans le cadre d’un contrat à durée déterminée de six mois. Apec.fr Aujourd'hui - Continuer pour postuler Signaler l'offre"
50,Collaborateur en Assurance (H/F),Agence AXA Gajewski Souche Ohanian,25 000 € - 28 000 € par an,"Collaborateur(trice) d'Agence D'Assurances Nous recherchons, pour notre agence un(e) collaborateur(trice) en CDI pour renforcer notre équipe en place sur les marchés des assurances du Particulier et du Professionnel. Composée de 11 personnes sur deux points de ventes à Marseille, notre agence accompagne ses clients tout au long de leur vie et leurs projets en assurance IARD, Vie, Santé et Prévoyance. Dans ce contexte, vous aurez pour mission principale de contribuer au développement commercial du portefeuille clients : - Accueil des clients et prospects ; - Développement du portefeuille existant : suivi, relances téléphoniques, fidélisation clients ; - Prospection téléphonique et prise de rendez-vous ; - Identification des besoins, conseil et accompagnement des clients tout au long de la vie de leurs dossiers ; - Elaboration de devis, gestion de contrats et souscriptions pour les clients Particuliers et Professionnels ; - Développement des services bancaires (Comptes courants et Crédits); QUALITES ET PREREQUIS INDISPENSABLES - Sens du service client ; - Orientation résultats ; - Capacité d'analyse et prise d’initiatives ; - Polyvalence et rigueur ; - Esprit d’équipe ; PROFIL RECHERCHE De formation Bac+2/3, idéalement en assurances ou en banque, vous avez de bonnes connaissances techniques et juridiques dans le domaine de l'assurance. Vous bénéficiez de véritables compétences commerciales et vos connaissances du marché et des produits d'assurances sont vos atouts. Une première expérience en Compagnie, Agence ou Cabinet de courtage serait appréciée. Poste à pourvoir immédiatement. Rémunération selon Profil. Type d'emploi : Temps plein, CDI Salaire : 23 000,00€ à 28 000,00€ par an + variable Mots-clés similaires: assurance Type d'emploi : Temps plein, CDI Salaire : 25 000,00€ à 28 000,00€ par an Avantages : Épargne salariale Horaires : Du Lundi au Vendredi Travail en journée Rémunération supplémentaire : Primes Formation: Bac +2 (BTS, DUT, DEUG) (Obligatoire) Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Il y a plus de 30 jours Signaler l'offre"
