,title,company,salary,summary
38,OPERATEUR MIDDLE OFFICE OPC (H/F),CREDIT INDUSTRIEL ET COMMERCIAL,,"Présentation de la société Site Internet : www.cic.fr  Banque de premier plan en France comme à l'international, le groupe CIC valorise un modèle de banque universelle, qui conjugue tous les métiers de la finance, et de l'assurance, la solidité financière et une stratégie de croissance durable. Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance. L'activité est organisée autour de 5 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères, les activités de marché comprennent les activités de taux , actions et dérivés, et l'intermédiation bancaire Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Profil Profil / compétences requises  Niveau BAC+4 : Ecole de commerce, Université Economie/gestion avec expérience professionnelle (minimum 1an). Bonne connaissance des applications bancaires et comptables, Excel, Word, bureautique. Niveau d’anglais correct souhaitable.  Aptitudes recherchées  Bonne capacité à travailler en équipe et à gérer des volumes de données importants. Sens commercial, rigueur, organisation. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR Aujourd'hui - Continuer pour postuler Signaler l'offre"
39,Manager FSI & Fintech Assurance - Protection Sociale (H/F),Deloitte,,"Avec près de 1 400 consultants en France et un réseau mondial de 60 000 consultants, l'activité Conseil de Deloitte accompagne les organisations publiques et privées dans leurs projets de transformation et de recherche de la performance. Face aux enjeux stratégiques des métiers ou des fonctions, les consultants aident à concevoir, à mettre en œuvre et à conduire le changement des organisations, des processus et des systèmes d'information.  Pour faire face à son fort développement, l'activité Conseil de Deloitte recrute des consultants désireux d'intégrer une équipe intervenant dans des environnements motivants auprès d'entreprises prestigieuses. Au sein de cette activité, l'équipe Financial Services Industry (FSI) Fintech accompagne ses clients dans le secteur des institutions financières : banque, assurance, prévoyance.  Chez Deloitte, nous croyons en l'importance du leadership à tous les niveaux. En tant que Manager, vous l'incarnez et concrètement, vous aurez pour rôle de développer des équipes performantes en fixant les priorités et en favorisant la collaboration, de contribuer au développement de l'activité (éminence et propositions commerciales).  Dans ce cadre, vous interviendrez auprès de nos clients de l'ensemble du secteur de l'assurance/protection sociale. Vos missions auront pour objectif de les assister dans la mise en œuvre de leur stratégie : Déclinaison opérationnelle de la stratégie (études de positionnement, business plans sur de nouvelles activités ou de nouvelles offres, schémas directeurs d'organisation ou de systèmes d'information...) ; Evolution de l'organisation et des processus (diagnostic d'organisation, refonte et optimisation de processus, digitalisation & automatisation / robotisation des processus, conduite du changement...) ; Evolution des systèmes d'information (assistance au choix de solutions, élaboration des spécifications fonctionnelles, optimisation du portefeuille de projets...) ; Pilotage de grands projets Agile, Cycle en V ou Hybrides (gestion des risques, suivi du budget et des ressources, gestion de la cohérence fonctionnelle des projets...). Vous serez formé(e) à nos méthodologies et aurez l'opportunité de travailler au sein d'équipes pluridisciplinaires. Votre parcours : En rejoignant Deloitte, vous aurez l'opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.  Votre Profil Diplômé(e) d’un Bac+5 d'école de commerce, d'ingénieurs ou d'une université, vous souhaitez valoriser une ou plusieurs expérience(s) de plus de 6 ans acquise(s) soit en cabinet de conseil, soit dans l'industrie de l'assurance (compagnie, mutuelle ou groupe de protection sociale), où vous avez développé des connaissances métiers et financières alliées à une vision globale du secteur. Vous avez piloté des projets liés aux problématiques évoquées ci-dessus. Vous faites preuve de qualités d'adaptation, de rigueur et de proactivité qui vous permettent de contribuer à l'excellence du service auprès de nos clients. Vous avez une grande aisance de la communication orale et écrite alliée à un très bon sens de la formalisation. Vous avez le sens de la relation client et l'envie de développer une activité au travers d'offres. Vous avez de bonnes connaissances fonctionnelles des systèmes d'information banque et assurance orientées métier (CRM, Guidewire, AIA, ou autre suite métier). Vous maîtrisez les outils bureautiques (Word, Excel, Powerpoint, Visio...). Vous maîtrisez l'anglais à l'oral et à l'écrit. Poste basé à Paris La Défense, avec des déplacements à prévoir en France et à l'étranger. il y a 2 jours - Continuer pour postuler Signaler l'offre"
40,CONSEILLER / CONSEILLERE CLIENTELE CIC LES TERNES (H/F),CREDIT INDUSTRIEL ET COMMERCIAL,,"Présentation de la société Site Internet : www.cic.fr  Banque de premier plan en France comme à l'international, le groupe CIC valorise un modèle de banque universelle, qui conjugue tous les métiers de la finance, et de l'assurance, la solidité financière et une stratégie de croissance durable. Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance. L'activité est organisée autour de 5 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères, les activités de marché comprennent les activités de taux , actions et dérivés, et l'intermédiation bancaire Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Mission Mission principale Vous développez, gérez et fidélisez un portefeuille de clients particuliers. Vous leur vendez les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, vous constituez leur équipement et leur permettez de préparer, puis de réaliser leurs projets. Vous visez la maîtrise des risques et la rentabilité de votre portefeuille. Vous exercez des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller clientèle / La Conseillère clientèle :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 6 jours - Continuer pour postuler Signaler l'offre"
41,Assistant de Clientèle (H/F) – Saint-Eloy-les-Mines,Caisse d'Epargne Auvergne Limousin,,"Description de l'entreprise La Caisse d'Epargne d'Auvergne et du Limousin s'affirme comme la grande banque ancrée sur ses territoires. Grâce à ses 1 300 collaborateurs, elle s'inscrit dans une dynamique de développement au service de ses clients répartis sur ces deux régions. Poste et missions La Caisse d'Epargne et de Prévoyance d'Auvergne et du Limousin recherche un Assistant(e) de Clientèle, en contrat à durée déterminée sur son Point de Vente de Saint-Eloy-Les-Mines. Vous contribuez à la réalisation des objectifs commerciaux de l'équipe en sachant saisir toutes les opportunités de promouvoir et vendre nos produits et services. Ce métier vous ouvrira les portes des carrières commerciales de notre banque. Profil et compétences requises De formation supérieure (Bac+3 minimum). Vous justifiez d'une première expérience réussie dans le secteur des services (banque, assurances, immobilier, distribution de services). Vos qualités relationnelles, votre sens du travail en équipe, votre capacité à relever les challenges et votre goût pour la vente et votre sens du résultat seront de réels atouts pour remplir les missions qui vous seront confiées. Informations complémentaires sur le poste GROUPE BPCE il y a 1 jour - Continuer pour postuler Signaler l'offre"
42,Consultant(e) Débutant(e) en Opérations Financières - Secteu...,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Associate Job Description & Summary Equipe en croissance de plus de 50 collaborateurs, Capital Markets & Accounting Advisory Services (CMAAS) conseille et accompagne les grands clients internationaux de PwC dans la résolution de leurs enjeux comptables complexes (en IFRS, normes françaises, US GAAP) au cours de projets d’adoption de nouvelles normes, dans le cadre de leurs transactions (acquisitions, cessions) et pour réussir leurs levées de fonds (introductions en bourse, émissions de dette, etc.)  Au sein de l’équipe, le pôle dédié au Secteur Financier (banque, assurance, immobilier, gestion d’actifs), constitué d’une équipe d’une dizaine de collaborateurs, recherche un(e) Consultant(e) Débutant(e) pour accompagner son développement.  Tu interviendras sur des projets à forte valeur ajoutée, à des moments déterminants dans la vie des sociétés, au sein d’équipes pluridisciplinaires de PwC (consultants, actuaires, équipes transactions, auditeurs, etc.) et ponctuellement, sur des projets pour accompagner des opérations à l’international.  N’hésite pas, rejoins notre équipe, à taille humaine, et vis la « PwC Experience » ! Ce que tu peux attendre de la mission : Participer à la réalisation de projets de conversion de référentiel comptable (IFRS, normes françaises, US GAAP) ou de mise en œuvre de nouvelles normes comptables dans ces référentiels (IFRS 17, IFRS 9, etc.) ; Assurer l’élaboration de l’information financière (information pro forma, états financiers combinés, ad hoc, etc.) nécessaire à la réalisation d’une transaction (cession, spin-off, carve-out) ou à la réalisation d’une levée de fonds ; Contribuer à résoudre des enjeux comptables de structuration liés aux opérations de croissance externe (acquisition, prise de contrôle, mise en place de joint-venture) ; Participer aux appels d’offres dans le secteur des Services Financiers ; Accompagner nos clients cotés dans la sécurisation de leur communication financière (sélection d’indicateurs clés de performance communiqués au marché, enjeux réglementaires, etc.). Ce que nous attendons de toi : Diplômé(e) d’une école de commerce, d'ingénieur, ou d’un 3ème cycle universitaire Des stages en audit et/ou en conseil Secteur Financier en cabinet souhaités Une forte capacité d'analyse, rigueur et esprit d'initiative L’Envie de s’investir durablement dans le Secteur Financier Maîtriser l’anglais Mots clés : IFRS, assurance, comptabilité On ne va pas se mentir on est un cabinet de conseil et d’audit… mais pas tout à fait comme les autres. Accompagner nos clients dans leur transformation, c’est notre métier. Nous rejoindre, c’est bien sûr la garantie d’acquérir une expertise reconnue. Mais on te propose bien plus… Une expérience unique ; celle d’apprendre tous les jours et de grandir en fonction de tes envies d’évoluer dans un environnement au service de ton bien-être, d’avoir les meilleurs atouts digitaux entre les mains, de travailler au sein d’équipes pluridisciplinaires et internationales, et même d’agir pour la société. Parce que pour nous, l’humain ça compte, parce que ton terrain de jeu est sans limites, et parce que notre engagement, c’est tout sauf du fake. REJOINS - NOUS ! Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
43,Chargé(e) de clientèle en assurance H/F,AGEA RH,30 000 € - 36 000 € par an,"Dans le cadre de notre accompagnement au recrutement, nous recherchons pour une agence située à Saint-Chamond, un(e) Chargé(e) de clientèle en assurance en CDI. Poste semi-sédentaire à pourvoir dès que possible - Temps plein Vos missions seront les suivantes : - Prospection terrain et téléphonique auprès de professionnels artisan/commerçants/agricoles afin de leur proposer des solutions en assurance de personnes, vie et IARD - Conduite des rendez-vous de découverte et analyse des besoins des prospects et clients à l'agence ou chez le client - Relance des clients et prospects pour développement du CA de l'agence Profil : - Vous êtes titulaire d'un Bac +2 Banque - Assurance ou Commerce - Vous avez une première expérience sur un poste similaire - Vous disposez d'un fort tempérament commercial Rémunération : 30-36KE + partie variables sur les affaires nouvelles Type d'emploi : Temps plein, CDI Salaire : 30 000,00€ à 36 000,00€ par an Horaires : Travail en journée Rémunération supplémentaire : Commissions Primes Formation: Bac +2 (BTS, DUT, DEUG) (Optionnel) Précautions contre le COVID-19: Processus de recrutement à distance Aujourd'hui Signaler l'offre"
44,Consultant Retraite Senior,SAPIENDO,32 000 € - 45 000 € par an,"L'ENTREPRISE SAPIENDO RETRAITE Sapiendo est une Fintech dynamique, en pleine phase de croissance, qui propose des services innovants autour de la retraite (prestations de calcul, de conseil et simulateurs digitaux). Elle a été créée pour permettre de guider chacun dans la préparation et l'anticipation de sa retraite, notamment grâce à la digitalisation des prestations, qui permet de gagner en temps et en efficacité. Le constat est très simple : personne, ou presque, ne comprend notre système de retraite par répartition. Personne, ou presque, n’est capable d'anticiper le montant de sa future pension de retraite alors que nous cotisons tous à des niveaux très importants. De plus, l'évolution de nos modes de travail rend nos carrières de moins en moins linéaires et de plus en plus diversifiées. Or, notre système actuel est compartimenté en de nombreux régimes de retraite, hétérogènes, et gérés par des administrations différentes. En conséquence, il ne peut apporter de réponses claires et rapides. Sa, fondatrice, Valérie Batigne, est une spécialiste reconnue du bilan retraite et de l’accompagnement des démarches de liquidation retraite. Elle a développé des solutions digitales en s’entourant d’une équipe d’experts digitaux qui ont su apporter leurs compétences afin de proposer une expérience utilisateur la plus intuitive possible. Aujourd’hui Sapiendo propose ses services et solutions digitales en B2B (banques / assurances / presse / ...) et en B2C. Par ailleurs elle diversifie son activité en d’intéressant à des domaines complémentaires à ceux de la retraite. Entreprise de talents en forte croissance, elle souhaite renforcer son équipe pluridisciplinaire pour partir à la conquête d’un marché porteur. POSITIONNEMENT DANS L'ORGANIGRAMME Rattaché au Responsable métier MISSIONS DU POSTE Le consultant senior assure les prestations de conseil sur mesure et l’accueil de « niveau 2 » de la plateforme téléphonique correspondant à l’accompagnement de l’outil digital. À la suite de sa première mise en relation avec le service de conseils en niveau 1, par téléphone ou par mail, il assure le suivi des dossiers clients jusqu’à leur finalisation. Il peut également assurer des formations ou des webinaires. ACTIVITES PRINCIPALES DU POSTE Exercer des actions commerciales diverses (prises de rdv, réponses aux appels téléphoniques et mails entrants) Réaliser des prestations de services dans le domaine de la retraite (par exemple simulations retraite, bilans retraite, aide à liquidation, rédaction de contenu, formations…) Renseigner les outils de suivi métier, scanner et archiver les pièces des clients Assurer l’administration et la gestion des ventes de prestations de services, le suivi des paiements et le classement des pièces comptables Rédiger des articles de presse ou du contenu thématique, plus généralement participer à des actions de communication Assurer des formations Développer la marque et l’incarner Garantir la satisfaction client Réaliser les tâches connexes aux fonctions ci-dessus, dans un esprit de polyvalence INTERETS ET CONTRAINTES DU POSTE Il est rare que les candidats aient déjà acquis l’ensemble des savoirs dans le domaine des 42 régimes de retraites, ils les adapteront à notre contexte, avec l’appui de notre « Responsable métier ». Le poste nécessite des qualités relationnelles et commerciales avérées ainsi qu’une grande rigueur dans la compréhension et la prise en charge technique des dossiers comme dans la gestion du reporting. En raison de la variété des régimes de retraite, susceptible de soulever des questionnements multiples, le poste est propice à un réel épanouissement intellectuel. CHAMP D'AUTONOMIE ET DE RESPONSABILITE Le champ d’autonomie dans la relation client est conséquent, bien qu’il soit contraint par le format de l’échange et par la technicité des dossiers. La responsabilité est importante, dès lors que ce second contact doit conduire à la finalisation des dossiers tout en garantissant la satisfaction du client. RELATIONS ET COOPERATIONS Externes : Clients, Internes : consultants « métier », fonctions support, services techniques PROFIL DU POSTE ET COMPETENCES REQUISES Les « savoirs » : - Excellentes qualités relationnelles - Expérience dans le domaine des retraites - Agilité et facultés d’adaptation, curiosité intellectuelle Les « savoir-faire » : - Accueil téléphonique - Contact mail et relances clients - Orientation technique du client - Reporting - Communication Qualités requises : - Excellent relationnel - Maîtrise technique (retraites) - Réactivité - Rigueur - Qualités rédactionnelles avérées (dont orthographe et grammaire) CONDITIONS D'EXERCICE Ce poste est basé à Paris, 75 009. Il ne demande pas de mobilité, sauf déplacement exceptionnel en province pour des formations. Le télétravail est possible (une journée par quinzaine). PREREQUIS Ce poste s’adresse à un candidat de niveau Bac + 2, justifiant d’une expérience d’au moins 6 ans dans un poste jugé « similaire » dans le domaine des retraites par répartition. REMUNERATION Selon profil Date limite de candidature : 06/04/2021 Date de début prévue : 14/04/2021 Type d'emploi : Temps plein, CDI Salaire : 32 000,00€ à 45 000,00€ par an Avantages : Participation au Transport Titre-restaurant Travail à Distance Horaires : Du Lundi au Vendredi Périodes de Travail de 8 Heures Repos le Week-end Travail en journée Télétravail: Oui Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Consignes de distanciation sociale Entretiens virtuels Procédures renforcées de désinfection et de nettoyage Il y a plus de 30 jours Signaler l'offre"
45,Courtier en crédit professionnel H/F,DDG HOLDING,2 000 € par mois,"Mandaté par un cabinet spécialiste du courtage en crédit pour les professionnels (BtoB), nous sommes à la recherche pour leur structure de Lyon, d’un courtier confirmé h/f. Qui est notre client ? Basés en région Rhône-Alpes Auvergne notre client est un cabinet de courtage en crédit spécialisé en recherche de financement pour les professionnels (commerçants, artisans, TPE-PME). Intervenant sur l’ensemble de la région Rhône-Alpes Auvergne, et plus particulièrement sur la région lyonnaise ; fort de plusieurs années d’expérience dans son domaine, notre client souhaite développer encore davantage son portefeuille client. Afin de renforcer son équipe lyonnaise, nous recherchons : Courtier confirmé (H/F) ayant l’ambition de trouver pour chaque client la meilleure offre de financement présente sur le marché et adaptée à son projet. Vos missions principales : Entretenir, développer et animer un réseau de prescripteurs professionnels (Avocats, Notaires, Experts comptables, Apporteurs divers…). Négocier les conditions financières proposées tout en animant le réseau des partenaires bancaires. Conseiller les porteurs de projet et les clients en les accompagnant notamment lors de rendez-vous avec les banquiers. Préparer les dossiers tant sur le plan administratif que financier. Assurer leur suivi commercial, jusqu’à la levée de fonds pour les clients Compétences recherchées : · Être organisé(e) et rigoureux(se) ; · Maitrise du pack office obligatoire ; · Savoir s’adapter et prendre du recul ; · Être doté(e) d’un excellent relationnel client ; · Avoir le sens du résultat et le gout du challenge ; Votre Profil : · Organisé, Calme, Dynamique, Avenant et souriant · Vous êtes commercial et ambitieux · Vous avez un bon sens de l'écoute, l'envie de réussir et de vous dépasser · Vous avez de l’ambition et vous souhaitez une rémunération en fonction de vos performances. · La satisfaction client est l’une de vos priorités. Expérience requise : Une formation spécialisée dans les domaines « Banque, Finance et/ou Assurance » (Niveau Licence à minima) est un indispensable. Une première expérience significative dans le domaine bancaire sur les marchés professionnels est fortement conseillée. Ceci avec une bonne maitrise de la lecture de bilan et de plan de financement. Rémunération: Fixe + Commissions sur CA + Primes sur objectifs + Prise en charge frais deplct + Téléphone + Ordi Portable Type d'emploi : Temps plein, CDI Salaire : à partir de 2 000,00€ par mois Avantages : Participation au Transport Horaires : Du Lundi au Vendredi Rémunération supplémentaire : Commissions Primes Télétravail: Temporairement en raison du COVID-19 Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Il y a plus de 30 jours Signaler l'offre"
46,"BANQUIER PRIVE H/F – Aude, P.O. – CDI",Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière.  Poste et missions Dans le cadre de la création de notre Banque Privée et du Dirigeant, nous recherchons un Banquier Privé Expert qui sera rattaché au Directeur Banque Privée du Dirigeant. En tant Spécialiste reconnu de la Banque Privée, vous êtes l’interlocuteur privilégié de notre clientèle à enjeux forts et au profil de Dirigeant sur les départements de l'Aude et des Pyrénées Orientales. A ce titre, vous : o Gérez, développez et fidélisez un portefeuille de clients et prospects dirigeants et fortunés dans le cadre d’une approche patrimoniale globale : Prendre en charge et exploiter avec proactivité un portefeuille de clients, Exploiter les outils et les indicateurs à sa disposition pour optimiser la rentabilité du portefeuille, Apporter son expertise sur l’ensemble des besoins du portefeuille clients, en particulier sur les opérations financières complexes.  o Obtenez des rendez-vous qualifiés à valeur ajoutée,  o Menez des entretiens et contractualisez la relation client dans le cadre d’une approche patrimoniale Préparer les rendez-vous en démarche globale et en approche famille, Effectuer une découverte client complète, Diagnostiquer la situation patrimoniale, Préconiser des solutions appropriées notamment au travers de l’offre Gestion Privée, Réaliser des prestations écrites à valeur ajoutée en fonction de la rentabilité et des risques, Définir une marge de négociation afin d’arrêter une position équitable et partagée, dans le respect des procédures en vigueur, Concrétiser la vente en présentant et expliquant au client les termes et le cadre juridique du contrat.  o Déclenchez la réalisation du contrat dans le respect des règles et des procédures.  o Développez et animez un réseau de prescripteurs en interne dans le respect de son segment de clientèle (Centres d’affaires, Direction de l’Ingénierie Financière,..) et en externe,  o Réalisez un diagnostic précis de la situation client et de ses besoins en identifiant ses projets et ses attentes tout en vous assurant des risques encourus et de la rentabilité,  o Participez et contribuez aux projets en lien avec le développement commercial de la Banque Privée. Profil et compétences requises De formation Bac+5 en gestion de patrimoine, vous justifiez d’une expérience reconnue et confirmée (5 ans minimum) en tant que Banquier Privé, Votre assurance et votre posture vous permettent d’échanger aisément avec vos clients haut de gamme, Vous disposez d'une aisance rédactionnelle d’un très bon sens de l'analyse, de la synthèse, Vous êtes rigoureux(se) dans votre travail et avez un sens aigu des priorités, Vous maitrisez la gamme des produits et services bancaires et patrimoniaux et types de financements liés à cette clientèle, Vous disposez d’une solide culture générale, D’un naturel accueillant, vous avez le sens de l’écoute et du service et savez convaincre vos interlocuteurs grâce à vos qualités d’orateur, Vous respectez les règles de conformité et avez un sens aigu de la confidentialité. Informations complémentaires sur le poste GROUPE BPCE il y a 8 jours - Continuer pour postuler Signaler l'offre"
47,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et technologiques, afin de répondre efficacement aux besoins de nos clients en gestion d’actifs, banque ou assurance. Dans un contexte en perpétuel changement et hautement réglementé, nous apportons ainsi à nos clients des conseils pointus et de haut niveau pour les aider à gérer les incertitudes et les opportunités de ce secteur. EY poursuit sa stratégie et conforte sa position de leader dans l’audit des grands comptes en étant le numéro 1 sur le commissariat aux comptes du CAC 40 et du SBF 120. Dans le cadre de notre développement, nous recrutons des auditeurs débutants - secteur banque, assurance et gestion d'actifs H/F pour notre bureau de Toulouse à partir de septembre 2021.  Vos missions  Au sein d'une équipe, vous participez à des missions d'audit et de conseil auprès des principaux acteurs français et internationaux du secteur Banque / Assurance / Gestion d’Actifs Vous mettez en œuvre notre méthodologie d'audit (analyse de l'environnement et de la stratégie de l'entreprise, évaluation des risques, revue du cadre du contrôle interne, audit des états financiers et revue qualitative de l'information financière …) et portez une attention particulière à la communication financière de ces groupes dans plusieurs référentiels (IFRS et US Gaap notamment), Vous êtes amené(e) à intervenir sur un ensemble de problématiques et d'enjeux financiers afin d'apporter à nos clients et à leurs interlocuteurs (actionnaires, banquiers…) l'assurance et la fiabilité nécessaires à leur progression.  Votre profil  De formation supérieure (bac+5) de haut niveau (écoles de commerce, d'ingénieurs ou université), vous êtes jeune diplômé(e) et vous maîtrisez l'anglais dans un environnement professionnel. Doté(e) d'un excellent sens relationnel, vous savez allier le sens de l'analyse et de la synthèse, rigueur et méthode. Curieux, dynamique, autonome, vous faites preuve d'esprit d'équipe et de leadership. Vous avez également déjà démontré un intérêt pour notre métier au travers de stages que vous avez effectués en cabinet d'audit ou en entreprise du secteur dans des services financiers, dans un contexte international. EY rassemble aujourd’hui 284 000 associés et collaborateurs à travers le monde dans plus de 150 pays. Grâce à ce réseau, dont le niveau d’intégration et l’ampleur internationale sont gages d’une même excellence partout dans le monde, EY renforce sa position de leader mondial de l’Audit, du Conseil, des Transactions, de la Fiscalité et du Droit. Nous faisons grandir les talents afin, qu’ensemble, ils accompagnent les organisations vers une croissance pérenne. Et notre engagement envers nos équipes commence avec cette promesse : quel que soit votre parcours avec nous, l’expérience EY dure toute une vie.  Vivez l'expérience EY, rejoignez-nous.  Dans le cadre de sa politique Diversité, EY étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
48,Alternant H/F,Mazars,,Pas de description
