,title,company,salary,summary
48,Chargé de communication H/F,Crédit Agricole Assurances,,"Description du poste Chez Crédit Agricole Assurances, la Communication éditoriale et événementielle , au sein de la Direction Communication Innovation et RSE a pour mission de rendre visible en interne comme en externe Crédit Agricole Assurances et ses métiers, favoriser la connaissance et la compréhension de la stratégie CAA et du Groupe CA, d’accompagner la Direction Générale dans ses besoins de communication et notamment d'assurer une communication régulière autour de la gestion de la crise sanitaire et des mesures mises en place et soutenir et maintenir le lien entre collaborateurs à distance et l’entreprise.  Ce service qui comprend 7 collaborateurs recherche actuellement un chargé de communication senior pour venir renforcer l’équipe afin de mobiliser les collaborateurs autour de la démarche de co-construction du nouveau Plan stratégique de CAA, accompagner son lancement et favoriser son appropriation.  Et concrètement, de quoi s’agit-il sur le terrain ? de proposer et concevoir une ligne éditoriale pour des supports de communication interne liés à l'accompagnement et la mise en œuvre du nouveau plan stratégique de CAA notamment : des formats et des contenus /messages réguliers sur l'avancement du projet à destination des collaborateurs et des managers et rédaction de contenus pour l'event digital de lancement en juin 2021 auprès des 5100 collaborateurs France et international de CAA en coordination avec l'équipe event. réfléchir à un plan de communication 2021/2022 relatif aux actions de communication liées à la phase de diffusion et d'appropriation de ce plan pour une mise en place des premières actions en septembre 2021 Vous serez également amené à soutenir l'équipe dans ses nombreux autres projets Dans le cadre de votre prise de poste, vous serez, bien entendu, accompagné et intégré par l’équipe pour une montée en compétence progressive. Vous hésitez encore à nous rejoindre ? Sachez que l’humain est au cœur du Plan Moyen Terme (PMT) de Crédit Agricole Assurances afin « d’agir chaque jour dans l’intérêt de nos clients et de la société », la raison d’être de notre groupe. Et après ? En rejoignant CAA, vous rejoignez aussi le Groupe Crédit Agricole SA et c’est tout autant d’opportunités qui s’offrent à vous dans le cadre de votre carrière. Alors, prenez part à l’aventure !  Critères de candidature Durée 9 Poste avec management Non Cadre / Non Cadre Cadre Niveau d'étude minimum Bac + 5 / M2 et plus Formation / Spécialisation Vous avez obtenu un diplôme dans le domaine de la Communication , journalisme . Vous avez déjà une expérience similaire sur un poste identique. Niveau d'expérience minimum 3 - 5 ans Soft skills Fortes capacités de synthèse et d'analyse , grande aisance à l'écrit et à l'oral ; Anglais.  Votre personnalité est tout aussi importante que vos compétences techniques. Si vous êtes doté d'un bon relationnel, orienté client et prêt à rejoindre une équipe dynamique, mais également reconnu pour votre rigueur, votre organisation, votre réactivité et votre sens de l'analyse ; Vous avez certainement le profil que nous recherchons ! Outils informatiques Une bonne connaissance informatique ( développement) seraient un plus Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 9 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2018, Crédit Agricole Assurances compte 4 600 collaborateurs et son chiffre d'affaires s'élève à 33,5 milliards d'euros (normes IFRS). Groupe Crédit Agricole Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
49,COURTIER(E) CONSEILLER(E) CREDITS IMMOBILIERS (CDI - H/F),OPERLIS,24 000 € - 60 000 € par an,"COURTIER(E) CONSEILLER(E) CREDITS IMMOBILIERS (CDI - H/F) OFFRE D'EMPLOI (H/F) CDI - CONSEILLER(E) CREDITS IMMOBILIERS - ""Les gens qui veulent fortement une chose sont presque toujours servis par le hasard."" ---------------------------------------------------------- # PRÊT(E) A CONTRIBUER AU DEVELOPPEMENT D’UN CABINET DE COURTAGE ? Vous intégrez un Cabinet de Courtage en Crédits indépendant et spécialisé en Prêts Immobiliers, en Regroupement de Crédits et en Assurances Emprunteurs. Vous souhaitez rejoindre une Entreprise au service de ses Clients, en les accompagnant dans la recherche de leurs financements. ---------------------------------------------------------- # UNE AVENTURE HUMAINE, UN EPANOUISSEMENT PROFESSIONNEL. Sérieux, rigoureux et professionnel, vous disposez de qualités relationnelles et de développement commercial. Vos compétences analytiques vous permettront de progresser dans votre Métier ; vos capacités rédactionnelles et votre esprit d’équipe vous permettront de rejoindre une Entreprise dynamique. ---------------------------------------------------------- # VOTRE EXPERIENCE & VOTRE ETAT D’ESPRIT AU CŒUR DU METIER … ET AU SERVICE DE SES CLIENTS. Désireux d’évoluer professionnellement au sein d’une P.M.E. en plein essor, vous appréciez les valeurs dégagées par la pratique du sport telles que le dépassement de soi, le goût du challenge et la réussite en équipe. Vous savez éveiller votre curiosité et votre ouverture d’esprit. Vous avec une expérience professionnelle dans le domaine du service, de l’immobilier et/ou de la finance d’une part, et vous avez suivi une formation de niveau Licence Bac + 3 et/ou Master Bac + 5 et/ou I.O.B.S.P. Niveau 1 d’autre part. ---------------------------------------------------------- # UNE REMUNERATION ADAPTEE A VOS AMBITIONS ! Vos missions consisteront à : Créer, développer & animer un réseau d’apporteurs d’affaires / Recevoir & servir une Clientèle de Particuliers / Monter ses propres dossiers de Prêt Immobilier / Travailler en collaboration avec son Assistant(e) / Proposer des solutions d’Assurances Emprunteurs Votre rémunération sera composée d’un salaire fixe, d’une part variable attractive et d’un bonus de fin d’année (entre 24 000 € bruts et 60 000 € bruts par an suivant expérience). ---------------------------------------------------------- # REJOIGNEZ - NOUS ! Il s'agit d'une création de poste, disponible dans les meilleurs délais au Cabinet sis 257 Rue D'Ornano - 33000 Bordeaux. ---------------------------------------------------------- Mots-clés similaires: immobilier, courtier pret immobilier, courtier, banque, offre emploi, finance, courtier immobilier Type d'emploi : Temps plein, CDI Salaire : 24 000,00€ à 60 000,00€ par an Avantages : Horaires flexibles Participation au Transport Horaires : Du Lundi au Vendredi Horaires flexibles Périodes de Travail de 8 Heures Travail en journée Rémunération supplémentaire : Commissions Prime annuelle Primes Télétravail: Non Il y a plus de 30 jours Signaler l'offre"
50,Conseiller Clientèle Privée H/F – L’Isle-Adam,Banque Populaire Rives de Paris,,"Description de l'entreprise La Banque Populaire Rives de Paris : Proche et Engagée ! Implantée dans 7 départements d'Ile de France et dans l'Oise, la Banque Populaire Rives de Paris est présente à travers un réseau de 137 agences et 208 sites, et a la confiance de près de 700 000 clients dont 200 000 sociétaires. Elle offre une gamme complète de prestations de banque et d'assurance, en s’appuyant sur l’expertise de ses près de 2600 collaborateurs, et poursuit un développement basé sur la conquête et la fidélisation, en veillant à offrir un service de qualité et un positionnement tarifaire compétitif reconnu. Différente par son statut de banque coopérative, la Banque populaire Rives de Paris l'est aussi dans ses valeurs : coopération, proximité et engagement dans la durée. La Banque Populaire Rives de Paris se positionne comme l'une des premières banques du Groupe BPCE (2e groupe bancaire français).  Poste et missions Envie de débuter la prochaine étape de votre carrière, et de (re)découvrir les métiers de la banque de proximité? Rejoignez-nous en tant que Conseiller Clientèle Privée ! Rattaché au Directeur d’Agence, et pleinement intégré au sein d’une équipe pluridisciplinaire, vous participez au développement de l’activité, en prenant en charge un portefeuille de clients patrimoniaux. Vos principales missions commerciales : Découvrir vos clients, créer un climat de confiance (notamment en vous appuyant sur nos valeurs : proximité, engagement et qualité), et identifier leurs besoins Leur apporter les solutions adéquates en matière d’épargne monétaire, de crédit, d’assurances et de services Développer votre fonds de commerce par des actions de prospection régulières Sans oublier le quotidien de votre métier de conseiller bancaire : Prévenir, gérer et analyser les risques du jour Assurer le montage, la présentation et le suivi des dossiers de crédit (immobiliers, consommation) Décider, dans la limite de votre délégation, et préparer les décisions à prendre avec le Directeur d'Agence  Profil et compétences requises Vous partagez nos valeurs et notre vision du métier de conseiller ? Vous aimez les challenges, et souhaitez prendre en main votre carrière? Nous saurons vous accompagner ! Diplômé (e) d’un Bac+2/3 (formation bancaire ou commerciale), vous justifiez d'une première expérience (2 à 5 ans) sur un poste équivalent (banque, assurance), avec la gestion d’un portefeuille de clients particuliers haut de gamme. Les qualités attendues : un vrai sens du service client l’attrait pour le développement commercial le goût du travail en équipe Si vous vous reconnaissez dans les lignes ci-dessus : n’attendez plus pour nous faire parvenir votre cv !  Informations complémentaires sur le poste GROUPE BPCE il y a 4 jours - Continuer pour postuler Signaler l'offre"
51,Assistant Clientèle (H/F) – MONSEGUR,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain, en intégrant une de nos agences sur le secteur d'Agen. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Poste et missions En tant qu'Assistant Clientèle, nous vous confierons un portefeuille de 550 clients. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : - La gestion et le développement d’un portefeuille clients, tout en contribuant à l’atteinte des objectifs commerciaux et en respectant les normes de risques - La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. - Le conseil apporté à vos clients sur tous les univers de besoins en banque et assurance lors de rendez-vous en face à face et à distance - L’accueil des clients, la détection de leurs besoins et l’orientation vers une solution adaptée, - Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, - Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) - Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instauré Profil et compétences requises Que vous soyez jeune diplômé (Bac+2 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce, ou un commercial expérimenté ayant des notions bancaires, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos collaborateurs est suivi par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle. Informations complémentaires sur le poste Contrat CDD de 4 mois dans le cadre de remplacement congé maladie Contact RH : Lise CHOPIN-TEXIER Date de fin de publication : 30/04/2021 GROUPE BPCE il y a 25 jours - Continuer pour postuler Signaler l'offre"
52,CONSULTANT MOA DIGITAL- F/H,Ingeniance,,"INGENIANCE est une Entreprise de Service Numérique. Depuis 2005, elle accompagne les entreprises à la fois dans leur transformation digitale et l'expertise métier. Nous apportons notre valeur ajoutée en associant innovation technologique, transformation digitale, expertise métier (Banque, Finance et Assurance) & méthodes agiles Quelles seront vos missions?  Vous rejoindrez nos équipes pour travailler au coeur des problématiques digitales des clients de CIB, Banque, Finance et Assurance. Vos missions s'articuleront autour de projet lié au fondamentaux du Big Data, le traitement des bases de données, mise en place des techniques et outils de Datavisualisation En relation avec: • Les différentes équipes métier auprès de nos clients en finance, Banque, Assurance au sein des équipes de transformation digitale • Les autres métiers ou entités en tant que fournisseurs de produits ou de prestations, ou prestataires de services, utilisateurs métiers, experts produits etc. CONNAISSANCES ET COMPETENCES  Vous justifiez d'une première expérience en gestion de projet ou en cabinet de conseil dans la transformation digitale. • Vous aimez comprendre le métier et les enjeux liés à la transformation d'un modèle opérationnel métier (processus, organisation et outil) •Vos capacités d'analyse et de synthèse vous permettent de dégager les enjeux et de proposer des pistes pour la résolution de problèmes • Aptitude et appétence à travailler dans un environnement complexe en collaboration avec des parties prenantes multiples: prestataires extérieurs, utilisateurs métiers, experts produits etc. Qui êtes-vous:  De formation supérieure Bac +5, école d'ingénieur et/ou universitaire et dotée d'une forte appétence pour les sujets digitaux Vous avez un excellent relationnel et disposez d'une bonne capacité d'analyse. Bon communiquant, vous aimez travailler en équipe. Une première expérience en organisation/Coordination/Chefferie de projet au sein (ou non) d'un cabinet digital serai apprécié Curieux, et bonnes capacités à dialoguer avec différentes équipes La maitrise de l'anglais est indispensable La maitrise des méthodologies de travail serait un plus (Agilité, Kanban, Cycle en V)  Compétences requises: Connaissance générale du monde de la Transformation Digitale (Dataviz, data-management, fondamentaux du Big Data ) Bonne capacité à rédiger des documents (spécifications technico fonctionnelles, procédures utilisateurs, documents d'exploitation et de recette) Ce poste vous permettra de: De montée en compétences sur les domaines cités plus haut Être formé, monter en compétences sur des sujets digitaux à haute valeur ajoutée Monter en compétence sur la partie MOA et pilotage de projet Evoluer au sein d'une équipe pointue face à des utilisateurs exigeants Rejoindre INGENIANCE, c'est 10 avantages : Bénéficier de référencements clients solides et reconnus Avoir le choix de SA mission afin de trouver « LE » projet répondant à ses attentes Être accompagné individuellement par un Practice Manager et co-construire son plan de carrière personnalisé à travers un plan de formation/certification. Partager et transmettre son savoir à travers différents rôles dans l'entreprise: Tribe leader, ambassadeur, formateur, consultant manager Intégrer une communauté de consultants passionnés et participer à des events techniques ou fonctionnels Avoir la parole, exprimer ses idées et apporter son feedback en temps réel sur son bien être dans l'entreprise Bénéficier d'un accès direct à la Direction Générale en participant aux événements « En aparté » Pouvoir travailler en Remote lorsque le contexte le permet Evoluer dans un environnement convivial avec de nombreux évènements: déjeuners, afterworks, teambuilding, soirées annuelles, etc. Rejoindre une entreprise engagée : INGENIANCE est Membre actif du Pacte mondial des Nations Unies « Global Compact », signataire de la charte de la diversité et certifiée GOLD par l'organisme indépendant ECOVADIS, rejoignant ainsi la catégorie des 5% des entreprises françaises les plus performantes au niveau RSE. Comment rejoindre l'aventure INGENIANCE ? Chez Ingéniance, nous misons avant tout sur le potentiel et la personnalité. Le meilleur moyen d'en savoir plus, c'est de nous envoyer votre candidature. Tout commence par une rencontre avec l'un de nos Chargés de Recrutement afin de concilier vos attentes et ce que nous proposons. C'est avec plaisir que nous passerons donc à l'étape suivante de l'échange avec un de vos pairs. C'est un expert qui évaluera votre potentiel. Il vous donnera de la visibilité sur nos missions ainsi que le suivi et l'accompagnement des collaborateurs. Une fois ces deux étapes passées et concluantes, place à la rencontre avec l'un de nos dirigeants. Il ne vous restera plus qu'à nous dire « Oui » N'attendez plus rejoignez-nous il y a 19 jours - Continuer pour postuler Signaler l'offre"
53,INGENIEUR D’AFFAIRES GRANDS COMPTES H/F,Delane,,"Pour accompagner la croissance de notre activité, nous recherchons des Ingénieurs d’Affaires Débutants H/F. Notre objectif ? Vous former et vous faire évoluer rapidement au sein de nos équipes commerciales. Dans cette optique, vous assurez en toute autonomie la vente de prestations de conseil et d’assistance technique. Ambassadeurs de nos valeurs d’Ecoute, de Transparence et de Réactivité, vous construisez de réels partenariats avec nos clients.  Vos missions Vous êtes en charge du développement et de la fidélisation du portefeuille de clients grands comptes en Banque, Finance et Assurance qui vous est confié Vous répondez aux appels d’offres et assurez la négociation commerciale Vous analysez les besoins de vos clients et leur proposez les ressources adéquates Vous êtes garant de l’intégration et de l’accompagnement des consultants chez vos clients  Votre Profil De formation supérieure (Ecole de Commerce, Ingénieur ou équivalent), vous êtes débutant ou présentez une première expérience réussie dans la vente de services (notamment SSII, éditeur de logiciels, intégrateur…) qui vous motive à poursuivre sur cette voie. Ecoute, transparence, réactivité, curiosité, autonomie, enthousiasme, rigueur, en un mot, de la personnalité, voilà ce qui fera la différence !  Pour conclure… Si vous êtes motivé(e) par le commerce B to B Si vous êtes intéressé(e) par des secteurs porteurs et innovants tels que la banque, la finance ou les Systèmes d’information Si vous êtes autonome, rigoureux et réactif Si vous avez un goût prononcé pour le challenge Si vous envisagez votre développement professionnel dans une entreprise à taille humaine soucieuse de la bonne intégration de ses collaborateurs Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,Stage - Relation Client - Agence de Chambéry Colonne-(H/F),Société Générale,,"Vos missions au quotidien Devenez un acteur de choix pour Société Générale et nos clients A ce titre et en collaboration avec votre maître de stage qui assurera votre formation, vous participez aux missions suivantes : Appui à l’équipe dans la gestion de l’agence (téléphonie, accueil de la clientèle, tâche administrative) Promotion du digital Aide à l’autonomie des clients Aide à la détection des besoins auprès des clients. Et si c’était vous ? Votre profil nous intéresse - Vous êtes étudiant(e) en bac +2/+3 avec une spécialisation en banque / assurance. Compétences à acquérir ou à développer : Rigueur dans le travail Compétences comportementales vis à vis de la clientèle Montée en compétence sur les produits bancaires de base Gestion des appels entrants et sortants Posture d’accueil auprès de la clientèle Connaissances des produits digitaux Plus qu’un poste, un tremplin Et si c'était vous ? Pour soumettre votre candidature, cliquez sur le bouton « Postuler maintenant » ci-dessous. Si votre candidature est retenue, vous serez contacté(e) pour un entretien de motivation.  Stage de 4 à 6 mois basé à l'agence de Chambéry Colonne Gratification selon grilles Société Générale. Pourquoi nous choisir ? Prenez votre place dans l'équipe - L’environnement de la banque est en pleine mutation : contraintes réglementaires de plus en plus fortes, opportunités technologiques de plus en plus rapides… Dans ce cadre, la connaissance fine de notre clientèle ainsi que la bonne adéquation de notre offre sont indispensables.  Votre stage se déroulera au sein de l'équipe de Chambéry Colonne - agence composée de 15 collaborateurs dont 3 conseillers de clientèle de professionnels et 2 conseillers en Gestion de Patrimoine -  Les équipes Société Générale sont présentes aux côtés de 8 millions de clients particuliers et 466 000 clients professionnels, associations et entreprises pour les accompagner, dans la durée, avec des solutions adaptées à leurs besoins. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 2100090Y Entité: Banque de détail France Date de début: 15/07/2021 Date de publication: 24/03/2021 Societe Generale Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
55,Middle Office Trade Finance H/F,FAB Talents,50 000 € - 60 000 € par an,"FAB Talents est spécialisé dans le recrutement en Finance, Assurance et Banque. Notre client, structure financière de renom, recherche un Middle Officer - Trade Finance H/F dans le cadre d'un CDI basé à Paris. Vos missions : Contrôle des opérations documentaires (crédits documentaires import & export, remises documentaires, standby LCs), à savoir : assurer le montage, le suivi et la bonne fin des opérations en coordination avec les services opérationnels (back et middle-office, conformité, engagements) et les différentes lignes-métiers de la banque, Analyse des crédits documentaires Vérification et / ou contre vérification de documents KYC Réalisation des utilisations des crédits documentaires avec suivi des règlements (financements - escomptes) et des sûretés (syndications, ..) Gestion des demandes de la clientèle et relation avec les banques correspondantes Vérification de la conformité des opérations en lien avec le Département de la Sécurité Financière Profil recherché : De formation supérieure, vous justifiez impérativement d’une expérience de minimum cinq années en Trade Finance, Vous avez une connaissance des produits de Trade (crédits documentaires, remises libres et documentaires, cautions et garanties) et avez idéalement une connaissance des produits pétroles, gaz, métaux. Type d'emploi : Temps plein, CDI Salaire : 50 000,00€ à 60 000,00€ par an Avantages : RTT Horaires : Du Lundi au Vendredi Périodes de Travail de 8 Heures Expérience: middle office trade finance h/f ou similaire: 7 ans (Souhaité) Il y a plus de 30 jours Signaler l'offre"
56,ANALYSTE DÉVELOPPEUR (H/F),EURO-INFORMATION DEVELOPPEMENTS,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Le domaine Libre-Service Bancaire a pour mission le développement et la maintenance des outils nécessaires au fonctionnement et à la supervision des automates bancaires des banques du groupe Crédit Mutuel Alliance Fédérale ainsi que de certaines filiales et partenaires, utilisateurs du système d’information.  L’expansion des domaines techniques gérés et les enjeux qu’ils représentent nécessitent que nous renforcions nos équipes.  Pour se faire, nous recherchons un analyste/développeur (H/F).  Vous travaillerez au sein d’une équipe dont la mission est de gérer le cœur du protocole automate, en osmose avec les autres équipes du domaine et de façon transverse avec les équipes Monétiques du groupe.  Vos missions consisteront à : Rédiger des spécifications fonctionnelles et techniques Développer des applications dans le respect des normes internes (ISO9001) Participer aux qualifications effectuées dans nos salles automates Planifier et suivre les mises en production Assurer la relation avec différentes entités du groupe : clients bancaires, réseau bancaire, mainteneurs, Help Desk, équipes techniques. Profil De formation bac +4/5, vous avez une réelle sensibilité fonctionnelle associée à des compétences techniques compatibles avec notre environnement mainframe (Cobol, DB2, IMS) et idéalement des connaissances en DLI, SQL ou encore monétiques. La pratique de l’anglais (oral/écrit) serait, elle aussi, une compétence appréciée.  Vous disposez de capacités d’analyse et de synthèse. L’esprit d’équipe et la qualité de service sont des valeurs dans lesquelles vous vous retrouvez et vous vous épanouissez. Vous êtes motivé, autonome et vous savez faire preuve d’initiatives. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste est à pourvoir immédiatement en CDI à Lille Verlinghem.  Société : EURO-INFORMATION DEVELOPPEMENTS | Agence : GESTIONNAIRE DES AUTOMATES COMMUNAUTAIRES | Réf. : A039364 | Date de publication : 29/03/2021 Credit Mutuel il y a 28 jours - Continuer pour postuler Signaler l'offre"
57,Business Analyst Banque/Finance (H/F),Extia,,"Vous rejoindrez une équipe pleine d'énergie, votre rôle sera : La mise en place de worshop avec le métier pour compréhension du besoin Les écritures des users stories détaillées pour permettre aux développeurs d'executer les développements La mise en place et execution de tests unitaires La mise en place et execution de tests de non-regression La mise à jour des users stories sur JIRA, maintien de Jira selon les préconisation du scrum master Contribution au daily meeting et reporting des actions réalisées La vérification en base de données de la cohérence des données affichées / données en BDD Tous les livrables devront être écrits en anglais, les réunions avec les métiers et les développeurs seront aussi en anglais Profil recherché Diplômé d'une école d'ingénieurs ou équivalent Bac +5, vous justifiez d'une première expérience réussie d'au moins de 2 ans au sein d'un client appartenant au secteur de la Banque, Assurance, inance. La connaissance de finance de marché, conformité serait un plus Maitrise des bases de données SQL requis L'anglais est indispensable il y a 3 jours - Continuer pour postuler Signaler l'offre"
58,Consultant(e) Généraliste Toulouse F/H,Willing & Able,,"Offre N° : W-0009T Dans le cadre de l’accroissement de notre activité, nous recherchons un(e) Consultant(e) généraliste. Vous possédez une forte expérience en conseil en stratégie et organisation, de bonnes compétences en conduite du changement et vous souhaitez intervenir sur des projets de transformation. Vous avez de bonnes connaissances en analyse, en modélisation et optimisation des processus et souhaitez contribuer à l’amélioration de la performance de nos clients. Vous êtes compétent sur de l’assistance à maîtrise d’ouvrage et de la gestion de projet. Vous participez à nos projets et êtes prêt(e) à relever les défis technologiques de nos clients grands comptes. En fonction de vos expériences, vous intervenez auprès de différents domaines (SI, SIRH, conduite du changement, transformations, numérique, etc.). Objectifs & challenges à relever : – Vous intervenez dans la réorganisation de services et/ou processus, ou dans le cadre de restructurations (rapprochement, fusion, migration/intégration portefeuille), – Vous prenez part aux phases de spécifications techniques et fonctionnelles, conception, développement, intégration, tests et maintenance corrective et évolutive d’application, et évaluez les innovations technologiques de nos clients et développez des solutions techniques, – Vous effectuez la Gestion de projets : Analyse d’impact, diagnostic de performance, évaluation de la communication, audit, transformation, – Vous respectez et faites respecter les engagements qualité des projets, les charges et les délais alloués, – Fort de votre expérience, vous êtes force de proposition auprès de nos équipes et clients et intervenez en qualité de référent technique. Par ailleurs, vous pourrez être amené(e) à participer au développement commercial de votre ligne de services, manager les équipes et gérer différents sujets inhérents au développement du Cabinet. Profil recherché : Vous possédez : Une formation supérieure (master et équivalent). Une expérience d’au moins 3 ans en cabinet de conseil ou d’audit, dans le secteur de de l’Industrie, des BAPS (Banque Assurance et Protection Sociale), ou dans le Secteur Public. Un niveau d’anglais courant. Une bonne aisance relationnelle et de l’esprit d’équipe, Et de capacités d’analyse et de synthèse au service de votre client. Vous pouvez être amené à travailler dans des contexte multidisciplinaires et géographiquement divers. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
59,Déclarant Correspondant TRACFIN H/F,La Banque Postale,,"Présentation de l'entreprise  Rejoindre La Banque Postale, c'est intégrer une banque citoyenne, dynamique et innovante, qui poursuit un développement accéléré sur les marchés de la banque de détail, de l’assurance et de la gestion d’actifs. Banque de service public, La Banque Postale accompagne ses clients dans une relation bancaire durable : 10,7 millions de clients particuliers et 400 000 clients entreprises, professionnels, acteurs de l’économie sociale et du secteur public local lui font confiance.  Vos missions  Au sein de la Direction Sécurité Financière (DSF), rattachée à la Direction de la Conformité de La Banque Postale, vous aurez pour missions principales : Effectuer des déclarations de soupçon auprès du Service TRACFIN du Ministère de l’Economie et des Finances. Assurer la relation avec le Service TRACFIN sur son périmètre régional (Demandes de communication sur la base de l’article L.561-26 du CMF). Analyser les dossiers d’investigation émanant des cellules Lutte Anti Blanchiment (LAB) des Centres Financiers ; décider de leur transmission à TRACFIN ; effectuer le suivi des déclarations de soupçon. Proposer la rupture de la relation commerciale. Assurer les échanges d’informations avec les correspondants agréés des autres banques, assurances, mutuelles,… Établir les éléments de reporting sur le dispositif anti-blanchiment pour la DSF. Participer en tant qu’expert aux programmes de formation en matière de lutte contre le blanchiment et participe à la demande du RTB à l’animation et à la sensibilisation des contrôleurs bancaires sur le domaine LAB.  Votre profil Vous avez de solides connaissances juridiques et réglementaires (Code monétaire et financier, réglementation relative à la lutte anti-blanchiment et financement du terrorisme). Vous avez une bonne connaissance des produits bancaires et hors-compte Vous avez de bonnes capacités d'analyse, un esprit de synthèse et des capacités rédactionnelles Vous faîtes preuve d'initiative et d'organisation Rejoignez la Banque Postale, Banque et Citoyenne !  Job Reference: LGLBP01012 il y a 13 jours - Continuer pour postuler Signaler l'offre"
