,title,company,salary,summary
42,CONSEILLERE ACCUEIL (H/F),CAISSE REGIONALE CREDIT MUTUEL SAVOIE-MONT BLANC,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Premier contact des clients et prospects, vous assurez un accueil et un service de qualité. A l'écoute de leurs besoins, vous renseignez les clients et les orientez vers les commerciaux concernés. Vous réalisez les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Vous vendez les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE REGIONALE CREDIT MUTUEL SAVOIE-MONT BLANC | Agence : CCM SALEVE | Réf. : A039495 | Date de publication : 06/04/2021 Credit Mutuel il y a 16 jours - Continuer pour postuler Signaler l'offre"
43,STAGE-Chargé d'études actuarielles H/F,Crédit Agricole Assurances,,"Description du poste Au sein de la Direction du Marché des Particuliers, vous serez rattaché au Responsable Actuariat du Marché des Particuliers.  L'équipe a pour mission d'assurer la maîtrise des résultats techniques et la connaissance du risque des différents produits de la gamme Pacifica au travers d'études qui nécessitent la conception et l'exploitation d'outils actuariels sur les marchés des particuliers, professionnels et agricoles.  Vous serez chargé de contribuer à la meilleure connaissance du risque et du comportement clients, avec comme objectif premier l' amélioration continue des tarifs, par la recherche de critères de tarification et la veille méthodologique.  A ce titre, vos principales missions seront de : Modéliser la fréquence et le coût moyen et/ou prime pure (par produit et/ou garantie) via des GLM et des méthodes de lissage afin d'élaborer l'équation tarifaire lors de la création de nouveaux Mener des études détaillées par produit afin d'optimiser la structure tarifaire en fonction des paramètres rentabilité/compétitivité (modélisations comportementales via les indicateurs commerciaux de transformation et de résiliation). Apporter une assistance dans les domaines requérant une compétence SAS et infocentre Promouvoir la recherche et l'innovation actuarielle notamment via le développement des méthodologies de type Machine Learning et les outils open source en Big Data (R, Python, Spark, plateforme Hadoop).  Critères de candidature Durée 4 à 6 mois Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 4 / M1 Formation / Spécialisation Master en Statistiques / Actuariat Niveau d'expérience minimum 0 - 2 ans Outils informatiques Maitrise du Pack Office Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). 1er bancassureur et 5ème assureur dommages en France avec une progression de 8 % de son chiffre d'affaires, Pacifica notre compagnie d'assurance dommages en France est réputée pour sa capacité d'innovation produits, processus, services et pour sa qualité de gestion des sinistres. Au service des Caisses régionales et de LCL, sa mission première est de protéger leurs clients face aux aléas de la vie en les accompagnant au quotidien dans leurs besoins de protection de leurs biens privés ou professionnels et de leur famille dans une approche globale des risques : Prévention, Protection et Assurance. Elle représente en France plus de 1900 collaborateurs. Groupe Crédit Agricole il y a 3 jours - Continuer pour postuler Signaler l'offre"
44,CONSEILLER CLIENTELE (H/F),CAISSE REGIONALE DU CREDIT MUTUEL ANTILLES GUYANE,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Le Crédit Mutuel Antilles-Guyane recherche, pour la Caisse du Crédit Mutuel du Crédit populaire Guyanais, un Conseiller clientèle (H/F).  Mission principale  Le Conseiller clientèle (H/F) développe, gère et fidélise un portefeuille de clients particuliers. Il/elle leur vend les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, il/elle constitue leur équipement et leur permet de préparer, puis réaliser leurs projets. Il/elle vise la maîtrise des risques et la rentabilité de son portefeuille. Il/elle exerce des activités de guichet et/ou de maintenance des automates.  Activités / Tâches spécifiques du poste Le Conseiller clientèle (H/F):  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gére leur dégradation Merci d’adresser votre candidature (CV à jour et lettre de motivation) par mail à recrutementscmag@creditmutuel.fr Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 14 mois RTT Intéressement, participation et abondement Plan épargne entreprise Contrat de santé collectif Prévoyance Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE REGIONALE DU CREDIT MUTUEL ANTILLES GUYANE | Réf. : A039014 | Date de publication : 10/04/2021 Credit Mutuel Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
45,"BANQUIER PRIVE H/F – Aude, P.O. – CDI",Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière.  Poste et missions Dans le cadre de la création de notre Banque Privée et du Dirigeant, nous recherchons un Banquier Privé Expert qui sera rattaché au Directeur Banque Privée du Dirigeant. En tant Spécialiste reconnu de la Banque Privée, vous êtes l’interlocuteur privilégié de notre clientèle à enjeux forts et au profil de Dirigeant sur les départements de l'Aude et des Pyrénées Orientales. A ce titre, vous : o Gérez, développez et fidélisez un portefeuille de clients et prospects dirigeants et fortunés dans le cadre d’une approche patrimoniale globale : Prendre en charge et exploiter avec proactivité un portefeuille de clients, Exploiter les outils et les indicateurs à sa disposition pour optimiser la rentabilité du portefeuille, Apporter son expertise sur l’ensemble des besoins du portefeuille clients, en particulier sur les opérations financières complexes.  o Obtenez des rendez-vous qualifiés à valeur ajoutée,  o Menez des entretiens et contractualisez la relation client dans le cadre d’une approche patrimoniale Préparer les rendez-vous en démarche globale et en approche famille, Effectuer une découverte client complète, Diagnostiquer la situation patrimoniale, Préconiser des solutions appropriées notamment au travers de l’offre Gestion Privée, Réaliser des prestations écrites à valeur ajoutée en fonction de la rentabilité et des risques, Définir une marge de négociation afin d’arrêter une position équitable et partagée, dans le respect des procédures en vigueur, Concrétiser la vente en présentant et expliquant au client les termes et le cadre juridique du contrat.  o Déclenchez la réalisation du contrat dans le respect des règles et des procédures.  o Développez et animez un réseau de prescripteurs en interne dans le respect de son segment de clientèle (Centres d’affaires, Direction de l’Ingénierie Financière,..) et en externe,  o Réalisez un diagnostic précis de la situation client et de ses besoins en identifiant ses projets et ses attentes tout en vous assurant des risques encourus et de la rentabilité,  o Participez et contribuez aux projets en lien avec le développement commercial de la Banque Privée. Profil et compétences requises De formation Bac+5 en gestion de patrimoine, vous justifiez d’une expérience reconnue et confirmée (5 ans minimum) en tant que Banquier Privé, Votre assurance et votre posture vous permettent d’échanger aisément avec vos clients haut de gamme, Vous disposez d'une aisance rédactionnelle d’un très bon sens de l'analyse, de la synthèse, Vous êtes rigoureux(se) dans votre travail et avez un sens aigu des priorités, Vous maitrisez la gamme des produits et services bancaires et patrimoniaux et types de financements liés à cette clientèle, Vous disposez d’une solide culture générale, D’un naturel accueillant, vous avez le sens de l’écoute et du service et savez convaincre vos interlocuteurs grâce à vos qualités d’orateur, Vous respectez les règles de conformité et avez un sens aigu de la confidentialité. Informations complémentaires sur le poste GROUPE BPCE il y a 7 jours - Continuer pour postuler Signaler l'offre"
46,Collaborateur Assurances Banques,AXA Hospital,2 100 € - 4 000 € par mois,"Agence Générale Banque/Assurance de 50 ans d’existence recrute un(e) collaborateur(trice) capable de gérer un portefeuille client composé de particuliers, professionnels, entreprises. Expérimenté de minimum 3 ans en banque ou assurance, vous êtes polyvalents sur tous les produits pouvant être proposé par la compagnie. Formation interne et externe assurée. Vous avez un tempérament de challenge pour du service quantitatif et qualitatif, vous aimez la relation client et le travail d'équipe. Votre principale qualité est la rigueur, le volontarisme et l'esprit d'équipe. Vous recherchez un environnement à taille humaine, où l'entraide et la bienveillance sont de rigueur. Date de début prévue : poste a pourvoir immédiatement Type d'emploi : Temps plein, CDI Salaire : 2 100,00€ à 4 000,00€ par mois Horaires : Périodes de Travail de 8 Heures Travail en journée Rémunération supplémentaire : Commissions Primes Mesures COVID-19: L'ensemble des mesures sanitaires sont mises en œuvre dans l'agence pour favoriser la protection des collaborateurs. Expérience: collaborateur assurances banques ou assurances: 3 ans (Requis) Formation: Bac +2 (BTS, DUT, DEUG) (Requis) Lieu: 55000 Bar-le-Duc (Requis) Télétravail: Non Précautions contre le COVID-19: Processus de recrutement à distance Consignes de distanciation sociale Il y a plus de 30 jours Signaler l'offre"
47,Analyste Crédits H/F,C2-FINANCES,1 539 € par mois,"Missions : Prise en charge l’analyse des dossiers (réception, complétude, étude des pièces, saisies des informations...) Réaliser l’étude de comptes, la faisabilité et scoring auprès de nos différents partenaires bancaires. Assurer la transmission et suivi en banque de l’envoi du dossier au déblocage des fonds. Prendre en charge les appels téléphoniques du back-office (préfiltrage/faisabilité) Type de contrat : Contrat de professionnalisation en CDD de 12 mois. Formation interne et formation IOBSP niveau I – Examen qualifiant/validant en fin de formation. Temps plein 35h/semaine - Possibilité d’évolution en CDI Lieu de travail : Au siège sis 14 rue des buissons 34660 Cournonsec Horaires de travail : 9h-12h30 / 14h-17h30 (sauf modifications) Profil recherché : Niveau BTS ou inférieur (BAC mini) de préférence en banque, assurance ou gestion. Appétence pour les outils et logiciels informatiques (Office, logiciel de messagerie, outils internes) Faculté d’adaptation, bon sens relationnel - Organisé et rigoureux Connaissance en matière de crédit préférable. Motivé à l’apprentissage du métier d’analyste Date limite de candidature : 30/04/2021 Date de début prévue : 17/05/2021 Type d'emploi : Temps plein, Contrat pro Salaire : 1 539,00€ par mois Expérience: analyste crédits h/f ou similaire: 1 an (Souhaité) Télétravail: Non il y a 16 jours Signaler l'offre"
48,ANALYSTE DEVELOPPEUR - CONTRATS BANQUE A DISTANCE (H/F),EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique de Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe.  Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Au sein du domaine « Logistique, Outils de Pilotage et Gestion des contrats BAD », l’équipe que vous intégrerez gère des applications relatives à la banque à distance. Dans ce cadre, vous serez amené(e) à prendre en charge la conception, la réalisation et la qualification de projets, et à participer au suivi des applications en production.  Ces applications sont mises à disposition de nos clients, de nos centres de métiers, des caisses et agences du Crédit Mutuel et du CIC, de certaines banques étrangères (Targobank Allemagne, …).  L’activité principale porte sur le développement et la maintenance d'applications intranet et internet.  Au sein de l’équipe, vous aurez pour mission de : Participer aux développements, à la qualification, au déploiement, à la maintenance et au support. Garantir le suivi et la réception des développements éventuellement sous-traités. Contribuer à la démarche qualité (SMQ) en vigueur dans l’entreprise. Assurer la rédaction des spécifications fonctionnelles et techniques. Profil De formation Bac+4/+5 en informatique, vous justifiez d’une expérience réussie dans l’analyse et le développement. Vous avez une réelle sensibilité fonctionnelle associée à un bagage technique compatible avec notre environnement (C# .Net). Un bon niveau d’anglais est souhaitable.  Doté d’un bon esprit d’équipe, vous avez le goût des contacts et l’aptitude à communiquer ? Vous êtes reconnu pour vos prises d’initiative et savez gagner rapidement en autonomie ? Vous avez envie de vous investir fonctionnellement et techniquement dans le domaine, tout en acquérant de nouvelles compétences pour progresser ? Alors cette offre est faite pour vous ! Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste est à pourvoir dès que possible à Tassin la Demi-Lune.  TASSIN LA DEMI LUNE (69160) - RHÔNE | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Analyste développeur et/ou Développeur, Informatique Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
49,Consultant Banque Compliance & Contrôle Interne H/F),Mazars,,"Description de l'entreprise Mazars est une organisation internationale, intégrée et indépendante spécialisée dans l'audit, le conseil, ainsi que les services comptables, fiscaux et juridiques[2]. Présent dans 91 pays et territoires à travers le monde, Mazars fédère les expertises de 40 400 professionnels - 24 400 professionnels au sein du partnership intégré de Mazars et 16 000 professionnels aux Etats-Unis et au Canada au sein de « Mazars North America Alliance » - qui accompagnent des clients de toutes tailles à chaque étape de leur développement. [2] Dans les pays où les lois en vigueur l’autorisent  Description du poste Notre département Conseil Banque s'appuie sur la compétence de ses collaborateurs pour accompagner les banques dans leurs projets de transformation stratégique, organisationnelle ou opérationnelle. Vous interviendrez au sein de banques de détail, de banques d’investissement, de gestionnaires d’actifs, de captives ou encore d’établissements de paiement.  Notre équipe, en forte croissance recrute des Seniors et des Managers pour renfoncer l’offre de service destinée à accompagner nos clients dans la définition et le déploiement des dispositifs de conformité et de contrôle interne. Dans ce cadre vous aurez la possibilité de vous investir sur les thématiques clés que doivent adresser les fonctions de conformité et de contrôle interne dans l’exercice de leurs missions, à savoir : Sécurité financière : LCB/FT, sanctions, embargos et anti-corruption ; Protection des intérêts de la clientèle : GDPR, réclamations clients, assurance emprunteur ; Infrastructure de marchés : MIF 2, MAD/MAR, EMIR ; Contrôle permanent : cartographie des risques, pilotage du risque opérationnel, plan de contrôle, PUPA, ISAE3402 ; Contrôle périodique : externalisation de missions, Audit Quality Assessment, optimisation de la fonction ; Finance Durable : Contribution aux missions de Finance Durable sur les volets Gouvernance, Reportings Climatiques/ESG et Benchmark. Vous pourrez vous investir sur différentes typologies de mission : gestion de projet réglementaire, transformation des organisations, pilotage de plan de remédiation, assistance opérationnelle (task force), apport de benchmark, veille réglementaire, formation, Data Analytics…  Selon votre niveau d’expérience et de maturité professionnelle, vous serez positionné sur un grade de Senior ou de Manager. Les responsabilités du Senior : Assurez le suivi des travaux des missions tout en continuant à développer vos compétences techniques et sectorielles ; Managez et évaluez un ou plusieurs juniors dans leur montée en compétences sur vos missions Identifiez des nouveaux besoins chez vos clients et participez à des réponses à appels d’offres Les responsabilités du Manager :  Cadrez, pilotez et coordonnez des projets à forte valeur ajoutée pour nos clients Managez et évaluez une équipe de consultants juniors et seniors Développez votre réseau clients et prenez en charge la rédaction d’appels d’offre que vous avez identifiés Qualifications De formation bac+5, vous êtes diplômé(e) d'une grande école d'ingénieurs, de commerce. Vous possédez un profil orienté « Conseil » et justifiez d'une expérience professionnelle d’environ 3 à 7 ans, acquise en cabinet de conseil et/ou dans un établissement financier sur des problématiques compliance et contrôle interne. Votre capacité d'analyse et de synthèse vous permettront d'être force de proposition auprès de nos clients et de répondre à leurs besoins.  Doté(e) d'un très bon sens relationnel et d'une forte capacité d'adaptation, vous appréciez le travail en équipe, vous êtes en mesure de contribuer au pilotage de projets et à la gestion de la relation client sur le terrain. Votre esprit entrepreneurial ainsi que votre capacité à convaincre vous permettront d'évoluer dans notre département à fort potentiel de croissance. Informations complémentaires Technicité des missions, clients et interlocuteurs de haut niveau, formations dispensées, évolution de carrière rapide, évolution au sein d’une practice FS dynamique. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
50,Auditeur financier Junior H/F - Reims,MAZARS,,Pas de description
51,Souscripteur(trice) Construction H/F,Groupama Assurance-crédit & Caution,,"Groupama Assurance-crédit & Caution, filiale de GROUPAMA (2ème groupe d'assurance français), aide les entreprises européennes à sécuriser leur développement commercial tant en France qu'à l'export. Nous intervenons dans tous les secteurs d'activité et particulièrement les filières agroalimentaires où nous sommes leader. Nous proposons également une gamme étoffée de garanties financières à destination des professionnels.  Au sein de l'entreprise, le département Caution représente 7,8 millions d'euros de chiffre d'affaires et plus de 1,6 milliard d'engagements portés sur 4 200 garanties.  Dans un contexte de développement de l'activité Caution sur le marché de la Construction, nous recherchons un(e) :  SOUSCRIPTEUR(TRICE) CONSTRUCTION Poste en CDI, basé à Nanterre Préfecture (92 - proche RER A)  Vous aurez vocation privilégiée à intervenir sur les dossiers Construction du département Caution.  En tant que Souscripteur(trice), vos missions consisteront à :  Etudier et analyser les demandes de dossiers de cautionnement, prioritairement sur l'activité Construction ; Délimiter le plafond d'engagement ; Déterminer les conditions spécifiques de la garantie ; Formaliser l'analyse de souscription ; Présenter les dossiers en Comité des Engagements ; Assurer le suivi du risque d'un portefeuille dédié de dossiers ; Contribuer aux projets transversaux au sein du département. Profil De formation Bac + 3 Banque, Finance, Assurance, vous avez une expérience de l'analyse de risques entreprise et de risques Construction de 2 ans minimum acquise dans le secteur bancaire, assurantiel ou du courtage. Une expérience préalable dans l'univers de la Caution sera fortement appréciée.  Curiosité, rigueur, capacité d'écoute, sens commercial et de la relation client, esprit d'équipe et bon relationnel sont autant de qualités nécessaires pour réussir dans ce poste. Profil principal Banque / Finance - Analyse & contrôle des risques/opérations Profils secondaires Banque / Finance - Analyse financière et crédit Banque / Finance - Investissement & gestion immobilière Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 5 Catégorie emploi Cadre Localisation du poste Localisation du poste à pourvoir France, Ile-de-France, HAUTS-DE-SEINE (92) Géolocalisation par zone Non Ville Nanterre Préfecture (proche RER A). Critères candidat Niveau d'études min. requis Bac+3 Niveau d'expérience min. requis 2 à 5 ans Groupama il y a 3 jours - Continuer pour postuler Signaler l'offre"
52,Conseiller Commercial en Assurances – Agence de Villard-de-L...,Groupama Rhône Alpes Auvergne,,"Par sa proximité et son ancrage territorial, Groupama Rhône-Alpes Auvergne se positionne comme un acteur majeur engagé qui investit dans la vie locale. Fidèle à son esprit mutualiste, Groupama protège et est à l'écoute de ses sociétaires. Notre raison d'être : permettre au plus grand nombre de construire leur vie en confiance.  Groupama compte 36 agences en Isère et 105 conseillers qui prennent soin de nos 66 200 clients sociétaires. Et c'est à Villard-de-Lans que nous vous proposons de devenir Conseiller Commercial en Assurances / Banque. Vous bénéficiez d'un accompagnement terrain et d'une formation complète à nos produits, nos outils et nos techniques de vente.  Rattaché au Responsable de secteur, vous êtes au cœur de la relation client avec pour principales missions : développer votre portefeuille par la commercialisation d'offres adaptées dans le cadre d'une démarche globale : Assurance, Epargne, Vie, Banque et services associés, fidéliser vos clients et générer de la recommandation, participer activement à la vie locale dans un état d'esprit « commerçant », ce qui vous permet de vous créer des opportunités et de générer votre activité, participer aux opérations commerciales de promotion, en synergie avec vos collègues et notre réseau institutionnel. Profil Ce qui vous permettra de réussir … Expérience réussie dans le domaine commercial Compétences relationnelles et qualités d'écoute Sens du service client Goût du résultat Dynamisme et proactivité Sens de l'organisation  Mais ce qui compte vraiment, c'est votre énergie et votre volonté de servir le client, parce que, Chez Groupama, ce sont nos clients qui nous incitent à trouver toujours les meilleurs talents !  Ce que notre entreprise vous apportera… Un management de proximité Des challenges La possibilité d'évoluer Une rémunération attractive composée d'un fixe + variable non plafonné fonction de la performance  Le déroulement du recrutement… Un entretien avec Franck Bocéno en charge du recrutement en Isère ainsi qu'un rendez-vous avec le Responsable de Secteur et le Responsable du Département. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Auvergne-Rhône-Alpes, ISERE (38) Géolocalisation par zone Non Ville VILLARD-DE-LANS Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama il y a 16 jours - Continuer pour postuler Signaler l'offre"
53,Gestionnaire Assurance Vie-(H/F),Société Générale,,"Vos missions au quotidien Vous avez envie de contribuer au maintien et à l’amélioration de la qualité continue du service rendu à l’ensemble de la clientèle et des réseaux de distribution des produits gérés par SOGECAP ? En tant que Gestionnaire Assurance Vie, au sein de la Direction Gestion et Service Clients, vous serez le/la garant(e) du respect des objectifs de qualité et de délai de traitement des actes qui vous seront confiés. Votre mission, au sein d’une équipe à taille humaine dédiée à la gestion EPARGNE RETRAITE, consistera au traitement des opérations de souscriptions de contrats collectifs de retraite, versements, arbitrages, rachats, clauses bénéficiaires, mise en place et gestion des rentes, décès, …  Vos actions principales seront les suivantes :  Analyser les demandes des clients, Réaliser les contrôles de premier niveau (complétude des pièces et conformité au regard des réglementations fiscales juridiques, financières et de la lutte anti blanchiment), Intervenir auprès des Entreprises clientes/ Banques et/ou Courtiers pour assurer le suivi des demandes, Procéder à l’enregistrement des informations clients et opérations dans les différents outils et applications internes Et si c’était vous ? De formation Bac + 2 orientée Banque Assurance ou gestion des entreprises, vous disposez d’une première expérience professionnelle en assurance VIE (alternance compris) ou sur un poste similaire. Vous êtes rigoureux, organisé(e) et savez faire preuve d’autonomie. Vous êtes reconnu (e) pour votre esprit d’équipe, votre capacité d’adaptation et votre orientation client. Plus qu’un poste, un tremplin Parce qu’il est exposé à une grande diversité de contacts et de situations, le métier de Gestionnaire Client offre une montée en compétences rapide et personnalisée. Vous pourrez ainsi évoluer en développant vos compétences techniques, juridiques et réglementaires, également en évoluant vers les métiers de la Relation Client. Pourquoi nous choisir ? Au cœur de la stratégie de développement du groupe Société Générale, la mission de Société Générale Assurances est de protéger ses assurés et leurs biens, sur le long terme et à toutes les étapes de leur vie. Nous proposons une gamme complète de produits et de services répondant aux besoins de la clientèle de particuliers, de professionnels et d’entreprises, en matière d’assurance vie épargne, d’épargne retraite, et de protection des personnes et des biens. Nous nous engageons à promouvoir la responsabilité sociale et environnementale dans le cadre de notre activité : en tant qu’employeur responsable pour nos 2900 collaborateurs en France et dans 8 pays à l’international, en tant qu’assureur responsable auprès de nos 14 millions de clients et en tant qu’investisseur responsable et acteur de l’économie réelle. Que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, innover et entreprendre font partie de notre ADN.   L’intégration de nos collaborateurs ainsi que le développement de leurs compétences est au cœur de nos préoccupations. Avec les managers et les correspondants RH, nous proposons un accompagnement de proximité pour le développement de chacun. Des programmes de formation et d’apprentissage riches et variés sont proposés et des moments d’échange avec le management sont organisés pour présenter la stratégie, les projets clés et fédérer les collaborateurs autour de notre ambition. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 20000KKM Entité: Société Générale Assurances Date de début: immediat Date de publication: 25/09/2020 Societe Generale Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
