,title,company,salary,summary
40,Responsable de Dossiers Expertise (H/F),Fed Finance,35 000 € - 40 000 € par an,"Fed Finance, cabinet de recrutement temporaire et permanent, est spécialisé sur les métiers de la finance, banque et assurance.  Notre division ACE - Audit, Conseil et Expertise - est composée d’une équipe de consultants en recrutement spécialisés intervenant exclusivement auprès des cabinets d'Expertise Comptable et d'Audit.  Nous recherchons pour notre client, cabinet d'expertise comptable et de commissariat aux comptes, un Responsable de Dossiers Expertise (H/F) pour un poste en CDI sur Lyon Vaise.  Sous la supervision directe des associés et en collaboration avec l’ensemble des équipes (20 personnes), vous gérez un portefeuille de dossiers (Sociétés, EI, Associations, etc..) en toute autonomie.  Vos missions au quotidien : Superviser les travaux des assistants, Participer à la mise à jour des dossiers Etablir les bilans et les liasses fiscales, Etablir ou superviser les déclarations fiscales. De formation supérieure en finance/comptabilité (DSCG, Master, ESC...), vous avez une première de 3 ans minimum en cabinet comptable.  Rigoureux(euse), organisé(e) et autonome, vos compétences techniques comptables et fiscales sont reconnues Votre excellent relationnel vous permettra de vous intégrer facilement à notre équipe et de vous investir dans la vie du cabinet Vous souhaitez en découvrir plus en évoluant au sein d'un cabinet de taille humaine qui vous accompagnera dans votre évolution en utilisant des outils modernes.  Si ce poste ne correspond pas exactement à vos attentes, mais que vous souhaitez travailler en cabinet comptable, n'hésitez pas néanmoins à me transmettre votre candidature : nous avons d'autres opportunités avec des environnements et des objectifs différents. Confidentialité assurée. Aujourd'hui - Continuer pour postuler Signaler l'offre"
41,Responsable Souscription IARD (F/H),Fed Finance,,"Hello ! Moi c'est Allan, chasseur de talents chez Fed Finance et je travaille pour le compte de banques et d’assurances. Pour mon client, un grande compagnie d'assurance, je recherche un :  ""Responsable Souscription IARD (F/H)""  Nous sommes en 2021 et clairement, l'utilisation de l'intelligence artificielle et l'automatisation des process est un enjeu clé pour la modernisation de l'assurance.  Pour faciliter le parcours client lors de la souscription d'un produit tout en assurant la qualité dudit portefeuille, je recherche un collaborateur capable d'imaginer et de définir la souscription du futur...  Pour ce faire, voici les missions confiés : Vous supervisez et participez aux projets souscription Vous établissez les règles et process de souscription Vous êtes le garant de la qualité du portefeuille clients Vous vérifiez que les procédures en place soient correctement optimisés et automatisés Vous animez une équipe de 3 collaborateurs (3 souscripteurs) Besoin d'un exemple pour mieux comprendre mes attentes ?  La mise en place d'un système automatisé pour permettre la détection de faux partenaires (=courtiers) Quel est le profil que je recherche ?  Vous avez, a minima, un bac+5 en Assurance ou en Droit Vous avez une solide expérience comme Souscripteur, idéalement en IARD Vous êtes à l'aise dans le management d'équipe (ou avez une appétence managériale) Vous instaurez une vision stratégique, vous initiez et défendez vos projets Vous êtes à l'aise avec la Data, vous en faites votre allié Vous êtes à l'aise avec l'anglais (Do you speak English ?) il y a 1 jour - Continuer pour postuler Signaler l'offre"
42,Conseiller Bancaire à distance H/F,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour notre client, un groupe bancaire de renom, des Conseillers Bancaire à Distance H/F dans le cadre d'un contrat en intérim de 3 mois.   Mission Vous exercez votre activité de Conseiller Bancaire à distance, avec pour principales missions :  Gérer et orienter le flux entrant et sortant des appels de la clientèle Réaliser sur les appels entrants et sortants des accroches ciblées, des ventes rapides... Commercialiser l'offre de la banque auprès de la clientèle.  Le poste à pourvoir est basé à Amiens   Profil Vous êtes impérativement titulaire d'un diplôme de type Bac +2 commercial avec une première expérience réussie dans le domaine commercial. Vous disposez d'un sens aigüe du commercial et un goût prononcé pour la relation client. Publiée à l'instant - Continuer pour postuler Signaler l'offre"
43,Chef de Projet Solvency II H/F,FAB Talents,,"Entreprise INTERIM BANCAIRE est le spécialiste du recrutement en Banque et Assurance. Nous recherchons pour notre client, filiale d'un grand groupe bancaire, un Chef de Projet Solvency II H/F dans le cadre d'un CDD d'un an.   Mission Directement rattaché au Directeur des Risques et de la Conformité, vos missions s'inscrivent dans le cadre de Solvabilité 2. Vous serez notamment en charge de mettre en conformité avec la politique de sous-traitance nos contrats fournisseurs ainsi qu'accompagner le service dans la constitution des dossiers de compétence et d'honorabilité. De façon plus spécifique, votre travail consistera à revoir le clausier fournisseurs défini par la Direction des Risques et de la Conformité. Egalement, sur la base d'un fichier de fournisseurs priorisés, proposer des versions actualisées des contrats par rapport aux directions métier . Enfin, vous validez et archivez les différents documents pour la constitution des dossiers et aidez le service juridique à l'évaluation des compétences. Le poste, basé dans le sud-est de Paris, est à pourvoir dès que possible.   Profil De formation Bac+4/5, vous disposez d'une expérience similaire d'au moins 5 ans sur des projets liés à la réforme règlementaire Solvabilité 2 . Autonome et rigoureux, vous appréciez le fait de pouvoir travailler en mode projet, et ce auprès d'interlocuteurs très variés. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
44,Comptable OPCVM H/F,FAB Talents,,Entreprise FAB Talents est le spécialiste du recrutement en Finance Assurance et Banque. Nous recherchons pour l'un de nos clients un Dépositaire International un Comptable OPCVM H/F dans le cadre d'un CDD de 7 mois renouvelable. Le poste est basé à Paris (75).   Mission Le poste est rattaché à la Direction Administration de Fonds au sein du département Mandats qui est en charge de l'activité de valorisation et de comptabilité de portefeuilles pour le compte d'institutionnels. Le Valorisateur OPC - Mandats H/F a pour mission de: Prendre en charge la valorisation la comptabilité et le contrôle de portefeuilles Gérer la réglementation en vigueur des normes et des procédures en place Garantir la fiabilité des prestations effectuées en opérant tous les contrôles nécessaires Produire et mettez à disposition les informations comptables devant être fournies aux gérants de portefeuilles aux clients Assurer la relation clientèle en répondant aux demandes des clients et en proposant des actions préventives   Profil Vous bénéficiez d'une formation spécialisée en Finance Banque ou Comptabilité/Gestion de niveau Bac + 2 à Bac + 5. Vous disposez idéalement d'une première expérience en back office sur les Titres ou les OPCVM. Vous avez également de bonnes connaissances en produits Financiers et Comptabilité ainsi qu'une capacité à travailler dans des échéances courtes. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre
45,Gestionnaire Sinistres Corporels H/F,FAB Talents,,"Entreprise FAB Talents est spécialiste du recrutement en Banque et Assurance. Nous recherchons pour l'un de nos clients, une acteur majeur du secteur de l'assurance, un Gestionnaire sinistres corporels H/F dans le cadre d'un contrat en CDI   Mission Vos missions seront d’assurer l’indemnisation amiable des dommages matériels et corporels simples et participer à l’exercice des recours. Pour cela, la personne recrutée :  . Collecte et saisit les données nécessaires à l’instruction des dossiers.  . Etudie la recevabilité des demandes, en droit commun ou dans le cadre conventionnel.  . Vérifie et règle des questions d’assurance.  . Apprécie et détermine le droit à indemnisation des victimes.  . Missionne, le cas échéant, des médecins-conseils, des avocats ou des experts.  . Evalue, le cas échéant, le coût financier des dossiers.  . Effectue les offres d’indemnisation et, le cas échéant, transige.  . Initie les règlements.  . Initie, participe à l’exercice des recours et traite les contestations amiables.   Profil Issu d'une formation type B+2/3 assurance, vous justifiez d'une première expérience réussie dans la gestion de sinistres corporels.  Autonome, vous êtes reconnu pour votre aisance relationnelle, votre sens de la relation client et votre goût du challenge. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
46,Responsable Equipe Indemnisation Corporelle,Fed Finance,,Pas de description
47,Analyste trésorerie H/F,FAB Talents,,Pas de description
48,Comptable Unique H/F,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients, une start up en pleine croissance dans le domaine de l'automobile, un Comptable Unique H/F dans le cadre d'un CDI.  Mission Rattaché aux deux dirigeants, vos missions sont les suivantes :    Intégration de toute la Comptabilité et d'un nouvel outil  Les factures fournisseurs ( 100/mois)  La Trésorerie  Les encaissements et le decaissement  la paie (saisie des élements variables)  Les opérations diverses et courantes  Les declarations TVA et URSAAF  La comptabilité analytique  Ce poste en CDI est à pourvoir immédiatement à Paris 8eme (75008).   Profil Idéalement issu d'un DCG, vous justifiez d'au moins 7 ans d'expérience sur un poste similaire. Vous êtes autonome, dynamique et polyvalent. Nous recherchons un profil qui puisse évoluer à long terme sur un poste de Responsable Administratif et Financier dans une start up jeune et en plein dévelopement. Le milieu de l'automobile vous plaît ? Alors rejoignez nous ! Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
49,Conseiller Commercial Mutualiste H/F CDI,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients, une mutuelle de renom, un Conseiller Commercial Mutualiste H/F dans le cadre d'un CDI.   Mission Vous travaillez en tant que conseiller commercial mutualiste au sein d'une de nos agences.  Ambassadeur(drice) de proximité , vous proposez et commercialisez à vos clients et prospects une réponse à leurs besoins en santé, prévoyance, épargne, retraite, assurance emprunteur et IARD.  Pour ce faire :  Vous créez un climat de confiance pour détecter leurs besoins et construire avec eux une solution adaptée. Vous transformez chaque rencontre en opportunité de développement et de fidélisation parce que vous avez à cœur de remplir vos objectifs commerciaux. Vous coordonnez les premières étapes de souscription, de modification des contrats et vous veillez à la qualité de la base commerciale. Vous contribuez au bon fonctionnement du réseau d’agences.  Le poste à pourvoir est basé à Lorient (56).   Profil Vous avez la fibre commerciale depuis toujours et le goût du challenge. Que vous soyez expérimenté ou non dans ce secteur, ce sont vos qualités humaines, de négociation et de développeur qui seront vos atouts. Nous saurons vous accompagner dans l’expression de votre potentiel grâce à un parcours de formation et un accompagnement individualisé. Une rémunération fixe ainsi qu'un variable attractif sont proposés. Publiée à l'instant - Continuer pour postuler Signaler l'offre"
50,Gestionnaire d'opérations clientèle - Securities Lending H/F,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients un(e) Gestionnaire d'opérations clientèle - Securities Lending H/F. Notre client accompagne ses clients dans la distribution des fonds d'investissement grâce à une offre complète de solutions : distribution locale avec les fonctions d'agent de transfert, de centralisateur et de teneur de registre, et distribution transfrontalière.   Mission En tant que Gestionnaire d'opérations clientèle Flux vous gérez les instructions de règlement livraison, en assure le suivi, le respect des délais et contrôle le dénouement des opérations.  Vos activités principales : Vous assurez la relation avec les équipes lending de l'entité et autres clients directs sur toute demande d'information ou réclamation; Vous prenez en charge les instructions de CBL et autres clients directs pour toutes les opérations de prêt-emprunt, collatéral et pensions sur toutes les valeurs et lieux de dépôt; Vous effectuez un suivi spécifique sur les recall; Vous réalisez des reporting quotidiens sur les statuts de dénouement des opérations.   Profil Formation Vous êtes diplômé d'une formation supérieure Bac +3 avec une spécialisation en Finance, Gestion et/ou comptabilité.  Expérience professionnelle Vous avez une expérience minimum de 3 à 5 ans dans les métiers de BO Titres.  Compétences Vous connaissez les activités de settlement & de Securities Lending sur les différents marchés (ESES, ICSD et International). Vous êtes organisé, rigoureux et réactif. Vous êtes une personne impliquée et avez un bon esprit d'équipe. Vous qualités relationnelles sont reconnues ainsi que votre sens du service client. Vous avez une bonne capacité d'analyse Votre communication orale est aisée.  Un niveau d'anglais courant est exigé (avec test obligatoire dans le processus de recrutement). Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
51,Business Manager H/F,CCLD,,"Description du poste CCLD, spécialiste dans le recrutement de Talents, accompagne son partenaire ALTECA dans la recherche de son nouveau(elle) : Business Manager H/F CDI (création de poste - statut cadre) Partenaire privilégié de grandes entreprises (secteurs banque, assurance, industrie, distribution, services…), ALTECA propose des solutions et technologies innovantes pour concevoir et accompagner leurs projets de transformation digitale : web, mobile, IoT, Data, modernisation du SI, pilotage de projets, expertise fonctionnelle  Au sein de l'agence parisienne, rattachée à la Responsable Commerciale IDF, vous serez en charge de gérer, développer et fidéliser un portefeuille de prospects et de clients sur la région Ile de France.  Vos principales missions seront les suivantes :  Mettre en œuvre les actions de prospection appropriées permettant de détecter des projets sur l'ensemble des savoir-faire Alteca et développer l'activité sur un portefeuille de comptes nommés. Développer les ventes de prestations et de projets à forte valeur ajoutée, en restant à l'écoute des besoins techniques et fonctionnels des clients et prospects. Définir une stratégie de compte à moyen-long terme. Elaborer, en relation étroite avec nos équipes avant-vente, les réponses à appels d'offres et de mises à disposition de profils en délégation de compétences. Mener les négociations commerciales. Participer au suivi des équipes projets au forfait et des collaborateurs en mission.  Description du profil Vous êtes issu(e) d'une formation Bac+4/5 type école d'ingénieur en informatique/école de commerce et justifiez d'une expérience significative de 3 ans minimum sur un poste similaire en ESN. Vous maîtrisez le cycle de vente dans un contexte forfaitaire et en délégation de compétences. Autonome, vous saurez nous démontrer votre force de conviction et votre ténacité. Vous aspirez à vous épanouir dans un environnement stimulant et convivial ? Vous êtes passionné(e) par les domaines de l'Informatique et du Digital ? Vous avez envie d'évoluer et de progresser dans des contextes applicatifs et d'infrastructures dynamiques à fortes ampleur ?  Rejoignez une entreprise où la vision à long terme, l'ambition et les valeurs humaines seront les connecteurs de votre projet professionnel !  Anglais nécessaire à la gestion de certains grands comptes existants.  Nous attendons votre candidature ... Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
52,Comptable General H/F,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Banque et Assurance. Nous recherchons pour notre client, un des leader de la communication par l'objet, un Comptable Generale H/F dans le cadre d'un CDI.   Mission A ce titre vos principales missions seront:  La tenue de la comptabilité générale, en collaboration avec le cabinet d'expertise comptable : o Saisie achat, vente o Gestion paiement fournisseurs o Facturation intragroupe o Suivi et relances des différents clients o Note de frais o Clôtures mensuelles o Préparation du bilan, validé par l'expert-comptable o Trésorerie quotidienne (3 banques/ 5 sociétés) en multi devises (dollars et euros) et gestion du cash-pooling  La Comptabilité analytique : o Réalisation, analyse et suivi du reporting mensuel : CA, marge brute, …  Le Social : o Transmission des éléments variables de paie au prestataire externe (10-12 bulletins) o Suivi et cadrage des éléments de paies  Le Fiscal : o Déclarations taxes diverses (TVA, IS, …)  Ce poste à pourvoir en CDI est basé à Paris (75).   Profil Vous avez une forte sensibilité business, une approche pro-active et une très bonne capacité d'adaptation. Vous savez gérer vos priorités, être force de proposition et vous rendre disponible pour les opérationnels. Vous êtes reconnu pour votre état d'esprit positif et votre capacité à travailler en PME. Des notions en Anglais seront appréciées.  Vous vous reconnaissez dans cette annonce ?  Alors rejoignez nous ! Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
53,Assistant polyvalent,FAB Talents,,"Entreprise FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients, une société de formation, un assistant polyvalent (H/F) dans le cadre d'un contrat à Durée Déterminée (CDD) avec à la clé un CDI.  Mission Sous la responsabilité du directeur, vos missons seront les suivantes:  Suivi administratif:  Gestion email, Gestion informatique des dossiers, Gestion du courrier, Contact telephonique avec les entreprises  Suivi technique :  Gestion de la partie administrative liee a l'activite du donneur d'ordre (mission handicap) Suivi facturation, relance factures impayées, gestion des encaissements.  Ce poste basé à Boulogne-Billancourt (92), est à pourvoir dès que possible.   Profil De formation assistante ou assistante technique, vous bénéficiez d'une expérience prouvée de 3 à 5 ans minimum sur un poste similaire .  Vous maîtrisez les techniques de gestion, ainsi que l’utilisation des principaux logiciels bureautiques (Word, Excel, PowerPoint et Outlook).  La connaissance des règles liées au Handicap serait appréciée. Vous êtes à l’aise avec les chiffres, méthodique, organisée, autonome.  Votre implication, discrétion, rigueur, sens de la précision, aisance relationnelle, sens du contact et capacité à vous adapter seront déterminants pour réussir à ce poste.  Vous vous retrouvez dans cette offre ?  Alors rejoignez nous ! Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,Chargé de Reporting H/F,FAB Talents,,"Entreprise FAB Talents est spécialisé dans le recrutement en Finance, Assurance et Banque.  Notre client, acteur financier de renom, recherche plusieurs Chargés de Reporting H/F dans le cadre de CDD basés à Paris (75).   Mission Vos missions sont les suivantes :  Prendre en charge la production des rapports annuels Suivre le programme d’activité mensue Administrer l’outil de production des états financiers Définir le périmètre des fonds de chaque clôture comptable et établit le planning de production Informer le client de l’avancée du planning des productions de reporting statistiques et fiscaux   Profil BAC + 2 validé Première expérience dans le secteur Bancaire Expérience sur Excel exigée Expérience en reporting exigée Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
55,Gestionnaire Télématique H/F,FAB Talents,,"Entreprise FAB Talents est spécialisé dans le recrutement en Finance, Assurance et Banque.  Notre client, Banque de Financement et d'Investissement internationale, recherche un Gestionnaire Télématique H/F dans le cadre d'une mission d'intérim de longue durée. Le poste est basé dans les Yvelines (78).   Mission Vos missions sont les suivantes :  Analyse des contrats/Settings reçus Paramétrage dans les référentiels ad hoc Gestion des outils d’authentification Tenue des dossiers et gestion de l’archivage   Profil Bénéficiant d'une Formation de niveau Bac+2, vous avez une bonne connaissance du Cash Management et des Moyens de Paiement. Votre niveau d'anglais est opérationnel (lu, écrit, parlé) Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,Consultant.e à Manager Technology Advisory F/H,Accenture,,"Consultant.e à Manager Technology Advisory F/H Vos connaissances disent souvent que vous êtes au fait des dernières innovations ? Votre entourage est étonné par votre capacité à apprendre toujours plus ? Vous portez une attention particulière à votre bien-être dans votre environnement de travail et vous pensez que la diversité permet à toutes et à tous de progresser et d'innover ensemble ? Rejoignez Accenture et réalisez demain. Dès maintenant. En tant que Manager Technology Advisory, quelles seront vos missions ? Vous interviendrez sur différents types de mission, de l'élaboration d'une vision jusqu'au lancement des projets de transformation stratégiques de clients C-Level, en lien avec nos expertises déclinées en 6 offres : « Digital enterprise » guide les clients dans leurs transformations au-delà de l'IT, en combinant les expertises banque/assurance aux savoir-faire sur les nouvelles capacités technologiques, sur les architectures découplées (Microservices, API, Data…) et sur les nouvelles méthodes de travail (Agilité, DevOps). L'offre se positionne en tant que réponse aux enjeux de nos clients sur les stratégies de plateformisation. « Cloud Advisory » définit les trajectoires (de la stratégie à l'implémentation) qui permettent aux acteurs des services financiers de tirer pleinement partie des possibilités offertes par le Cloud. Cette offre met notamment en œuvre les différentes marques d'Accenture, ainsi qu'un écosystème de partenaires du secteur. « Data Advisory » traduit la stratégie data des services financiers en architecture data driven elle orchestre la mise en place des capacités technologiques, opérationnelles et culturelles permettant de débloquer la valeur attendue. « Intelligent Solutions » repense les processus et les capacités des clients en intégrant des solutions d'intelligence artificielle à la voix, aux données semi-structurées et aux documents afin d'anticiper les évolutions des objets métier manipulés. « Securité » aide les clients à instaurer une confiance dans le « Digital », c'est-à-dire renforcer la résilience opérationnelle, garantir le respect des normes du secteur, et gérer les cybermenaces de plus en plus diverses et organisées. « Blockchain » accompagne les clients sur les phases amont (cadrage, business case…) et sur les premières phases de mise en production de nouveaux modèles de services et de consommation basés sur les technologies Blockchain.  Vous serez également amené.e à manager des équipes, participer à l'évolution de nos offres commerciales et au processus de vente des missions. Vous participerez également au développement des équipes Technology Advisory (Recrutement, Formation, Communication, Collaboration). eFinancialCareers.fr il y a 14 jours - Continuer pour postuler Signaler l'offre"
57,Assistant Technique H/F,FAB Talents,,"Entreprise FAB Talents est spécialisé dans le recrutement en Finance, Assurance et Banque.  Notre client, Banque de Financement et d'Investissement internationale, recherche un Assistant Technique H/F dans le cadre d'une mission d'intérim de longue durée. Le poste est basé dans les Hauts de Seine (92).   Mission Rattaché(e) au Responsable de l’Agency & Middle Office aéronautique/rail/crédit bail fiscal au sein d’une équipe de 13 personnes, les missions principales suivantes:  Prendre en charge le traitement des factures des structures de nos financements et des prestataires : contrôles, recensement, refacturation aux clients, mise en paiement  Participer à l'organisation de l’équipe : archivage, gestion de l’économat, réservation de salles de réunion, etc…  Centraliser la gestion des comptes ouverts pour nos financements : ouverture (documentation, FATCA, catalogues conditions), clôture, suivi des comptes débiteurs et de la régularisation de leurs soldes, gestion des pouvoirs et signataires habilités.   Profil Bénéficiant d'une formation de niveau BAC+2, vous avez une bonne connaissance des mécanismes de paiements (flux européens et internationaux). Vous avez une bonne maîtrise des outils bureautiques (Word, Excel). L'anglais est indispensable : lu et écrit. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
58,Chargé du controle des opérations H/F,FAB Talents,,"Entreprise FAB TALENT est le spécialiste du recrutement en Banque et Assurance. Nous recherchons pour notre client, un Chargé du controle des opérations dans le cadre d'un CDI.   Mission Vos missions  Assurer le bon déroulement des traitements métiers liés aux opérations des clients Nickel. Détecter et corriger tous les dysfonctionnements de manière à prévenir les risques opérationnels et offrir la meilleure expérience aux clients.  Contrôle des flux et des opérations Contrôle des flux temps réel, à partir des outils de monitoring métier, sur la base de technologies modernes (Warp10, Grafana….)  Traitement de la fraude sur les moyens de paiement Analyse des incidents fraude sur les moyens de paiement (exemples : cartes, SEPA, chèques) Identification des causes et mise en œuvre des plans d'actions de résolution à chaud  Gestion des incidents Identification des causes et mise en œuvre les actions de résolution à chaud des incidents liés aux flux et moyens de paiement  Support niveau 2 pour les incidents Flux Pilotage des échanges avec les prestataires externes Flux / Opérations  Mise en œuvre de la recette métier des projets Flux / Opérations En lien avec les équipes projets du service Métier ou d'autres équipes interne   Profil Votre profil Issu(e) d'une formation supérieure, vous bénéficiez d'une première expérience significative sur un poste similaire.  Compétences et savoirs être attendus  Rigueur et qualités rédactionnelles Curiosité, diplomatie et pugnacité Esprit d'analyse et de synthèse Déontologie professionnelle Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
59,Responsable Comptable,Fed Finance,,"Rémunération A NEGOCIER Publié le 10/04/2021 Contrat CDI Indéterminé Localisation Métropole Lilloise Réf. n°: JO-0126203 Fed Finance et sa division Bancassurance des Hauts-de-France, cabinet entièrement dédié au recrutement des métiers de la banque et de l'assurance recherche pour un grand groupe de protection sociale (complémentaire retraite, prévoyance, mutuelle, ...), un ""Responsable Comptable (F/H)"" : Qu'est-ce que le métier de Chef/Responsable/Directeur comptable Votre fonction Rattaché au Directeur Adjoint en charge des comptabilités, et dans une équipe à taille humaine, le responsable comptable garantit une production fiable des états financiers sociaux, fiscaux et prudentiels conforme aux règlementations en vigueur et dans les délais impartis. Il gère la comptabilité générale des pôles comptabilité retraite et fiscalisé. Dans ce contexte, votre mission polyvalente vous amènera à :  Garantir la production fiable et dans les délais impartis des Etats financiers sociaux, fiscaux et prudentiels S'assurer de la fiabilité des Arrêtés périodiques et annuels Produire les reportings comptables et réglementaires au travers de la mise en place, du suivi de tableau de bord interne et de tableau de bord Groupe Piloter les activités de frais de gestion et de demandes d'engagement Garantir la production, la fiabilité et le respect des délais des opérations comptables Assurer le suivi des comptes auxiliaires des dépenses et garantir une bonne interface entre comptabilité générale et comptabilité auxiliaire Prendre charge l'organisation et l'animation de réunions périodiques permettant une meilleure fiabilité et compréhension du Groupe Proposer et garantir la mise en œuvre des procédures comptables et produire une analyse d'efficience annuelle Contribuer au respect des engagements du Groupe dans le cadre de la certification Garantir la transmission des données auprès de la Direction Actuariat Risques et Finances, et être l'interlocuteur privilégié de ce pôle Manager, motiver et faire progresser son équipe.  Et de façon ponctuelle à :  Préparer et organiser les données à présenter aux Commissaires aux Comptes, vérificateurs Valider les données nécessaires à la fourniture des statistiques auprès des instances de tutelles. Assurer la veille réglementaire Participer à la mise en œuvre des projets de la Direction (notamment la refonte de l'outil comptable) Votre profil De formation Bac+5 en Comptabilité/ Gestion, vous justifiez d'une expérience réussie dans le domaine. Vous maîtrisez les outils bureautiques et les outils spécifiques à l'activité.  Au delà de vos compétences, votre connaissance, idéalement, la comptabilité assurance et votre capacité d'organisation et de suivi de projet vous garantiront une pleine réussite dans cet emploi :  Rigueur et méthode Aisance relationnelle Confidentialité Capacité à respecter et à faire respecter des délais il y a 15 jours - Continuer pour postuler Signaler l'offre"
60,Juriste dans le domaine bancaire (H/F),Manpower NANTES TERTIAIRE,,"Manpower NANTES TERTIAIRE recherche pour son client, un acteur du secteur bancaire, un Juriste dans le domaine bancaire (H/F) Possibilité de prendre le poste sur Nantes ou Paris Vous serez en charge, au sein de l'équipe juridique, de couvrir les activités de cette banque: crédits aux particuliers et aux entreprises, comptes et services de paiement, assurances, produits d'épargne, contrats avec les fournisseurs/prestataires de services (IT, autres). Vous interviendrez en tant que juriste expérimenté pour ce poste qui est basé à Nantes ou à Paris. Revue des contrats clients et mise en conformité le cas échéant Revue des contrats fournisseurs et mise en conformité avec la réglementation (PSEE) Assistance au business De formation supérieure en droit bancaire, vous justifiez de connaissances en droit du crédit (consommateurs/professionnels), des moyens de paiement, et du droit des contrats, et plus généralement êtes au fait de la règlementation bancaire. Juriste expérimenté: expérience minimum de 5 ans dans un environnement bancaire. Bonne connaissance des outils informatiques Rigueur rédactionnelle Anglais courant  Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap  Profil : Juriste dans le domaine bancaire (H/F)  Entreprise : Manpower NANTES TERTIAIRE Activité du client : Banques, Etablissements de crédits ouestfrance-emploi.com Aujourd'hui - Continuer pour postuler Signaler l'offre"
61,Consultant.e Product Owner Confirmé / Freelance,Symbioz Technology,500 € par jour,Pas de description
62,ANALYSTE DÉVELOPPEUR MAINFRAME / WEB (H/F),EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Mission principale L’équipe que vous rejoindrez développe un nouvel outil de gestion de trésorerie prévisionnelle qui sera intégré dans un espace multi service à destination d’entreprises PME/TPE. Cet outil, commercialisé au travers du réseau des guichets du Crédit Mutuel, CIC et la société Epithète, permettra de piloter manuellement les flux liés aux comptes détenus dans le groupe ou en dehors, afin d’effectuer des opérations de paiement ou de trésorerie. Activités / Tâches spécifiques du poste Au sein de cette équipe, vous aurez pour mission l’analyse, la rédaction des spécifications, le développement, la qualification et le déploiement des évolutions. En relation avec le SAT métier, vous assurerez le suivi opérationnel. Vous intégrerez les effectifs du secteur « Banque et Réseau » localisé dans le bâtiment « Heinenken » à Schiltigheim. Le pôle de développement dans lequel vous serez affecté est composé de 5 personnes. Profil Connaissances et compétences De formation bac+4/+5, vous maitrisez .NET, SQL Server et avez des compétences en COBOL. Savoir-être - savoir-faire Vous avez le goût des contacts, l'aptitude à communiquer et le sens du travail en équipe Vous êtes dynamique et vous savez faire preuve d’initiative et d’autonomie Avantages Rémunération fixe versée sur 13 mois  RTT  Intéressement, participation et abondement  Plan épargne entreprise et PERCO  Contrat de santé collectif  Prévoyance  Retraite supplémentaire prise en charge à 100% par l’employeur  Conditions bancaires et assurances préférentielles  Politique parentale avantageuse Informations complémentaires Le poste basé à Strasbourg est à pourvoir en CDI.  STRASBOURG (67000) - BAS-RHIN | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Analyste développeur et/ou Développeur, Informatique Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
