,title,company,salary,summary
60,Conseiller commercial H/F,Union Mutualiste Retraite,24 000 € par an,"L'UMR, est une union de mutuelles qui accompagne ses adhérents dans un esprit responsable et social. Experte en épargne retraite avec des chiffres qui en démontrent la maîtrise et l'expérience : 9, 3 milliards d'Euros d'actifs gérés, 94 collaborateurs qui défendent les intérêts au quotidien des 385 000 sociétaires qui lui font confiance. Suite à la promulgation de la loi PACTE et aux évolutions du marché l’UMR renforce son pôle développement et recrute deux conseillers commerciaux (H/F). Postes en CDI basés à Nantes (Gare Sud). Au sein d'une structure accueillante et dans la perspective de la création d'équipe, vous serez un maillon fondamental de la relation avec le sociétaire. Vos missions : - Être dans la proactivité auprès du portefeuille B to C soit plus de 385 000 sociétaires. - Conseiller et vendre aux adhérents de l'UMR les produits proposés par la mutuelle dans le cadre de campagnes avec une approche personnalisée permettant de proposer des solutions adéquates qui prennent en compte l'ensemble de la dimension réglementation ; - Anticiper et/ou prendre en charge et traiter les demandes de transferts ; - Avoir une démarche entreprenante vers les réseaux de partenaires et leurs clients ou en répondant aux demandes de prospects ; - Fidéliser, accompagner les adhérents dans l'ensemble de leurs moments de vie. Au cœur de la construction d'une nouvelle équipe, vous êtes un membre actif et volontaire pour mettre en œuvre une démarche sortante dans une dynamique positive et en construction. C'est un poste qui existe ailleurs mais qui sera nouveau pour l'UMR et ça c'est chouette si on aime : les défis et partir de zéro pour construire et innover ! Si vous avez occupé des postes mêlant conseil et commerce via le téléphone que vous aimez cette relation à distance, que la dynamique commerciale est une source de motivation pour aborder chaque journée avec envie et détermination, que les challenges et les objectifs sont des mots qui rythment et motivent votre quotidien alors ce poste est fait pour vous. Une expérience de minimum 2 ans sur un poste commercial sera exigée, ainsi qu’une curiosité et une culture financière, acquise sur un poste dans le domaine de la banque/assurance. Date limite de candidature : 09/05/2021 Type d'emploi : Temps plein, CDI Salaire : à partir de 24 000,00€ par an Avantages : Épargne salariale Horaires flexibles Participation au Transport Titre-restaurant Travail à Distance Horaires : Du Lundi au Vendredi Horaires aménageables Repos le Week-end Travail en journée Rémunération supplémentaire : Primes Télétravail: Oui Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Procédures renforcées de désinfection et de nettoyage il y a 9 jours Signaler l'offre"
61,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"INGENIANCE est une Entreprise de Service Numérique. Depuis 2005, elle accompagne les entreprises à la fois dans leur transformation digitale et l'expertise métier. Nous apportons notre valeur ajoutée en associant innovation technologique, transformation digitale, expertise métier (Banque, Finance et Assurance) & méthodes agiles Contexte :  Réalisation des spécifications et de la recette sur une application Vie individuelle / Epargne Retraite d'un de nos clients, leader du secteur de l'assurance.  Missions: Le consultant fonctionnel assurance aura pour mission: Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des processus de valorisation et de gestion de la base de test avec, le cas échéant, les outils associés Gestion des données de la base de test (chargement et réinitialisation des données, le cas échéant à l'aide d'outils) Exécution des plans de tests et jeux d'essai pour vérification de la conformité et du bon fonctionnement des composants (contrôle de la conformité avec les spécifications fonctionnelles, de la concordance des résultats, adéquation des messages d'erreur, etc.) Rédaction les documents liés à la mission de tests de l'application assurance Contrôle le respect des normes Suivi du retour de correction et rejeu des scénarios de tests si nécessaire Contrôle de la documentation (y compris la documentation utilisateur).  Profil Recherché:  Diplômé(e) d'une grande école d'ingénieurs, de commerce ou de formation équivalente Vous avez un excellent relationnel et disposez d'une bonne capacité d'analyse. Bon niveau en anglais. La disponibilité, la résistance au stress et le sens de la gestion des priorités sont également indispensables. Connaissance de la gestion de contrats d'assurance IARD Pratique de la méthode Agile Maîtrise des techniques de conception et de recette fonctionnelle Maîtrise des outils Word, Excel, Power Point, ALM, JIRA, Confluence Capacité d'écoute, qualités relationnelles, recherche de consensus Capacité à intervenir sur différentes phases d'un projet (spécification, recette, déploiement, etc.) Rejoindre INGENIANCE, c'est 10 avantages : Bénéficier de référencements clients solides et reconnus (~3000 appels d'offres par an) Avoir le choix de SA mission afin de trouver « LE » projet répondant à ses attentes Être accompagné individuellement par un Practice Manager et co-construire son plan de carrière personnalisé à travers un plan de formation/certification. Partager et transmettre son savoir à travers différents rôles dans l'entreprise: Tribe leader, ambassadeur, formateur, consultant manager Intégrer une communauté de consultants passionnés et participer à des events techniques (Devoxx, Agile tour, Microsoft TechDays, salon du BigData, ) Avoir la parole, exprimer ses idées et apporter son feedback en temps réel sur son bien être dans l'entreprise Bénéficier d'un accès direct à la Direction Générale en participant aux événements « En aparté » Pouvoir travailler en Remote lorsque le contexte le permet Evoluer dans un environnement convivial avec de nombreux évènements: déjeuners, afterworks, teambuilding, soirées annuelles, etc. Rejoindre une entreprise engagée : INGENIANCE est Membre actif du Pacte mondial des Nations Unies « Global Compact », signataire de la charte de la diversité et certifiée GOLD par l'organisme indépendant ECOVADIS, rejoignant ainsi la catégorie des 5% des entreprises françaises les plus performantes au niveau RSE. Comment rejoindre l'aventure INGENIANCE ? Chez Ingéniance, nous misons avant tout sur le potentiel et la personnalité. Le meilleur moyen d'en savoir plus, c'est de nous envoyer votre candidature.  Tout commence par une rencontre avec l'un de nos Chargés de Recrutement afin de concilier vos attentes et ce que nous proposons. C'est avec plaisir que nous passerons donc à l'étape suivante de l'échange avec un de vos pairs. C'est un expert qui évaluera votre potentiel. Il vous donnera de la visibilité sur nos missions ainsi que le suivi et l'accompagnement des collaborateurs. Une fois ces deux étapes passées et concluantes, place à la rencontre avec l'un de nos dirigeants. Il ne vous restera plus qu'à nous dire « Oui » N'attendez plus rejoignez-nous il y a 16 jours - Continuer pour postuler Signaler l'offre"
62,Stagiaire Talent Acquisition Officer F/H,ABYLSEN,,"Urgent ABYLSEN est un groupe de conseil en ingénierie international riche de 1850 collaborateurs et représentant 123M€ de chiffre d’affaires en 2019. Créé par plusieurs entrepreneurs en 2005, le groupe est né d'une ambition commune de développement à la maille des grandes régions européennes et est désormais implanté sur 21 localisations réparties sur 4 pays (France, Suisse, Luxembourg, Belgique). Multi-spécialiste, nous intervenons sur 8 principaux secteurs d’activités (Automobile, Aéronautique, Ferroviaire, Industrie lourde, Energie, IT/Télécom, Lifesciences, Banque/Finance) et apportons nos expertises & compétences à l’ensemble de nos clients sur leurs projets d’innovation, de R&D et de performance opérationnelle. Créateur de solutions ingénieuses, nos collaborateurs consultants issus des métiers de l’Ingénierie, de l’IT & des Lifesciences apportent et développent au quotidien leurs compétences et leur savoir faire sur des projets aussi diversifiés qu’enrichissants ! POSTE : Dans le cadre du développement de notre entité Mykelson, filiale interne du groupe Abylsen spécialisée en transformation digitale et en management de projets, nous recherchons notre futur (e) Stagiaire Talent Acquisition Officer F/H pour renforcer notre pôle recrutement basé à Lyon. Vous garantissez l'intégralité du processus de recrutement en CDI de nos consultants pour l’ensemble du groupe Mykelson en France. Vos principales missions sont les suivantes : · Recueillir et analyser les besoins auprès des Ingénieurs d’Affaires. · Définir votre stratégie de sourcing en identifiant les canaux les plus adaptés (jobboards, réseaux sociaux professionnels etc.). · Rédiger et diffuser les offres d’emploi. · Faire les préqualifications téléphoniques et les entretiens physiques en veillant à apporter une expérience candidat de qualité. · Effectuer les comptes-rendus d’entretiens auprès des Ingénieurs d’affaires. · Être le garant de l’avancée du processus de recrutement jusqu’à sa finalisation en collaboration avec les Ingénieurs d’affaires. · Assurer l’intégration des collaborateurs via notre process onboarding interne. · Participer au développement de partenariats avec nos écoles d’ingénieurs cibles (forums, interventions). · Organiser les afterworks recrutement avec l’ensemble du pôle recrutement. · Accroître la visibilité de la marque employeur Mykelson : communication sur LinkedIn et autres réseaux sociaux professionnels. · Incarner les valeurs de Mykelson auprès de l’ensemble des parties prenantes (candidats, consultants, organismes extérieurs). PROFIL : Issu (e) d’une formation de minimum Bac+4 avec une spécialisation Commerce et/ou Ressources Humaines, vous êtes actuellement en dernière année de formation et justifiez idéalement d’une première expérience en recrutement. Vous avez une appétence pour les secteurs Banque/Assurance et souhaitez évoluer dans un environnement dynamique et en pleine croissance ? Alors vous êtes notre perle rare ! Réactivité, curiosité et sens du relationnel seront vos meilleurs atouts pour relever les challenges qui vous seront confiés et identifier nos futurs talents…tout cela au sein d’une équipe à l’écoute et bienveillante ! Des déplacements récurrents en France sont à prévoir. Durée du contrat : 6 mois Date de début prévue : 12/04/2021 Type d'emploi : Temps plein, Stage Salaire : Jusqu'à 600,00€ par mois Avantages : Participation au Transport Horaires : Du Lundi au Vendredi Travail en journée Rémunération supplémentaire : Primes Télétravail: Temporairement en raison du COVID-19 Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Contrôles automatiques de la température Consignes de distanciation sociale Entretiens virtuels Procédures renforcées de désinfection et de nettoyage il y a 22 jours Signaler l'offre"
63,GESTIONNAIRE DE CLIENTELE H/F – Agence de Florac – CDI,Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière. Poste et missions La Caisse d’Epargne Languedoc Roussillon recherche un Gestionnaire de Clientèle Particuliers H/F en CDI pour son agence de Florac. Au sein d’une agence bancaire, vous êtes l’interlocuteur privilégié des particuliers pour les accompagner dans leurs projets. A ce titre, vous disposez d’un portefeuille de 700 clients en moyenne que vous devez développer, gérer et fidéliser ! Vous êtes le garant de la satisfaction de vos clients dans un environnement fortement concurrentiel. Pour mener à bien ces missions : Vous assurez quotidiennement le suivi et la fidélisation de votre portefeuille clients et leur proposez les produits correspondant à leurs besoins. Vous déployez toutes techniques de prospection en vue de développer votre portefeuille et nouer des relations commerciales durables avec de nouveaux clients. Vous qualifiez les besoins de vos clients et/ou prospects et les orientez si nécessaire vers un Gestionnaire de Clientèle Spécialisé (Gestionnaire de Clientèle Professionnels ou Gestionnaire de Clientèle Patrimoniale). Vous maitrisez parfaitement l’offre bancaire destinée aux particuliers. Vous réalisez des ventes adaptées aux attentes de vos clients/prospects et contribuez ainsi aux résultats collectifs de l’agence. Vous pérennisez la relation client dans le respect des normes et des procédures de risques. Profil et compétences requises De formation Bac+3 minimum et/ou expérience confirmée dans le secteur Banque Assurances, vous maitrisez parfaitement les techniques de vente/prospection et avez un sens important du service client. Animé d’un fort esprit d’équipe, votre talent et votre dynamisme commercial vous permettront de participer activement à la réalisation des objectifs de développement de l’agence. Vous maitrisez les bases financières en lien avec l’environnement bancaire ainsi que celles de gestion et développement d’un portefeuille de clients particuliers. Dynamique et responsable, vous aimez atteindre les objectifs fixés et tenez les engagements pris avec vos clients. En fonction de vos souhaits, des besoins de l’Entreprise et de vos compétences, vous aurez la possibilité d’évoluer professionnellement et relever les challenges que la CELR pourra vous proposer ! Informations complémentaires sur le poste GROUPE BPCE il y a 13 jours - Continuer pour postuler Signaler l'offre"
64,"CDD CONSEILLER CLIENTÈLE AGENCE EN LIGNE, H/F",BNP Paribas,,"CDD CONSEILLER CLIENTÈLE AGENCE EN LIGNE, H/F (NUMÉRO DE L'EMPLOI : !D_BDDFBXAEL_0001)  CDD Conseiller Clientèle , Agence En Ligne, H/F Mission de 3 mois # Un conseiller Agile Digital et à l'écoute de ses clients Vous accompagnez vos clients dans la réalisation de leurs projets en définissant leurs objectifs et en réalisant des propositions de produits et services adaptées. Votre crédo : satisfaction client et qualité des prestations, et gout du challenge ! Commercial dans l’âme, vous aurez toujours l’ambition de contribuer activement aux actions commerciales de votre agence. Sur le terrain, ça donne quoi ? Vous gérez un fond de commerce et accompagnez les clients dans l'ensemble de leurs projets en assurant leur satisfaction (dont la possibilité de travailler sur une clientèle d’étudiants). Vous comprenez leurs besoins et y répondez en vous appuyant, selon les situations, sur les centres d'expertise de Net Epargne Net Crédit et Net assurance. Vous détectez et concrétisez les opportunités commerciales dans le respect des procédures en vigueur. Vous participez aux ambitions de L'agence en ligne par une gestion proactive de son fond de commerce. Les missions c’est important, l’équipe et l’environnement de travail aussi ! Vous découvrirez la dynamique d'une vie de plateau de près d'une quarantaine de collaborateurs dont 3 DIA. Ce poste vous permettra de découvrir la gestion de la relation client en ligne et de travailler avec toutes les structures de l'univers On line. Les équipes sont situées au pied du RER E/A Val de Fontenay (sortie 4). Vous bénéficiez également d'un restaurant d’entreprise. Vous travaillez sur des horaires planifiés 4 semaines à l'avance. Les plages horaires sont comprises entre 8h20 et 19h40. Vous travaillez le samedi de façon occasionnelle ( environ 3 mois de l'année). Et après ? Devenir Conseiller Clientèle à l'Agence en ligne c'est intégrer une nouvelle équipe dynamique. C'est également l’opportunité de découvrir la relation commerciale à distance. Etes-vous notre prochain Conseiller Clientèle en ligne ? Vous êtes diplomé(e) d'un bac+2/3 en banque, MUC ou NDRC ou d'un bac avec au minimum 3/4 ans d'expérience professionnelle sur un métier similaire. Vous avez le goût du challenge et pour vous la collaboration est synonyme de réussite ? Vous savez démontrer votre engagement et votre capacité d’adaptation au service de la satisfaction client ? Vous souhaitez découvrir et devenir un spécialiste de la relation client à distance et prouver votre capacité à communiquer ? Si ce challenge et ce poste vous motive « Venez nous rejoindre au sein de l’Agence En Ligne ! »  Enfin, nous attachons une importance particulière à ce que nos futurs collaborateurs agissent au quotidien avec responsabilité et éthique professionnelle. À tout moment pendant le processus de recrutement, les informations figurant sur votre CV, vos données d'identification et vos antécédents pourront être vérifiés.  Lieu principal : FR-Île-de-France-FONTENAY SOUS BOIS Type d'emploi : CDD Domaine d'activité : DEVELOPPEMENT COMMERCIAL Niveau d'Etudes: Enseignement supérieur de cycle court (dont DEUG, BTS, DUT, DEC technique ..) Niveau d'expérience: Débutant Horaire : Temps plein il y a 11 jours - Continuer pour postuler Signaler l'offre"
65,GESTIONNAIRE ASSURANCES PREVOYANCE (H/F),ACM GIE,,Pas de description
66,Business Analyst / Chef de Projet Cash Management (H/F),DELANE SI,40 000 € - 50 000 € par an,"Description du poste et Missions : Pour accompagner le développement de notre client Grand Compte, nous recherchons un/une Business Analyst / Chef de Projet Cash Management pour intégrer une équipe de Business Analyst en charge des applications cash. Les missions seront les suivantes : Recueillir les besoins. Rédiger les spécifications fonctionnelles. Elaborer des plans de test. Exécuter les UAT. Assurer la coordination avec les équipes IT. Assurer le support aux utilisateurs si nécessaire. Profil recherché : De formation Bac+5 vous justifiez à minima de 1 an d’expérience sur le même poste. Vous avez de solides connaissances sur le domaine du cash et vous avez déjà eu à travailler avec des messages SWIFT MT, MX. Une connaissance du système de paiement TARGET 2 est un gros plus. Qui sommes-nous ? Pour nous, le recrutement ne se résume pas à ouvrir un CV et à l'envoyer chez un client... Nous recrutons des personnalités avant tout, aussi, nous avons hâte de vous rencontrer (même si c’est par écrans interposés) ! DELANE SI est une société de conseil et de services intervenant auprès de clients grands comptes dans les secteurs Banque, Finance de Marché, Assurances mais aussi plus récemment Industrie, Transports & Telecom. Par notre organisation et notre taille, nous avons développé un esprit favorisant réactivité, écoute, transparence et une réelle notion de service et d'accompagnement ! Conformément à la règlementation, et à notre politique d’égalité professionnelle, tous nos postes sont ouverts aux personnes en situation de handicap. Type d'emploi : Temps plein, CDI Salaire : 40 000,00€ à 50 000,00€ par an Télétravail: Non Précautions contre le COVID-19: Processus de recrutement à distance Entretiens virtuels il y a 7 jours Signaler l'offre"
67,S'team - Product Owner secteur Banque / Assurance,Devoteam,,"DESCRIPTION DU POSTE Chez Devoteam, nous sommes “Digital Transformakers”. Et vous ? Au sein des Directions métiers ou SI de nos clients, leaders dans les secteurs de la banque et de l’assurance, vous effectuez de la business analysis, du cadrage de projets et/ou de la gestion d’applications. Dans ce cadre, vous évoluez sur des activités de type : o Product Management : Accompagnement des métiers dans l’expression de leurs besoins ; Rédaction des User Stories ; Priorisation du backlog et arbitrage sur les demandes de nouvelles fonctionnalités ; Planification, animation de cérémonies agiles et actions transverses ; o Cadrage du projet : Pilotage et challenge des interlocuteurs métiers et techniques ; Animation des ateliers de cadrage métiers et des échanges avec les architectes SI ; Réalisation de l’analyse de risques et estimation des coûts, gestion de plannings…; o Suivi de l’avancement des développements et des recettes ; o Prise en main de la maintenance évolutive d’une offre en parallèle : o Gestion des anomalies ; Quels atouts pour rejoindre l’équipe ? Ingénieur(e) ou issu(e) d’une formation bac+5, vous avez idéalement une première expérience sur l’activité d’AMOA, de gestion ou de cadrage de projets. Vous avez de bonnes connaissances dans le secteur de l’assurance (IARD, VIE), la banque de détail (Parcours de souscription, gestion relation client, flux financier), la Conformité (LCB/FT ; KYC) ou les environnements data centric, et êtes doté d’un excellent relationnel. Vous avez un sens prononcé pour la qualité du service que vous délivrez et aimez travailler en équipe. Vous avez l’habitude d’évoluer dans des environnements anglophones. il y a 3 jours - Continuer pour postuler Signaler l'offre"
68,CHARGE D'ETUDES COMPTABILITE - ALTERNANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,"Présentation de la société Le Crédit Mutuel : un employeur différent Comment ? Par son organisation décentralisée qui fait de lui la seule banque coopérative non cotée en bourse de France. Ce qui compte d’abord au Crédit Mutuel, c’est la qualité de la relation avec nos clients qui sont les propriétaires de notre Groupe. Cet objectif fait du Crédit Mutuel la marque préférée des français dans le domaine bancaire depuis 14 ans. Le Crédit Mutuel se singularise également par des valeurs qui constituent l’ADN de l’entreprise depuis plus de 130 ans : une forte autonomie au quotidien avec de réels pouvoirs de décision, de vraies responsabilités. Une entreprise dans laquelle exigence rime avec bienveillance, dans laquelle le mérite par la promotion interne est reconnu et qui offre de véritables perspectives de carrières. Intégrer le Crédit Mutuel, c’est faire partie d’un collectif qui veut réinventer l’expérience client dans de nombreux domaines : la banque, l’assurance, la téléphonie, la location de véhicules ou de vélos, la commercialisation de biens immobiliers, l’informatique, la logistique, ... Autant d’activités dans lesquelles vos idées et vos compétences seront mises en valeur. Rejoindre un Groupe fort de ses marques telles que Crédit Mutuel, CIC, la BECM, Cofidis, Euro Information, …, c’est faire partie d’une aventure humaine et technologique dans laquelle vous prendrez toute votre place pour construire avec nous le monde de demain. Mission Mission principale La Direction Financière Groupe Crédit Mutuel Alliance Fédérale basée à Strasbourg recherche un(e) chargé(e) d'études comptables en alternance.  Dans le cadre de votre alternance, vous serez rattaché(e) à l'équipe Procédures et Schémas comptables. Cette équipe a pour missions principales : La mise en place des nouvelles réglementations comptables et fiscales. L’administration de plans comptables de référence, français et étrangers, bancaires ou non bancaires. L’élaboration, la recette et la validation des schémas comptables paramétrés sous interpréteur comptable  Sous la responsabilité d'un tuteur, vous participerez à la définition de nouvelles procédures de gestion et de comptabilisation.  Vous serez notamment amené(e) à : Etre maîtrise d’ouvrage dans l’élaboration des procédures et des schémas comptables : analyser les demandes et proposer les solutions ou des adaptations à mettre en œuvre. Participer à l’administration et aux paramétrages du système d’information comptable. Rédiger les procédures ou des cahiers des charges, suivre sa mise en œuvre et diffuser l’information. Participer à des groupes de travail, en collaboration avec les équipes informatiques, dans le cadre de projets d’évolutions des outils du domaine comptable. Profil Connaissances et compétences Etudiant(e) de formation comptabilité ou gestion, vous êtes à la recherche d'une alternance pour obtenir votre Diplôme Supérieur de Comptabilité et Gestion (DSCG). Vous avez une bonne maitrise des outils bureaucratiques. Vous avez un intérêt pour les outils informatiques et la gestion de projets. La maitrise d'une langue est un plus. Savoir-être - savoir-faire Vous êtes doté(e) d’une bonne capacité d’écoute, d’analyse et de synthèse. Vous êtes rigoureux(se), organisé(e) et impliqué(e). Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE FEDERALE DE CREDIT MUTUEL | Réf. : A039412 | Date de publication : 31/03/2021 Credit Mutuel il y a 23 jours - Continuer pour postuler Signaler l'offre"
69,CHARGE D'AFFAIRES PROFESSIONNELS EN ALTERNANCE H/F MASTER,CIC EST,,"Présentation de la société Au CIC, nous souhaitons être à vos côtés dans votre vie d'étudiant ! Comment ? En vous offrant la possibilité de faire vos premiers pas dans le monde professionnel de la banque, en tant qu'alternant.  Nos engagements Groupe  Recruter 1 300 alternants par an dont 25% issus des quartiers prioritaires de la ville ou des communes de moins de 5 000 habitants. Proposer un CDI à 80% de nos alternants.  Associez la pratique et la théorie  Intégrer le CIC en tant qu'alternant, c'est débuter une formation pratique qui se déroule dans le cadre d'un contrat d'apprentissage ou de professionnalisation, tout en réalisant vos études. C'est également une opportunité de vous familiariser avec nos méthodes de travail et de découvrir notre culture d'entreprise. C'est, en somme, un tremplin pour votre future carrière ! Durant un à deux ans, des missions qualifiantes et formatrices vous seront confiées dans des équipes qui sauront vous accompagner tout au long de votre alternance. À l'issue de cette période, vous aurez les connaissances nécessaires pour exercer le métier auquel vous aurez été préparé.  Si vous croyez que le métier de la banque de demain sera différent de celui d'aujourd'hui, VOTRE PROFIL NOUS INTERESSE ! Mission Le(la) chargé(e) d'affaires professionnels est le partenaire des entrepreneurs individuels, des artisans, des commerçants, des professions libérales ainsi que des Très Petites Entreprises. Son rôle est d'accompagner ses clients professionnels à toutes les étapes de leur vie, en leur proposant des services bancaires, d'assurance et immobiliers adaptés à leur contexte professionnel. Il (elle) gère également la dimension ""privée"". Ce qu'il(elle) aime faire avant tout, c'est proposer des conseils en matière de gestion des risques financiers, toujours dans une logique d'accompagnement. Pour décrocher de nouvelles opportunités d'affaires, il(elle) réalise également un travail de prospection.  Activités /Missions confiées pendant l'alternance  Première étape: découverte de l'agence et des activités liées à l'accueil renseigner les clients et les orienter réaliser les opérations courantes de guichet vendre les produits et les services bancaires courants prendre des rendez-vous  Deuxième étape: découverte de la clientèle des particuliers préparer et conduire des entretiens , avec accompagnement puis seul en autonomie assurer l'après-vente monter des dossiers de crédits, analyser les risques, anticiper et gérer leur dégradation préparer, organiser et suivre l'activité commerciale participer à des actions de prospection  Troisième étape: découverte de la clientèle des professionnels appliquer les compétences acquises plus haut à la clientèle des professionnels mobiliser des spécialistes chaque fois que nécessaire (ingénierie patrimoniale et sociale, crédit-bail, flux et assurances)  Ces étapes seront réparties sur la durée de votre alternance en fonction du cursus poursuivi (2ans ) Profil Vous êtes titulaire d'un Bac+3, Bac+4 validé  Savoir-être - savoir-faire  Vous savez communiquer et travailler en équipe Vous avez un tempérament commercial Vous disposez de bonnes capacités d'analyse et de synthèse. Vous êtes une personne rigoureuse, organisée et fiable. Vous êtes capable d'autonomie. Vous faites preuve de réactivité et de dynamisme Avantages Rémunération fixe versée sur 13 mois Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles CIC FR Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
70,Head of Sales pour une ambitieuse start-up IA,Data Recrutement,,"Offre publiée le 12-04-2021. Paris Fonction Chief sales officer Taille entreprise de 1 à 10 Taille entreprise de 11 à 20 Teletravail partiel Architecte directeur head of Expérience 6 à 10 ans Expérience Plus de 10 ans Statut CDI Min 150k€ Max 200k€ L'ENTREPRISE : PLATEFORME SAAS BTOB DE DATA MANAGEMENT EN FORTE CROISSANCE Cette startup développe une plateforme tech innovante pour aider les entreprises à créer leurs data sets d'entrainement pour le machine learning le plus rapidement possible. Pourquoi j’ai sélectionné cette société ? Première levée de fonds importante Locaux dans le centre de Paris Phase de construction d'un produit ""game changer"" Ambitions internationales dans un secteur d'avenir à très forte traction Equipe à taile humaine composée de profils expérimentés avec une forte culture tech  VOTRE MISSION : DÉVELOPPER L'ACTIVITÉ DE L'ENTREPRISE EN FRANCE ET À L'INTERNATIONAL En lien direct avec le co-fondateur et CEO, votre mission sera de : Définir la roadmap Sales stratégique pour les marchés cibles (banque, assurance, sécurité, défense, manufacturing, ...) et s'assurer de l'alignement avec la stratégie globale de l'entreprise Développer et mettre en place les process commerciaux internes Établir des objectifs mensuels, trimestriels, annuels, ... et veiller à leur atteinte S'assurer de l'excellence opérationnelle de l'équipe Sales et de la bonne tenue des KPIs Collaborer étroitement avec l'équipe Marketing & Growth pour assurer une communication claire et booster les ventes Recruter et structurer l'équipe avec le CEO  VOTRE PROFIL : HEAD OF SALES  Vous avez entre 8 et 10 ans d'expérience réussis en développement commercial grands comptes B2B dans le software (idéalement SaaS) Vous êtes expérimenté sur des ventes complexes auprès d'interlocuteurs C-level (comptes stratégiques) Vous avez une forte culture tech et une appétence pour les sujets d'IA / Machine Learning Vous êtes bilingue anglais - français Skills : Fort tempéramment commercial (doer et go-getter) Excellent communiquant Leadership et force de conviction Ambitieux et entrepreneurial Organisé, ouvert, curieux  LES MODALITÉS : 150 - 200k€ de package Localisation : au coeur de Paris Télétravail partiel Sélectionné par Arthur Breinl Spécialiste Sales Postuler Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
