,title,company,salary,summary
61,Chef de projet PMO - Banque / Assurance H/F / Freelance,CTG,,"Missions: - Pilotage de portefeuilles projets et suivi budgétaires - Pilotage Opérationnel des plannings - Suivi des livrables et actions - Mise en place tableaux de bord et revue des risques - Support et CR comité de projet pour le Siège et les filiales internationales - Reporting filiales internationales (Espagne, Irlande, Italie, Brésil, Chypre, ) - Reporting Interne Groupe Ce descriptif n'est pas exhaustif, la polyvalence de ce poste vous amènera à intervenir sur bien d'autres domaines Profil: - Formation supérieure (Ingénieur, Université ) et 1 à 5 ans d'expérience sur un poste similaire - Forte expérience dans le secteur de la Banque et/ou de l'Assurance - Expérience dans le pilotage de projet et bonne maîtrise des différentes étapes d'un projet, gestion des priorités - Intégration des contraintes fortes de l'entreprise (budget, délais, périmètre fonctionnel, risques) - Capacité d'analyse et de restitution - Diplomatie, Négociation, écoute, esprit d'analyse seront des atouts pour ce poste. Freelance-info il y a 8 jours - Continuer pour postuler Signaler l'offre"
62,Chef de projet transverse banque (H/F) / Freelance,HR-TEAM,400 € - 450 € par jour,"Chef de projet transverse banque (H/F) Missions : - Contribuer à la rédaction des plans assurance qualité - Réaliser le suivi des aspects contractuels (pilotage opérationnelle SLA, contrôle et conformité) - Contribuer à la définition des indicateurs de mesure de la qualité des services - Identifier et animer les plans d'amélioration de la qualité du SI - Contribuer à la définition d'un processus de décision des mises en production - Maintien en conditions opérationnel Compétences : - 2 à 5 ans d'expérience en tant que chef de projet - Connaissance du domaine bancaire Freelance-info il y a 17 jours - Continuer pour postuler Signaler l'offre"
63,Agents Back Office (H/F),CRIT INTERIM,,"Description du poste  Vous recherchez un emploi en CDI, CDD ou en intérim CRIT recrute chaque année des milliers de profils dans les métiers de l'Industrie, Transport, BTP ou Services pour ses 29 000 clients.+ de 5000 offres d'emploi partout en France sur www.crit-job.com Tous nos postes sont ouverts aux candidats en situation de handicap. Nous recherchons pour l'un de nos clients dans le domaine bancaire, 8 agents back office. Vous intervenez sur les missions suivantes : contrôle de conformité, demande d'ouverture de comptes, ouvertures de comptes, commandes de cartes, gestion de transactions, tâches administratives. Profil recherché  Vous êtes idéalement diplômé d'un BTS dans le domaine Banque Assurance et disposez d'une expérience significative sur des missions similaires. L4M.fr il y a 19 jours - Continuer pour postuler Signaler l'offre"
64,Développeur informatique débutant ou expérimenté en situatio...,Innov and Co http://www.innovandco.net,,"Afin de renforcer l’équipe de notre établissement de travailleurs handicapés, nous recherchons une personne possédant une RQTH, débutante ou confirmée afin de : lire les spécifications techniques réaliser la maintenance corrective, évolutive ou projets réaliser les tests unitaires documenter Il faudra monter en compétence sur des sujets métiers (banque, assurance...) carriere-info Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
65,Responsable Centre de Service (IT),ELIADIS,60 000 € par an,Pas de description
66,PMO (H/F) (IT),CITECH,50 000 € - 70 000 € par an,"CITECH recrute !   ✨ Si vous souhaitez apporter vos compétences dans la réalisation d’un projet important, nous avons LA mission pour vous ! Nous recherchons en effet un(e) PMO (H/F).   Votre mission est pour un client reconnu dans le secteur bancaire, implanté dans de nombreuses villes en France, il a pour objectif d’accélérer sa transformation digitale afin d’offrir toujours plus de solutions et de services innovants.    Sous la responsabilité du Responsable des Systèmes d’Information, vous serez en charge de la coordination fonctionnelle du service.  Description du poste  Vous aurez donc les missions principales suivantes :    Process : Adaptation et mise en place des process Accompagnement des équipes dans l’application de ces process Optimisation des méthodes de planification, affectation, suivi d’activité Formation aux process et outils associés  Outils : Mise en place des standards d’utilisation de l’outil Support aux utilisateurs Administration des accès Mise en place des contrôles Mise en place des reporting nécessaires Proposition d’amélioration  Consolidation et Reporting : Mise en place des tableaux de bord de reporting Mise en place des outils de mesure Contrôle des plans de charges Contrôle des suivis des activités  Autres activités au sein de l’équipe PMO : Support et administration sur les autres outils de développement logiciel ou de gestion des workflows Participer aux projets du périmètre PMO Collaborer avec les autres membres de l’équipe PMO Qualifications De formation supérieure en informatique, vous justifiez d’une expérience sur un poste similaire.  ️ Les compétences et livrables attendues sont les suivantes : ✔️ Vous avez déjà eu une expérience en suivi de projet, développement de projet IT avec la méthode Agile.  ✔️ Vous êtes opérationnel dans les activités de support et de mise en place d’outils.  ✔️ Vous avez une bonne capacité d’adaptation ainsi qu’une capacité à gérer des situations imprévisibles.  ✔️ Vous savez créer des relations de confiance et apporter votre soutien.  ️ Passionné(e) d’informatique, vous êtes créatif (ve), curieux (se), motivé(e) et avez le sens du travail en équipe. ️ Votre sens du service, votre rigueur, votre aisance relationnelle et votre créativité associée à un esprit de méthode vous permettront de réussir à ce poste. Informations complémentaires Poste situé à Cannes ️  Salaire : 50-70 K Brut/an  Freelance : 350-520 /jour  Référence : 260321_PMO_06  Pourquoi rejoindre Citech ?  Une ambiance de travail conviviale avec des afterworks organisés régulièrement ! 珞 Des missions de longues durées Des formations adaptées à vos envies et vos aspirations Une mobilité que si vous le souhaitez  Un accompagnement personnalisé avec un suivi régulier (autour d’un café ou un thé, c’est vous qui choisissez ) Une mutuelle avantageuse pour vous mais aussi pour les membres de votre famille  Une flexibilité sur la gestion de vos repas  Prime d’intéressement Un statut Cadre et une convention collective SYNTEC Alors qu’attendez-vous pour nous rejoindre ?  Company Description  CITECH ce n’est pas une Entreprise de Services du Numérique comme les autres : c’est avant tout une aventure humaine. Nous cherchons des personnalités passionnées qui nous ressemblent ! Dans un environnement convivial et chaleureux, venez révéler vos talents !  Nos fidèles clients, reconnus à l’échelle internationale, offrent à nos collaborateurs de multiples possibilités de carrière. Nos domaines d’interventions sont variés : banque, assurance, automobile, santé, transport ou encore la robotique, vous trouverez forcément un secteur épanouissant, à votre image !  Vous avez un projet professionnel ? Nous sommes là pour vous aider à le développer. Pour nous, l’essentiel c’est vous. C’est pourquoi nous assurons un suivi régulier et portons une attention toute particulière à votre plan de carrière. carriere-info il y a 21 jours - Continuer pour postuler Signaler l'offre"
67,Négociateur Immobilier (H/F),AGENCE MARTEAU MAITE,,"Recherchons pour développer les secteurs de SABLE sur SARTHE, LA FLECHE, MAMERS, SILLE LE GUILLAUME un(e) Négociateur(rice) Immobilier.  L'immobilier est votre passion ! Suivez notre cursus Réussite de formation.  Atteignez vos objectifs personnels : épanouissement, indépendance, réussite, argent.  Nous offrons : Une formation personnalisée Un soutien Publicitaire et Marketing Un statut agent commercial (conditions et rémunérations attractives) Choix possible de son secteur géographique Possibilité d'évolution Vos missions : Prospection (terrain, pige...), rentrée de biens à la vente, prise en main et suivi des projets de vente et d'acquisition, visites de biens, négociation. Une assistante vous est proposée pour assurer vos tâches administratives et publicitaires.  Profil : - Expérience solide de la vente (immobilier pas exigé)  Prospecteur assidu et ténacité dans la relation commerciale Appréciez l'indépendance et l'autonomie mais vous craignez d'être seul(e) : rejoignez une équipe, une agence et une entreprise reconnue et expérimentée Possibilité de travailler de chez soi en développant son secteur géographique Merci d'adresser votre dossier de candidature à : Agence Marteau Immobilier Service Ressources humaines Siège social : 14 Place Aristide Briand - 72 000 Le Mans  Ou par mail en cliquant sur ""Postuler à l'offre"".  Entreprise : AGENCE MARTEAU MAITE Réseau Marteau Immobilier, 45 personnes, 8 agences en Sarthe, présente sur le marché manceau et ses environs depuis 40 ans, une multi-compétence.  Métier : Transaction immobilière - Immobilier - Banque, Assurance, Immobilier - Négociateur / Négociatrice en immobilier ouestfrance-emploi.com il y a 8 jours - Continuer pour postuler Signaler l'offre"
68,GESTIONNAIRE DU MAGASIN TECHNIQUE (H/F),Altitude RH,,"Etre Gestionnaire du magasin technique chez Tipiak Epicerie c'est : Occuper un poste où les dimensions techniques et relationnelles sont essentielles Travailler dans un environnement où les lignes sont automatisées Evoluer dans une bonne ambiance de travail. Ce poste répond à vos attentes ? Alors n'hésitez plus, venez participer au développement de Tipiak Epicerie !  Rattaché(e) au Responsable Maintenance et travaux neufs, votre mission principale est de garantir la disponibilité des pièces pour les arrêts préventifs et pour le curatif. Vous vous appuyez ainsi sur votre bonne organisation et sur vos compétences techniques pour assurer : Le réapprovisionnement de pièces nécessaires au fonctionnement de l'ensemble des installations Anticiper l'achat en prévision des arrêts préventifs Traiter les demandes urgentes. Une fois les besoins en pièces détachées identifiés, vous passez les commandes de maintenance : demander les devis, saisir les BL en GMAO, assurer l'expédition et le traitement administratif des non-conformes, relancer les fournisseurs. Votre excellent relationnel ainsi que votre ténacité vous permettent de négocier les prix sans rogner sur la qualité et de vous assurer de la bonne réception des pièces dans les délais impartis. Par votre rigueur et organisation vous garantissez également une gestion de stocks optimale : effectuer des inventaires tournants, épurer les références non utilisées, lancer les réapprovisionnements automatiques, ... Votre esprit d'analyse vous permet ainsi de procéder à des correctifs afin de réorganiser au mieux le fonctionnement du magasin.  Par ailleurs, vous vous appuyez sur votre expertise technique pour optimiser les supports techniques. Vous serez ainsi reconnu(e) comme l'interlocuteur(trice) privilégié(e) de l'équipe technique sur la partie pièce détachée. Vous réalisez des expertises de pièces et proposez des solutions/ optimisations techniques. Enfin, vous suivez et évaluez les fournisseurs, dans un souci d'amélioration continue.  Profil : De formation Bac +2, vous justifiez d'une première expérience sur un poste en maintenance industrielle, ou êtes distributeur de pièces détachées pour les machines industrielles. Vous êtes à l'aise avec les outils informatiques, et maitrisez notamment une GMAO.  Entreprise : Altitude RH Altitude RH, cabinet de conseil en recrutement, accompagne les entreprises et les candidats dans le projets de recrutement et de mobilité professionnelle.  Groupe agroalimentaire, Tipiak fabrique et commercialise des produits de marque, destinés à la GMS, la RHF et à l'industrie. Tipiak Epicerie, 170 collaborateurs, est l'un des 4 pôles du groupe et commercialise des mélanges de céréales, des aides pour cuisiner, et des produits alimentaires intermédiaires, en GMS, Industrie, RHD et à l'Export.  Métier : Gestion locative immobilière - Immobilier - Banque, Assurance, Immobilier - Gestionnaire de galerie marchande ouestfrance-emploi.com Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
69,Responsable de Pôle Usages O365 (IT),ELIADIS,55 000 € - 60 000 € par an,"Partenaire Gold Microsoft, Eliadis est une ESN dédiée à l’Intelligence Collaborative qui s’organise en 4 pôles d’expertise : Go to cloud (migration de messageries, données, applications) Sécurité (sécurité & gouvernance des accès et des données) Digital Factory (développement d’applications sur mesure) Transformation (accompagnement, transformation et adoption des usages) et couvre ainsi toutes les étapes du cycle de vie des environnements collaboratifs.  Eliadis conseille depuis 2001 des entreprises de tous secteurs d’activité et de toutes tailles grands Groupes ou PME - dans des domaines d’activités variés (Industrie, Service, Banque & Assurance, Distribution ).  Animés par un engagement et un sens du service client fort, nos experts et consultants en Digital Workplace accompagnent avec pragmatisme nos clients dans la transformation de leurs processus, leurs usages et la mise en place de solutions de collaboration afin d’accroître l’agilité, l’efficacité opérationnelle et la compétitivité de leur organisation.  Dans le cadre de notre fort développement, nous recherchons un :  Responsable de Pôle Usages O365 F/H Poste en CDI, basé au sein de notre Siège de Rueil-Malmaison (92)  Le poste : Reportant hiérarchiquement au Directeur Services et Prestations , le Responsable de Pôle Usages O365 agit en référent interne et externe sur O365. Il accompagne l’équipe en développement et le changement autour de l’usage des outils collaboratifs par la construction et l’animation de toutes les phases du projet mais intervient également en amont dans le montage du projet.  Vos missions au quotidien : Management et montée en compétences d’une équipe de Consultants O365 (10 personnes) Maintien et évolution de la démarche Eliadis d’accompagnement au changement nommée ACA Conception de projets de conduite du changement auprès de nos clients autour des usages des outils collaboratifs de l’entreprise, essentiellement autour des solutions M365. Construction du plan projet et suivi de celui-ci lors du déroulement du projet (planning, consommation des charges, respect des délais, ) Participation à la phase d’avant-vente des projets de conduite du changement Animation du projet auprès des clients mais également des intervenants internes Construction d’un plan de communication accompagnant les actions de projets de conduite du changement Participation aux projets en tant qu’Expert usages M365 et suivi des roadmaps produits (M365, Suite Google, ) Animation d’ateliers de travail pour l’élaboration de processus de collaboration avec les outils M365 (Construction et animation d’une communauté interne d’échange d’informations autour des outils O365 et des bonnes pratiques de conduite du changement ; Organisation d’ateliers de mise à jour des méthodologies de conduite du changement Eliadis, Organisation d’un évènement trimestriel interne ; Organisation d’un événement bi-annuel externe avec le marketing) Animation de sessions de formation  Vos atouts : Idéalement issu d’une formation de niveau Bac +4/5, vous avez au moins 5 ans d’expérience dans la conduite du changement Anglais courant 1ère expérience réussie en management d’équipe technique Expérience en animation d’ateliers de travail Capacité à travailler sur plusieurs contextes/clients/projets en même temps Connaissance ou certifications sur une méthodologie de conduite du changement type PROSCI ou équivalente Connaissance d’au moins un des standards suivants : ITIL, LEAN, PMP, AGILE, Maitrise de la suite Bureautique (Excel, PowerPoint, Word)  Plus apprécié : Maitrise des outils M365 ou de la suite Google  Vos qualités personnelles Pédagogue. Capacité à concevoir et animer des sessions de formation Leadership, sens du service et de la communication A l’aise en situation de prise de parole en public, en français ou anglais Dynamique Rigoureux, Autonome, Créatif Bonne organisation Capacité à travailler simultanément sur plusieurs contextes/clients/projets =  Plus apprécié : Sens artistique  Rémunération : 55 60 k annuels bruts sur 12 mois à négocier selon profil Mutuelle, accès RIE, Plan d’Epargne Entreprise et Accord Télétravail Si vous avez un état d’esprit entrepreneurial, êtes passionné(e) par le collaboratif et souhaitez intégrer une Entreprise en développement, n’hésitez-pas : postulez !  Qui que vous soyez, d’où que vous veniez, nous sommes convaincus que diversité et performance vont de pair : nous portons la même attention à toutes les candidatures carriere-info il y a 15 jours - Continuer pour postuler Signaler l'offre"
70,Coordinateur SFA / CRM (H/F) (IT),CITECH,35 000 € - 45 000 € par an,"CITECH recrute !   ✨ Si vous souhaitez apporter vos compétences dans la réalisation d’un projet d’envergure, nous avons LA mission pour vous ! Nous recherchons en effet un(e) Coordinateur SFA / CRM (H/F).    Notre client est l’un des leaders des jeux d’argent en Europe, avec plus de 25 millions de Français adeptes d’une offre de jeux sécurisée, innovante et créatrice de valeur pour la collectivité. Il s’adapte continuellement aux usages pour proposer de nouvelles expériences de jeux, notamment en diversifiant le réseau de distribution (site web, points de vente, applications mobiles).    Intégré.e à la Direction Développement des Ventes, vous assurez en tant que Coordinateur SFA / CRM (H/F), l’administration ainsi que la maintenance des outils de suivi d’activité de la force de vente.   Description du poste  Les tâches à effectuer seront donc les suivantes :    Assurer l’intégration des informations et données dans l’outil SFA (Sales Force Automation) Klee Sales.   Coordonner les échanges entre la Direction du Service Informatique, le Siège et le Terrain sur l’évolution de l’outils SFA.   Capturer les besoins de la force de vente et des Directions d’Enseignes /Responsable Comptes Clés, les traduire en spécifications techniques et en assurer la transmission et le suivi auprès des équipes IT.   Piloter l’avancement des sujets remontés aux équipes IT et tenir informés les clients internes.  Qualifications De formation supérieure en informatique, vous justifiez d’une expérience dans l’administration d’un outil SFA / CRM (Klee, Cohéris, Sales Force).  ✔️ Vous avez une forte sensibilité concernant la satisfaction clientèle.  ✔️ Vous avez le sens de l’analyse et avez une appétence data.  ️ Passionné(e) d’informatique, vous êtes créatif (ve), curieux (se), motivé(e) et avez le sens du travail en équipe. ️ Votre sens du service, votre rigueur, votre aisance relationnelle et votre créativité associée à un esprit de méthode vous permettront de réussir à ce poste. Informations complémentaires Poste situé à Marseille ️  Salaire : 35-45 K Brut/an  Référence : 210407_ConsultantCRM_13  Pourquoi rejoindre Citech ?  Une ambiance de travail conviviale avec des afterworks organisés régulièrement ! 珞 Des missions de longues durées Des formations adaptées à vos envies et vos aspirations Une mobilité que si vous le souhaitez  Un accompagnement personnalisé avec un suivi régulier (autour d’un café ou un thé, c’est vous qui choisissez ) Une mutuelle avantageuse pour vous mais aussi pour les membres de votre famille  Une flexibilité sur la gestion de vos repas  Prime d’intéressement Un statut Cadre et une convention collective SYNTEC Alors qu’attendez-vous pour nous rejoindre ?  Company Description  CITECH ce n’est pas une Entreprise de Services du Numérique comme les autres : c’est avant tout une aventure humaine. Nous cherchons des personnalités passionnées qui nous ressemblent ! Dans un environnement convivial et chaleureux, venez révéler vos talents !  Nos fidèles clients, reconnus à l’échelle internationale, offrent à nos collaborateurs de multiples possibilités de carrière. Nos domaines d’interventions sont variés : banque, assurance, automobile, santé, transport ou encore la robotique, vous trouverez forcément un secteur épanouissant, à votre image !  Vous avez un projet professionnel ? Nous sommes là pour vous aider à le développer. Pour nous, l’essentiel c’est vous. C’est pourquoi nous assurons un suivi régulier et portons une attention toute particulière à votre plan de carrière. carriere-info il y a 8 jours - Continuer pour postuler Signaler l'offre"
71,Chef de Projet Technique (H/F) (IT),CITECH,40 000 € - 60 000 € par an,"CITECH recrute !!   ✨ Si vous souhaitez apporter vos compétences dans la réalisation d’un projet important, nous avons LA mission pour vous ! Nous recherchons en effet un(e) Chef de Projet Technique (H/F).   Votre mission est pour un client d’envergure internationale , spécialisé dans les technologies permettant la gestion du paiement dans les réseaux de transport  au niveau mondial. Il conçoit des systèmes innovants pouvant se connecter aux différents transports existants et développe des solutions modernes afin de faciliter la vie de usagers. Implanté dans le monde entier, il dispose d’un centre de développement digital au cur de Besançon.    Le Chef de Projet Technique (H/F) a pour rôle d’assurer le pilotage et la coordination d’un ou plusieurs projets. Il encadre fonctionnellement les acteurs du et/ou des projets, il est le référent technique au niveau Système du projet. A ce titre, il exerce la plus haute responsabilité au niveau technique du projet.   Description du poste  Vous aurez les missions suivantes :    Anticipe les risques du projet et établit le plan de gestion des risques associés.   Assure le lancement et le suivi des développements spécifiques au projet.   Pilote les sous-traitants en synergie avec les acheteurs.   Réalise le développement financier des projets en considérant les risques et la profitabilité.   Assure le suivi du lancement en production et de la logistique d’envoi aux clients.   Assure la mise en uvre sur le terrain.   Se conforme aux processus en vigueur.  Qualifications De formation supérieure en informatique, vous justifiez de plusieurs années d’expérience sur un même type de poste.  ✔️ Vous avez des connaissances des fondamentaux de la gestion financière : structure de coût, bilan financier d’une affaire (P&L).  ✔️ Vous avez une connaissance des fondamentaux de la gestion de projet.  ✔️ Vous avez une expérience dans la gestion de projets pluridisciplinaires dans un environnement industriel international.  ✔️ Une expérience du domaine de la monétique serait fortement appréciée.  ️ Passionné(e) d’informatique, vous êtes créatif (ve), curieux (se), motivé(e) et avez le sens du travail en équipe. ️ Votre sens du service, votre rigueur, votre aisance relationnelle et votre créativité associée à un esprit de méthode vous permettront de réussir à ce poste. Informations complémentaires Poste situé à Besançon 礪  Salaire : 40-60 K Brut/an  Freelance : 350-450 Brut/jour  Référence : 210408_CPtechnique  Pourquoi rejoindre Citech ?  Une ambiance de travail conviviale avec des afterworks organisés régulièrement ! 珞 Des missions de longues durées Des formations adaptées à vos envies et vos aspirations Une mobilité que si vous le souhaitez  Un accompagnement personnalisé avec un suivi régulier (autour d’un café ou un thé, c’est vous qui choisissez ) Une mutuelle avantageuse pour vous mais aussi pour les membres de votre famille  Une flexibilité sur la gestion de vos repas  Prime d’intéressement Un statut Cadre et une convention collective SYNTEC Alors qu’attendez-vous pour nous rejoindre ?  Company Description  CITECH ce n’est pas une Entreprise de Services du Numérique comme les autres : c’est avant tout une aventure humaine. Nous cherchons des personnalités passionnées qui nous ressemblent ! Dans un environnement convivial et chaleureux, venez révéler vos talents !  Nos fidèles clients, reconnus à l’échelle internationale, offrent à nos collaborateurs de multiples possibilités de carrière. Nos domaines d’interventions sont variés : banque, assurance, automobile, santé, transport ou encore la robotique, vous trouverez forcément un secteur épanouissant, à votre image !  Vous avez un projet professionnel ? Nous sommes là pour vous aider à le développer. Pour nous, l’essentiel c’est vous. C’est pourquoi nous assurons un suivi régulier et portons une attention toute particulière à votre plan de carrière. carriere-info il y a 8 jours - Continuer pour postuler Signaler l'offre"
72,ANALYSTE PROGRAMMEUR - OFFRES PRODUITS ET SERVICES BANCAIRES...,EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Mission principale La digitalisation des outils au service des clients placée au cœur du nouveau plan stratégique de l’entreprise « ensemble#nouveaumonde » positionne la technologie au top de ses priorités.  Relais de ces ambitions, le domaine d’activité ‘Offres Produits et Services bancaires’ d’Euro-Information propose deux postes d’analystes programmeurs au sein d’équipes pluridisciplinaires dynamiques.  Les projets à forte valeur ajoutée que vous intégrerez concernent principalement la nouvelle plate-forme centrale de vente et de commercialisation des produits de la banque au quotidien de l’entreprise.  Technologies du web et des applications mobiles (C#.net, SQL) en articulation avec les systèmes centraux du système d’information (zOS, COBOL, DB2) seront votre quotidien pour faire les évolutions ambitieuses des outils au service des clients externes et internes. Activités / Tâches spécifiques du poste En interaction permanente avec les métiers et avec les différentes directions techniques, vous serez l’un des acteurs de l’innovation du groupe.  Au sein d’une équipe à taille humaine, votre mission consistera à traduire les besoins fonctionnels en spécifications techniques, à veiller au respect des normes et à la qualité du code ainsi qu’aux performances du système. Vous réaliserez également les revues de code, les tests … Profil Connaissances et compétences Votre formation (Bac+4/5 informatique) ainsi que vos expériences professionnelles vous ont permis : d’acquérir une solide base technique et une polyvalence dans la programmation orientée objet, les bases de données relationnelles, les langages du web et de la téléphonie mobile de développer votre intérêt pour le travail d’équipe, la communication et le travail collaboratif la connaissance du langage COBOL est un plus. Les cycles de formation en interne vous permettront d’acquérir ou de parfaire ces connaissances. Savoir-être - savoir-faire Votre savoir-faire, votre autonomie, votre curiosité et votre dynamisme vous permettront de prendre en charge de nouveaux défis techniques et d’y apporter des solutions. Force de proposition, vous serez l’un des moteurs de l’activité de votre domaine d’intervention. Avantages Rémunération fixe versée sur 13 mois  RTT  Intéressement, participation et abondement  Plan épargne entreprise et PERCO  Contrat de santé collectif  Prévoyance  Retraite supplémentaire prise en charge à 100% par l’employeur  Conditions bancaires et assurances préférentielles  Politique parentale avantageuse Informations complémentaires Le poste basé à Strasbourg est à pourvoir immédiatement.  STRASBOURG (67000) - BAS-RHIN | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Analyste développeur et/ou Développeur, Informatique Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
73,,Groupama Paris Val de Loire,26 000 € - 28 000 € par an,"Groupama Paris Val de Loire est l'une des 9 caisses régionales GROUPAMA. Notre métier : protéger nos clients (particuliers, professionnels, entreprises) des risques et des aléas de la vie en leur proposant une gamme complète de produits d'assurance et de banque.  Au sein de l'agence ou en rendez-vous extérieur, vous êtes responsable de votre portefeuille et gérez en autonomie votre activité commerciale. Vous développez et fidélisez vos clients (Particuliers), participez aux actions commerciales et remportez nos challenges. Profil De formation Bac +2 minimum, avec une 1ère expérience dans la vente, vous avez le goût des responsabilités et le sens du service client. Vous êtes motivé par la réussite individuelle et collective.  Au cours des 6 premiers mois de votre arrivée, vous bénéficierez d'un accompagnement managérial et d'une formation complète à notre métier (outils, produits, techniques de vente).  Votre rémunération à l'embauche : un fixe (26 à 28 k€ selon profil) + un commissionnement non plafonné + des avantages entreprise (CE, Intéressement, PEE, …).  Selon vos motivations, à votre rythme, vous évoluerez vers nos métiers d'expertise ou de management, au sein de votre Caisse Régionale, dans le Groupe, en France ou à l'international.  Afin de suivre notre processus de recrutement RH/Manager (entretiens, tests) et rejoindre nos équipes : Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Ile-de-France, VAL D'OISE (95) Géolocalisation par zone Non Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
74,ATTACHE COMMERCIAL- NANTERRE CAMPUS H/F,Groupama Paris Val de Loire,,"Rejoignez nos équipes commerciales au cœur de votre région ! Avec plus de 1500 collaborateurs et son réseau d'agences, Groupama Paris Val de Loire favorise votre épanouissement.  Au sein de l'agence, commercialisez notre gamme de produits d'assurance et de banque, développez et fidélisez votre portefeuille constitué des collaborateurs de Groupama Mutuelle Assurance Remportez nos challenges commerciaux grâce à votre performance !  Evoluez vers nos métiers d'experts et/ou de managers. Profil De formation Bac +2 minimum,vous êtes animé d'un fort tempérament commercial et possédez une 1ère expérience dans la vente. Dès votre intégration, vous bénéficiez d'un accompagnement managérial et d'une formation complète (outils, produits).  Poste en CDI, rémunération motivante (fixe + commissionnement) + avantages entreprise. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Ile-de-France, HAUTS-DE-SEINE (92) Géolocalisation par zone Non Ville Naterre Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
