,title,company,salary,summary
47,Responsable Assurance F/H,FAB GROUP,,"Descriptif du poste: Rattaché(e) à la Direction Financière, vous aurez pour mission de piloter l'ensemble des dossiers d'assurance du groupe et de ses filiales ainsi que des risques associés.  A ce titre, vos missions seront de :  Gérer les assurances du groupe et de ses filiales (négociation, achats, relations avec les courtiers, gestion des sinistres),  Piloter son activité (documentation de référence, animation, audit, reporting, suivi des sinistres),  Analyser et cartographier les risques assurables,  Définir la politique de couverture d'assurance,  Organiser les appels d'offres,  Accompagner les visites de risques et d'expertises,  Définir et optimiser le dispositif de gestion des contrats d'assurance et l'adapter en permanence suivant les évolutions du profil de risques de l'entreprise,  Prendre en charge les assurances flottes automobiles du groupe et des métiers de la location automobile (LCD, LLD)  Assurer une veille technique, économique et réglementaire.  Profil recherché: Titulaire d'un BAC+5 (Ecole de commerce, Ecole d'Ingénieurs, Master, ESA?) complété par une formation en gestion des risques / assurance, vous justifiez d'une expérience d'au moins 5 ans dans une entreprise internationale et/ou chez un courtier en assurance ou une compagnie d'assurance.  Vous êtes reconnu(e) pour votre rigueur, votre autonomie et forte capacité de travail. Doté(e) d'un grand sens de l'innovation, vous avez un bon relationnel et l'esprit d'équipe.  Enfin, votre capacité d'adaptation est indispensable au sein d'un Groupe multi-continents et cultures et multi-activités.  Des déplacements sont à prévoir sur les DOM-TOM ainsi qu'en métropole.  Entreprise: Fondé en 2007, présent à Paris, Nantes, Lyon, Bordeaux et à Luxembourg, le cabinet FAB Group (www.fab-group.fr) est articulé autour de 6 marques : Carrières Bancaires (Banque de détail et Services financiers spécialisés), Carrières Financières (Finance d'entreprise et Comptabilité), Carrières Assurances (Assurance), FAB Real Estate (Immobilier), FAB Careers IT (IT) et FAB Careers (Banque Privée, Banque d'Investissement et de Financement, Gestion d'Actifs, Finance de Marché, Private Equity, …). Aujourd'hui, Carrières Assurances, notre entité spécialisée en Assurance, recherche pour l'un de ses clients, un Responsable des Assurances H/F en Martinique. Apec.fr il y a 1 jour - Continuer pour postuler Signaler l'offre"
48,Conseiller Clientèle Multimédia H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Clientèle Multimédia H/F Description du poste Rattaché(e) au Directeur du Centre de Relation Clients Multimédia, vous participez au Développement commercial de la Caisse Régionale par la Promotion et la Commercialisation d’offres et de services Banque Assurance dans le cadre de la Relation à distance. Vous contribuez également à l’accueil téléphonique, au traitement des emails, à la gestion du canal Tchat,… des Clients de la Caisse Régionale. Vous exercerez principalement les activités suivantes : Activité commerciale : Vous assurez la Promotion et la Vente des produits et services du Crédit Agricole de Lorraine (épargne, financement des projets, assurances, banque au quotidien…) en fonction des Campagnes d’APPELS SORTANTS thématiques organisées (montée en gamme Prévoyance Décès, prescription NEXECUR,…). Vous traitez les leads des devis IARD Vous assurez le traitement des demandes d'EER EKO/GT by Web Vous assurez le traitement des qualifications E-Immo (RDV Agence) et E-Conso (RDV Agence ou instruction Crédit Conso). Vous proposez une offre adaptée en rebond des appels entrants de nos Clients.  Accueil téléphonique et traitement des demandes clients (mail, tchats, …) : Vous accompagnez nos Clients dans leurs opérations bancaires courantes et les accessibilités d’utilisation des différents canaux de communication (site, mail, tchat). Vous détectez et répondez à leurs besoins grâce à un conseil approprié ou à une orientation le cas échéant vers des spécialistes. Vous assurez la Promotion de tous les canaux de communication du Crédit Agricole auprès de notre Clientèle (Site, Appli, plateforme PACIFICA, etc). Profil De formation Bac+2 à Bac+5, vous mettez en avant une expérience réussie de poste en tant que Conseiller en relation à distance. Vous souhaitez valoriser votre goût du challenge, vos qualités relationnelles et votre esprit d'équipe au sein d'une entreprise attachée à la satisfaction de ses clients.  Contrat CDI Localisation du poste Localisation du poste Grand-Est, Meurthe et Moselle (54) Lieu de travail Nancy Critères candidat Niveau d'études min. requis Bac+2 il y a 28 jours - Continuer pour postuler Signaler l'offre"
49,CONSEILLER / CONSEILLERE CLIENTELE - DUNKERQUOIS (H/F),BANQUE CIC NORD OUEST,,"Présentation de la société www.cic.fr CIC Nord Ouest 33 avenue Le Corbusier 59800 Lille Tél : 03 20 12 64 64 Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance, en France comme à l'international. L'activité est organisée autour de 4 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, dont la commercialisation des produits est assurée par le réseauassurance vie et assurance dommages, crédit-bail mobilier et LOA, crédit-bail immobilier, affacturage, gestion collective, épargne salariale, immobilier. La banque de financement et de marché : la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères ; les activités de marché comprennent, au sens large, celles sur taux, change et actions, qu'elles soient exercées pour le compte de la clientèle ou pour compte propre, y compris l'intermédiation boursière (CM-CIC Securities). La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, mis au service de familles d'entrepreneurs et d'investisseurs privés. Ce métier, exercé aux niveaux national et régional sous l'appellation CIC Banque Privée (57 agences de gestion privée et 352 collaborateurs), s'appuie sur les filiales spécialisées du groupe, en France et à l'international. Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Dans ces domaines, le CIC figure parmi les tout premiers intervenants en régions.Au 1er janvier 2011, les entités exerçant ce métier (CIC Finance, CIC Investissement, CIC Banque de Vizille et IPO) ont été regroupées au sein de CM-CIC Capital Finance. Mission Mission principale Vous développez, gérez et fidélisez un portefeuille de clients particuliers. Vous leur vendez les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, vous constituez leur équipement et leur permettez de préparer, puis de réaliser leurs projets. Vous visez la maîtrise des risques et la rentabilité de votre portefeuille. Vous exercez des activités de guichet et/ou de maintenance des automates.  Activités / Tâches spécifiques du poste Le Conseiller clientèle / La Conseillère clientèle : Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 6 jours - Continuer pour postuler Signaler l'offre"
50,Assistant Clientèle (H/F) – MARMANDE,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain, en intégrant une de nos agences sur le secteur de Marmande. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Poste et missions En tant qu'Assistant Clientèle, nous vous confierons un portefeuille de 550 clients. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : - La gestion et le développement d’un portefeuille clients, tout en contribuant à l’atteinte des objectifs commerciaux et en respectant les normes de risques - La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. - Le conseil apporté à vos clients sur tous les univers de besoins en banque et assurance lors de rendez-vous en face à face et à distance - L’accueil des clients, la détection de leurs besoins et l’orientation vers une solution adaptée, - Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, - Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) - Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instauré Profil et compétences requises Que vous soyez jeune diplômé (Bac+2 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce, ou un commercial expérimenté ayant des notions bancaires, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos collaborateurs est suivi par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle. Informations complémentaires sur le poste Contrat CDD dans le cadre de remplacement congé maladie (possibilité de renouvellement) Contact RH : Lise CHOPIN-TEXIER Date de fin de publication : 30/04/2021 GROUPE BPCE il y a 8 jours - Continuer pour postuler Signaler l'offre"
51,ALTERNANT CHARGEE D AFFAIRES PROFESSIONNELS (H/F),BANQUE CIC OUEST,,"Présentation de la société Si vous pensez que pour construire le nouveau monde, il faut oser. Si vous avez les pieds dans le concret et la tête dans l’avenir. Si vous rêvez d’une grande entreprise qui a gardé l’esprit d’une petite. Alors, nous sommes sûrement faits pour nous entendre ! Rejoindre CIC Ouest, banque du Groupe Crédit Mutuel Alliance Fédérale, c’est intégrer une entreprise innovante et engagée sur ses territoires. C’est évoluer dans un environnement où vous pourrez entreprendre votre carrière aux côtés de nos 2500 collaborateurs. Au sein de notre siège à Nantes ou d’un de nos 310 points de vente, venez accompagner les parcours de nos clients, venez révéler vos talents et dessiner une carrière qui vous ressemble. Pour renforcer ses équipes, CIC Ouest recrute un Alternant Chargé d'Affaires Professionnels (H/F) au sein de son agence de Montlouis-sur-Loire (37). Mission Mission principale Au sein d’une agence Grand Public, vous êtes en appui d’un Chargé d’affaires professionnels pour développer, gérer et fidéliser un portefeuille de clients professionnels, composés d’entrepreneurs individuels, d’artisans commerçants, de professions libérales, et Très Petites Entreprises. Par une approche globale, vous commercialisez les produits et services leur permettant d’optimiser leur gestion courante et les accompagnez dans la réalisation de leurs projets, en mobilisant des spécialistes chaque fois que nécessaire (ingénierie patrimoniale et sociale, crédit-bail, flux et assurances). Grâce à votre réseau et vos actions de prospection, vous enrichissez le portefeuille et contribuez au développement commercial de l’agence. Vous garantissez la maîtrise des risques et la rentabilité du portefeuille. Profil Connaissances et compétences Diplômé d’un Bac +3, vous faites preuve d’une aisance relationnelle et de capacités commerciales. Rigoureux et doté d’un sens de l’organisation, vous vous intéressez à la banque et souhaitez y faire carrière. Cette alternance peut donner lieu à une embauche. CIC FR Aujourd'hui - Continuer pour postuler Signaler l'offre"
52,Gestionnaire Back Office Assurance Vie H/F,UAF LIFE PATRIMOINE,23 000 € - 25 000 € par an,"Vous participez aux travaux généraux du service gestion des opérations de l’entreprise et en particulier à ceux liés à la gestion des contrats : - Vous êtes en charge de la gestion et de l’enregistrement des actes de la vie des contrats (saisie et vérification des dossiers de règlement dans le cadre d’une succession) en application des règles de gestion en vigueur. - Vous répondez aux demandes diverses émises par téléphone, courriers ou mails. - Vous réalisez d’autres tâches administratives nécessaires au bon fonctionnement du service de gestion (procédures, purge logiciel, …). Votre profil : Vous êtes de formation Bac +2 au minimum en Assurance, Banque, Finance ou Droit. Vous bénéficiez d'une première expérience en back office spécialisée dans le secteur assurantiel. Compétences requises : - Rigoureux et organisé, dynamique et réactif, sens pratique et sens du service client. - Maîtrise et aisance avec les outils bureautiques, culture générale. - La connaissance de l'environnement de l'assurance vie est un avantage important pour ce poste. Durée du contrat : 8 mois Type d'emploi : Temps plein, CDD Salaire : 23 000,00€ à 25 000,00€ par an Avantages : Épargne salariale Participation au Transport RTT Titre-restaurant Horaires : Du Lundi au Vendredi Travail en journée Rémunération supplémentaire : Primes Télétravail: Temporairement en raison du COVID-19 il y a 12 jours Signaler l'offre"
53,Consultant(e) Banque Assurance F/H,VNCA,,"Descriptif du poste: Nous recrutons des Consultants(es) spécialisé(es) dans l’accompagnement des directions Financières et Risque auprès de grands groupes bancaires et assurantiels pour intervenir en lien avec un Manager ou un Associé sur une large diversité de missions. Vous pourrez intervenir en assistance opérationnelle et managériale, en gestion de projet et en audit sur des sujets réglementaires et prudentiels (COREP, FINREP, SURFI), comptables, consolidation, ainsi que dans les domaines du risque et de la compliance.  Profil recherché: De formation BAC+5, idéalement titulaire d'un diplôme comptable tel que le DSCG et/ou d’un Master finance, vous possédez une première expérience au sein d’un BIG et idéalement dans les secteurs de la banque et de l’assurance. Doué(e) d’une très bonne capacité d’adaptation et d’un excellent sens relationnel, vous savez mettre à profit votre disponibilité et votre investissement pour le projet commun. Vous avez une appétence pour les métiers de la finance et ses enjeux réglementaires. Et votre niveau d’Anglais est courant. Vous êtes motivé(e) pour développer votre expertise métier et participer à un projet entrepreneurial ? Vous aimez le contact client et recherchez une expérience diversifiée et responsabilisante ? 4 bonnes raisons de nous rejoindre : V pour les Valeurs du cabinet N pour la Nature de missions C pour les Clients grands comptes A pour l’Accompagnement de nos consultants  Entreprise: Vous souhaitez mettre à profit votre expertise technique en participant à des projets d’envergure pour des clients grands comptes du secteur de la Banque et de l’Assurance ? VNCA propose plusieurs offres de services (Comptabilité, Consolidation, Contrôle de Gestion, Réglementaire, Compliance et Management des Risques) à destination des Directions Financières de grands groupes bancaires et assurantiels, avec des clients prestigieux tels que les groupes Crédit Agricole, Société Générale, Banque Populaire, Caisse d’Epargne et Groupama. Apec.fr Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,CONSEILLER EN LIGNE -(H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,"Présentation de la société Le Crédit Mutuel : un employeur différent Comment ? Par son organisation décentralisée qui fait de lui la seule banque coopérative non cotée en bourse de France. Ce qui compte d’abord au Crédit Mutuel, c’est la qualité de la relation avec nos clients qui sont les propriétaires de notre Groupe. Cet objectif fait du Crédit Mutuel la marque préférée des français dans le domaine bancaire depuis 14 ans. Le Crédit Mutuel se singularise également par des valeurs qui constituent l’ADN de l’entreprise depuis plus de 130 ans : une forte autonomie au quotidien avec de réels pouvoirs de décision, de vraies responsabilités. Une entreprise dans laquelle exigence rime avec bienveillance, dans laquelle le mérite par la promotion interne est reconnu et qui offre de véritables perspectives de carrières. Intégrer le Crédit Mutuel, c’est faire partie d’un collectif qui veut réinventer l’expérience client dans de nombreux domaines : la banque, l’assurance, la téléphonie, la location de véhicules ou de vélos, la commercialisation de biens immobiliers, l’informatique, la logistique, ... Autant d’activités dans lesquelles vos idées et vos compétences seront mises en valeur. Rejoindre un Groupe fort de ses marques telles que Crédit Mutuel, CIC, la BECM, Cofidis, Euro Information, …, c’est faire partie d’une aventure humaine et technologique dans laquelle vous prendrez toute votre place pour construire avec nous le monde de demain. Mission Mission principale Le Conseiller en ligne prend en charge les clients et prospects des agences du Groupe Crédit Mutuel Alliance Fédérale dirigés vers sa plateforme. Il répond ainsi aux demandes courantes exprimées par téléphone (voire courriel et courrier) et transmet aux agences toutes les informations utiles. Activités / Tâches spécifiques du poste Selon les organisations, le Conseiller peut être amené à exercer tout ou partie des activités suivantes : Réceptionne et analyse les demandes des clients et prospects  Répond aux demandes des clients : Réalise les opérations courantes demandées Apporte les informations demandées Intégre la dimension risque dans ses activités Assure la promotion des fonctionnalités de FILBANQUE/CYBERMUT Conduit des entretiens de vente  Assure la qualité du service à la clientèle :  Gère le risque de perte d'appels Optimise la gestion des entretiens Optimise la continuité et la qualité du service Communique et travaille en équipe  Profil Connaissances et compétences Bonne connaissance des produits et services de bancassurance proposées à la clientèle. Savoir mener et concrétiser un entretien de vente Connaissances juridiques et fiscales Bonne connaissance des outils informatiques Groupe (Applications de guichet) Savoir-être - savoir-faire Savoir travailler en autonomie en respectant les procédures établies Tempérament commercial Qualité relationnelle et d'Ecoute Esprit d'Equipe Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE FEDERALE DE CREDIT MUTUEL | Agence : PLATE FORME ACCUEIL | Réf. : A039271 | Date de publication : 23/03/2021 Credit Mutuel il y a 28 jours - Continuer pour postuler Signaler l'offre"
55,Assistant Production Assurances - CDD - GRENOBLE (H/F),Natixis,,"Description de l’entreprise  Natixis Assurances conçoit et gère une offre complète de solutions d’assurances de personnes et d’assurances non vie pour les particuliers grand public et gestion privée, les professionnels, les entreprises, les professions libérales, les agriculteurs et les associations. Filiale à 100% de Natixis, banque de financement, de gestion, d’assurance et de services financiers du Groupe BPCE, 2ème groupe bancaire en France, Natixis Assurances :  Distribue aujourd’hui ses produits d’assurances de personnes (assurance vie, épargne, transmission de patrimoine, retraite, assurance décès, assurance dépendance et assurance des emprunteurs) dans les réseaux des Banques Populaires, et depuis janvier 2016 dans le réseau des Caisses d’Épargne.  Commercialise ses contrats d’assurances non vie (assurance automobile, assurance habitation, complémentaire santé, garantie des accidents de la vie, assurances mobiles, protection juridique, assurance parabancaire, télésurveillance, assurance des professionnels) principalement dans les réseaux Banque Populaire et Caisse d’Épargne.   Pour assister les réseaux de distribution dans la gestion et la production des contrats d’assurances non vie, Natixis Assurances organise les activités de production sur quatre sites en France (Dijon, Grenoble, Lens et Mérignac) et contribue à l’amélioration des performances de l’entreprise.    Poste et missions  Rattaché au Responsable d’unité et en étroite coopération avec les collaborateurs du site, vous assurez les activités suivantes : Traitement des opérations de production liées à la commercialisation des contrats d’assurance non-vie dans le réseau commercial selon les procédures établies : Appliquer et contrôler le respect de la réglementation et les normes internes de l’entreprise tout au long de la vie du contrat d’assurance (contrôle de l’exhaustivité du dossier, avenant ou modification, résiliation, etc.) Soutien au réseau commercial concernant les demandes sur l’activité d’assurance non-vie: Traiter les demandes du réseau commercial concernant les produits et contrats d’assurances non-vie (assistance principalement par téléphone et par email) Participation à l’exercice des missions de contrôle interne et d’amélioration de la qualité au niveau de votre activité : Respecter le dispositif de maîtrise des risques en vigueur dans l’entreprise ainsi que les indicateurs de suivi de la qualité et autres. Poste à pouvoir: Temps plein du mardi au vendredi (journée) et le samedi matin (8h30-12h30)  Profil et compétences requises  De formation supérieure dans le domaine de l’assurance ou de la gestion, vous justifiez d’une expérience d'un an minimum dans une fonction similaire en assurances, en banque, en production bancaire ou en gestion. Rigoureux et curieux, vous avez l'esprit ouvert, pour acquérir continuellement de nouvelles connaissances et apprendre de vos expériences antérieures. Vous êtes reconnu pour votre aisance relationnelle et faites preuve d'une bonne communication aussi bien à l'oral qu’à l'écrit. Enfin, doté d’esprit d’équipe, vous appréciez le travail collaboratif et avez le sens du service. Situation géographique: 38000 GRENOBLE il y a 1 jour - Continuer pour postuler Signaler l'offre"
56,Gestionnaire prévoyance ITT CDD H/F,Mutuelle Intériale,,"Description du poste et Missions Rattaché(e) au service prévoyance, vous intégrez l’équipe en charge du règlement des prestations d’ITT (Incapacité Temporaire de travail): Vous aurez pour missions : Etudier la complétude du dossier et des pièces fournies ; Etudier la recevabilité du dossier au regard des droits et du contrat de prévoyance ; Procéder à l’indemnisation selon les garanties souscrites et la situation de l’assuré (arrêt de travail, bulletin de salaire) ; Assurer la relation avec les assurés (information, réclamations,) ; Assurer la satisfaction et la fidélisation des adhérents en apportant un service de qualité. Informations complémentaires: CDD de 6 mois, basé à Balma (31). Conditions:Télétravail Profil recherché Profil recherché: Vous justifiez idéalement d’une première expérience réussie en règlement de prestation ITT (Incapacité Temporaire de Travail). Vous maitrisez le processus de traitement des prestations prévoyance.  Compétences : Doté(e) d’un bon relationnel, vous possédez de bonnes capacités rédactionnelles et faites preuve d’empathie. Vous êtes dynamique et rigoureux. Vous avez une bonne orientation client et une grande capacité d’écoute. Informations utiles Localisation Balma - 31, France - pas de déplacement Contrat CDD - 6 mois Salaire Non défini Niveau de qualification BEP/CAP, Employé/Opérateur/Ouvrier Spe/Bac Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Santé/Social, Compta/Gestion/Finance/Audit Secteur Banque/Assurance/Finance Télétravail Oui Mutuelle, chèques cadeaux, Tickets restaurant Qui sommes nous ? Mutuelle Interiale 59 rue Rachel Lempereur • 59000 Lille • France Créé en 2008, INTERIALE est un groupe leader de la protection sociale complémentaire. La mutuelle accompagne près de 500 000 agents publics et leur famille pour leur santé et leur prévoyance. Fortement tournée vers la prévention, l’innovation et le digital, elle s’inspire à la fois du mutualisme historique et l’univers high-tech. C’est ainsi qu’elle fait vivre ses valeurs : créativité, fiabilité et solidarité. Très présente auprès de ses adhérents et soucieuse de la préservation de leur capital santé, INTERIALE est une entreprise à taille humaine. Présente dans 7 ministères et plus de 1000 collectivités, elle dispose d’une véritable expertise des fonctions, des environnements et des risques professionnels de celles et ceux qu’elle protège au quotidien dans leur grande diversité de métiers. INTERIALE compte 400 collaborateurs, répartis sur 3 sites principaux (Paris, Lille, Toulouse) et une cinquantaine d’agences en métropole et territoires d’outremer. En 2019, une nouvelle direction générale a entrepris un plan ambitieux de transformation, positionnant la thématique humaine et managériale au cœur des priorités collectives avec une volonté de rendre chaque collaborateur acteur du projet mutualiste. Afin de matérialiser son engagement, une direction de la Transformation, du Capital Humain et de la RSE a été créée en 2020. Son objectif principal est de placer le capital humain au cœur de sa transformation, en développant les compétences, l’intelligence humaine et collective au service de la performance et de l’excellence adhérents. Aujourd'hui - Continuer pour postuler Signaler l'offre"
57,"Conseiller Commercial ""Bordeaux Métropole"" H/F",Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Commercial ""Bordeaux Métropole"" H/F Description du poste Nous recherchons un(e) Conseiller(e) Commercial(e) sur Bordeaux Métropole en CDI temps plein. Vos missions : Assurer l'accueil physique, téléphonique et e-mail de la clientèle de l'agence Accompagner la clientèle de l'agence dans ses opérations de banque au quotidien, d'épargne sécurisée, de crédit consommation ou d'assurance des biens et personnes Développer, gérer et suivre un portefeuille de clients : conseiller les clients du portefeuille confié dans les domaines de la banque au quotidien, épargne, crédits à la consommation, assurances, prévoyance, promouvoir l'ensemble de la gamme de la Caisse Régionale d'Aquitaine dédiée aux clientèles confiées (hors habitat) Orienter les clients affectés en portefeuille vers les bons interlocuteurs (conseillers dédiés ou spécialistes) conformément aux organisations de la Caisse Régionale d'Aquitaine Favoriser l'utilisation des canaux de distribution la plus adaptée aux besoins des clients et assurer la promotion du multi canal Réaliser les opérations et services liés à la vente Contribuer à la gestion du risque, développer la connaissance client (conformité) Profil Diplôme de niveau Bac +2 minimum (BTS Banque/NRC/MUC, licence professionnelle/Bachelor banque par exemple) Première expérience réussie dans une fonction commerciale (contact quotidien avec la clientèle en face à face, objectifs commerciaux à atteindre) Adaptation et polyvalence Sens du service client, sens du développement commercial et des résultats Respect de la réglementation et des règles de conformité Esprit d'équipe, synergie et transversalité Poste ouvert à tous, adaptation possible en cas de handicap Contrat CDI Statut Non cadre Localisation du poste Localisation du poste Nouvelle-Aquitaine, Gironde (33) Lieu de travail Bordeaux Métropole Critères candidat Niveau d'études min. requis Bac+2 Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
