,title,company,salary,summary
60,CHARGÉ(-E) D'AFFAIRES PROFESSIONNELS (TYPE H/F),BANQUE CIC NORD OUEST,,"Présentation de la société www.cic.fr CIC Nord Ouest 33 avenue Le Corbusier 59800 Lille Tél : 03 20 12 64 64 Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance, en France comme à l'international. L'activité est organisée autour de 4 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, dont la commercialisation des produits est assurée par le réseauassurance vie et assurance dommages, crédit-bail mobilier et LOA, crédit-bail immobilier, affacturage, gestion collective, épargne salariale, immobilier. La banque de financement et de marché : la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères ; les activités de marché comprennent, au sens large, celles sur taux, change et actions, qu'elles soient exercées pour le compte de la clientèle ou pour compte propre, y compris l'intermédiation boursière (CM-CIC Securities). La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, mis au service de familles d'entrepreneurs et d'investisseurs privés. Ce métier, exercé aux niveaux national et régional sous l'appellation CIC Banque Privée (57 agences de gestion privée et 352 collaborateurs), s'appuie sur les filiales spécialisées du groupe, en France et à l'international. Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Dans ces domaines, le CIC figure parmi les tout premiers intervenants en régions.Au 1er janvier 2011, les entités exerçant ce métier (CIC Finance, CIC Investissement, CIC Banque de Vizille et IPO) ont été regroupées au sein de CM-CIC Capital Finance. Mission Mission principale Le / la Chargé(-e) d'Affaires Professionnels développe, gère et fidélise un portefeuille de clients « professionnels » (entrepreneurs individuels et, en fonction de leurs effectifs, artisans commerçants, professions libérales, Très Petites Entreprises). Il / elle intervient sur l'ensemble de la relation commerciale avec les clients de son portefeuille et gère à la fois la dimension « privée » et la dimension « professionnelle ». Il / elle leur vend, dans le cadre d'une approche globale, les produits et services leur permettant d'optimiser leur gestion courante et les accompagne dans la réalisation de leurs projets, en mobilisant des spécialistes chaque fois que nécessaire (ingénierie patrimoniale et sociale, crédit bail, flux et assurances). Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de prospection et d'entrée en relation, il / elle enrichit son portefeuille et contribue au développement commercial de son agence. Activités / Tâches spécifiques du poste Le / la Chargé(-e) d'Affaires Professionnels :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Prospecte de nouveaux clients Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Bonne culture économique et financière. Savoir-être - savoir-faire Vous possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous disposez de bonnes capacités d'analyse et de synthèse. Vous êtes une personne rigoureuse, organisée et fiable. Vous êtes capable d'autonomie. Vous faites preuve de réactivité et de dynamisme. Vous savez communiquer et travailler en équipe. Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 20 jours - Continuer pour postuler Signaler l'offre"
61,Actuaire Produit Epargne – Chargé(e) d’études Techniques(H/F...,Ufirst Advisory,,"Ufirst est un cabinet de conseils en assurance et Data Sciences situé à Puteaux, près de Paris. Nous recrutons partout en France dans différents secteurs : banque, assurance, mutuelle. Pour Ufirst, chaque entreprise a son propre savoir être, son ADN. C’est à partir de ce socle que tout se construit. Nous pensons que tout recrutement est conditionné par la connaissance de ces facteurs. Notre mission : mettre en adéquation les hommes et la technique afin de générer des cercles vertueux et de créer les conditions au développement de chacun. Votre rôle Vous vous retrouvez au cœur de la conception et de la mise en œuvre des produits d’épargne, dans le respect des contraintes de rentabilité de l’entreprise. Vous avez en charge un portefeuille de produits épargne commercialisé par le réseau Société Générale et les partenaires et êtes donc l’expert et le garant technique de l’ensemble des missions épargne relatives à l’activité France. A ce titre, vos activités principales seront de : • Participer à la recherche, à la création et à l’évolution des produits d’épargne en étroite collaboration avec les directions marketing, juridique et financière en élaborant les dossiers de faisabilité technique, • Définir les caractéristiques techniques des produits, analyser les risques inhérents et réaliser les documents techniques et contractuels, • Réaliser la tarification produit, son paramétrage et le pilotage des risques, • Analyser et définir les marges techniques et financières, • Participer à l’élaboration de business plans et aux études nécessaires. • Piloter la mise en œuvre de l’application de la fiscalité sur les produits d’épargne. Jeune diplômé d’école d’actuaire, vous maîtrisez les problématiques actuarielles et financières. Vous possédez idéalement une première expérience dans le domaine de l’épargne individuelle dans une compagnie d’assurance, de réassurance ou cabinet de conseil ou d’audit. Vous souhaitez vous orienter vers des travaux techniques appliqués à la conception de produits. Vous êtes doté de bonnes qualités relationnelles qui vous permettent de travailler efficacement en mode projet. Vous êtes force de proposition pour des innovations produits. Organisation, rigueur, curiosité, bon sens relationnel, travail en équipe, aisance rédactionnelle et force de proposition figurent parmi les qualités requises pour ce poste. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
62,,Groupama d'Oc,,"Cent ans.  Plus d'un siècle d'existence, vous imaginez ?  Pourtant malgré la traversée des époques nos valeurs mutualistes n'ont pas changées et nous sommes convaincus qu'elles ont encore de longues années devant elles.  La solidarité est une force qui se cultive au quotidien à travers nos actions. C'est ce qui fait que Groupama continue d'exister et de servir ses sociétaires depuis si longtemps.  Aujourd'hui, on recherche pour le secteur de SEILHAC / CHAMBOULIVE, notre Conseiller(ère) Commercial(e) sur le Marché des Particuliers en CDI.  En agence et sur le terrain, vous allez à la rencontre de nos sociétaires. Préserver leur sérénité face aux risques de la vie, tel sera votre métier.  De la complémentaire santé jusqu'à la prévoyance en passant par l'assurance IARD, une large gamme de produits constituera votre arsenal pour les satisfaire.  En parallèle d'assurer le suivi et la saturation du portefeuille qui vous sera confié vous aurez en charge d'enrôler de nouveaux sociétaires sous l'étendard Groupama.  Vous voulez organiser une action de street marketing autour de l'agence ?  Vous préférez étudier minutieusement nos bases de données et téléphoner ou envoyer des emails bien sentis ?  Vous êtes un as des réseaux sociaux ; et Facebook et LinkedIn sont vos terrains de jeu ?  Ou toute autre action à laquelle nous n'aurions pas pensé ?  Libre à vous !  La seule règle c'est que ce soit fait dans le respect de la confiance qu'a toujours inspiré Groupama.  Vous pourrez compter en permanence sur l'appui de notre réseau institutionnel, de votre manager ainsi que de vos collègues et de tous les services supports afin de réaliser votre mission dans les meilleures conditions.  Former un collectif soudé fondé sur l'entraide et les synergies, c'est notre ambition. Profil Idéalement titulaire d'un BTS/DUT ou d'une licence banque-assurance, vous avez une connaissance du bassin local de par un fort attachement à la région ainsi qu'une expérience commerciale de prospection sur le terrain qui vous permet d'être autonome assez vite.  La relation client se transforme et vous en avez pleinement conscience. Le téléphone, la Visio et la signature électronique sont vos armes de prédilection.  Vous êtes un(e) commercial(e) chevronné(e) mais vous n'avez jamais vendu d'assurances ou vous vous sentez un peu rouillé(e) ?  Pas d'inquiétude, nous avons tout prévu.  Une formation de 4 mois alternant théorie et pratique vous attend pour une prise en main du poste dans les meilleures conditions.  En plus de disposer de la panoplie complète du parfait nomade ; une part variable proportionnelle à vos résultats vient s'ajouter à votre fixe.  De quoi récompenser tous vos efforts.  Au final, on attend simplement de vous que vous veniez avec l'envie de vous dépasser et servir au mieux l'intérêt de nos sociétaires.  Si pour vous être enfermé(e) dans un bureau toute une journée est une torture, alors ce poste est fait vous.  Il y a fort à parier que nous pouvons faire votre bonheur.  Prêt(e) à devenir un VRAI collaborateur Groupama ?  Postulez dès maintenant, nos sociétaires vous attendent. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Nouvelle-Aquitaine, CORREZE (19) Géolocalisation par zone Oui Ville SEILHAC / CHAMBOULIVE Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Demandeur Observations internet Poste ouvert aux personnes en situation de handicap Date limite de dépôt de candidature 30/04/2021 Groupama il y a 9 jours - Continuer pour postuler Signaler l'offre"
63,Assistant en produits financiers H/F,MGCONSEIL,24 000 € - 28 000 € par an,"Avec MG CONSEIL, vous travaillerez au sein d'une société familiale basée à Agde, spécialisée dans la gestion du patrimoine qui accompagne ses clients investisseurs dans la constitution de leur patrimoine et la valorisation de leur capital. Vos missions Votre principale mission sera de travailler en étroite collaboration avec la gérante dans le démarchage de prospects et dans la gestion contractuelle des ventes. Vous serez en relation directe avec les clients et prospects dans la gestion du patrimoine, en fonction des besoins, vous serez amené(e) : A assurer l'accompagnement des clients dans la constitution et la complétude de leur dossier ainsi que le suivi de leur dossier. A étudier différentes solutions produits : Assurance vie, OPCVM, FIP, FCPI, SCPI, OPCI, placement retraite, optimisation fiscale ... Étudier la faisabilité financière des projets clients et en assurer le suivi. En parallèle, vous exercerez également des missions plus administratives. Votre profil Vous êtes issu(e) des métiers de la banque, finance, assurance avec une expérience minimum de 2 ans. Vous êtes polyvalent(e) et savez gérer les priorités. Vous êtes dynamique, réactif(ve), disponible et consciencieux(se). Vous êtes reconnu(e) pour votre esprit d'équipe. Vous avez l'esprit d'initiative et êtes force de proposition. Vous maîtriser obligatoirement les outils informatiques et bureautiques. Si vous souhaitez prendre part à notre développement transmettez-nous votre candidature par voie électronique uniquement. Type d'emploi : Temps plein, CDI Salaire : 24 000,00€ à 28 000,00€ par an Avantages : Horaires flexibles Travail à Distance Horaires : Repos le Week-end Travail en journée Rémunération supplémentaire : Commissions Télétravail: Oui il y a 17 jours Signaler l'offre"
64,Offre de stage en Finance CIB\Pilotage Commercial,Natixis,,Pas de description
65,Télé Conseiller à Lons-le-Saunier H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Télé Conseiller à Lons-le-Saunier H/F Description du poste Proposer les univers de besoins adaptés aux clients (assurances, crédits, épargne) Assurer prioritairement l’activité Assurances et Crédit à la Consommation Réaliser des appels sortants sur son domaine d’activité selon le plan d’animation de la Banque Digitale Etre en appui du réseau d'agence sur les problématiques Crédit Agricole en Ligne Respecter les procédures et veiller à la conformité Profil Titulaire d'un bac+2 en commerce, en banque ou assurance dans l'idéal, vous êtes dynamique, démontrez des capacités de négociation et avez une réelle appétence pour le digital. Contrat CDI Statut Non cadre Localisation du poste Localisation du poste Bourgogne-Franche-Comté, Jura (39) Lieu de travail Lons-le-Saunier Critères candidat Niveau d'études min. requis Bac+2 Demandeur Date limite de candidature 13/05/2021 Date de fin de publication 13/05/2021 il y a 12 jours - Continuer pour postuler Signaler l'offre"
66,Responsable Administratif et Comptable H/F,NOREXCO SA,2 200 € par mois,"Norexco SA 12 personnes, fabricant français d'équipement et accessoires pour le sablage, la peinture, la projection et le nettoyage haute pression depuis 1977. Recherche son/sa responsable comptable et administratif H/F à temps partiel en charge des missions suivantes Comptabilité générale Gestion de la trésorerie Déclarations TVA Gestion RH en lien avec notre expert paie Relations avec nos différents prestataires : comptable/CAC/banque/Assurances... Relance clients Traitement facturation fournisseur et règlement Administration courante de l'entreprise Nous recherchons un profil sénior riche d'une belle expérience en PME, autonome, organisé et rigoureux, nous proposons un cadre de travail agréable avec aménagement des horaires possibles, un statut cadre, rémunération et avantages en adéquation avec votre charge de travail. Type d'emploi : Temps partiel, CDI Salaire : à partir de 2 200,00€ par mois Avantages : Horaires flexibles Travail à Distance Horaires : Travail en journée Formation: Bac +2 (BTS, DUT, DEUG) (Exigé) Expérience: Gestion d'entreprise: 10 ans (Exigé) Missions du poste: Surveiller les comptes des entreprises et générer des revues trimestrielles Compte fournisseur, dettes à court terme, effets à payer, sommes dues Compte client, compte de créances, effets à recevoir Rédiger le rapport du compte de résultat Notes de frais Proposer des réductions de coûts éventuelles Budgets Présenter les budgets à la Direction Générale Tâches supplémentaires: Tenir les comptes Gérer la facturation S'occuper des tâches quotidiennes (dépots à la banque, etc...) Saisie de données Télétravail: Temporairement en raison du COVID-19 Précautions contre le COVID-19: Consignes de distanciation sociale il y a 5 jours Signaler l'offre"
67,Assistant manager au pilotage qualité,AXA,,"Référence de l’offre 21030509 Type de contrat Alternance Niveau d'expérience Etudiants Société du groupeAXA France Famille métierCommercial Localisation NANTERRE  Votre rôle et vos missions Dans le cadre de sa campagne d'Alternance, AXA recrute un Conseiller AXA Partenaires (H/F). AXA PARTENAIRES est l’entité opérationnelle dédiée à la promotion, la vente et la gestion des produits d’assurance auprès de tous les collaborateurs salariés du groupe AXA en France (administratifs et commerciaux), des Agents Généraux et leur famille et également de l’ensemble des retraités d’AXA en France.  Au sein de l’équipe Conseil et Expertise, et sous la responsabilité de votre tuteur, vos missions seront les suivantes : Gérer la relation client à travers les différents canaux : téléphone, mails, face à face en agence, à distance (TEAMS)… pour les flux entrants sur l’ensemble des produits VIE distribués par AXA PARTENAIRES. Apporter conseils et service auprès des clients sur une large gamme de produits : Assurance VIE, Epargne retraite et Prévoyance, après une formation en interne, Gérer les contrats selon la politique de gestion interne et les règles techniques, Être engagé au quotidien pour la satisfaction client, Accompagner les clients internes dans leur vie numérique et digitale afin de développer le Self care (espace client : mon AXA). Votre profil Vous souhaitez réaliser une Alternance au sein d’AXA et vous préparez un Master (Bac+4) en Ecole d’Ingénieur, école de Commerce ou Université dans le domaine de l'assurance, de la banque et de la finance. Compétences spécifiques attendues : Compétences techniques : Maitrise des outils informatiques (Word, PowerPoint, Excel, outils collaboratifs, Skype/TEAMS, Interne), Connaissances des produits d'assurances, Approche commerciale et conseil. Compétences personnelles/relationnelles : Capacités rédactionnelles, Aisance relationnelle, Sens de la confidentialité, Allier autonomie dans le travail et travail en équipe. La connaissance de nos outils internes ( Netagent, Salesforce, Nova, Espace client et Mon AXA) serait un plus. Si vous êtes une personne curieuse, dynamique, autonome, rigoureuse, Rejoignez-nous ! Poste basé : Nanterre + déplacements à prevoir Durée de l'Alternance : 24 mois Contrat Privilégié : Apprentissage Rythme souhaité : Semaines Date de début : 01/09/2021 Votre environnement de travail AXA est un des leaders de l’assurance et de la gestion d’actifs dans le monde. Nous aidons nos 108 millions de clients à traverser les petites et grandes difficultés de la vie. Chaque jour, nous agissons ensemble pour inventer la meilleure manière de les protéger et voulons donner à chacun les moyens de vivre une vie meilleure. Un challenge qui donne le sourire et envie de se lever le matin !  Chez AXA, nous sommes persuadés que pour bien prendre soin de nos clients, nous devons commencer par bien prendre soin de nos collaborateurs. C’est pour cette raison que nous menons une politique RH engagée qui favorise la diversité, qui préserve l’équilibre vie privée-vie professionnelle et accélère le développement des compétences et des carrières. Ainsi, en rejoignant AXA France vous travaillerez dans une entreprise responsable, offrant une véritable culture d’expertise, accélérant le développement des compétences de chacun et proposant une rémunération attractive. Pourquoi nous rejoindre ? Victime ou témoin, en cas de discrimination, vous pouvez adresser vos signalements et/ou alertes discrimination à : service.discriminations@axa.fr Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
68,Conseiller Patrimonial Boulogne Leclerc (H/F),HSBC,,"ENVIRONNEMENT: Récompensée « Euromoney Award for Global Excellence in Leadership » en 2020, HSBC regroupe l’expertise de près de 233 000 collaborateurs dans le monde et dispose d’environ 3 800 implantations avec une présence dans 64 pays et territoires. HSBC en France, représente 10 000 collaborateurs.  HSBC en France offre à ses clients particuliers et professionnels un accompagnement personnalisé, ainsi qu’une approche patrimoniale et globale tout en s’appuyant sur les atouts du Groupe HSBC et sur des propositions commerciales innovantes. L'accès au poste est subordonné à une clause de mobilité et a une clause de non concurrence. Votre candidature à ce poste induit que vous en acceptez le principe.  Cette offre ne vous correspond pas ? Testez votre CV sur notre outil de matching sur hsbc.jobijoba.io et découvrez toutes les opportunités adaptées à votre profil. Le poste est basé à Boulogne, 10 av. General Leclerc Les modalités de temps de travail: du mardi au samedi midi.  MISSION: Dans le cadre des objectifs fixés, le conseiller patrimonial a pour mission de : Suivre, conseiller et développer un portefeuille de clients patrimoniaux (y compris internationaux) : Par l’identification et la proposition de réponses à leurs problèmatiques juridiques, fiscales et financières ; Par une approche experte et hautement personnalisée ; Par la vente des produits et services adaptés à leurs besoins : placements, produits de défiscalisation, crédits, banque au quotidien. Conquérir de nouveaux clients patrimoniaux Atteindre les objectifs fixés (financiers et non financiers) en optimisant le développement du portefeuille avec le souci de la satisfaction clients, de l’efficacité commerciale, de la rentabilité, de la qualité des opérations et des risques, du respect des règles de conformité, de la responsabilité sociale et économique de la banque comme du strict respect des Règles Transfrontalières inhérentes à la clientèle internationale dite sensible, du suivi des formations dédiées et de l’utilisation des supports spécifiques d’aide à la vente  Conditions d’exercice réglementaires : Certification AMF / Habilitation Assurance Carte assurance Certification interne AML Qualifications QUALIFICATIONS: – Doté(e) d’un tempérament dynamique, vous avez un sens commercial fort et veillez à assurer un service de qualité auprès de vos clients, dans le respect des standards de conformité HSBC. Vous savez convaincre vos interlocuteurs dans une démarche de conseil personnalisé. – Organisé(e), autonome et rigoureux(euse), vous êtes attaché(e) à construire des relations durables de confiance avec vos clients en répondant à leurs besoins. – Vous savez travailler en équipe. – Vous maîtrisez les concepts essentiels nécessaires à la gestion d’un patrimoine particulier et professionnel (régimes matrimoniaux, donations, successions, assurance-vie, démembrement, protection et transmission du dirigeant …) ainsi que les fondamentaux de la fiscalité – L’anglais est un plus il y a 13 jours - Continuer pour postuler Signaler l'offre"
69,ALTERNANCE : Licence Professionnelle Assurance à Langon (33)...,Crédit Agricole Caisses Régionales,,"Métier Assurances Titre du poste ALTERNANCE : Licence Professionnelle Assurance à Langon (33) H/F Description du poste  >> Formez-vous en alternance au Crédit Agricole, 1er Assureur de France <<  Nous recherchons des candidats souhaitant intégrer en septembre prochain la LICENCE PROFESSIONNELLE ASSURANCE BANQUE.  Votre mission durant cette année d'alternance : Au sein de notre équipe spécialisée en Assurances, vous accueillez et conseillez nos clients et prospects particuliers sur leurs demandes. Par une approche globale de leur situation et un bon relationnel, vous assurez le conseil, la promotion et la vente des produits d'assurances en rebond commercial (appels entrants, sortants, emails, tchats). Au cours de cette année, vous pourrez découvrir l'univers de l'assurance au sein d'un établissement bancaire : une activité assurance en plein expansion, la relation client, une approche multicanale adaptée aux besoins clients, le travail en équipe…  L'année se déroulera en alternance avec des périodes : en centre de formation (enseignement général et spécialisé, négociation commerciale, droit et analyse financière, segmentation des marchés...) à l'IUT de Bayonne (40), et en entreprise, à l'Espace Conseil Assurances situé à Langon (33) au sud de Bordeaux.  Votre réussite dans cette année d'alternance vous ouvrira des perspectives d'intégration et d'évolution au sein du Crédit Agricole Aquitaine.  Profil Pour postuler, vous devez: Être titulaire d'un diplôme de niveau Bac+2 (ou l'obtenir en Juillet). Avoir des qualités commerciales, le sens du service client, l'esprit d'équipe… Votre dossier sera étudié et validé par l'école partenaire (IUT de Bayonne) Poste ouvert à tous, adaptation possible en cas de handicap. Contrat Alternance Localisation du poste Localisation du poste Nouvelle-Aquitaine, Gironde (33) Lieu de travail Langon Critères candidat Niveau d'études min. requis Bac+2 il y a 10 jours - Continuer pour postuler Signaler l'offre"
70,ALTERNANCE - Acheteur H/F,Crédit Agricole Assurances,,"Description du poste Vous serez rattaché à l'un des acheteurs Seniors de l’entité Budget et Achats au sein de la Direction de l’Organisation des Systèmes d’information et des Process (DOSIP).  L’entité Budget et Achats a pour mission de piloter le budget de la DOSIP et d’effectuer les achats (Appels d’offres / Contractualisation) pour l’ensemble des directions de Pacifica. A ce titre, vos principales missions seront de : Procéder aux renouvellements de contrats arrivant à échéance Prendre en charge des appels d'offres sur les prestations intellectuelles informatiques ATU Assurer la complétudes des informations dans l'outil Ivalua et les référentiels associés Mettre à jour le tableau de bord BUA et procéder au reporting et tâches administratives (notamment sur le contrôle et le suivi des risques fournisseurs)  Critères de candidature Durée 12 à 24 mois Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 4 / M1 Formation / Spécialisation Master Achats Niveau d'expérience minimum 0 - 2 ans Soft skills o Maîtrise des techniques d'achats et de la négociation o Notion juridique o Goût pour les chiffres et les relations humaines, bon relationnel (notion de client interne et de fournisseurs) o Qualités rédactionnelles, rigueur et organisation o Curiosité intellectuelle, motivation o Capacité d'écoute et de reformulation Outils informatiques o Connaissance des outils bureautiques (notamment Excel et Word) o Une connaissance de l'outil IVALUA serait un plus Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). 1er bancassureur et 5ème assureur dommages en France avec une progression de 8 % de son chiffre d'affaires, Pacifica notre compagnie d'assurance dommages en France est réputée pour sa capacité d'innovation produits, processus, services et pour sa qualité de gestion des sinistres. Au service des Caisses régionales et de LCL, sa mission première est de protéger leurs clients face aux aléas de la vie en les accompagnant au quotidien dans leurs besoins de protection de leurs biens privés ou professionnels et de leur famille dans une approche globale des risques : Prévention, Protection et Assurance. Elle représente en France plus de 1900 collaborateurs. Groupe Crédit Agricole il y a 24 jours - Continuer pour postuler Signaler l'offre"
71,Consultant.e à Manager en Conformité - Paris – F/H,Accenture,,"Votre entourage dit souvent que vous êtes au fait des dernières innovations et il est étonné par votre capacité à apprendre toujours plus ? Vous portez une attention particulière à votre bien-être dans votre environnement de travail et vous pensez que la diversité permet à toutes et à tous de progresser et d’innover ensemble ? Vous avez envie de donner un coup d’accélérateur à votre carrière en rejoignant notre équipe leader de la transformation des fonctions Finance, Risques et Conformité ? Rejoignez Accenture et réalisez demain. Dès maintenant.  En tant que Consultant.e à Manager en Conformité et/ou Contrôle Interne, vous interviendrez sur les sujets suivants : Accompagnement des fonctions Conformité dans la recherche et le déploiement de cas d’application du Digital à la Conformité (plan stratégique de transformation, PoC, business cases, etc.) Diagnostic d’organisation de la fonction Conformité, définition d’un Target Operating Model et d’un plan de déploiement progressif Cadrage de projets Conformité : identification et priorisation de chantiers réglementaires, organisationnels ou IT, définition de feuille de route, … Cartographie des risques, évaluation et/ou transformation de dispositifs de contrôle interne Travaux de coordination et de suivi de recommandations (Inspection Générale, audit interne, régulateur français et/ou étranger, …) Analyse des impacts liés aux évolutions réglementaires  Le métier de Consultant.e à Manager en Conformité et/ou Contrôle Interne, est fait pour vous si : Vous êtes diplômé d’école d’Ingénieur, de Commerce, ou de formation universitaire. Vous justifiez d’une expérience d’au moins 2 ans dans le domaine de la Conformité en Banque et/ou en Assurance Vous avez une expertise dans les domaines suivants LCB-FT (AML, KYC, Sanctions, etc,) Lutte Anti-Corruption (Loi Sapin 2) Data Compliance : GDPR, secret bancaire, transfert de données cross-juridictions, problématiques d’externalisation, etc. MIFID 2, IDD, Market Abuse, Communication Surveillance, Conduct Risk, etc. Risques opérationnels et Contrôle Interne Vous avez dans l’idéal déjà eu une première expérience dans un cabinet ou au sein de l’Audit Interne, Inspection Générale ou Direction de la Conformité d’une Banque ou d’une société d’Assurance Vous avez une capacité d’apprentissage et d’adaptation accrue, avec de fortes compétences rédactionnelles, un sens du détail, et des aptitudes à organiser votre travail en priorisant les tâches. Vous êtes tourné(e) vers les nouvelles technologies et souhaitez découvrir de nouveaux challenges professionnels dans des contextes innovants Vous avez un sens du service client et de l’initiative éprouvé ainsi qu’une forte capacité à travailler en équipe Vous maîtrisez l’anglais à l’écrit comme à l’oral. Accenture, c'est une communauté de plus de 505 000 talents et une vision commune : innover ensemble afin d'améliorer nos modes de vie et de travail. Dans un monde en perpétuel changement, nous accélérons la transformation des plus grandes entreprises de la stratégie jusqu’à la mise en œuvre grâce aux technologies de demain et dynamisons leur croissance grâce à l'expertise multi-sectorielle de nos expert.e.s ! Plongez au cœur de l’innovation en rejoignant notre équipe, une équipe qui aspire à créer de la valeur pour ses clients et à faire toujours mieux pour ses talents. Envie d’en savoir plus sur le quotidien des collaborateurs Accenture ? Posez-leur directement vos questions. Déjà prêt(e) à passer à la vitesse du changement ? Postulez. Découvrez en plus sur Accenture et nos expertises sur notre site web. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
72,CDI - Assistante Commerciale / Direction,CREDIT ADVISOR,,"Cabinet de courtage en Prêt Immobilier et en assurances de prêt, CREDIT ADVISOR négocie la meilleure solution de financement pour ses clients acquéreurs. Nous sommes une société jeune, dynamique et en plein développement.  Vos missions: Au sein d'une de nos agences parisiennes et sous la responsabilité du Président ou du Directeur Général de la société, vous serez en charge des misions suivantes : Administratif et accueil : Accueillir les clients, fournisseurs, apporteurs d'affaires Recevoir et gérer les appels: clients, fournisseurs, partenaires et prescripteurs Assurer la réception, l'envoi et la rédaction du courrier Trier et archiver au quotidien les documents courants Assister au quotidien la direction Aide aux conseillers : Vérifier et organiser les dossiers de prêts Enregistrer et saisir les informations nécessaires à l'envoi des dossiers de prêts vers nos partenaires bancaires Photocopier, scanner et enregistrer dans l'outil les pièces justificatives des clients Suivre les dossiers avec les conseillers financiers, les banques et les compagnies d'assurances Comptabilité : Scanner et renommer les factures Pointer les factures en fonction des comptes courants de la société Prendre en charge la facturation des dossiers Gestion globale de la société : Assister au quotidien le Président et le Directeur Général dans les tâches de gestion quotidienne de la société Gérer les stocks avec les fournisseurs : commandes, facturation et réception S’assurer de la bonne tenue des bureaux  Nous cherchons des candidats qui : Maîtrisent WORD, Powerpoint et Excel Ont des qualités orales et rédactionnelles irréprochables Possèdent une bonne orthographe, Sont doté(e)s d'une grande réactivité et qui souhaite s'investir dans le développement de la société Souhaitent intégrer une entreprise jeune (moyenne d'age: 31 ans) Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
