,title,company,salary,summary
275,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
276,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
277,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Caisse d'Epargne Rhône Alpes,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
278,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
279,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Vous commercialiserez les produits de base en banque et assurance.Vous avez une 1ere expérience en banque, postulez!Nous recrutons sur vos compétences !"
280,Chargé(e) de Relation Client - Gueret (23) - H/F,Groupama d'Oc,,"Intégré(e) à notre établissement de Gueret, vous :Vous prenez en charge l'accueil téléphonique des clients ou prospects de l'entreprise."
281,RESPONSABLE D'EQUIPE SINISTRES DAB RC - Tours - 37 H/F,Groupama Paris Val de Loire,,"Avec 1579 collaborateurs sur 14 départements réalisant un CA de 692 M€, Groupama Paris Val de Loire est un acteur Assur-banque incontournable du tissu…"
282,Collaborateur d'agence H/F,AXA PREVOYANCE ET PATRIMOINE,2 500 € - 5 000 € par mois,"Banque assurance: 2 ans (Souhaité).Vous êtes en charge de prospecter auprès d'une clientèle de particuliers, d'entreprises et de TNS pour la mise en place des…"
283,Conseiller en Banque / Assurance / Gestion de Patrimoine,EVOLUA FORMATION,,Les missions du conseiller en banque - assurance - gestion de patrimoine : *.Evolua Formation recherche pour le compte d’une entreprise partenaire spécialisée…
284,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Administratif : suivi des contrats assurance, flotte véhicules, suivi contrat de location client.Comptabilité : saisie comptable, suivi de la banque,…"
285,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,Ces postes sont ouverts aux personnes ayant une expérience en banque et/ou assurance en front office et qui souhaiteraient travailler en back office.
286,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Titulaire d’un Bac+2 ou en cours de validation, vous vous destinez à une Licence banque ou commerce à compter de septembre 2021 en alternance."
287,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,"L'offre banque et assurance (crédits à la consommation, assurances, épargne, etc.),.Conseiller Banque Assurance - Mèze H/F.Niveau d'études min. requis."
288,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
289,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,"Au sein de nos équipes clients, leaders dans le secteur de la banque et de l’assurance, vous assurerez le rôle de test manager."
290,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Créateur de l'hypermarché et pionnier dans la diversité des services proposés à ses clients, Carrefour se réinvente chaque jour pour permettre à chacun de…"
291,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Conditions bancaires et assurances préférentielles.Comment ? Par son organisation décentralisée qui fait de lui la seule banque coopérative non cotée en bourse…
292,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,"Approche du cadre juridique et fiscal s'appliquant aux contrats d'assurance de personnes,.Vous intégrez notre pôle Relations Bénéficiaires, au sein de la…"
293,ALTERNANCE LICENCE BANQUE ASSURANCES BAC+3 CONSEILLER CLIENT...,CAISSE REGIONALE DU CREDIT MUTUEL DAUPHINE VIVARAI...,,"Rejoindre le Crédit Mutuel, c'est rejoindre une banque différente Une banque coopérative et mutualiste.Conditions bancaires et assurances préférentielles."
294,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
295,Chargé(e) de Relation Clients - CDD 6 mois - Pau (64) H/F,Groupama d'Oc,,Vous enrichissez et qualifiez les données clients en mettant à jour l'outil de Gestion de la Relation Client.
296,CDD Conseiller en Ligne Bancassurance,Banque Populaire du Nord,,Votre parcours professionnel vous a apporté connaissance et maîtrise des produits d'assurance.Banque coopérative de premier plan et acteur clé de l'économie…
297,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
298,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
299,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
300,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
301,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
302,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
303,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
304,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
305,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
306,ALTERNANCE LICENCE BANQUE ASSURANCES BAC+3 CONSEILLER CLIENT...,CAISSE REGIONALE DU CREDIT MUTUEL DAUPHINE VIVARAI...,,"Une banque qui ne cesse d'innover tout en restant présente dans les territoires.Évidemment, vous vous donnez des objectifs individuels mais ils s'inscrivent…"
307,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
308,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Caisse d'Epargne Rhône Alpes,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
309,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
310,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
311,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
312,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
313,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
314,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
315,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
316,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
317,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
318,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
319,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Caisse d'Epargne Rhône Alpes,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
320,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
321,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
322,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
323,ALTERNANCE LICENCE BANQUE ASSURANCES BAC+3 CONSEILLER CLIENT...,CAISSE REGIONALE DU CREDIT MUTUEL DAUPHINE VIVARAI...,,"Une banque qui ne cesse d'innover tout en restant présente dans les territoires.Évidemment, vous vous donnez des objectifs individuels mais ils s'inscrivent…"
324,Responsable d'équipe commerciale H/F,MGEN,30 000 € - 42 000 € par an,Un acteur majeur en santé et prévoyance avec plus de 4 millions de personnes protégées.80 % des collaborateurs formés dans l'année.
325,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
326,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
327,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
328,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
329,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
330,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
331,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
332,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
333,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
334,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
335,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
336,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
337,CONSEILLER CLIENTELE PARTICULIERS Débutant(H/F) Dépt 31,Groupe BPCE,,La satisfaction clients est au cœur de vos préoccupations et c’est ainsi que vous commercialisez auprès d’eux notre gamme de produits et services (banque et…
338,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Caisse d'Epargne Rhône Alpes,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
339,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
340,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
341,Chargé(e) de Relation Clients - CDD 6 mois - Pau (64) H/F,Groupama d'Oc,,Vous enrichissez et qualifiez les données clients en mettant à jour l'outil de Gestion de la Relation Client.
342,,E2SE Management,,Prospecter auprès des entreprises locales et régionales.Développer un portefeuille clients basé sur l’ensemble de notre offre de formation.
343,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
344,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
345,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
346,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
347,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
348,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
349,Conseiller en Assurance H/F,RELAIS-ASSUR,2 000 € - 2 400 € par mois,Poste à pourvoir en CDI – Rémunération Fixe entre 2000 et 2400 euros par mois + Variable.
350,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
351,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
352,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
353,ALTERNANCE LICENCE BANQUE ASSURANCES BAC+3 CONSEILLER CLIENT...,CAISSE REGIONALE DU CREDIT MUTUEL DAUPHINE VIVARAI...,,"Une banque qui ne cesse d'innover tout en restant présente dans les territoires.Évidemment, vous vous donnez des objectifs individuels mais ils s'inscrivent…"
354,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
355,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
356,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
357,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
358,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
359,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
360,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
361,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
362,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
363,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
364,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
365,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
366,CONSEILLER CLIENTELE PARTICULIERS Débutant(H/F) Dépt 31,Groupe BPCE,,La satisfaction clients est au cœur de vos préoccupations et c’est ainsi que vous commercialisez auprès d’eux notre gamme de produits et services (banque et…
367,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Caisse d'Epargne Rhône Alpes,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
368,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
369,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
370,Chargé(e) de Relation Client - Gueret (23) - H/F,Groupama d'Oc,,Vous prenez en charge l'accueil téléphonique des clients ou prospects de l'entreprise.Vous enrichissez et qualifiez les données clients via la GRC.
371,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
372,Responsable d'équipe commerciale H/F,MGEN,30 000 € - 42 000 € par an,Un acteur majeur en santé et prévoyance avec plus de 4 millions de personnes protégées.80 % des collaborateurs formés dans l'année.
373,Responsable administratif H/F,MS COM RHONE ALPES,2 180 € - 2 665 € par mois,"Type d'emploi : Temps plein, Temps partiel, CDI."
374,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
375,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
376,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
377,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
378,Téléconseiller F/H,maaf,27 090 € par an,"La connaissance des produits d’assurance est un plus.Covéa , c’est un groupe d’assurances puissant réunissant trois marques complémentaires (MAAF, MMA, GMF)."
379,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
380,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
381,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
382,ALTERNANCE LICENCE BANQUE ASSURANCES BAC+3 CONSEILLER CLIENT...,CAISSE REGIONALE DU CREDIT MUTUEL DAUPHINE VIVARAI...,,"Une banque qui ne cesse d'innover tout en restant présente dans les territoires.Évidemment, vous vous donnez des objectifs individuels mais ils s'inscrivent…"
383,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
