,title,company,salary,summary
49,Conseiller(ère) Agence,Crédit Agricole,,"Le Crédit Agricole d’Ile-de-France est la 1ère Caisse Régionale du Groupe Crédit Agricole : aujourd’hui ce sont 275 agences et 3900 collaborateurs répartis sur 8 départements qui sont au service des projets de 1,5 million de clients Franciliens. Evoluez à nos côtés au sein d’une banque mutualiste, connectée et résolument orientée clients ! 100% humain et 100% digital, c’est un combo gagnant qui nous mène vers notre ambition : devenir la banque préférée des Franciliens. 88 % des collaborateurs nous recommandent en tant qu’employeur, c’est bon signe ! Nos valeurs mutualistes de proximité, responsabilité et solidarité mettent au premier plan la bienveillance et l’esprit d’équipe. Le Crédit Agricole d'Ile-de-France recrute des conseillers agence.  Vos missions :  Devenez l'interlocuteur privilégié de clients particuliers et accompagnez-les dans leurs projets personnels et familiaux Gérez et développez votre portefeuille de clients particuliers tout en maîtrisant les risques associés Développez la conquête de nouveaux prospects et fidélisez vos clients existants avec un objectif : leur satisfaction Participez à la performance globale de votre agence  Votre intégration et évolution:  Au Crédit Agricole Ile-de-France, nous vous donnons l’occasion de vous former à travers un parcours métier à l’Ecole CADIF. L’objectif : vous donner toutes les clés, à travers une pédagogie immersive et de la pratique concrète. Nous mettons en œuvre nos ateliers et entraînements avec des innovations et expérimentations, notamment en testant des nouvelles technologies comme la réalité virtuelle. Tout au long de votre parcours, vous serez accompagnés par nos coachs, formateurs et managers pour atteindre vos objectifs professionnels. Votre équipe est également disponible pour vous aider à monter en compétence et développer votre réseau. À l'écoute de vos projets et de vos motivations, notre équipe RH dédiée œuvre à vos côtés pour assurer une gestion dynamique de votre évolution.  Devenir conseiller agence au Crédit Agricole d’Île-de-France ? Ce sont nos collaborateurs qui en parlent le mieux ! Découvrez leur portrait en vidéo : Frédéric : https://www.youtube.com/watch?v=7zCsPUMDhsw Estelle : https://www.youtube.com/watch?v=V0aMabTpSek&t=1s Vous avez des compétences bancaires, issues d'une première expérience réussie dans le secteur bancaire ou un diplôme en banque / assurance ? Vous êtes celui ou celle que nous recherchons ! Votre expertise vous permettra d'accompagner au mieux vos clients et de garantir leur satisfaction. Si l'excellence relationnelle, le sens du service client et la motivation sont vos atouts clés, cela tombe bien : votre savoir-être et votre personnalité sauront également faire la différence lors de notre process de recrutement. Vos compétences clés : Goût pour le service client Appétence commerciale Capacité d’écoute et d’adaptation Agilité  Parce que le handicap ne doit plus être un handicap en entreprise, nous avons ouvert nos métiers à tous les talents, sans exception. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
50,ANALYSTE DÉVELOPPEUR (H/F),EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Euro-Information gère l’ensemble des processus liés aux comptes courants ouverts à la clientèle du groupe.  Ces processus s’intègrent dans le domaine informatique « comptes courants » répartis sur 4 équipes différentes gérant : Les comptes :ouverture,clôture, récolte et restitution des informations, visualisation, la mise en place de nouveaux produits, gestion des comptes financiers et de comptes techniques. Les lignes de crédit : mise en place de découverts et de leur facturation, résiliation et gestion de la réglementation, crédits d’exploitation Le process de calcul des agios et des commissions de comptes :constitution des échelles de soldes, calcul des intérêts débiteurs et créditeurs, prise de commissionset frais, calcul de la fiscalité, envoi des factures, gestion des fusions de comptes, participation aux frais de traitements. Des produits et services annexes : prêts à courts termes, épargne crédit, bonification de comptes, gestion des dettes, Retour à meilleur fortune, console de suivi  Les applicatifs permettant la gestion des comptes s’articulent autour de trois axes principaux: Des applicatifs intranet de type back-office, mis à disposition des chargés de clientèle des agences bancaires Des applications internet et mobile, misesà disposition des clients leur permettant d’accéder à leurs données bancaires et aux services de gestion de leurs comptes. De traitements batch nocturnes permettant la gestion des produits,le fonctionnement comptable et financier des banques. Rattaché au responsable de l’équipe Agios/lignes/comptes nous vous proposons de prendre en charge l’analyse et le développement de travaux d’évolution et de maintenance corrective. Vous travaillerez en équipe et participerez aux expressions de besoins et qualifications applicatives avec notre maîtrise d’ouvrage.  Vos missions recouvrent les aspects suivants : Participation à la définition des solutions mises en place Rédaction de spécifications fonctionnelles détaillées Rédaction de spécifications techniques, développement et tests unitaires des applications, dans le respect des normes internes et des bonnes pratiques Rédaction et déroulement de scénarios de tests de non régression Respect de la qualité et de la performance des livrables, ainsi que du planning fixé en s’appuyant sur le système de management de la qualité du groupe. Amélioration continue et suivi de la production Profil Titulaire d’un bac+4/+5, vous avez une expérience significative de développement dans les environnements Unix et/ou Windows. La pratique du langage COBOL est un plus. Les formations en interne vous permettront d’acquérir ou de parfaire ces connaissances. Motivé et curieux, vous êtes réactif, à l’écoute de vos interlocuteurs et savez être force de proposition. Autonome, vous êtes organisé et soucieux des bonnes pratiques. Vous faites preuves d’un bon esprit de synthèse et d’analyse. Vous avez une réelle aptitude à communiquer en vous adaptant à vos interlocuteurs (Métier, technique, client, etc.). Vous aimez travailler en équipe et attachez une grande importance aux bonnes qualités relationnelles. Par ces qualités, vous saurez contribuer à la bonne ambiance de votre équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste basé à Strasbourg est à pourvoir en CDI immédiatement.  STRASBOURG (67000) - BAS-RHIN | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Analyste développeur et/ou Développeur, Informatique Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
51,Référent Commercial-(H/F),Société Générale,,"Vos missions au quotidien Rejoindre la coordination commerciale de la direction commerciale c’est représenter la direction commerciale dans les projets et intégrer une équipe de référents métiers au contact de toutes les directions de Société Générale assurances Concrètement, vous serez amené(e), sous la supervision de votre tuteur et/ou votre manager, à : Participer aux projets impliquant la direction commerciale Contribuer à la réalisation de support d’animation Analyser les performances commerciales Réaliser une veille produit/marché Et si c’était vous ? Vous préparez un Bac +5 en alternance avec une spécialisation en Commerce Vous avez un bon sens commercial esprit d’analyse et de synthèse La connaissance de la banque ou de l’assurance serait un plus Vous êtes autonome avec un bon esprit d’équipe Vous maîtrisez les outils bureautiques : Word, Excel, Powerpoint,etc. Pensez à accompagner votre CV de votre planning de formation ! Poste à pourvoir pour la rentrée septembre 2021 , pour une durée de 2 an(s), basé à la Défense (92). Plus qu’un poste, un tremplin Dès votre arrivée, vous serez intégré(e) dans nos équipes et apprendrez chaque jour aux côtés de nos experts qui vous accompagneront dans vos missions. Progressivement, vous gagnerez en autonomie sur vos projets pour faire de cette expérience un vrai accélérateur de carrière. Vous découvrirez également toute la diversité de nos métiers, dans un secteur qui évolue et innove en permanence. A la fin de vos études, diverses opportunités pourront s’offrir à vous, en France et à l’international. Pourquoi nous choisir ? Au cœur de la stratégie de développement du groupe Société Générale, la mission de Société Générale Assurances est de protéger ses assurés et leurs biens, sur le long terme et à toutes les étapes de leur vie. Nous proposons une gamme complète de produits et de services répondant aux besoins de la clientèle de particuliers, de professionnels et d’entreprises, en matière d’assurance vie épargne, d’épargne retraite, et de protection des personnes et des biens. Nous nous engageons à promouvoir la responsabilité sociale et environnementale dans le cadre de notre activité : en tant qu’employeur responsable pour nos 2900 collaborateurs en France et dans 8 pays à l’international, en tant qu’assureur responsable auprès de nos 14 millions de clients et en tant qu’investisseur responsable et acteur de l’économie réelle. Que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, innover et entreprendre font partie de notre ADN. L’intégration de nos collaborateurs ainsi que le développement de leurs compétences est au cœur de nos préoccupations. Avec les managers et les correspondants RH, nous proposons un accompagnement de proximité pour le développement de chacun. Des programmes de formation et d’apprentissage riches et variés sont proposés et des moments d’échange avec le management sont organisés pour présenter la stratégie, les projets clés et fédérer les collaborateurs autour de notre ambition. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 21000CPX Entité: Société Générale Assurances Date de début: 01/09/2021 Date de publication: 19/04/2021 Societe Generale il y a 6 jours - Continuer pour postuler Signaler l'offre"
52,Stage - Designer innovation et transformation digitale-(H/F),Société Générale,,"Vos missions au quotidien Au sein de la Direction de l’Innovation, vous opérerez au sein d’une équipe de 10 personnes.  Le Stagiaire Designer Innovation et Transformation Digitale a pour principales missions : Contribuer à la montée en compétence de l’organisation sur la démarche de design centrée utilisateur (Services Design, UX/UI) ; Organiser ou mener l’expérimentation et le prototypage de solutions innovantes (recherche utilisateur, conception et prototypage, co-création et design de service, ergonomie, …) jusqu’à décision de déployer ou non l’innovation ; Explorer de nouveaux concepts et de nouveaux services grâce à son activité de veille et de contacts avec les écosystèmes innovation, notamment les acteurs fintech/assurtech ; Accompagner les business units et services units dans le déploiement de leurs projets de transformation digitale et d’innovations ; Et si c’était vous ? Etudiant en Ecole de design ou digitale, vous avez idéalement déjà des expériences réussies sur des projets de transformation digitale en cabinet de conseil, en agence digitale ou au sein d’un acteur de l’écosystème innovation. Vos qualités : Forte capacité d’analyse, de synthèse, d’anticipation et de formalisation des enjeux (écrit et oral) ; Capacité à fédérer de multiples parties prenantes dans les projets en mode open-innovation avec des start-ups, des partenaires et des utilisateurs ou clients ; Organisation, rigueur, autonomie et respect des délais ; Capacité à appréhender les pratiques novatrices et maîtrise des nouvelles technologies ; Culture d’expérimentation et créativité ; Capacité à se constituer et entretenir un réseau de correspondants / pairs interne et externe ; Bon niveau d’anglais (pratique régulière dans la fonction) Poste basé à Paris La Défense (92).  Pourquoi nous choisir ? Société Générale Assurances est au cœur de la stratégie de développement du groupe Société Générale, en synergie avec tous les métiers de banque de détail, de banque privée et de services financiers, en France et à l’international. Présente en France avec Sogécap, Antarius, Sogessur et Oradéa Vie, et dans 9 pays à l’international, Société Générale Assurances s’appuie sur ses 2800 collaborateurs pour proposer une gamme complète de produits et de services répondant aux besoins de la clientèle de particuliers, de professionnels et d’entreprises, en matière d’assurance vie épargne, d’épargne retraite, et de protection des personnes et des biens.  Pour accompagner cette forte croissance, Société Générale Assurances souhaite renforcer son pôle Partenariats, Entreprises et Innovation et recrute un Stagiaire Designer Innovation. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 210004ID Entité: Société Générale Assurances Date de début: immediat Date de publication: 12/02/2021 Societe Generale Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
53,Conseiller Premium Strasbourg Brant (H/F),HSBC,,"ENVIRONNEMENT: Récompensée « Euromoney Award for Global Excellence in Leadership » en 2020, HSBC regroupe l’expertise de près de 233 000 collaborateurs et dispose d’environ 3 800 implantations dans le monde avec une présence dans 64 pays et territoires. HSBC en France, représente 10 000 collaborateurs.  HSBC en France offre à ses clients particuliers et professionnels un accompagnement personnalisé, ainsi qu’une approche patrimoniale et globale tout en s’appuyant sur les atouts du Groupe HSBC et sur des propositions commerciales innovantes. L'accès au poste est subordonné à une clause de mobilité et a une clause de non concurrence. Votre candidature à ce poste induit que vous en acceptez le principe. Le poste est basé à Strasbourg. Cette offre ne vous correspond pas ? Testez votre CV sur notre outil de matching sur hsbc.jobijoba.io et découvrez toutes les opportunités adaptées à votre profil. MISSION Dans le cadre des objectifs fixés, le Conseiller Premium est responsable de la performance de son portefeuille et doit : Gérer, fidéliser et développer les relations commerciales avec une clientèle à fort potentiel de développement (clientèle qui n’a pas encore de besoins poussés en gestion de patrimoine et qui présente un enjeu d’équipement et de principalisation); Instaurer des relations de confiance et devenir leur conseiller avis : Par un conseil permettant de faire fructifier le patrimoine des clients Par la vente des produits et services adaptés à leurs besoins : placements, protection, crédits, banque au quotidien Par l’analyse régulière des portefeuilles, il doit vérifier que les solutions sont toujours adaptées et détecter les opportunités d’investissement Maintenir les critères d’éligibilité des clients du portefeuille Conquérir de nouveaux clients sur le portefeuille confié Atteindre les objectifs fixés (financiers et non financiers) en optimisant le développement du portefeuille avec le souci de la satisfaction clients, de l’efficacité commerciale, de la rentabilité, de la qualité des opérations et des risques, du respect des règles de conformité, de la responsabilité sociale et économique de la banque comme du strict respect des Règles Transfrontalières inhérentes à la clientèle internationale dite sensible, du suivi des formations dédiées et de l’utilisation des supports spécifiques d’aide à la vente Conditions d’exercice réglementaires : Certification AMF / Habilitation Assurance Carte assurance Certification interne AML Qualifications – Doté(e) d’un tempérament dynamique, vous avez un sens commercial fort et veillez à assurer un service de qualité auprès de vos clients, dans le respect des standards de conformité HSBC. Vous savez convaincre vos interlocuteurs dans une démarche de conseil personnalisé. – Organisé(e), autonome et rigoureux(euse), vous êtes attaché à construire des relations durables de confiance avec vos clients en répondant à leurs besoins. – Vous savez travailler en équipe. – Vous maîtrisez les concepts essentiels nécessaires à la gestion d’un patrimoine particulier et professionnel (régimes matrimoniaux, donations, successions, assurance-vie, démembrement, protection et transmission du dirigeant …) ainsi que les fondamentaux de la fiscalité – L’anglais est un plus Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
54,CHARGE D'AFFAIRES PROFESSIONNELS (H/F),LYONNAISE DE BANQUE,,"Présentation de la société Site Internet : www.cic.fr Filiale du Crédit Mutuel Alliance Fédérale, CIC Lyonnaise de Banque bénéficie de moyens d'action de tout premier ordre et affirme sa présence dans le grand quart sud-est de la France. Grâce à son réseau de 450 agences et à ses activités bancaires spécialisées logées dans des filiales aux compétences techniques éprouvées, CIC Lyonnaise de Banque propose à ses clients, du marché Grand Public, de l'Entreprise et de la Banque Privée, une gamme complète de produits et de services, à forte valeur ajoutée, adaptée à leurs besoins. Mission Mission principale Le Chargé d'Affaires Professionnels développe, gère et fidélise un portefeuille de clients « professionnels » (entrepreneurs individuels et, en fonction de leurs effectifs, artisans commerçants, professions libérales, Très Petites Entreprises). Il intervient sur l'ensemble de la relation commerciale avec les clients de son portefeuille et gère à la fois la dimension « privée » et la dimension « professionnelle ». Il leur vend, dans le cadre d'une approche globale, les produits et services leur permettant d'optimiser leur gestion courante et les accompagne dans la réalisation de leurs projets, en mobilisant des spécialistes chaque fois que nécessaire (ingénierie patrimoniale et sociale, crédit bail, flux et assurances). Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de prospection et d'entrée en relation, il enrichit son portefeuille et contribue au développement commercial de son agence. Activités / Tâches spécifiques du poste Le chargé d'affaires professionnels : Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Prospecte de nouveaux clients Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Bonne culture économique et financière. Savoir-être - savoir-faire Vous possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous disposez de bonnes capacités d'analyse et de synthèse. Vous êtes une personne rigoureuse, organisée et fiable. Vous êtes capable d'autonomie. Vous faites preuve de réactivité et de dynamisme. Vous savez communiquer et travailler en équipe. Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 25 jours - Continuer pour postuler Signaler l'offre"
55,Stage - Chargé(e) d'investissement H/F,Groupama Assurances Mutuelles,,"La Direction des Investissements est en charge des investissements pour le Groupe Groupama dont le bilan au 31 décembre 2020 est de plus de 100 milliards d'euros d'actifs avec une implantation dans 10 pays.  Vous serez intégré(e), au sein du département d'Allocation d'Actifs Groupe en charge de la définition de la politique d'investissements du Groupe.  Les missions du département s'articulent autour de l'analyse des différentes classes d'actifs côtés et non côtés, la définition/implémentation de recommandations d'investissements dans les portefeuilles d'actifs Groupe (Filiales France et International) ainsi que le suivi des gérants internes (Groupama Asset Management, Groupama Immobilier) et externes.  Vos principales missions seront : Réalisation de recherches (analyse de marchés, analyse de stratégies, reporting…) servant de support pour le management du Groupe Contribution à la construction d'outils de suivi de marchés, des portefeuilles et d'aide aux décisions d'allocation (Excel et/ou VBA) Organisation et participation aux réunions avec les gérants d'actif et les banques Participation à la préparation de comité de définition des stratégies d'allocation d'actifs. Profil Profil recherché:  Vous préparez un diplôme de niveau Bac +4/5 en finance, économie ou école d'ingénieur. Vous êtes à l'aise en informatique et maîtrisez parfaitement Excel et PowerPoint. La maitrise de VBA est un plus indéniable. Vous avez idéalement des connaissances sur Bloomberg. Vous êtes reconnu(e) pour votre rigueur, votre capacité de synthèse et votre aptitude à faire preuve d'autonomie. Anglais courant (écrit et parlé) exigé.  Ce poste est ouvert aux candidats en situation de handicap. Profil principal Banque / Finance - Analyse financière et crédit Type de contrat Stage Durée du contrat 6 mois Localisation du poste Localisation du poste à pourvoir France, Ile-de-France, PARIS (75) Ville Paris Géolocalisation par zone Non Ville Paris Critères candidat Niveau d'études min. requis Bac+4 Niveau d'expérience min. requis de 2 ans Langues Anglais (Courant) Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,Conseiller Premium Paris Saint Lambert (H/F),HSBC,,"Récompensée « Euromoney Award for Global Excellence in Leadership » en 2020, HSBC regroupe l’expertise de près de 233 000 collaborateurs et dispose d’environ 3 800 implantations dans le monde avec une présence dans 64 pays et territoires. HSBC en France, représente 10 000 collaborateurs.  HSBC en France offre à ses clients particuliers et professionnels un accompagnement personnalisé, ainsi qu’une approche patrimoniale et globale tout en s’appuyant sur les atouts du Groupe HSBC et sur des propositions commerciales innovantes. L'accès au poste est subordonné à une clause de mobilité et a une clause de non concurrence. Le poste est basé à Paris Saint Lambert. Cette offre ne vous correspond pas ? Testez votre CV sur notre outil de matching sur hsbc.jobijoba.io et découvrez toutes les opportunités adaptées à votre profil. MISSION Dans le cadre des objectifs fixés, le Conseiller Premium est responsable de la performance de son portefeuille et doit : Gérer, fidéliser et développer les relations commerciales avec une clientèle à fort potentiel de développement (clientèle qui n’a pas encore de besoins poussés en gestion de patrimoine et qui présente un enjeu d’équipement et de principalisation); Instaurer des relations de confiance et devenir leur conseiller avis : Par un conseil permettant de faire fructifier le patrimoine des clients Par la vente des produits et services adaptés à leurs besoins : placements, protection, crédits, banque au quotidien Par l’analyse régulière des portefeuilles, il doit vérifier que les solutions sont toujours adaptées et détecter les opportunités d’investissement Maintenir les critères d’éligibilité des clients du portefeuille Conquérir de nouveaux clients sur le portefeuille confié Atteindre les objectifs fixés (financiers et non financiers) en optimisant le développement du portefeuille avec le souci de la satisfaction clients, de l’efficacité commerciale, de la rentabilité, de la qualité des opérations et des risques, du respect des règles de conformité, de la responsabilité sociale et économique de la banque comme du strict respect des Règles Transfrontalières inhérentes à la clientèle internationale dite sensible, du suivi des formations dédiées et de l’utilisation des supports spécifiques d’aide à la vente Conditions d’exercice réglementaires : Certification AMF / Habilitation Assurance Carte assurance Certification interne AML Qualifications – Doté(e) d’un tempérament dynamique, vous avez un sens commercial fort et veillez à assurer un service de qualité auprès de vos clients, dans le respect des standards de conformité HSBC. Vous savez convaincre vos interlocuteurs dans une démarche de conseil personnalisé. – Organisé(e), autonome et rigoureux(euse), vous êtes attaché à construire des relations durables de confiance avec vos clients en répondant à leurs besoins. – Vous savez travailler en équipe. – Vous maîtrisez les concepts essentiels nécessaires à la gestion d’un patrimoine particulier et professionnel (régimes matrimoniaux, donations, successions, assurance-vie, démembrement, protection et transmission du dirigeant …) ainsi que les fondamentaux de la fiscalité – L’anglais est un plus Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
57,Conseiller(ère) mutualiste à distance H/F,Miltis,,"Dans le cadre de la stratégie de l’entreprise et du plan d’action commercial, vous assurez le développement de Miltis sur le marché des particuliers. A cet effet, vous traitez les demandes de contacts provenant des différents canaux d’information de la mutuelle, travaillez le fichier d’adhérents en vue de développer leur équipement et prospectez de nouveaux adhérents à partir de fichiers ciblés. Vous analysez les besoins de prospects, présentez les offres de Miltis et du groupe Alptis, recueillez leur adhésion et assurez leur suivi commercial. Sous la responsabilité de la Responsable de l’agence de Lyon, vos missions sont les suivantes : Traiter sous 2 h les demandes d’informations provenant des différents canaux d’information de la mutuelle, quel que soit le média utilisé (téléphone, internet) ; Saisir les prospects sur notre base de données, émettre les propositions sur notre logiciel de tarification et effectuer les relances régulièrement par téléphone ou mail ; Prospecter téléphoniquement les adhérents ou prospects dont les listes vous ont été communiquées en vue de prendre rdv à l’agence ou de leur adresser une proposition à distance ; Dans le cadre de votre démarche de vente, analyser les besoins des prospects ou adhérents, leur conseiller le produit le plus adapté à leur situation en respectant la politique commerciale du groupe et les procédures de protection de la clientèle, et assurer le suivi de ces propositions jusqu’à leur transformation en adhésion ou leur classement sans suite ; Assurer un reporting régulier auprès de votre hiérarchie pour effectuer un suivi dans la réalisation du plan d’actions. De formation Bac+2 dans le domaine commercial et/ou banque/assurance, vous possédez une expérience en vente-conseil à distance de 2 ans minimum. Votre goût du challenge, votre aisance téléphonique, votre réactivité et votre autonomie vous permettront de réussir sur ce poste. Les jours travaillés sont : lundi, mardi, mercredi, jeudi et vendredi avec une demi-journée non travaillée. Les horaires d’ouverture de l’agence sont : 9h-18h30. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
58,Commando Python H/F (FIM),Fi-Makers,,"Description de l'entreprise  La société Fi-Makers est la société spécialisée du Groupe DEVOTEAM sur le marché des « Financial & Insurance Services ». Son offre s’adresse principalement aux Grandes Banques d’Investissement, Asset Managers, Institutions Financières, et acteurs de l’Assurance. Les consultants de Fi-Makers interviennent sur des missions touchant à la fois le Conseil Métier, le Conseil Opérationnel et l’expertise fonctionnelle.  Description du poste  Fi-Makers, entité conseil & métier spécialisée sur les secteurs de la Banque, Finance et Assurance du Groupe DEVOTEAM, recherche dans le cadre de sa croissance un ou plusieurs profils : Développeurs Commando Python Rattaché(e) directement chez un de nos clients (poste basé en Ile de France), au sein des équipes Front Office, vous aurez pour principale mission la conception et le développement dans des délais courts d’outils de mesure et de calcul destinés aux traders, middle & back officers. Vous serez amené à réaliser les tâches suivantes : Développements conformes aux besoins exprimés Tests unitaires Tests techniques UAT Support utilisateurs Maintenance évolutive Formation utilisateurs  Qualifications  De formation Bac +5 (École d'ingénieurs ou Universitaire), vous justifiez d’au moins 2 ans d'expérience sur des projets en développement en Python Compétences techniques recherchées : Python VBA JUPYTER Vous disposez d’une bonne connaissance en Finance de Marché et sur l’ensemble des produits financiers, d’un excellent relationnel et d’une forte résistance au stress Le Groupe Devoteam oeuvre pour l'égalité des chances, pour la promotion de ses collaboratrices et de ses collaborateurs au mérite et lutte activement contre toute forme de discrimination. Nous sommes persuadés que la diversité contribue à la créativité, au dynamisme et à l'excellence de notre organisation. Tous nos postes sont ouverts aux personnes en situation de handicap.  Informations supplémentaires  Motivé et rigoureux, vous êtes force de proposition et aimez travailler en équipe. Etre consultant chez Fi-Makers c’est pouvoir évoluer dans un environnement dynamique, vous permettant de bénéficier de tous les avantages en termes de plan de carrière de management, de formations et de mobilité. il y a 2 jours - Continuer pour postuler Signaler l'offre"
59,Ingénieur Développement C# H/F,tessi,,"Tessi, opérateur de confiance pour la transformation digitale des entreprises et leader sur son marché du traitement des flux d’informations et Business Process, recrute au sein de son Centre d’Excellence en Intelligent Automation (CETIA) un Ingénieur Développement C# (H/F). Rejoignez-nous pour développer votre expertise en OCR et machine learning au sein d’un groupe innovant et ambitieux, leader sur son marché en France et en fort développement à l’international. Votre mission en tant qu’ingénieur Développement C# (H/F) est de modéliser et de garantir les performances des traitements de lecture automatique de documents permettant d’automatiser la classification et l’indexation des données de nos clients Grands Comptes : Banque, Assurance, Télécom, Industrie, Services, Secteur Public… Pour ce faire : Vous contribuez à la spécification fonctionnelle du projet en travaillant en lien avec le chef de projet d’assistance à maitrise d’ouvrage, Vous identifiez les moteurs de reconnaissance nécessaires et modélisez les traitements de lecture, Vous testez et estimez la performance de votre solution par des mesures statistiques, Vous assurez le suivi de mise-en-production puis des demandes d’évolution et optimisations. Œuvrant dans une équipe jeune et dynamique, vous prendrez part activement aux chantiers de structuration : méthodologie et industrialisation. Environnement technique: C# Framework 4.6 / Resharper / IIS Client Lourd : Winform Client Web : Webservices, MySQL, Python, Java. Gitlab, Redmine.  PROFIL REQUIS De formation supérieure en informatique, vous avez déjà travaillé dans le domaine de traitement d’images, la reconnaissance automatique de caractères, le machine learning. Vous disposez d'au moins 3 ans d'expérience sur un poste simiiaire en développement C#. Vous disposez de solides compétences en C#, IIS, SQL et idéalement en Multithreading, Java, Python. Vous êtes curieux(se), méthodique et appliqué(e). Vous avez le goût pour l’amélioration de performances et la recherche constante d’optimisations. De plus, vous avez l'esprit d'équipe – vous savez quand prendre l'initiative, et quand venir aider. il y a 12 jours - Continuer pour postuler Signaler l'offre"
60,Conseiller bancaire en alternance,Le Groupe La Poste,,"MISSION Dans le cadre du développement de La Banque Postale, le Groupe La Poste vous propose de vous former dans le cadre d'un contrat en alternance.  Pendant 1 an, vous suivrez une formation BAC+3 Banque et Assurance et rémunérée au métier de conseiller bancaire.  Au sein d'une agence Réseau Banque de La Poste, vous contribuez à la fidélisation des clients et à la pérennité de la relation. Pour cela : Vous apprendrez à gérer la relation client à distance Vous apprendrez à diagnostiquer les besoins du client en fonction de son profil, ses besoins et ses projets Vous prendrez en charge la demande des clients et les informerez sur les produits et services de La Banque Postale  Vous serez accompagné d'un tuteur tout au long de votre formation et formé aux méthodes, produits et outils de La Banque Postale. PROFIL Vous avez une capacité d'écoute et êtes à l'aise avec les techniques d'expression orale. Vous souhaitez développer vos connaissances des produits et services bancaires proposés aux clients. Animé d'un esprit de service, Vous avez à coeur de placer l'intérêt du client avant tout. Vous avez une bonne maîtrise des outils informatiques (bureautique et applicatifs spécifiques). FORMATION ET EXPÉRIENCE Vous êtes titulaire d'un bac+2 ? Vous êtes rigoureux et organisé ? Vous êtes motivé(e) par la relation client à distance et avez envie d'acquérir une solide culture bancaire pour mieux servir les clients ? Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
