,title,company,salary,summary
35,Conseiller Expert Assurances en ligne H/F,LCL,,"Type de métier Types de métiers Crédit Agricole S.A. - Commercial / Relations Clients Intitulé du poste Conseiller Expert Assurances en ligne H/F Type de contrat CDI Poste avec management Non Missions Intégré au sein d'un Centre de Relation Clients LCL, vous êtes au coeur de la relation client/banque dans un modèle digital en pleine transformation.  Conseiller spécialisé en Assurances dans une agence en ligne, vous accompagnez les clients et prospects, avec proactivité et solidarité et à l'appui de tous les leviers/medias, sur des dossiers relevant de votre domaine d'expertise, selon les standards de qualité et dans le respect des règles (sécurité, conformité, déontologie, risques…). Vous participez activement au développement de LCL en ayant la responsabilité de la réalisation de vos objectifs commerciaux.  Vous êtes également amené à apporter votre compétence aux autres conseillers en ligne, ainsi qu'aux conseillers agence et Banque Privée, et à participer activement à la satisfaction client en assurant la continuité de service en soutien des agences.  Les missions que vous menez à bien sont les suivantes :  Accueillir et conseiller à distance (téléphone, mail, chat …) les clients particuliers, privés et professionnels, et commercialiser tous les produits et services assurances et plus largement bancaires adaptés à leurs besoins ; Participer aux campagnes d'appels sortants dans le cadre des actions marketing Assurances de LCL ; Délivrer un service de qualité.  Une expérience réussie vous permettra d'évoluer vers d'autres postes à responsabilité au sein du Centre de Relation Clients, dans une agence ou plus largement au sein de LCL.  Tous nos postes sont ouverts aux personnes en situation de handicap. Localisation du poste Zone géographique Europe, France, Provence-Alpes-Côte d'Azur, 13 - Bouches-Du-Rhône Ville Marseille Critères candidat Niveau d'études minimum Bac + 2 / L2 Formation / Spécialisation . Niveau d'expérience minimum 3 - 5 ans Expérience Vous êtes expérimenté dans les métiers de commerciaux ou de conseil en ligne (Secteur assurances de préférence) Compétences recherchées connaissance de l'assurance IARD et de l'offre bancaire qualités relationnelles et d'écoute du besoin client sens du service et fibre commerciale appétence à la téléphonie et aux nouveaux modes de communication qualités rédactionnelles capacité à travailler en équipe, sens du collectif ténacité autonomie rigueur organisation Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
36,Chargé d'études F/H,SEMAPHORE CONSEIL,,"Descriptif du poste: En autonomie mais en soutien d’un Responsable, notre futur.e Chargé.e d’étude aura la charge d’animer et développer des prestations de veille multiproduits et transverse sur le marché de la banque, finance et assurance ou de piloter et réaliser des benchmarks et études marketing en rapport avec les offres de produits et services en banque et en assurance (benchmarks concurrence, positionnement tarifaire, analyse marchés et acteurs, etc…). Pour y parvenir, vous aurez pour missions : La qualification, la sélection et le tri des informations délivrées par notre Centre de veille pour une analyse et une mise en contexte pertinente selon les différents livrables : mini-synthèses, fiches-produit, grilles tarifaires, benchmarks, panoramas, tableaux statistiques La contribution quotidienne à l’enrichissement et à la mise à jour des informations, analyses et données mises à disposition des clients de Sémaphore Conseil sur sa plateforme La rédaction de synthèses, de newsletters périodiques, et de tout livrable permettant de communiquer nos analyses à nos clients La recherche d’informations complémentaires pour répondre à des demandes spécifiques des clients La production ou la participation à des missions de benchmarks et d'études marketing touchant aux services financiers au sens large. Les petits plus chez nous ? Carrière à long terme avec un leader stable sur le marché Intéressement Télétravail possible hors crise sanitaire Ordinateur portable 29 jours de congés payés Tickets restaurant pris en charge à 60% par l’employeur Remboursement des frais de transports Mutuelle famille  Profil recherché: Vous êtes attiré.e par l'univers des études et de la veille ainsi que par l'univers des services financiers ? Vous avez une expérience acquise en cabinet de conseils ou sociétés d'études et de veille concurrentielle ? Alors n'hésitez pas à nous transmettre votre candidature, vous êtes fait pour nous rejoindre ! Nous recherchons une personne ayant avant tout : Curiosité, dynamisme, rigueur. Capacité à travailler en équipe et d’apprendre dans l’action Des connaissances des marchés banque et assurances ou des techniques de veille Une véritable orientation client Une excellente expression écrite et orale Bac+2 minimum  Entreprise: @Sémaphore Conseil est une société indépendante spécialiste de la veille, des études et du conseil sur les marchés de l'assurance, de la banque, de l'épargne et du crédit. Quotidiennement nous référençons et analysons de multiples informations pour permettre de mieux appréhender les évolutions de l’environnement concurrentiel et de détecter les tendances sur le mix marketing : marchés, acteurs, produits, tarifs, communications, parcours et expérience client, réseau de distribution. Grâce à cette vision globale, nous répondons également à des besoins spécifiques par des études sur mesure ou des missions de conseil pour lesquelles la vision terrain se mêle très logiquement aux analyses plus stratégiques. Nos solutions s'adressent aux directions générales, commerciales, marketing, juridiques, études & veille, risques, etc. Aujourd’hui, avec déjà plus de 150 clients, nous recherchons nos prochains talents pour faire face à une activité dynamique ! Nos valeurs : Expertise, CréActivité, sens du service, diversité Alors rejoignez-nous et intégrez une aventure dans laquelle vous pourrez apporter votre pierre !  Conseils: Vous êtes intéressé(e) par cette offre ? Envoyez-nous votre CV ainsi que votre lettre de motivation ou tout autre moyen de vous différencier. Apec.fr il y a 22 jours - Continuer pour postuler Signaler l'offre"
37,Administrateur Système Windows F/H,Néo-Soft Groupe,,"Descriptif du poste: En tant qu'Administrateur Système Windows Poste de Travail, vous serez amené à réaliser les tâches suivantes : Effectuer le RUN de niveau 2 sur les postes de travail Windows 10 Automatiser l'installation d'un poste de travail Windows Réduire le temps d'installation, automatisation via Scripting PowerShell etc... Intervenir en tant qu'expert sur le projet du nouveau poste de travail (Workstation Master V2) Environnement technique : Active Directory et tout l'environnement Microsoft associé (Exchange etc.…) MDT Connaissance d'au moins un MDM Possibilité de travailler sur les autres OS : Linux et MacOs en renfort Scripts PowerShell Livrables : Documentation à destination du niveau 1 (Helpdesk) pour aider à l'installation des postes de travail et applications associées. Documentation sur tout le travail réalisé. Compétences techniques requises : Niveau expert : Windows 10 et Windows 7 et Scripting PowerShell Niveau confirmé : Active Directory / Exchange Niveau débutant : Linux, iOS, Cryptographie, Agilité et ITIL.  Profil recherché: De formation supérieure (bac+4/5) en informatique, vous justifiez d’une expérience d'au moins 4 ans dans un poste similaire.  Entreprise: Fédérateur de talents au service de l'excellence digitale, Néo-Soft est un Groupe indépendant de conseil en transformation digitale. Reconnu pour l’expertise de ses 1 400 consultants et ses 16 implantations dans 4 pays, nous sommes spécialisés dans 5 domaines d'expertise : Conseil & Gestion de projet Domaine applicatif Systèmes & Réseaux Cybersécurité grâce notre filiale dédiée Cogital Data Notre triple certification (ISO 27001 pour la sécurité, ISO 9001 pour la qualité et le label Engagé RSE AFNOR pour la Responsabilité Sociale des Entreprises) vise à apporter l’expertise de nos consultants dans un environnement sécurisé pour nos clients. Nous intervenons auprès des Grands Comptes, PME et start-ups des secteurs suivants : Banques & Assurances Télécoms & Médias Aéronautique & Spatial Défense Santé & Prévoyance Secteur public Industrie, Transport & Energie Retail Service Distribution Apec.fr il y a 1 jour - Continuer pour postuler Signaler l'offre"
38,,Groupama d'Oc,,"Cent ans.  Plus d'un siècle d'existence, vous imaginez ?  Pourtant malgré la traversée des époques nos valeurs mutualistes n'ont pas changé et nous sommes convaincus qu'elles ont encore de longues années devant elles.  La solidarité est une force qui se cultive au quotidien à travers nos actions. C'est ce qui fait que Groupama continue d'exister et de servir ses sociétaires depuis si longtemps.  Aujourd'hui, nous recherchons pour le département des Pyrénées-Atlantiques - secteur SALIES DE BEARN - notre nouveau/nouvelle Conseiller(ère) Commercial(e) Renfort sur le marché des particuliers dans le cadre d'un recrutement en CDI.  En agence et sur le terrain, vous allez à la rencontre de nos sociétaires. Préserver leur sérénité face aux risques de la vie, tel sera votre métier.  De la complémentaire santé jusqu'à la prévoyance en passant par l'assurance IARD, une large gamme de produits constituera votre arsenal pour les satisfaire.  Vous assurerez principalement le suivi du portefeuille qui vous sera confié bien que vous pourriez être amené à faire du développement par recommandation dans le cadre de vos échanges.  La seule règle c'est que vous exerciez dans le respect de la confiance qu'a toujours inspiré Groupama.  Vous pourrez compter en permanence sur l'appui de notre réseau institutionnel, de votre manager ainsi que de vos collègues et de tous les services supports afin de réaliser votre mission dans les meilleures conditions.  Former un collectif soudé fondé sur l'entraide et les synergies, c'est notre ambition.  Basé(e) à SALIES DE BEARN, vous pouvez être amené(e) à intervenir sur les différentes agences commerciales du secteur SOULE ET GAVES. Profil Idéalement titulaire d'un BAC+2 / BAC+3 Commerce / Banque-Assurance, vous justifiez d'une expérience d'au moins 18 mois sur un poste similaire.  La relation client se transforme et vous en avez pleinement conscience. Le téléphone, la Visio et la signature électronique sont vos armes de prédilection.  Vous êtes un(e) commercial(e) chevronné(e) mais vous n'avez jamais vendu d'assurances ou vous vous sentez un peu rouillé(e) ?  Pas d'inquiétude, nous avons tout prévu.  Une formation de 4 mois alternant théorie et pratique vous attend pour une prise en main du poste dans les meilleures conditions.  En plus de disposer de la panoplie complète du parfait nomade ; une part variable proportionnelle à vos résultats vient s'ajouter à votre fixe.  De quoi récompenser tous vos efforts.  Au final, on attend simplement de vous que vous veniez avec l'envie de vous dépasser et servir au mieux l'intérêt de nos sociétaires.  Si pour vous être enfermé(e) dans un bureau toute une journée est une torture, alors ce poste est fait vous.  Prêt(e) à devenir un VRAI collaborateur Groupama ?  Postulez dès maintenant, nos sociétaires vous attendent. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Nouvelle-Aquitaine, PYRENEES ATLANTIQUES (64) Géolocalisation par zone Oui Ville SALIES DE BEARN Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Demandeur Observations internet Poste ouvert aux personnes en situation de handicap Date limite de dépôt de candidature 29/04/2021 Groupama il y a 8 jours - Continuer pour postuler Signaler l'offre"
39,Assistant RH CDD H/F,FLOA,28 000 € par an,"Pourquoi rejoindre FLOA ? Rejoindre FLOA, c’est choisir de mettre ses compétences au service d’une entreprise 100% digitale, ouverte et innovante. Notre engagement au quotidien ? Simplifier la banque pour faciliter la vie ! Leader français des solutions de paiement sur web et mobile, nous proposons une offre BtoC au travers de FLOA Bank (cartes de crédit, mini-prêts instantanés, assurances…) et un large panel de facilités de paiement pour les (e-)commerçants avec FLOA Pay. Aujourd’hui, nous sommes près de 300 collaborateurs à œuvrer au quotidien pour accompagner plus de 3 millions de clients et plus de 100 partenaires. Alors n’hésitez plus, rejoignez-nous ! Dans le cadre d’un remplacement de congé maternité, nous recherchons un(e) assistant(e) RH pour un CDD de 6 mois. Vous interviendrez sur des missions multiples et variées : Suivi du plan de formation et de la campagne d’alternance : élaboration de dossiers, demande de prise en charge à l’OPCO et reportings Participation aux processus de recrutement (définition du besoin, diffusion interne et externe de l’offre d’emploi, tri et sélection des candidatures, possibilité de réalisation des entretiens) Assistanat à la communication RH (mise à jour de l’organigramme, notes de communication ..) Administration SIRH (mise à jour) Gestion des stagiaires et intérimaires (intégration, relations écoles et agences intérimaires, relevés d’heures, etc.) Gestion administrative (rédaction contrats - attestations/ suivi des demandes des collaborateurs / gestion des factures) Profil recherché Titulaire d'un niveau Bac +3 au minimum, vous justifiez d'une première expérience significative d'au moins 2 ans sur un poste similaire. Vous justifiez de solides compétences liées à la gestion administrative RH. Rigueur, méthode et sens de la confidentialité dans le traitement des données examinées seront des qualités essentielles sur le poste. Votre polyvalence et votre sens du service seront des atouts indispensables pour vous permettre d'appréhender la multiplicité des tâches quotidiennes. La connaissance d’outil SIRH et de Cornerstone en particulier serait en plus Ces missions sont par nature évolutives et pourront être complétées par des demandes de votre Responsable. Dat de démarrage : début mai 2021 Durée du contrat : 6 mois Type d'emploi : Temps plein, CDD Salaire : Jusqu'à 28 000,00€ par an Avantages : Participation au Transport Titre-restaurant Horaires : Du Lundi au Vendredi Rémunération supplémentaire : Prime semestrielle Expérience: Assistant rh h/f ou similaire: 1 an (Optionnel) Télétravail: Oui Précautions contre le COVID-19: Processus de recrutement à distance Entretiens virtuels il y a 8 jours Signaler l'offre"
40,Audit financier H/F (janvier 2022),Mazars,,"Description de l'entreprise Mazars est un groupe international et intégré spécialisé dans l’audit, la fiscalité et le conseil ainsi que dans les services comptables et juridiques*. Présents dans plus de 90 pays et territoires à travers le monde, nous nous appuyons sur l’expertise de plus de 42 000 professionnels – plus de 26 000 au sein de notre partnership intégré et plus de 16 000 via « Mazars North America Alliance » – pour accompagner les clients de toutes tailles à chaque étape de leur développement. Dans les pays où les lois en vigueur l’autorisent. Description du poste Au sein de notre bureau basé à Annecy, encadré(e) par des responsables de missions, vous intervenez grâce à notre principe de non spécialisation sur plusieurs secteurs d'activité (Banque, Assurance, Industrie, Services, Secteur Public) auprès de grands groupes internationaux et auprès de PME. Vous participez à des missions diversifiées d'audit légal et contractuel. Vous prenez notamment en charge : le recueil d'informations, les interviews d'opérationnels, le contrôle des cycles, l'analyse et la rédaction de mémo de cycle, etc. Vous êtes suivi(e), formé(e) et encadré(e) de façon à pouvoir mener à bien vos missions. date d'entrée : janvier 2022 Durée : 3 à 6 mois Qualifications Etudiant(e) en dernière année d'école de commerce, d'école d'ingénieur ou d'un Master en Finance / Comptabilité, vous avez déjà réalisé un stage comptable et/ou financier en entreprise ou en cabinet d'audit. Rigoureux(se), adaptable et volontaire, vous possédez un excellent sens du contact et aimez travailler en équipe. Basé(e) à Annecy, vous pouvez être amené(e) à vous déplacer selon l'implantation géographique de nos clients. Informations complémentaires Stage de pré-embauche si stage de fin d'études Ambiance conviviale autonomie Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
41,Agent d'accueil en banque (H/F),Groupe Actual,,"L'entreprise  Notre client est une banque, basée sur Flers.  Le poste  Au sein d'une agence bancaire, vos missions principales sont les suivantes:  Prendre en charge les appels et mails clients : accueil, écoute et prise en compte du besoin Assurer une assistance technique de premier niveau sur les différents produits ou services, Détecter les opportunités commerciales et réaliser des ventes rapides de produits et services, Transmettre les informations clients et prospects au conseiller concerné dans le souci d'être une interface efficace dans la relation commerciale, Le profil recherché  Vous avez des compétences bancaires, issues idéalement d'une première expérience réussie dans le secteur bancaire ou un diplôme en banque / assurance ? Vous êtes celui ou celle que nous recherchons !  Votre expertise vous permettra d'accompagner au mieux vos clients et de garantir leur satisfaction.  Vos compétences clés : Goût pour le service client Appétence commerciale Capacité d’écoute et d’adaptation il y a 2 jours - Continuer pour postuler Signaler l'offre"
42,MOA front office - automate de trading- F/H,Ingeniance,,Pas de description
43,Business Analyst au sein des structures supports (IT & OPS)...,Société Générale,,Pas de description
44,GESTIONNAIRE SINISTRES PARTIELS AUTOMOBILES H/F - CDD 06MOIS,BNP Paribas,,"GESTIONNAIRE SINISTRES PARTIELS AUTOMOBILES H/F - CDD 06MOIS (NUMÉRO DE L'EMPLOI : !D_ARVA_0157)  Chargé de Clientèle Sinistres Partiels H/F – CDD 06mois  Arval recherche son futur Chargé de Clientèle Sinistres Partiels H/F, pour un CDD de 6 mois renouvelables dès avril, à Rueil-Malmaison (92).  #Assurance #Automobile #Sinistres #Service #Client  Sur le terrain, ça donne quoi ? Comme Chargé de Clientèle Sinistres Partiels, vous gérerez les sinistres des véhicules endommagés et réparables. Véritable point d’entrée des clients de votre portefeuille, pour l’assurance, vous serez en contact avec les clients ayant souscrit une prestation (courtage, co-courtage, auto assurance) mais également avec les conducteurs. En effet, vous réceptionnerez les appels de vos clients, assisterez les conducteurs dans les démarches administratives, traiterez les déclarations d’accidents et organiserez les réparations. Vous gérerez par ailleurs les sinistres avec les compagnies et les courtiers.  Votre rôle sera ainsi d’analyser les sinistres, des plus simples aux plus complexes afin notamment d’établir la responsabilité et d’informer l’ensemble des parties prenantes (courtiers, compagnies d’assurances, chefs de parcs automobiles). Soucieux de garantir la satisfaction de vos clients, vous mettrez tout en œuvre afin que le véhicule soit réparé dans les meilleurs délais et suivrez le dossier jusqu’à sa clôture.  Les missions c’est important mais l’équipe et l’environnement de travail aussi ! Vous rejoindrez Arval, leader en France de la Location Longue Durée et des solutions de mobilité. Filiale à 100% de BNP Paribas, Arval France propose à ses clients (professionnels, PME, grands groupes internationaux et acteurs publics) des solutions dédiées visant à optimiser la mobilité de leurs collaborateurs et à externaliser les risques liés à la gestion de leur flotte automobile.  Vous évoluerez au sein d’une Account Team d’une dizaine de collaborateurs commerciaux et opérationnels travaillant sur le même portefeuille clients (tarification, commande, livraison, maintenance, gestion de sinistres, et vie du contrat), cela dans le but de remettre le client au cœur des préoccupations de tous les métiers confondus.  Vous serez basé au siège d’Arval France situé à Rueil-Malmaison (92), au cœur des implantations d’autres entités du Groupe BNP Paribas (IRB, Cardif et BPLS) et à 5 min à pied du RER A. Vous disposez sur place d’une offre diversifiée de services facilitant votre quotidien : conciergerie, activités sportives, cafétéria. Et la rémunération ? C'est un sujet important, qui sera bien sûr abordé si ça matche entre nous ! Nous saurons valoriser votre formation et votre expérience commerciale dans votre rémunération fixe, à laquelle s’ajoutera un variable..  Encore une hésitation ? Notre monde change : notre manière de nous informer, de consommer… et de travailler aussi ! Aujourd’hui, ce qui compte dans un job, c’est de vivre de véritables expériences, d’apprendre, de partager objectifs et résultats avec ses collègues. Bref, de tracer son propre chemin, différent, responsable et durable.  Chez BNP Paribas, nous recrutons nos collaborateurs avec l’idée qu’ils nous aideront à concevoir le monde et la banque de demain.  Vous voulez connaître toutes les raisons de nous rejoindre ? Rendez-vous sur notre page Emploi et Carrière.  Vous êtes convaincu ? A vous de nous convaincre ! Vous êtes diplômé du bac +2/3 et bénéficiez d’une première expérience en gestion de sinistres automobiles (stages et alternances compris).  Vous avez à cœur de satisfaire vos clients. Pour cela, vos capacités d’organisation et d’analyse vous permettent de trouver des solutions dans les meilleurs délais. Vous êtes capable de vous adapter aux diverses situations et de travailler en collaboration avec les différentes parties.  De par vos expériences, vous avez de solides connaissances en assurance des biens, des personnes et de l’entreprise, notamment en cas de dommages. Vous maîtrisez par ailleurs la gestion de la relation clients.  Enfin, nous attachons une importance particulière à ce que nos futurs collaborateurs agissent au quotidien avec responsabilité et éthique professionnelle.  À tout moment pendant le processus de recrutement, les informations figurant sur votre CV et vos données d'identification pourront être vérifiées par un prestataire extérieur mandaté par BNP Paribas.  Rejoignez-nous !  Lieu principal : FR-Île-de-France-RUEIL MALMAISON Type d'emploi : CDD Domaine d'activité : TRAITEMENT DES OPERATIONS Niveau d'Etudes: Enseignement supérieur de cycle court (dont DEUG, BTS, DUT, DEC technique ..) Niveau d'expérience: Au moins 1 an Horaire : Temps plein Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
45,CONSEILLER-ERE CLIENTELE PARTICULIERS F/H – CARCASSONNE 11,Banque Populaire du Sud,,"Description de l'entreprise Le Groupe Banque Populaire du Sud est une banque coopérative régionale, appartenant au 2me groupe bancaire français (Banque Populaire Caisse d'Epargne). Par son implantation géographique, la BANQUE POPULAIRE DU SUD encourage par son dynamisme, les projets et réalisations participant au rayonnement de sa région. La Banque Populaire du Sud s'engage en faveur de la diversité et de la mixité. Nous recrutons sur vos compétences. Poste et missions Le conseiller de l’agence DUO gère les portefeuilles de clients particuliers uniquement à distance durant l’absence du conseiller habituel. Rattaché au DA de l’agence DUO, il collabore étroitement avec celui de l’agence à laquelle appartient le portefeuille. MISSIONS : Répondre aux différentes sollicitations des clients (téléphone et mails) Valoriser l’ensemble des canaux de distribution de la relation client (Tablette, internet, smartphone) ; faire la promotion du selfcare . Equiper en commercialisant l’ensemble des produits et service de 1er niveau.Développer et gérer un ou plusieurs portefeuilles de clients particuliers à distance en faisant progresser le nombre de clients actifs équipés assurés. Gérer le risque dans le respect de la conformité ACTIVITÉS : Préparer son activité commerciale afin d’obtenir des entretiens générés et ciblés. Déceler les projets et besoins de ses clients par des entretiens réguliers. Conseiller et équiper sa clientèle dans le cadre d’une approche globale privilégiant la multi vente. Instruire des dossiers de financement aux particuliers (prêts à la consommation et prêts immobiliers) .Assurer le suivi de la relation client, en faisant appel si besoin aux experts Utiliser le référencement, la prescription et le parrainage. Etablir le plan de contact commercial et exploiter le portefeuille de clients . Faire progresser le nombre de clients actifs équipés assurés. Déterminer les besoins financiers de ses clients et proposer une solution adaptée et décider dans le cadre de ses délégations. Veiller à la qualité des engagements, dans le respect de ses délégations. Détecter et gérer des situations précontentieuses simples. Respecter les aspects liés à la conformité. Prendre en charge un ou plusieurs portefeuilles en cas d’absence du titulaire Profil et compétences requises PRINCIPALES COMPÉTENCES ATTENDUES : TECHNIQUES : Produits, services et crédits de la gamme des particuliers / Techniques d’approche globale et de réponse aux besoins / Analyse risque / conformité / Sécurité / blanchiment / Circuits et procédures, règles de déontologie TRANSVERSALES : Alterner les modes de raisonnement / Analyser et résoudre / Avoir de l’autonomie / Savoir communiquer à l’oral et à l’écrit / Coopérer en transversal / Faire preuve d’une écoute active / Entretenir des relations / Etre force de persuasion / Prendre des décisions / Négocier et vendre / Posséder des compétences digitales FORMATIONS/ CERTIFICATIONS OBLIGATOIRES LIÉES AU MÉTIER : Certification AMF – Capacité Assurances Informations complémentaires sur le poste GROUPE BPCE il y a 22 jours - Continuer pour postuler Signaler l'offre"
46,Gestionnaire de Clientèle – Agence en ligne Chambéry,Caisse d'Epargne Rhône Alpes,,Pas de description
47,GESTIONNAIRE DE CLIENTELE H/F – Agence de Lézignan – CDD,Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière. Poste et missions La Caisse d’Epargne Languedoc Roussillon recherche un Gestionnaire de Clientèle Particuliers H/F en CDD pour son agence de Lézignan Corbières. Au sein d’une agence bancaire, vous êtes l’interlocuteur privilégié des particuliers pour les accompagner dans leurs projets. A ce titre, vous disposez d’un portefeuille de 700 clients en moyenne que vous devez développer, gérer et fidéliser ! Vous êtes le garant de la satisfaction de vos clients dans un environnement fortement concurrentiel. Pour mener à bien ces missions : Vous assurez quotidiennement le suivi et la fidélisation de votre portefeuille clients et leur proposez les produits correspondant à leurs besoins. Vous déployez toutes techniques de prospection en vue de développer votre portefeuille et nouer des relations commerciales durables avec de nouveaux clients. Vous qualifiez les besoins de vos clients et/ou prospects et les orientez si nécessaire vers un Gestionnaire de Clientèle Spécialisé (Gestionnaire de Clientèle Professionnels ou Gestionnaire de Clientèle Patrimoniale). Vous maitrisez parfaitement l’offre bancaire destinée aux particuliers. Vous réalisez des ventes adaptées aux attentes de vos clients/prospects et contribuez ainsi aux résultats collectifs de l’agence. Vous pérennisez la relation client dans le respect des normes et des procédures de risques. Profil et compétences requises De formation Bac+3 minimum et/ou expérience confirmée dans le secteur Banque Assurances, vous maitrisez parfaitement les techniques de vente/prospection et avez un sens important du service client. Animé d’un fort esprit d’équipe, votre talent et votre dynamisme commercial vous permettront de participer activement à la réalisation des objectifs de développement de l’agence. Vous maitrisez les bases financières en lien avec l’environnement bancaire ainsi que celles de gestion et développement d’un portefeuille de clients particuliers. Dynamique et responsable, vous aimez atteindre les objectifs fixés et tenez les engagements pris avec vos clients. En fonction de vos souhaits, des besoins de l’Entreprise et de vos compétences, vous aurez la possibilité d’évoluer professionnellement et relever les challenges que la CELR pourra vous proposer ! Informations complémentaires sur le poste GROUPE BPCE il y a 3 jours - Continuer pour postuler Signaler l'offre"
48,Analyste Crédits H/F,C2-FINANCES,1 539 € par mois,"Missions : Prise en charge l’analyse des dossiers (réception, complétude, étude des pièces, saisies des informations...) Réaliser l’étude de comptes, la faisabilité et scoring auprès de nos différents partenaires bancaires. Assurer la transmission et suivi en banque de l’envoi du dossier au déblocage des fonds. Prendre en charge les appels téléphoniques du back-office (préfiltrage/faisabilité) Type de contrat : Contrat de professionnalisation en CDD de 12 mois. Formation interne et formation IOBSP niveau I – Examen qualifiant/validant en fin de formation. Temps plein 35h/semaine - Possibilité d’évolution en CDI Lieu de travail : Au siège sis 14 rue des buissons 34660 Cournonsec Horaires de travail : 9h-12h30 / 14h-17h30 (sauf modifications) Profil recherché : Niveau BTS ou inférieur (BAC mini) de préférence en banque, assurance ou gestion. Appétence pour les outils et logiciels informatiques (Office, logiciel de messagerie, outils internes) Faculté d’adaptation, bon sens relationnel - Organisé et rigoureux Connaissance en matière de crédit préférable. Motivé à l’apprentissage du métier d’analyste Date limite de candidature : 30/04/2021 Date de début prévue : 17/05/2021 Type d'emploi : Temps plein, Contrat pro Salaire : 1 539,00€ par mois Expérience: analyste crédits h/f ou similaire: 1 an (Souhaité) Télétravail: Non il y a 17 jours Signaler l'offre"
