,title,company,salary,summary
36,Consultant(e) Banque/Assurance H/F,Optimind,,"Présentation  Avec 300 collaborateurs, Optimind est le leader français du conseil en gestion des risques. Aujourd’hui, nous accompagnons les organismes assureurs, banques et grandes entreprises autour de la définition de la stratégie, de la gestion des risques et de la transformation à travers nos lignes de services : Strategy, Finance, Risk, Compliance, Human Resources, Digital Transformation, Market, Data & BPO.  Description  Au sein de la Practice Financial & Accounting Services, reconnu sur le marché français du conseil et d'assistance opérationnelle, vous rejoindrez une équipe d’une quarantaine de collaborateurs. L'équipe est experte sur la consolidation en normes IFRS, les systèmes d'information de consolidation, l'assistance comptable et financière et enfin les reportings prudentiels et réglementaires. Vous accompagnerez les Directions comptables et financières de grandes entreprises cotées dans leurs projets de transformation, en leur apportant votre expertise. En tant que Consultant(e) Banque/Assurance, vous capitalisez sur votre expérience tout en développant de nouvelles compétences techniques sur des sujets variés en : La mise en œuvre de normes réglementaires (IFRS 9, reporting financier FINREP, normes COREP, SURFI); Piloter la refonte et l’optimisation des processus des directions financières; La maîtrise d’ouvrage comptable, sur des sujets titres, financements (rédaction de spécifications fonctionnelles, conduite du changement, coordination de projet), L’optimisation de la production, du contrôle comptable et du reporting d’informations financières; La mise en place des reportings narratifs (RSR/SFCR) Solvency II; La revue et l’optimisation des processus / Procédures comptables et financières; Participer à des projets de transformation de la chaine d’information comptable; La production de livrable sur vos missions; L’animation des réunions de travail, comités opérationnels ou comités de pilotage en alliant travail de recherche individuel et travail d’équipe avec le client.   VOTRE TRAJECTOIRE DE CARRIERE  En rejoignant Optimind, vous aurez l’opportunité de développer un set de compétences et d’évoluer dans un environnement dynamique avec un fort esprit start-up vous permettant de développer les dimensions suivantes : leadership, métier, expertises. Grâce aux missions variées auxquelles vous participerez, vous pourrez renforcer vos compétences, en acquérir de nouvelles et progresser ainsi au sein d’Optimind.  Profil  De formation supérieure en comptabilité (BAC + 5 minimum), master CCA, DSCG, voire expert-comptable stagiaire, vous possédez une expérience d’au moins 3 années acquises dans une banque ou une compagnie d’assurance ou en cabinet ; Vous avez une bonne connaissance des problématiques réglementaires, des processus et des enjeux opérationnels des directions financières ; Vous possédez une connaissance approfondie du secteur de la banque et/ou assurance (acteurs, technologies, enjeux spécifiques…) Vous avez un excellent sens du relationnel et appréciez le travail en équipe ; Force de proposition, vous savez être autonome et rigoureux(se) dans votre travail.  Plus d'informations  Optimind est labellisée Happy@Work 2020 Optimind est engagée dans une politique RSE exigeante : labellisation Ecovadis, Pacte mondial des Nations-Unies depuis 2010 Nombreux moments de convivialités : séminaires, afterworks, conférences et petits-déjeuners La fondation Optimind soutient d'importants projets d’intérêt général il y a 5 jours - Continuer pour postuler Signaler l'offre"
37,Manager FSI & Fintech Assurance - Protection Sociale (H/F),Deloitte,,Pas de description
38,Analyste fonctionnel / Business Analyst – Banque / Assurance,Cleeven,,Pas de description
39,Chargé de clientèle des Particuliers (Secteur Aubagne) H/F,Crédit Agricole Caisses Régionales,,Pas de description
40,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Pas de description
41,Gestionnaire sinistres spécialisés H/F,Crédit Agricole Assurances,,Pas de description
42,Opérateur de saisie back-office (H/F),Start People LYON GAMBETTA,"10,25 € par heure",Pas de description
43,PMO IT banque / assurance expérimenté.e Sud Est Paris,SOYHUCE,55 000 € par an,Pas de description
44,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",BRED Banque Populaire,,Pas de description
45,Gestionnaire sinistres spécialisés H/F,Crédit Agricole Assurances,,"Description du poste Vous aimez la relation client et rendre service ? Vous êtes à la recherche d’un nouveau challenge professionnel ? Alors venez participer à la création de notre nouvelle UGRS à Saint-Etienne et soyez parmi les premiers à rejoindre notre équipe dynamique et innovante pour accompagner nos clients Crédit Agricole et LCL dans la prise en charge de leurs sinistres Récolte !  Missions Votre mission, si vous l’acceptez, sera de vous adapter à la vie de nos clients en mettant à jour leurs contrats, les accompagner face à leurs sinistres climatiques sur récoltes et risques sur les animaux. Votre savoir faire relationnel vous permettra d’accomplir cette mission. Par téléphone, vous êtes responsable de nos assurés de l’ouverture jusqu’à la clôture de leur sinistre. Avec votre bon sens, vous êtes un créateur de solutions pour guider nos clients face à leurs difficultés. Vous êtes impliqué(e) et engagé(e) dans la vie de notre unité, il convient de faire preuve de créativité pour contribuer à l’évolution du métier. Intégré dans une équipe, vous ferez partie d’une Unité de Gestion de Sinistres à taille humaine composée de 40 à 80 personnes. Une appétence et/ou une connaissance du monde agricole est nécessaire pour ce poste.  Critères de candidature Date de prise de fonction 01/04/2021 Poste avec management Non Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 2 / L2 Formation / Spécialisation De formation Bac +2 Vous justifiez idéalement d'une première expérience dans la gestion de la relation client Niveau d'expérience minimum 0 - 2 ans Soft skills Notre équipe recherche un.e collègue enthousiaste, doté.e de fortes qualités relationnelles et d'un sens du collectif marqué. Vous placez la très haute satisfaction du client au cœur de vos préoccupations. Force de proposition, vous êtes reconnu(e).e pour votre bon sens, votre énergie positive et votre ouverture d'esprit.  Chez nous l'humain est une priorité. Nous valorisons la confiance, la bienveillance et la prise d'initiatives dans un environnement collaboratif. Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). 1er bancassureur et 5ème assureur dommages en France avec une progression de 8 % de son chiffre d'affaires, Pacifica notre compagnie d'assurance dommages en France est réputée pour sa capacité d'innovation produits, processus, services et pour sa qualité de gestion des sinistres. Au service des Caisses régionales et de LCL, sa mission première est de protéger leurs clients face aux aléas de la vie en les accompagnant au quotidien dans leurs besoins de protection de leurs biens privés ou professionnels et de leur famille dans une approche globale des risques : Prévention, Protection et Assurance. Elle représente en France plus de 1900 collaborateurs. Groupe Crédit Agricole Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
46,Opérateur de saisie back-office (H/F),Start People LYON GAMBETTA,"10,25 € par heure",Pas de description
47,PMO IT banque / assurance expérimenté.e Sud Est Paris,SOYHUCE,55 000 € par an,"SoyHuCe est à la recherche d'un.e PMO IT banque / assurance afin de rejoindre une entreprise cliente et participer à la consolidation et aux évolutions des applicatifs. *À propos Tech Lab spécialisé en algorithmes et en IA, SoyHuCe met à votre disposition son expertise avec : Un laboratoire d’algorithmie : Transformer vos données en informations précieuses pour répondre à vos problématiques métiers les plus complexes. Une data factory : Développer des solutions basées sur l’excellence technologique et vous accompagner à chaque étape : stocker, accéder, analyser, sécuriser et valoriser Une usine Digitale : Définir avec vous vos projets et vos objectifs digitaux pour atteindre des solutions sur-mesure * * SoyHuCe accompagne les entreprises, industries et collectivités dans leurs problématiques liées aux enjeux du numérique et leur transformation digitale. * *Descriptif du poste Le.a PMO IT / digital expérimenté.e sera responsable de la Qualité Méthode de notre client. Dans ce contexte, il.elle assurera le maintien et le suivi du plan Assurance Qualité (AQ) du client. Vous serez plus particulièrement en charge : De l’animation des comités qualité du client, en interne et avec les établissements partenaires (Secteur assurance / banque), De la cohérence du référentiel méthodologique, notamment la documentation sur les procédures et les livrables, De l’identification des améliorations à apporter au processus Assurance Qualité De la communication sur les évolutions du référentiel et contribue à la diffusion des bonnes pratiques, De l’assistance des opérationnels dans la mise en œuvre du processus, De l’organisation et/ou de la conduite des revues d’assurance-qualité des projets De la mise à jour de la gouvernance de l’entreprise, De l’accompagnement des responsables de domaines dans la description des processus, De l’accompagnement de l’équipe PMO à la production de tableaux de bord budgétaires et au suivi global de l’activité jours/homme de l’Entreprise, notamment lors des arrêtés fin de mois ou lors des bascules annuelles * *Profil recherché Vous justifiez de minimum 10 ans d’expérience réussie sur ce type de poste. D’un très bon relationnel, vous avez l’esprit d’équipe, faites preuve de rigueur et vous avez le sens du résultat. Vous possédez de très bonnes capacités d’analyse et de synthèse et vous êtes proactif.ve. Une connaissance de la monétique sera largement appréciée. * *Les plus Entreprise jeune en plein développement, acteur majeur du digital en Normandie ; Environnement de start-up innovant au savoir-faire reconnu à haute technicité ; Variété des projets et des missions, sur des champs techniques très variés ; Mise en situation de responsabilité rapidement ; Implication forte dans la croissance de l’entreprise ; Prise directe aux sujets opérationnels & business ; Facilités sur demande ; Bureau en plein centre de Paris et centre de Caen; * *Process de recrutement Un pré-qualification avec notre RH Un entretien avec un référent technique métier Un challenge technique Un entretien avec notre CEO * *Les avantages Missions à forte valeur ajoutée (uses cases stratégiques, complexité des sujets) et variées ; Environnement de travail agile et innovant ; Tickets restaurants Lunchr (valeur quotidienne unitaire 9,2 €) ; Travail en lien avec de nombreux métiers coeurs du numérique : UX Designer, développeurs Front/back/fullstack, DevOps, Data Ingénieurs, Data Scientists ; Possibilité de télétravail Accès à la plateforme Swile pour bénéficier de différentes offres promotionnelles ; Une mutuelle d’entreprise (Axa Group) ; 50% de frais de participation pour les transports * *Contrat Le poste à pourvoir est un CDI, disponible immédiatement. Rémunération selon expérience. * Statut : Cadre Type d'emploi : Temps plein, CDI Salaire : à partir de 55 000,00€ par an Avantages : Horaires flexibles Participation au Transport Titre-restaurant Travail à Distance Horaires : Du Lundi au Vendredi Horaires aménageables Repos le Week-end Travail en journée Télétravail: Oui Précautions contre le COVID-19: Processus de recrutement à distance Entretiens virtuels il y a 5 jours Signaler l'offre"
48,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",BRED Banque Populaire,,"Description de l'entreprise Parlons un peu de nous…  BRED Banque Populaire fait partie du Groupe BPCE, 2ème groupe bancaire français qui compte plus de 100 000 collaborateurs dans le monde. Rejoindre nos équipes, c’est intégrer une banque coopérative de 5600 collaborateurs, proche de ses sociétaires et engagée sur ses territoires (Ile de France, Normandie, Outre-mer et International). Elle déploie un réseau de 114 succursales, 322 agences, 13 cercles de gestion patrimoniale et un cercle dédié à la gestion de fortune. La BRED s’attache à répondre à l’ensemble de ses clients (particuliers, privés, entreprises), et peut s’appuyer sur des pôles d’expertises tels que sa salle des marchés, sa société de gestion d’actifs, sa compagnie d’assurance et sa propre IT.  Nous faisons le choix de l’humain et de notre ancrage régional tout en fournissant à nos clients des outils digitaux aux plus hauts standards.  Poste et missions Vous intégrerez la Bred en tant que Responsable de Clientèle sur le marché des Particuliers au sein d’une agence à taille humaine où vous aurez l’opportunité d’être l’interlocuteur unique de toute la clientèle des Particuliers. Après l’obtention devotre certification de l’Autorité des Marché Financiers et un passage par notreEcole des Conseillers Bred, vous serez entrepreneur de votre propre portefeuille ! C’est-à-dire,accompagner les clients dans la réalisation de leurs projets : Crédits, Prêtimmobiliers, Epargne, Prévoyance, Assurances et IARD. Satisfaction client etqualité seront vos véritables fondements ! Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs. Grâce à votre expertise, vousveillerez également à la gestion des risques, à la réglementation et au respectdes procédures.  Profil et compétences requises Postes à pourvoir en IDF. Vous vous identifiez à nos valeurs ? Plus qu’un CV, nous recherchons des personnalités. En effet, la BRED accorde une importance toute particulière à vos qualités relationnelles, votre dynamisme, votre sens de l'écoute et votre esprit d'équipe pour répondre aux demandes de la clientèle de la meilleure façon. Vous êtes diplômé(e) d’une formation supérieure Bac+4/5 (Gestion, Commerce, Management, Finance …) et souhaitez entreprendre une carrière commerciale dans le secteur bancaire. A travers l’expérience de nos collaborateurs et de notre plan de formation ambitieux, nous vous accompagnerons dans la construction de votre parcours professionnel.  Vous souhaitez en savoir plus ? Découvrez notre culture d’entreprise et notre environnement de travail : https://www.bred.fr/groupe‐bred/rejoindre‐la‐bred/marque‐employeur/ils‐temoignent  Pourquoi faire de la BRED votre entreprise ? Pour le savoir, rejoignez-nous !  Informations complémentaires sur le poste « Chacun a sa place à la BRED. La Mission Handicap vous accompagne au quotidien ». GROUPE BPCE il y a 20 jours - Continuer pour postuler Signaler l'offre"
49,Consultant Junior Banque Compliance & Contrôle Interne H/F,Mazars,,Pas de description
50,Conseiller·ère commercial – Daumesnil,Caisse d'Epargne Ile de France,,"Description de l'entreprise La Caisse d'Epargne Ile-de-France forte de ses 4500 collaborateurs, ses 430 agences, ses 30 centres d'affaires et de ses 675 000 sociétaires se mobilise au service d’une ambition : être un banquier-assureur, coopératif et performant, tant sur le plan commercial qu'économique et social. Acteur majeur de sa région, elle se positionne comme le banquier du Grand Paris. Sa stratégie de développement repose sur un maillage important d'agences sur toute l'Ile de France proposant le meilleur de l'humain et du digital. Elle fait partie du Groupe BPCE, 2e groupe bancaire en France avec 115 000 collaborateurs au service de 36 millions de clients dont 8,8 millions de sociétaires. La CEIDF a obtenu en octobre 2020 le renouvellement du Label Egalité de l’AFNOR. Il représente une reconnaissance, par un organisme extérieur indépendant, de l’engagement de la CEIDF et de la pertinence de ses actions en matière d’égalité liée au genre dans le domaine professionnel. Poste et missions Rattaché.e au Directeur.trice d’agence, vous contribuez aux résultats commerciaux et à la croissance du PNB de l’agence. Vous contribuerez à travers un traitement proactif des opérations courantes, à la réalisation des objectifs commerciaux de l'équipe en sachant saisir toutes opportunités de promouvoir et vendre nos produits et services par l’accomplissement de différentes missions : - L’accueil et l’orientation des clients - L’obtention de rendez-vous qualifiés à valeurs ajoutées - L’organisation d’entretiens de découverte des clients - La détection de leurs besoins - L’élaboration d’offres commerciales adaptées - La conclusion et la formalisation des ventes - L’identification et la contribution aux axes d’amélioration qualitatifs. Profil et compétences requises Vous êtes diplômé.e d'un Bac+2/3 de formation bancaire ou commerciale. Vous justifiez également d'une expérience réussie en vente dans le secteur des services (Banque, Assurance, Immobilier). Vous êtes motivé.e par la réalisation de vos objectifs et le partage d’une dynamique collective. Votre dynamisme commercial, vos capacités d'adaptation et de rigueur ainsi que votre sens du service client vous permettront de devenir l'interlocuteur privilégié de nos clients et de vous ouvrir des perspectives de carrière stimulantes au sein de notre entreprise. Les candidatures qui auront retenu notre attention feront l’objet d’une vérification des diplômes du parcours professionnel et des documents administratifs. Informations complémentaires sur le poste Localisation: Daumesnil Contrat: CDI Statut: non cadre GROUPE BPCE il y a 20 jours - Continuer pour postuler Signaler l'offre"
51,TELEPROSPECTEUR H/F,Aviso Direct,,Aviso Conseil c'est deux pôles d'expertise (Etudes et Télémarketing) et plus de 40 ans d'expérience dans les secteurs de la Banque et de l'Assurance.  Nous recherchons pour notre activité Télémarketing : des Téléprospecteurs H/F en CDD (temps partiel ou temps plein) à pourvoir au plus vite pour des missions de prise de rendez-vous par téléphone pour le compte de Conseillers Clientèle. (Banque / Assurance) Bac à BAC + 2 Idéalement 1ère expérience commerciale ou relation clients  Compétences : Éloquence orale Capacité à convaincre et aisance commerciale Persévérence Capacité rédactionnelle Maîtrise de l’outil informatique il y a 18 jours - Continuer pour postuler Signaler l'offre
52,Chargé de clientèle-Secteur Sud H/F,Groupama Océan Indien,25 000 € - 28 000 € par an,"Sous la responsabilité du responsable de secteur, le Chargé de Clientèle développe son portefeuille dédié à travers des actions de prospection, conquête, saturation et fidélisation sur le marché des particuliers en commercialisant des offres adaptées dans le cadre d’une approche globale Assurance et services associés en fonction de la stratégie définie par l’entreprise et du plan d’actions commerciales. Ses principales missions consistent à : Garantir un accueil et un service de qualité au client Commercialiser les produits et les services associés (IARD et Banque) Développer le portefeuille de la clientèle acquise et participer aux actions commerciales de conquête Traiter les réclamations liées à l’exercice de l’activité dans le respect des préconisations de l’ACPR ainsi que du processus de traitement interne de Groupama Océan Indien Assurer le reporting auprès de son responsable hiérarchique Inscrire son activité dans une démarche de conseil et de satisfaction de la clientèle  Le poste est à pourvoir à l'agence de Saint-Pierre. Rémunération fixe + variable sur objectifs. Profil Une première expérience professionnelle confirmée dans la vente d'assurances IARD sera un réel atout. Connaissance de l’organisation et du fonctionnement de l’entreprise Bonnes qualités relationnelles et techniques en négociation et conseil A l'aise avec les outils informatiques et les différents canaux de communication Attentionné, engagé, efficace Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Catégorie emploi Non cadre Salaire 25-28K€ Localisation du poste Localisation du poste à pourvoir France, DROM, LA REUNION (974) Géolocalisation par zone Non Critères candidat Niveau d'études min. requis Bac+3 Niveau d'expérience min. requis 2 à 5 ans Demandeur Date limite de dépôt de candidature 10/05/2021 Groupama Aujourd'hui - Continuer pour postuler Signaler l'offre"
53,"BANQUE, ASSURANCE","ICEE – ECOLE DE COMPTABILITÉ, GESTION, FINANCE",,Pas de description
54,Consultant stagiaire conformité banque - CDI - H/F,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Intern/Trainee Job Description & Summary Au sein de l’équipe Regulatory de Pwc France, vous interviendrez pour les aspects de conformité, de protection de la clientèle et de sécurité financière. Vous travaillez pour les Directions Générales, les Directions de la Conformité, les Directions Contrôle Permanent et les Directions Audit Interne des plus grands établessements financiers. Ce que vous pouvez attendre de la mission : Cadre de travail : Equipe : en moyenne, équipe constituée de 2 à 3 intervenants, Rythme des missions : des durées de missions variables (de quelques jours à quelques mois), Lieu des missions proposées : principalement Ile-de-France. Principales tâches : Réaliser des missions de diagnostic auprès de clients bancaires de différentes tailles afin de s’assurer de leur conformité par rapport aux réglementations applicables, Assister, notamment les Directions de Conformité dans la mise en œuvre opérationnelle des nouvelles réglementations ou suite à des plans de remédiation, Apporter un appui méthodologique et conseiller les Directions concernées. Ce que nous attendons de vous : Bientôt diplômé(e) d’une formation supérieure Bac+5 (école de commerce ou 3e cycle universitaire ) , vous êtes à la recherche d'un stage en conformité. Une première expérience dans le domaine bancaire est un plus. Niveau d’anglais opérationnel. Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date il y a 2 jours - Continuer pour postuler Signaler l'offre"
55,Commercial expérimenté Banque/Assurance - Dpt 03 F/H,GIE AXA France,,"Descriptif du poste: Mettez vos qualités relationnelles et votre sens inné du conseil au service de vos clients, que vous accompagnez à chaque moment clé de leur vie personnelle et professionnelle, pour identifier avec eux les solutions de prévoyance et d'épargne les mieux adaptées à leurs besoins.     Vous vous dites « je n'y connais rien, ce n'est pour moi » ? Faux ! AXA vous forme et vous accompagne, pour vous aider à déployer pleinement votre potentiel commercial, et développer votre expertise sur le métier et les produits d'assurance et d'épargne. Et surtout, vous rejoignez l'équipe d'Eric, au sein du réseau AXA Epargne et Protection, qui aime citer Henri Ford : « Se réunir est un début, rester ensemble est un progrès, travailler ensemble est la réussite ». Bref, le succès s'écrit ensemble.  VOS MISSIONS :    Grâce à votre fibre commerciale, vous prospectez et développez votre portefeuille de clients : particuliers ou professionnels, libéraux, artisans, commerçants et chefs d'entreprise… Vous créez une relation de confiance durable avec cette clientèle variée, qui a besoin de conseil pour entreprendre ou préparer leur avenir.  Vous justifiez d'une longue expérience réussie dans la vente ou la relation client en banque / Assurance. Vous êtes dynamique et avez un goût prononcé pour la négociation et le challenge.  Profil recherché: Grâce à votre fibre commerciale, vous prospectez et développez votre portefeuille de clients : particuliers ou professionnels, libéraux, artisans, commerçants et chefs d'entreprise… Vous créez une relation de confiance durable avec cette clientèle variée, qui a besoin de conseil pour entreprendre ou préparer leur avenir.  Vous justifiez d'une longue expérience réussie dans la vente ou la relation client en banque / Assurance. Vous êtes dynamique et avez un goût prononcé pour la négociation et le challenge.  Entreprise: AXA est un des leaders de l'assurance et de la gestion d'actifs dans le monde.  Nous aidons nos 108 millions de clients à traverser les difficultés de la vie.  Chaque jour, nous agissons ensemble pour protéger et voulons donner à chacun les moyens de vivre une vie meilleure. Apec.fr il y a 12 jours - Continuer pour postuler Signaler l'offre"
56,Conseiller en assurance H/F,MAIF CONNECT,21 000 € - 25 000 € par an,"La MAIF défend un modèle ambitieux dans lequel elle est capable d'intégrer ses intérêts à ceux de ses sociétaires et de ses collaborateurs. Pour développer ses activités, la jeune filiale MAIF CONNECT recherche des femmes et des hommes animés par le contact commercial, la relation client et le travail d'équipe ! Dynamiques, entreprenants et à l'écoute, venez booster votre carrière et rejoindre des équipes pleine de vie ! Descriptif du poste : Intégré au sein de MAIF CONNECT en tant que Conseiller Commercial en assurance, votre mission sera de proposer une solution adaptée à vos clients et prospects. Pour cela : - Vous réalisez une première analyse de la situation financière du client, et saisissez les informations dans notre logiciel pour étude - Vous proposez des solutions adaptées aux situations grâce à une écoute active - Vous constituez le dossier dont vous vous assurez de la complétude - Vous préparer les différents éléments à présenter aux partenaires financiers et prenez rendez-vous avec ces derniers - Vous gérez votre portefeuille clients et mettez à jour la base de données - Vous effectuez des relances auprès des prospects Profil recherché : Vous êtes diplômé(e) au minimum d'un BAC+ 2 avec une expérience d'au moins 2 ans dans la vente en secteur banque/assurance et la prospection. Si vous êtes doté(e) d'une appétence particulière pour le challenge et que la relation et l'accompagnement du client n'ont pas de secret pour vous, n'hésitez plus ! Type d'emploi : Temps plein, CDD Date de début prévue : mai 2021 Durée du contrat : 8 mois avec possibilité de CDI dès le 1er Janvier 2022 Date de début prévue : 19/04/2021 Type d'emploi : Temps plein, CDD Salaire : 21 000 à 25 000 en fonction de votre profil + variable très attractif Durée du contrat : 8 mois Date de début prévue : 19/05/2021 Type d'emploi : Temps plein, CDD Salaire : 21 000,00€ à 25 000,00€ par an Avantages : Titre-restaurant Horaires : Travail en journée Précautions contre le COVID-19: Processus de recrutement à distance Entretiens virtuels il y a 12 jours Signaler l'offre"
57,CONSEILLER COMMERCIAL EN CENTRE DE RELATION CLIENT (Aix-en-P...,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste CONSEILLER COMMERCIAL EN CENTRE DE RELATION CLIENT (Aix-en-Provence) H/F H/F Description du poste Vous avez envie d'intégrer une banque - 100% Humaine, 100% Digitale - capable de vous offrir de réelles perspectives d'évolution, rejoignez-nous ! Le numérique et la dématérialisation de la relation bancaire transforment et améliorent la dynamique d'échange : entrée en relation digitalisée à distance prise de rendez-vous sur l'application mobile Ma Banque ou encore dépose de devis pour validation dans l'espace en ligne du client. Nous recherchons des conseillers commerciaux appétents à la relation à distance. Dans une démarche d'approche globale, vous serez l'interlocuteur des clients de nos agences en mode multicanal (téléphone, mail, Tchat…) Normalement, à ce moment-là de l'annonce, vous vous demandez quelles sont les activités qui se pratiquent dans notre centre de relation client. Continuez, c'est juste en dessous ;-) Au sein du Centre de Relation Client :  l'assurance, c'est diagnostiquer les besoins de nos clients et leur proposer des solutions utiles et adaptées l'habitat, c'est être une réelle Interface entre notre site de simulation (www.e-immobilier.credit-agricole.fr) et notre réseau d'agences de proximité et apporter votre expertise à nos clients dans leur projet de vie ou d'investissement. les prêts à la consommation, c'est offrir à nos clients la possibilité de réaliser leur prêt à la consommation sans se déplacer avec un service de qualité la hotline, c’est assister nos clients dans l’utilisation de nos solutions digitales pour leur offrir la meilleure expérience utilisateur possible. la banque au quotidien c’est l’accompagnement de nos clients vers nos solutions digitales pour leurs demandes d’information ou d’opérations courantes.  Vous avez de fortes dispositions commerciales, que vous soyez aguerri à la relation à distance ou que vous souhaitiez en acquérir la maîtrise => il vous suffit de cliquer sur le bouton POSTULER en bas de la page. Profil *** Votre Profil  Une carrière se construit dans la diversité des expériences. Elle n'est pas une trajectoire linéaire mais un parcours fait de rencontres, de projets, d'apprentissages, et de réussites multiples. Vous êtes convaincu ? Alors maintenant, c'est à vous ! Doté d'un tempérament commercial prononcé et d'une aisance relationnelle, vous êtes diplômé d'un bac +2 minimum, de filière commerciale ou banque-assurance-finance.  Vous êtes reconnu pour votre capacité d'adaptation, vos qualités d'écoute et votre esprit d'équipe. Vos aptitudes commerciales et votre sens de la négociation vous permettront de réussir dans ce poste et de répondre aux ambitions du Crédit Agricole. Nous vous offrons une rémunération attractive, un challenge passionnant et de réelles perspectives d'évolution dans notre région. Point de passage avant votre intégration dans l’une de nos agences de proximité, ce poste vous permettra de valoriser vos compétences commerciales, d’être rodé aux pratiques Digitales et capable de répondre aux nouveaux usages clients. Des pépinières de formations et des parcours diplômants (Bachelor, ITB) en interne seront là pour accompagner vos projets d'évolution ! *** Et concernant la suite du process ? Vous l’avez compris, on mise sur l’innovation et le souhait d’être différenciant dans nos contacts avec vous. Le parcours recrutement a donc été travaillé pour vous permettre de vivre une expérience enrichissante et unique : Apprenons à nous connaître en nous faisant parvenir votre CV et Lettre de motivation Apprenez à vous connaître en complétant un questionnaire réparti en 3 rubriques : personnalité, raisonnement, motivations. Tout se passe en ligne, avec vos résultats accessibles instantanément. Apprenez à vous dépasser : pour les profils sélectionnés, nous vous proposons un entretien de recrutement sous le signe de la bienveillance et de la découverte de votre potentiel commercial. Vous n’avez plus d'excuse maintenant : POSTULEZ ! Nos équipes vous attendent avec impatience. #Toutcommenceici  Retrouvez toutes les informations sur notre site de recrutement CA Alpes Provence Ici on recrute  => Suivez nous sur : Linkedin (Recrutement by CAAP) Instagram (recrutementbycaap) Contrat CDI Localisation du poste Localisation du poste Provence-Alpes-Côte-d'Azur, Bouches du Rhône (13) Lieu de travail Aix-en-Provence Critères candidat Niveau d'études min. requis Bac+2 il y a 1 jour - Continuer pour postuler Signaler l'offre"
58,S'team - Product Owner secteur Banque / Assurance,Devoteam,,"DESCRIPTION DU POSTE Chez Devoteam, nous sommes “Digital Transformakers”. Et vous ? Au sein des Directions métiers ou SI de nos clients, leaders dans les secteurs de la banque et de l’assurance, vous effectuez de la business analysis, du cadrage de projets et/ou de la gestion d’applications. Dans ce cadre, vous évoluez sur des activités de type : o Product Management : Accompagnement des métiers dans l’expression de leurs besoins ; Rédaction des User Stories ; Priorisation du backlog et arbitrage sur les demandes de nouvelles fonctionnalités ; Planification, animation de cérémonies agiles et actions transverses ; o Cadrage du projet : Pilotage et challenge des interlocuteurs métiers et techniques ; Animation des ateliers de cadrage métiers et des échanges avec les architectes SI ; Réalisation de l’analyse de risques et estimation des coûts, gestion de plannings…; o Suivi de l’avancement des développements et des recettes ; o Prise en main de la maintenance évolutive d’une offre en parallèle : o Gestion des anomalies ; Quels atouts pour rejoindre l’équipe ? Ingénieur(e) ou issu(e) d’une formation bac+5, vous avez idéalement une première expérience sur l’activité d’AMOA, de gestion ou de cadrage de projets. Vous avez de bonnes connaissances dans le secteur de l’assurance (IARD, VIE), la banque de détail (Parcours de souscription, gestion relation client, flux financier), la Conformité (LCB/FT ; KYC) ou les environnements data centric, et êtes doté d’un excellent relationnel. Vous avez un sens prononcé pour la qualité du service que vous délivrez et aimez travailler en équipe. Vous avez l’habitude d’évoluer dans des environnements anglophones. il y a 1 jour - Continuer pour postuler Signaler l'offre"
