,title,company,salary,summary
55,Consultant Debutant Fonction Finance FS H/F - FY21,EY,,"Dans le cadre de son développement pour le secteur des Services Financiers, EY recherche des Consultants Juniors, ayant eu une première expérience dans ce domaine.  Au sein du département FSO (Financial Services Office), 1 400 collaborateurs en France combinent leurs expertises métiers et fonctionnelles, afin de répondre efficacement aux besoins de nos clients en gestion d’actifs, banque ou assurance. Dans un contexte en perpétuel changement et hautement réglementé, nous apportons ensemble à nos clients des conseils pour les aider à gérer les incertitudes et les opportunités de ce secteur.  L’opportunité  L’équipe FAAS, composée de 150 collaborateurs, intervient sur des projets de conseil en organisation et performance de la fonction finance. FAAS recrute des consultants juniors dans les secteurs de la banque, l’assurance, l’asset management et la trésorerie d’entreprise.  Vos missions  Basé à Paris avec des déplacements fréquents chez nos clients, vous participez à des missions de conseil du type :   Amélioration du pilotage revue des indicateurs de performance et optimisation des outils de pilotage revue et optimisation des processus et des schémas comptables raccourcissement des délais de clôture comptable (fast-close) Transformation du cadre réglementaire  projet de mise en œuvre de nouvelles normes et réglementation Renforcement de l’efficacité opérationnelle élaboration de Target Operating Model de la fonction finance ou trésorerie assistance au changement d’outil comptable ou de trésorerie conseil en intégration post-fusion des fonctions financières Assistance à l'élaboration des reporting financiers préparation des éléments financiers et réglementaires élaboration de reporting multi formes (IFRS, US GAAP, French GAAP) mise en place du contrôle de gestion et de la comptabilité analytique  Votre profil  Diplômé d'une formation Bac+5 type école de commerce/ingénieur, Master CCA/DSCG, vous avez acquis une expérience sous forme de stages /CDD/Alternance ou CDI, dans un environnement financier (Banque, Assurances ou Asset Management). Méthodique, autonome et rigoureux, vous vous adaptez rapidement aux changements. Vos qualités relationnelles, l’implication, la curiosité et l’enthousiasme vont faciliter le travail en équipe. La maîtrise de l'anglais est indispensable pour évoluer dans notre environnement. Une compétence sur des sujets type Bâle 2, Bâle 3, Solvency2, AQR serait un plus.  A propos d’EY  EY rassemble aujourd’hui 262 000 associés et collaborateurs à travers le monde dans plus de 150 pays. Grâce à ce réseau, dont le niveau d’intégration et l’ampleur internationale sont gages d’une même excellence partout dans le monde, EY renforce sa position de leader mondial de l’Audit, du Conseil, des Transactions, de la Fiscalité et du Droit. Nous faisons grandir les talents afin, qu’ensemble, ils accompagnent les organisations vers une croissance pérenne. Et notre engagement envers nos équipes commence avec cette promesse : quel que soit votre parcours avec nous, l’expérience EY dure toute une vie.  Si vous pouvez démontrer que vous répondez aux critères mentionnés ci-dessus, veuillez nous contacter dès que possible.  Vivez l’expérience EY, Rejoignez-nous ! Dans le cadre de sa politique Diversité, EY étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,Chargé(e) d’analyse réglementaire Expérimenté(e)– Banque @Pw...,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Senior Associate Job Description & Summary Vous souhaitez rejoindre une structure où vous pourrez voir de nombreuses problématiques dans une même année et travailler dans une ambiance de travail conviviale et stimulante ?  Au sein de PwC France, le Centre of Excellence est une équipe composée d'experts en réglementation du secteur financier. Le CoE est organisé autour de 2 thématiques : la banque et l'assurance. Son objectif est d’alerter et d’accompagner les équipes PwC sur les évolutions réglementaires ainsi que répondre aux sollicitations des clients externes sur des demandes ad hoc.  Rejoins nos équipes et vis la « PwC expérience » ! Ce que vous pouvez attendre de la mission : Très sollicitées en raison de l’évolution continue du cadre réglementaire applicable aux institutions financières, les missions des équipes du CoE sont très diverses : Veille réglementaire au niveau international, européen et national ; Production d’analyses dans le cadre de la mise en place de normes nouvelles dans les domaines du prudentiel, de la conformité, de la protection des consommateurs et de la finance durable notamment ; Assistance et accompagnement stratégique sur des sujets liés à la réglementation ; Production de lettres d'actualité réglementaire Banque et Assurance ; Poste très transversal, vous travaillerez en collaboration avec : les membres du CoE les autres départements de PwC qui interviennent également auprès d’acteurs bancaires : Audit, Conseil, Actuariat… Ce poste vous permettra d’avoir une vue transversale et détaillée des réglementations applicables aux secteur bancaire, des contraintes qu’elles doivent respecter et des impacts potentiels qu’elles peuvent avoir sur leurs business-models. Tout ceci, dans un contexte où la régulation est actuellement au centre des réflexions stratégiques des banques. Au sein de notre département : Vous participerez à l'élaboration de la veille réglementaire et contribuerez à identifier les impacts potentiels de ces nouvelles mesures sur les activités de nos clients ; Vous participerez à l'élaboration de la lettre d’'actualité réglementaire banque et contribueras à animer le comité éditorial ; Vous réaliserez des synthèses et des études d’impacts sur de nombreux sujets d’actualité (Bâle IV, CRD V, CRR II, conformité, finance durable…) ; Vous apporterez un appui réglementaire et juridique aux différents départements de PwC et à nos clients externes ; Vous serez directement rattaché(e) à la Directrice du Centre of Excellence Banque. Ce que nous attendons de vous : Titulaire d’un 3ème cycle spécialisé en droit bancaire ou conformité ou banque & finance ou encore en sciences politiques ou issu (e) d’une école de commerce ; Expérience de 2 à 4 ans dans un département juridique ou conformité, audit, contrôle interne ou gestion des risques d’une banque ; Connaissances en réglementation et expérience concrète sur des sujets réglementaires ; Excellentes compétences rédactionnelles ; Niveau d'anglais courant, la majeure partie des textes à analyser étant en anglais ; Mots clés : règlementation, conformité, gestion des risques, banque, finance Rejoignez-nous ! Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
57,CONSEILLER CLIENTELE (H/F),BANQUE CIC OUEST,,"Présentation de la société Si vous pensez que pour construire le nouveau monde, il faut oser. Si vous avez les pieds dans le concret et la tête dans l’avenir. Si vous rêvez d’une grande entreprise qui a gardé l’esprit d’une petite. Alors, nous sommes sûrement faits pour nous entendre ! Rejoindre CIC Ouest, banque du Groupe Crédit Mutuel Alliance Fédérale, c’est intégrer une entreprise innovante et engagée sur ses territoires. C’est évoluer dans un environnement où vous pourrez entreprendre votre carrière aux côtés de nos 2500 collaborateurs. Au sein de notre siège à Nantes ou d’un de nos 310 points de vente, venez accompagner les parcours de nos clients, venez révéler vos talents et dessiner une carrière qui vous ressemble. CIC Ouest valorise la diversité sous toutes ses formes, nous étudions toutes les candidatures avec la même attention. Mission Mission principale Le Conseiller bancaire/Conseiller clientèle développe, gère et fidélise un portefeuille de clients particuliers Il leur vend les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, il constitue leur équipement et leur permet de préparer, puis réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Il exerce des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller bancaire/Conseiller clientèle :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gére leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 16 jours - Continuer pour postuler Signaler l'offre"
58,Assistant de Clientèle (H/F) - Saint-Eloy-les-Mines,Groupe BPCE,,"Description de l'entreprise La Caisse d'Epargne d'Auvergne et du Limousin s'affirme comme la grande banque ancrée sur ses territoires. Grâce à ses 1 300 collaborateurs, elle s'inscrit dans une dynamique de développement au service de ses clients répartis sur ces deux régions. Poste et missions La Caisse d'Epargne et de Prévoyance d'Auvergne et du Limousin recherche un Assistant(e) de Clientèle, en contrat à durée déterminée sur son Point de Vente de Saint-Eloy-Les-Mines. Vous contribuez à la réalisation des objectifs commerciaux de l'équipe en sachant saisir toutes les opportunités de promouvoir et vendre nos produits et services. Ce métier vous ouvrira les portes des carrières commerciales de notre banque. Profil et compétences requises De formation supérieure (Bac+3 minimum). Vous justifiez d'une première expérience réussie dans le secteur des services (banque, assurances, immobilier, distribution de services). Vos qualités relationnelles, votre sens du travail en équipe, votre capacité à relever les challenges et votre goût pour la vente et votre sens du résultat seront de réels atouts pour remplir les missions qui vous seront confiées. Job Reference: CEPAL01048 il y a 1 jour - Continuer pour postuler Signaler l'offre"
59,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et technologiques, afin de répondre efficacement aux besoins de nos clients en gestion d’actifs, banque ou assurance. Dans un contexte en perpétuel changement et hautement réglementé, nous apportons ainsi à nos clients des conseils pointus et de haut niveau pour les aider à gérer les incertitudes et les opportunités de ce secteur. EY poursuit sa stratégie et conforte sa position de leader dans l’audit des grands comptes en étant le numéro 1 sur le commissariat aux comptes du CAC 40 et du SBF 120. Dans le cadre de notre développement, nous recrutons des auditeurs débutants - secteur banque, assurance et gestion d'actifs H/F pour notre bureau de Toulouse à partir de septembre 2021.  Vos missions  Au sein d'une équipe, vous participez à des missions d'audit et de conseil auprès des principaux acteurs français et internationaux du secteur Banque / Assurance / Gestion d’Actifs Vous mettez en œuvre notre méthodologie d'audit (analyse de l'environnement et de la stratégie de l'entreprise, évaluation des risques, revue du cadre du contrôle interne, audit des états financiers et revue qualitative de l'information financière …) et portez une attention particulière à la communication financière de ces groupes dans plusieurs référentiels (IFRS et US Gaap notamment), Vous êtes amené(e) à intervenir sur un ensemble de problématiques et d'enjeux financiers afin d'apporter à nos clients et à leurs interlocuteurs (actionnaires, banquiers…) l'assurance et la fiabilité nécessaires à leur progression.  Votre profil  De formation supérieure (bac+5) de haut niveau (écoles de commerce, d'ingénieurs ou université), vous êtes jeune diplômé(e) et vous maîtrisez l'anglais dans un environnement professionnel. Doté(e) d'un excellent sens relationnel, vous savez allier le sens de l'analyse et de la synthèse, rigueur et méthode. Curieux, dynamique, autonome, vous faites preuve d'esprit d'équipe et de leadership. Vous avez également déjà démontré un intérêt pour notre métier au travers de stages que vous avez effectués en cabinet d'audit ou en entreprise du secteur dans des services financiers, dans un contexte international. EY rassemble aujourd’hui 284 000 associés et collaborateurs à travers le monde dans plus de 150 pays. Grâce à ce réseau, dont le niveau d’intégration et l’ampleur internationale sont gages d’une même excellence partout dans le monde, EY renforce sa position de leader mondial de l’Audit, du Conseil, des Transactions, de la Fiscalité et du Droit. Nous faisons grandir les talents afin, qu’ensemble, ils accompagnent les organisations vers une croissance pérenne. Et notre engagement envers nos équipes commence avec cette promesse : quel que soit votre parcours avec nous, l’expérience EY dure toute une vie.  Vivez l'expérience EY, rejoignez-nous.  Dans le cadre de sa politique Diversité, EY étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
60,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"INGENIANCE est une Entreprise de Service Numérique. Depuis 2005, elle accompagne les entreprises à la fois dans leur transformation digitale et l'expertise métier. Nous apportons notre valeur ajoutée en associant innovation technologique, transformation digitale, expertise métier (Banque, Finance et Assurance) & méthodes agiles Contexte :  Réalisation des spécifications et de la recette sur une application Vie individuelle / Epargne Retraite d'un de nos clients, leader du secteur de l'assurance.  Missions: Le consultant fonctionnel assurance aura pour mission: Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des processus de valorisation et de gestion de la base de test avec, le cas échéant, les outils associés Gestion des données de la base de test (chargement et réinitialisation des données, le cas échéant à l'aide d'outils) Exécution des plans de tests et jeux d'essai pour vérification de la conformité et du bon fonctionnement des composants (contrôle de la conformité avec les spécifications fonctionnelles, de la concordance des résultats, adéquation des messages d'erreur, etc.) Rédaction les documents liés à la mission de tests de l'application assurance Contrôle le respect des normes Suivi du retour de correction et rejeu des scénarios de tests si nécessaire Contrôle de la documentation (y compris la documentation utilisateur).  Profil Recherché:  Diplômé(e) d'une grande école d'ingénieurs, de commerce ou de formation équivalente Vous avez un excellent relationnel et disposez d'une bonne capacité d'analyse. Bon niveau en anglais. La disponibilité, la résistance au stress et le sens de la gestion des priorités sont également indispensables. Connaissance de la gestion de contrats d'assurance IARD Pratique de la méthode Agile Maîtrise des techniques de conception et de recette fonctionnelle Maîtrise des outils Word, Excel, Power Point, ALM, JIRA, Confluence Capacité d'écoute, qualités relationnelles, recherche de consensus Capacité à intervenir sur différentes phases d'un projet (spécification, recette, déploiement, etc.) Rejoindre INGENIANCE, c'est 10 avantages : Bénéficier de référencements clients solides et reconnus (~3000 appels d'offres par an) Avoir le choix de SA mission afin de trouver « LE » projet répondant à ses attentes Être accompagné individuellement par un Practice Manager et co-construire son plan de carrière personnalisé à travers un plan de formation/certification. Partager et transmettre son savoir à travers différents rôles dans l'entreprise: Tribe leader, ambassadeur, formateur, consultant manager Intégrer une communauté de consultants passionnés et participer à des events techniques (Devoxx, Agile tour, Microsoft TechDays, salon du BigData, ) Avoir la parole, exprimer ses idées et apporter son feedback en temps réel sur son bien être dans l'entreprise Bénéficier d'un accès direct à la Direction Générale en participant aux événements « En aparté » Pouvoir travailler en Remote lorsque le contexte le permet Evoluer dans un environnement convivial avec de nombreux évènements: déjeuners, afterworks, teambuilding, soirées annuelles, etc. Rejoindre une entreprise engagée : INGENIANCE est Membre actif du Pacte mondial des Nations Unies « Global Compact », signataire de la charte de la diversité et certifiée GOLD par l'organisme indépendant ECOVADIS, rejoignant ainsi la catégorie des 5% des entreprises françaises les plus performantes au niveau RSE. Comment rejoindre l'aventure INGENIANCE ? Chez Ingéniance, nous misons avant tout sur le potentiel et la personnalité. Le meilleur moyen d'en savoir plus, c'est de nous envoyer votre candidature.  Tout commence par une rencontre avec l'un de nos Chargés de Recrutement afin de concilier vos attentes et ce que nous proposons. C'est avec plaisir que nous passerons donc à l'étape suivante de l'échange avec un de vos pairs. C'est un expert qui évaluera votre potentiel. Il vous donnera de la visibilité sur nos missions ainsi que le suivi et l'accompagnement des collaborateurs. Une fois ces deux étapes passées et concluantes, place à la rencontre avec l'un de nos dirigeants. Il ne vous restera plus qu'à nous dire « Oui » N'attendez plus rejoignez-nous il y a 16 jours - Continuer pour postuler Signaler l'offre"
61,Conseiller commercial à distance F/H,Groupe Covéa,27 090 € par an,Pas de description
62,Chargé d'Affaires Grandes Entreprises H/F,LCL,,"Type de métier Types de métiers Crédit Agricole S.A. - Commercial / Relations Clients Types de métier complémentaires Types de métiers Crédit Agricole S.A. - Financement et Investissement Intitulé du poste Chargé d'Affaires Grandes Entreprises H/F Type de contrat CDI Poste avec management Non Cadre / Non Cadre Cadre Missions Responsable d'un portefeuille d'entreprises (chiffre d'affaires supérieur 500 M€) au sein de la Direction des Grandes Entreprises d'Ile de France (DGE), vous avez en charge le développement du PNB, la maîtrise du risque de contrepartie, le contrôle et l'information à sa hiérarchie des opérations effectuées sur le portefeuille conformément aux règles en vigueur au sein de la banque.  Vos missions principales sont :  améliorer le PNB de son portefeuille en développant les opérations de financements, la collecte de ressources, les flux ainsi que les commissions de services (approche volume et marge) réaliser le développement commercial avec les clients et prospects du segment confié de façon proactive grâce à la vente de l'ensemble des produits et services de la Banque (financements, placements, produits de taux et de change, flux, moyens de paiement, haut de bilan, épargne salariale, assurances, approche patrimoniale des dirigeants etc …) et l'origination d'opérations à valeur ajoutée (corporate finance) ; en tant que leader de l'équipe, coordonner l'action des différents acteurs du portefeuille (Analyste Crédit, Chargé d'affaires adjoint, Assistant Clientèle) ; identifier la stratégie commerciale et structurer l'offre commerciale qui en découle en faisant appel aux experts, participer à la négociation et à la conclusion de l'offre ; participer à l'élaboration du budget de son portefeuille, contrôler sa réalisation ; contrôler la maîtrise des risques sur son portefeuille et collaborer avec la ligne Crédits afin de mettre en oeuvre et respecter les décisions de crédit ; vérifier le renouvellement administratif des dossiers et la récupération des documents juridiques et financiers ; respecter la procédure CTC sur l'ensemble des entités du portefeuille. Tous nos postes sont ouverts aux personnes en situation de handicap. Localisation du poste Zone géographique Europe, France, Ile-de-France, 75 - Paris Ville 19 boulevard des Italiens Critères candidat Niveau d'études minimum Bac + 5 / M2 et plus Formation / Spécialisation Écoles de Commerce, Ingénieur + Master, Master 2 banque Finance Niveau d'expérience minimum 3 - 5 ans Expérience Expérience en coverage et/ ou expérience en financements corporate Compétences recherchées o Dynamisme commercial (visites clients et prospects) o Aisance relationnelle o Maitrise de l'analyse stratégique et financière, connaissance des techniques de financements corporate o Pilotage et animation d'équipe o Organisation, esprit de synthèse et aptitudes rédactionnelles Outils informatiques Pack Office Langues Anglais il y a 11 jours - Continuer pour postuler Signaler l'offre"
63,Conseiller Clientèle Privée H/F – L’Isle-Adam,Banque Populaire Rives de Paris,,"Description de l'entreprise La Banque Populaire Rives de Paris : Proche et Engagée ! Implantée dans 7 départements d'Ile de France et dans l'Oise, la Banque Populaire Rives de Paris est présente à travers un réseau de 137 agences et 208 sites, et a la confiance de près de 700 000 clients dont 200 000 sociétaires. Elle offre une gamme complète de prestations de banque et d'assurance, en s’appuyant sur l’expertise de ses près de 2600 collaborateurs, et poursuit un développement basé sur la conquête et la fidélisation, en veillant à offrir un service de qualité et un positionnement tarifaire compétitif reconnu. Différente par son statut de banque coopérative, la Banque populaire Rives de Paris l'est aussi dans ses valeurs : coopération, proximité et engagement dans la durée. La Banque Populaire Rives de Paris se positionne comme l'une des premières banques du Groupe BPCE (2e groupe bancaire français).  Poste et missions Envie de débuter la prochaine étape de votre carrière, et de (re)découvrir les métiers de la banque de proximité? Rejoignez-nous en tant que Conseiller Clientèle Privée ! Rattaché au Directeur d’Agence, et pleinement intégré au sein d’une équipe pluridisciplinaire, vous participez au développement de l’activité, en prenant en charge un portefeuille de clients patrimoniaux. Vos principales missions commerciales : Découvrir vos clients, créer un climat de confiance (notamment en vous appuyant sur nos valeurs : proximité, engagement et qualité), et identifier leurs besoins Leur apporter les solutions adéquates en matière d’épargne monétaire, de crédit, d’assurances et de services Développer votre fonds de commerce par des actions de prospection régulières Sans oublier le quotidien de votre métier de conseiller bancaire : Prévenir, gérer et analyser les risques du jour Assurer le montage, la présentation et le suivi des dossiers de crédit (immobiliers, consommation) Décider, dans la limite de votre délégation, et préparer les décisions à prendre avec le Directeur d'Agence  Profil et compétences requises Vous partagez nos valeurs et notre vision du métier de conseiller ? Vous aimez les challenges, et souhaitez prendre en main votre carrière? Nous saurons vous accompagner ! Diplômé (e) d’un Bac+2/3 (formation bancaire ou commerciale), vous justifiez d'une première expérience (2 à 5 ans) sur un poste équivalent (banque, assurance), avec la gestion d’un portefeuille de clients particuliers haut de gamme. Les qualités attendues : un vrai sens du service client l’attrait pour le développement commercial le goût du travail en équipe Si vous vous reconnaissez dans les lignes ci-dessus : n’attendez plus pour nous faire parvenir votre cv !  Informations complémentaires sur le poste GROUPE BPCE il y a 1 jour - Continuer pour postuler Signaler l'offre"
64,Consultant.e à Senior Manager en Banque/Assurance - Accentur...,Accenture,,"Consultant.e à Senior Manager en Banque/Assurance - Accenture Strategy – Paris  Contrat : CDI  Vos connaissances disent souvent que vous êtes au fait des dernières innovations ? Votre entourage est étonné par votre capacité à apprendre toujours plus ? Vous portez une attention particulière à votre bien-être dans votre environnement de travail et aimeriez vous engager pour impacter notre société ? Vous pensez que travailler dans un environnement agile, flexible et accessible permet à toutes et à tous d’innover ensemble ?  Rejoignez Accenture et réalisez demain. Dès maintenant.  En tant que Consultant.e à Senior Manager en Banque/Assurance au sein d’Accenture Strategy, quelles seront vos missions ?  Vous créez de la valeur sur des projets à fort impact et forte visibilité de la direction générale (stratégies de croissance, développement digital et accélération technologique, transformations organisationnelles et opérationnelles) Vous intervenez en équipes resserrées et interagissez avec les décideurs ; Vous développez un environnement intellectuel stimulant, créatif et innovant ; Vous apprenez et développez en continu vos compétences grâce à nos programmes de formation Accenture Strategy ;  Le métier de Consultant.e à Senior Manager en Banque/Assurance au sein d’Accenture Strategy est fait pour vous si : Vous bénéficiez d’une expérience en analyse stratégique et de conduite de projet stratégique ; Vous démontrez une capacité de présentation orale et écrite à haut niveau ; Vous êtes reconnu.e pour vos fortes capacités relationnelles et votre empathie ; Vous êtes doté.e d’une capacité analytique et d’une curiosité intellectuelle ; Vous bénéficiez d’au moins 3 ans d'expérience réussie en conseil ; Vous parlez couramment anglais ; Vous avez démontré de très bonnes capacités d'adaptation et avez goût pour le développement de la relation clients ;  Accenture, c'est une communauté de plus de 505 000 talents et une vision commune : innover ensemble afin d'améliorer nos modes de vie et de travail. Dans un monde en perpétuel changement, nous accélérons la transformation des plus grandes entreprises de la stratégie jusqu’à la mise en œuvre grâce aux technologies de demain et dynamisons leur croissance grâce à l'expertise multi-sectorielle de nos expert.e.s !  Plongez au cœur de l’innovation en rejoignant notre équipe, une équipe qui aspire à créer de la valeur pour ses clients et à faire toujours mieux pour ses talents. Envie d’en savoir plus sur le quotidien des collaborateurs Accenture ? Posez-leur directement vos questions.  Déjà prêt.e à passer à la vitesse du changement ? Postulez. il y a 29 jours - Continuer pour postuler Signaler l'offre"
65,Analyste Risque Crédit Corp. - CDD 6 mois F/H,NATIXIS,,"Descriptif du poste: Au sein de la Direction des Risques, vous aurez en charge l'analyse du risque de crédit de dossiers Corporate sur les secteurs Biens d'Equipements et Agroalimentaire et interviendra en back up sur d'autres secteurs de l'équipe ( Energie, IT, Médias, Télécoms, Services.     Au sein de la Direction des Risques, vous aurez en charge l'analyse du risque de crédit de dossiers Corporate sur les secteurs Biens d'Equipements et Agroalimentaire et interviendra en back up sur d'autres secteurs de l'équipe ( Energie, IT, Médias, Télécoms, Services.  Ainsi, vos principales missions seront :   Instruire et analyser les demandes de financements des différents Métiers de la banque, Procéder aux revues annuelles des contreparties du portefeuille, Participer aux Comités de Crédit et présenter l'avis Risque en séance, Effectuer une surveillance active du portefeuille, Développer l'expertise sectorielle et géographique, Participation à des projets transverses.   Localisation: 68-76 Quai de la Rapée, 75012 Paris  Profil recherché: De formation supérieure, vous avez une excellente maîtrise de l'analyse financière,  Vous êtes doté d'une bonne connaissance des techniques de financement Corporate et vous avez le sens du risque,  Vous avez un bon relationnel, une bonne aisance à communiquer tant à l'écrit qu'à l'oral,  Vous faites preuve de force de conviction,  La maitrise de l'anglais est indispensable.  Entreprise: Chez Natixis, nous concevons des solutions en gestion d'actifs et de fortune, financement, investissement, assurance et paiements. Notre ambition : nous dépasser collectivement pour mieux accompagner nos clients et leur proposer les meilleures solutions pour leur développement.  Chez Natixis, nos talents sont notre principal atout.  Rejoignez-nous et vous aurez les clés pour faire bouger les choses et avoir un réel IMPACT. Rejoignez-nous et vous découvrirez un monde d'OPPORTUNITÉS. Rejoignez-nous et vous donnerez du sens à votre poste par votre ENGAGEMENT en faveur de la société comme de l'environnement.  Signataire de la Charte de la diversité, Natixis veille à promouvoir tous les talents et à accompagner le développement de chacun de ses 16 000 collaborateurs présents dans 38 pays. Pour la 4e année consécutive, elle est certifiée Top Employer France 2021. Apec.fr il y a 2 jours - Continuer pour postuler Signaler l'offre"
66,Gestionnaire de Clientèle Particuliers (H/F) Agence de Sérig...,Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise Vous recherchez un nouveau challenge ? Rejoignez la Caisse d'Epargne Languedoc-Roussillon (CELR) en contrat d'alternance ! La CELR c'est une entreprise : dynamique, ambitieuse, digitale, très bien implantée dans l’économie locale, qui fait partie du 2ème groupe bancaire en France (BPCE). La Caisse d’Epargne Languedoc-Roussillon c’est aussi une banque coopérative connectée à ses clients et à son territoire : 183 agences, 5 départements (Lozère, Gard, Hérault, Aude, Pyrénées Orientales), Plus d’1 million de clients particuliers, Plus d’1/3 des habitants du Languedoc-Roussillon possédant un compte Caisse d’Epargne Languedoc Roussillon, La banque des Start-Up. Nos valeurs : Proximité, Responsabilité & Solidarité. Nous recrutons nos futurs talents avec l’idée qu’ils nous aideront à concevoir le monde et la banque de demain. Poste et missions Vous serez intégré(e) dans une agence à taille humaine. Les challenges qui vous attendent ? devenir le spécialiste des produits bancaires, accompagner le conseiller dans la découverte client, négocier et vendre les produits financiers, travailler en lien avec les experts de la gestion privée et des professionnels.  Profil et compétences requises Vous préparez une Licence/Bachelor Banque-Assurance (Bac+3) en alternance afin d'évoluer au sein d'un réseau bancaire ? Rejoignez l'agence de Sérignan (34) pour la rentrée 2021-2022 ! Vous bénéficierez d’un accompagnement personnalisé assuré par votre tuteur, et serez formé, par vos collègues, à la préparation, l’accompagnement et le suivi de la relation client. Dans un premier temps, observateur, votre montée en compétences vous permettra de devenir un réel acteur dans l’agence. Un seul objectif à l’issue : gérer et développer un portefeuille clients ! Nous avons confiance en vous ! En parallèle, nous renforcerons votre goût du challenge grâce aux actions commerciales que vous pourrez mener : phoning, évènement agence, jeu concours etc… La seule limite est celle que vous vous donnerez ! Vous êtes très attaché(e) à la satisfaction client avec un sens relationnel fort, vous avez le goût du challenge avec une appétence commerciale déjà identifiée, et maitrisez l’ensemble des différents canaux de communication ? Si cette annonce vous correspond, postulez pour rejoindre notre communauté d’alternants en 2021, vous devez probablement être notre prochain talent ! Le processus de recrutement #byCELR : Nous vous proposerons un entretien vidéo différé pour mieux vous connaître puis un entretien RH et/ou avec un manager. Nous étudierons ensemble nos différentes opportunités selon votre profil et selon votre mobilité géographique. Et après… ? Une véritable opportunité d’intégrer la Caisse d'Epargne Languedoc-Roussillon en CDI ! Vous aurez toutes les clés pour conseiller nos clients et évoluer au sein de notre banque ! Informations complémentaires sur le poste Votre rémunération ? Encadrée par la loi, elle sera abordée à l’issue du process de recrutement. Elle dépend du type de contrat, votre âge et de votre niveau d’études. Conformément à la politique de la Caisse d'Epargne Languedoc-Roussillon en faveur de l’insertion de personnes en situation de handicap, ce poste est ouvert à toutes et à tous. GROUPE BPCE il y a 14 jours - Continuer pour postuler Signaler l'offre"
67,Commercial.e Annonceurs,France Télévisions Publicité,,"CDD Boulogne-Billancourt Mission Vous apportez votre aide à l’équipe commerciale du pôle annonceurs, commercialisant l’ensemble de l’offre de la régie (TV, digital, opérations spéciales…). Pour ce poste, vous déployez vos qualités de facilitateur et de chef d’orchestre, dans la vente et le suivi d’opérations commerciales transversales. Vous participez également au développement du chiffre d’affaires du pôle annonceurs, au travers de votre veille marché et proactivité sur des secteurs tels que : Banques/Assurances, Voyage-Tourisme, Pure players, alimentation, hygiène/beauté… En collaboration avec les pôles Trading, Opérations Spéciales et Digital, vous maîtrisez l’ensemble de l’offre des supports de la régie : espace classique, parrainage, chaînes thématiques, sites internet afin de l’adapter aux stratégies de vos clients annonceurs. Profil Formation / Expérience De profil commercial, vous justifiez impérativement d’une expérience réussie dans la gestion d’espaces publicitaires (vente ou achat). Vous disposez d’une bonne connaissance de l’univers des médias, de la publicité. Vous maîtrisez Excel, Word et PowerPoint. Votre connaissance du marché publicitaire est indispensable. Qualités / Aptitudes Vous avez l’esprit commercial, une aptitude à la compréhension des enjeux de vos clients et une aisance relationnelle. Vous êtes curieux, réactif, rigoureux, et vous faites preuve d’ouverture d’esprit. Vous avez des capacités d’adaptation et vous aimez travailler en équipe, pour une réussite collective !  Lieu de travail : Boulogne-Billancourt (92). Durée CDD : Asap => décembre 2021 il y a 1 jour - Continuer pour postuler Signaler l'offre"
