,title,company,salary,summary
37,Conseiller de Clientèle Centre de Relation Client H/F - Cler...,Groupe BPCE,,"Description de l'entreprise Vous souhaitez travailler au sein d'une banque performante, engagée, et ancrée sur son territoire ? La Banque Populaire Auvergne Rhône Alpes, Banque Régionale et Coopérative, est un acteur majeur sur son territoire. Appartenant au 2ème groupe bancaire français, elle a su construire son développement en mettant au cœur de la relation client ses valeurs de proximité, de réactivité et d’innovation. Elle favorise l’intégration des jeunes et des profils plus expérimentés. Elle prouve au quotidien son dynamisme et son esprit d’innovation en accompagnant les projets des clients Particuliers Professionnels, Entreprises ou Agriculteurs. Poste et missions Au sein de votre équipe de choc composée de 10 collaborateurs, vous travaillez en synergie avec notre réseau d’agences, pour garantir la satisfaction et la fidélisation des clients. Vous gérez la relation à distance au quotidien par le traitement des appels entrants et sortants, mais également la communication par mail. A ce titre, vous prenez en charge la gestion des opérations courantes mais également la détection d’opportunités commerciales avec prise de RDV ou vente directe d’une gamme élargie de produits et services : crédit à la consommation, assurances, épargne, moyens de paiement, ... Dès votre arrivée, vous bénéficiez d’un accompagnement et d’un coaching de proximité. Vous suivrez le cursus de formation dédié aux Conseillers de Clientèle, afin de découvrir nos outils, nos produits, notre politique commerciale et les différentes formations réglementaires. Après 24 mois d’expérience réussie sur ce poste, vous pourrez évoluer sur le poste de Conseiller de Clientèle Particuliers au sein de nos agences. Profil et compétences requises Le challenge ne vous fait pas peur ? Le digital n’a aucun secret pour vous ? Si en plus vous êtes diplômé(e) à minima d’un Bac+2 et que vous justifiez d’une expérience commerciale réussie, n’hésitez plus, envoyez-nous votre candidature ! Intégrer la Banque Populaire Auvergne Rhône Alpes, c’est faire partie d’un groupe qui donnera un sens à votre parcours professionnel et les moyens de vos ambitions. Révélez vos talents, prenez le cap BPAURA ! Job Reference: BPAURA02093 il y a 2 jours - Continuer pour postuler Signaler l'offre"
38,CHARGE DE CLIENTELE PARTICULIERS H/F,CCM PONTARLIER,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Le Conseiller de Clientèle / Chargé de Clientèle Particuliers développe, gère et fidélise un portefeuille de clients particuliers « coeur de cible » Dans le cadre d' une approche par univers de besoins, il leur vend les produits et services bancassurances optimisant leur équipement et leur permettant de réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de recommandation et de prospection, il assure l'enrichissement et le renouvellement de son portefeuille et contribue au développement commercial de son agence. Dans certaines organisations, il exerce des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller de Clientèle / Chargé de Clientèle Particuliers : Prépare, organise et suit son activité commerciale  Prépare et conduit ses entretiens : Mobilise les spécialistes lorsque les besoins des clients le nécessitent.  Conquiert de nouveaux clients : Sollicite des recommandations ; développe la prescription. Conduit les actions de prospection (hors recommandation).  Assure le suivi de la relation  Analyse les risques, anticipe et gére leur dégradation Profil Connaissances et compétences Expérience confirmée dans le métier de Conseiller Bancaire/Conseiller Clientèle - Compétences commerciales démontrées Maîtrise de la gestion des risques (risques naissants, suivi débiteurs, pré-contentieux...) Capable de procéder à des analyses de rentabilité et de risques Savoir mener et concrétiser un entretien de vente Bonne culture économique (notamment du tissu économique local) Savoir-être - savoir-faire Bonne expression écrite et orale Aisance relationnelle, écoute Rigueur, organisation et autonomie Disponibilité, réactivité et dynamisme motivation commerciale, force de conviction, capacité d'adaptation, empathie Savoir communiquer et travailler en équipe Savoir faire preuve de pédagogie. Certification(s)/Accréditation(s) AMF indispensable. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CCM PONTARLIER | Réf. : A038804 | Date de publication : 01/04/2021 Credit Mutuel Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
39,Adjoint.e Directeur.trice d'Agence,Société Générale BDDF Service Client,32 000 € - 39 000 € par an,"VOS MISSIONS AU QUOTIDIEN Vous avez à cœur d’embarquer vos collaborateurs.trices dans de nouvelles aventures, tout en continuant de conseiller vos client.e.s ? En tant qu’Adjoint.e Directeur.trice d’agence, vous aurez pour mission d’accompagner le.la Directeur.trice d’agence dans l’animation et l’encadrement de votre équipe. Concrètement, vous serez amené.e à : - Seconder et accompagner le.la directeur.trice. d'agence dans l'animation, l'encadrement et le développement de l'équipe - Gérer et développer le portefeuille de clients et de prospects qui vous est confié - Proposer des produits et services personnalisés et travailler en synergie avec des Conseiller.e.s spécialisé.e.s pour des demandes clients spécifiques - Favoriser l’autonomie client et la promotion de la vente à distance et du digital - Assurer la maîtrise du risque et le respect des procédures en matière de conformité ET SI C’ÉTAIT VOUS ? Vous êtes diplômé.e d’un Bac + 5 en banque/assurance, finance ou commerce, avec une expérience réussie comme Conseiller.e de clientèle ou Adjoint.e Directeur.trice d’équipe - L’offre bancaire destinée à la clientèle privée, ainsi que les risques et procédures associés, n’ont plus de secret pour vous - Réactif.ve et rigoureux.se, vous êtes à l’écoute de vos collaborateurs comme de vos clients - Vous avez une appétence pour le management, la fibre commerciale et le sens des responsabilités PLUS QU’UN POSTE, UN TREMPLIN Le job d’Adjoint.e Directeur.trice d’Agence est une fonction clé pour découvrir notre réseau Banque de Détail. Grâce à nos programmes de formation personnalisés et à la mobilité interne, vous pourrez évoluer sur un poste de Directeur.trice d’agence ou sur des postes d’expertise comme Conseiller.e en gestion de patrimoine ou Conseiller.e clientèle professionnels POURQUOI NOUS CHOISIR ? Chez Société Générale, nous sommes convaincus que les personnes sont moteurs du changement, et que le monde de demain sera fait de toutes leurs initiatives, des plus petites aux plus ambitieuses. Que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, oser, innover, entreprendre font partie de notre ADN. Si vous aussi vous souhaitez être dans l’action, évoluer dans un environnement stimulant et bienveillant, vous sentir utile au quotidien et développer ou renforcer votre expertise, nous sommes faits pour nous rencontrer ! Vous hésitez encore ? Sachez que nos collaborateurs peuvent s’engager quelques jours par an pour des actions de solidarité sur leur temps de travail : parrainer des personnes en difficulté dans leur orientation ou leur insertion professionnelle, participer à l’éducation financière de jeunes en apprentissage ou encore partager leurs compétences avec une association. Les formats d’engagement sont multiples. Statut : Cadre Type d'emploi : Temps plein, CDI Salaire : 32 000,00€ à 39 000,00€ par an Avantages : Épargne salariale Participation au Transport RTT Titre-restaurant Travail à Distance Horaires : Périodes de Travail de 8 Heures Rémunération supplémentaire : 13ème Mois Prime annuelle Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Entretiens virtuels Aujourd'hui Signaler l'offre"
40,Chargé de Gestion Sinistres - Responsabilité Civil Médicale...,Crédit Agricole Assurances,,"Description du poste Le service sinistres Responsabilité Civile Professionnelle, qui comprend 13 collaborateurs, a pour mission de gérer des sinistres dans lesquels la responsabilité civile des professionnels de santé est mise en jeu.  Il recherche actuellement un juriste pour venir renforcer l’équipe. Et concrètement, de quoi s’agit-il sur le terrain ?  Vos principales missions seront : traitement des dossiers de l'ouverture à la clôture saisine des différents intervenants ( médecins, avocats...) étude des responsabilités et des garanties instruction des dossiers et indemnisation des victimes évaluation et suivi des coûts techniques et détection des dossiers lourds Dans le cadre de votre prise de poste, vous serez, bien entendu, accompagné et intégré par l’équipe pour une montée en compétence progressive. Vous hésitez encore à nous rejoindre ? Sachez que l’humain est au cœur du Plan Moyen Terme (PMT) de Crédit Agricole Assurances afin « d’agir chaque jour dans l’intérêt de nos clients et de la société », la raison d’être de notre groupe. Et après ? En rejoignant CAA, vous rejoignez aussi le Groupe Crédit Agricole SA et c’est tout autant d’opportunités qui s’offrent à vous dans le cadre de votre carrière. Alors, prenez part à l’aventure !  Critères de candidature Date de prise de fonction 03/05/2021 Durée 7 Poste avec management Non Cadre / Non Cadre Cadre Niveau d'étude minimum Bac + 5 / M2 et plus Formation / Spécialisation Vous avez obtenu un diplôme dans le domaine juridique de niveau MASTER en RC Médicale ou droit des assurances. Vous maitrisez les règles de droit en RC médicale et êtes compétent dans l'évaluation des préjudices corporels (compétences techniques et outils). Niveau d'expérience minimum 0 - 2 ans Soft skills Votre personnalité est tout aussi importante que vos compétences techniques. Si vous êtes doté d'un bon relationnel, orienté client et prêt à rejoindre une équipe dynamique, mais également reconnu pour votre rigueur, votre pugnacité, votre organisation, votre réactivité et votre sens de l'analyse ; Vous avez certainement le profil que nous recherchons ! Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). La Médicale, filiale de Crédit Agricole Assurances, est une compagnie leader, spécialisée dans le domaine de l'assurance des professionnels de santé. Avec son réseau de 125 agents généraux dédiés, elle s'adresse aux médecins généralistes et spécialistes, pharmaciens, chirurgiens-dentistes, vétérinaires et professions paramédicales, qu'ils exercent en libéral ou en milieu hospitalier. A ses clients, La Médicale propose une gamme complète de produits d'assurances adaptés à leurs besoins, ainsi qu'à leurs proches, à chaque moment de leur vie professionnelle et privée. La Médicale en 2019, ce sont plus de 200 collaborateurs et 45 agences. Groupe Crédit Agricole il y a 10 jours - Continuer pour postuler Signaler l'offre"
41,Conseiller client à distance F/H,CBP FRANCE,,"Qui sommes-nous ?  Chez Cbp, nous sommes plus de 700 collaborateurs dédiés au quotidien à la satisfaction de nos partenaires (assureurs), nos clients (banques, courtiers en crédits, organismes spécialisés, grande distribution…) et nos assurés dans le cadre de nos activités de courtage (conseil & accompagnement expert) et de gestion de contrats par délégation, en assurance de prêt et en prévoyance individuelle. Pour nous découvrir un peu plus et bien comprendre qui nous sommes, c’est par ici www.cbp-group.com  Quelles seront vos activités ?  Vous accueillez, conseillez et accompagnez nos clients professionnels (partenaires bancaires, courtiers etc…) et particuliers (postulants, assurés) dans toutes leurs démarches relatives à leur contrat d’assurance emprunteur (constitution de dossier, suivi d’avancement, résolution d’incident sur les outils en ligne etc…). Sourire, accueil, analyse et réactivité sont votre quotidien, et vous permettent d’apporter à l’ensemble de nos clients, un service de qualité par la réponse la plus adaptée. Votre aisance avec les nouvelles technologies fait par ailleurs de vous un conseiller précieux pour nos clients dans leur utilisation de nos services et outils digitaux. Pourquoi rejoindre notre Centre de relation client ? Parce qu’il y fait bon vivre Bonne humeur, solidarité et partage sont les valeurs immuables de notre équipe. Nous veillons à ce que vous ne vous sentiez jamais seul dans l’entreprise. Nous vous proposons une amplitude horaire compatible avec une vie personnelle ! Parce que vous avez le temps d’apprendre notre métier L’assurance emprunteur est une inconnue pour vous ? Pas de panique, votre intégration chez Cbp commencera par une formation de 3 semaines combinant connaissances théoriques, training, jeux de rôle, double-écoutes… jusqu’à vous sentir à l’aise pour décrocher votre premier appel. Votre manager vous encourage et vous accompagne tout au long de votre développement et progression. Pour notre spécificité : appels entrants et traitement de messages uniquement en matière de conseil et d’accompagnement pas de vente  Et vous ? Vous êtes une personne enthousiaste, positive et agréable au quotidien ! Vous êtes diplômé d’un Bac+ 2/3 de type BTS ou équivalent universitaire ? Vous êtes curieux et avez l’envie de découvrir un nouveau domaine, d’apprendre un nouveau métier ? Vous avez le sens du service et une réelle appétence pour la relation clientèle ? Vous souhaitez évoluer dans un environnement de travail sympa, dynamique et collaboratif ?  Vous vous interrogez sur les conditions pour nous rejoindre ? Nous vous proposons deux postes en CDI, avec démarrage au 3 mai :  Vous bénéficiez d’une rémunération fixe répartie sur 13,5 mois, hors prime d’intéressement et de participation. Vous disposez également de RTT, de titres restaurants ainsi que d’un contrat frais de santé et de prévoyance. Vous pourrez profiter chaque jour d’un environnement agréable et apprécié de tous : Locaux récents, chaleureux et accueillants Nos événements organisés tout au long de l’année vous permettent de vous ouvrir à de nouveaux horizons et de participer à des actions de développement durable et solidaire il y a 8 jours - Continuer pour postuler Signaler l'offre"
42,Référent collecte et relations partenaires (H/F),PROFIDEO,,"Dans le cadre d’une création de poste nous vous confierons deux activités principales : 1) Référent collecte Nous avons développé une base de données alimentant l’ensemble de nos solutions digitales, afin de garantir la satisfaction de nos clients, il est primordial que cette dernière soit mise à jour. Au sein du pôle collecte, nouvellement créé, vous serez le garant du contenu de notre base de données. Vous travaillerez principalement avec les 15 experts du pôle métier afin de : - faire de la veille et de la collecte produit sur le marché banque/assurance, - rechercher sur demande un produit spécifique, - tenir à jour notre annuaire de contacts, - animer un réseau de partenaires, - tenir à jour notre référentiel de collecte et le faire évoluer en continue. 2) Chargé des relations partenaires Créé en 1984, Les Dossiers de l’Épargne est un guide devenu une référence en tant que comparateur d’offres d’assurances. Avec à ce jour 17 analyses par an, chaque numéro décerne des « labels d’excellence » aux contrats d'assurance, d'épargne et de banque les mieux notés. (https://guides.lesdossiers.com/site/) Dans ce cadre, voici les missions que vous réaliserez : - tenir à jour le planning de réalisation, - inviter nos partenaires à la participation aux guides LDE (sans oublier de les relancer), - garantir la bonne collecte des produits et tarifs du marché, - réaliser les reporting qui vous seront demandés, - Gérer une fois par semaine les commandes de guides et leur expédition. Ce poste étant nouvellement créé, d’autres missions tout aussi intéressantes vous seront confiées comme l’amélioration de notre site boutique en ligne, nos interfaces de collecte, etc. Le profil : Vous avez une formation de type Bac+2 à Bac +3 dans l’administratif, la gestion de projet, l’assurance. Idéalement une première expérience dans le milieu Banque ou Assurance. Nous recherchons une personne autonome, dynamique, ayant un sens commercial et surtout sachant utiliser Excel (tableaux croisés dynamiques, formules de type rechercheV / Importrange etc..). Date limite de candidature : 30/04/2021 Date de début prévue : 06/04/2021 Job Types: Full-time, Permanent COVID-19 Precaution(s): Remote interview process Il y a plus de 30 jours Signaler l'offre"
43,Stage - Relation Client - Agence de Chambéry Colonne-(H/F),Société Générale,,"Vos missions au quotidien Devenez un acteur de choix pour Société Générale et nos clients A ce titre et en collaboration avec votre maître de stage qui assurera votre formation, vous participez aux missions suivantes : Appui à l’équipe dans la gestion de l’agence (téléphonie, accueil de la clientèle, tâche administrative) Promotion du digital Aide à l’autonomie des clients Aide à la détection des besoins auprès des clients. Et si c’était vous ? Votre profil nous intéresse - Vous êtes étudiant(e) en bac +2/+3 avec une spécialisation en banque / assurance. Compétences à acquérir ou à développer : Rigueur dans le travail Compétences comportementales vis à vis de la clientèle Montée en compétence sur les produits bancaires de base Gestion des appels entrants et sortants Posture d’accueil auprès de la clientèle Connaissances des produits digitaux Plus qu’un poste, un tremplin Et si c'était vous ? Pour soumettre votre candidature, cliquez sur le bouton « Postuler maintenant » ci-dessous. Si votre candidature est retenue, vous serez contacté(e) pour un entretien de motivation.  Stage de 4 à 6 mois basé à l'agence de Chambéry Colonne Gratification selon grilles Société Générale. Pourquoi nous choisir ? Prenez votre place dans l'équipe - L’environnement de la banque est en pleine mutation : contraintes réglementaires de plus en plus fortes, opportunités technologiques de plus en plus rapides… Dans ce cadre, la connaissance fine de notre clientèle ainsi que la bonne adéquation de notre offre sont indispensables.  Votre stage se déroulera au sein de l'équipe de Chambéry Colonne - agence composée de 15 collaborateurs dont 3 conseillers de clientèle de professionnels et 2 conseillers en Gestion de Patrimoine -  Les équipes Société Générale sont présentes aux côtés de 8 millions de clients particuliers et 466 000 clients professionnels, associations et entreprises pour les accompagner, dans la durée, avec des solutions adaptées à leurs besoins. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 2100090Y Entité: Banque de détail France Date de début: 15/07/2021 Date de publication: 24/03/2021 Societe Generale il y a 29 jours - Continuer pour postuler Signaler l'offre"
44,Gestionnaire de Clientèle H/F – BASSINS A FLOTS 33,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Pour accompagner son développement commercial, technologique et humain, la CEAPC recherche un Gestionnaire de Clientèle (H/F) en CDI pour son agence de Bassins à flots. Poste et missions En tant que Gestionnaire de Clientèle, nous vous confierons un portefeuille de 550 clients. Votre objectif sera de conseiller au mieux vos clients et de développer ce portefeuille. Votre valeur ajoutée portera sur : La gestion et le développement de votre portefeuille à travers la gestion du flux physique et téléphonique, le traitement de vos opportunités commerciales. La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. L’expertise apportée à vos clients notamment sur des produits complexes (assurance vie, prêt immobilier,…) La détection de leurs besoins et l’orientation vers une solution adaptée, lors de rendez-vous en face à face et à distance Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instauré Profil et compétences requises Si vous disposez d’une première expérience significative dans le secteur de la vente ou si vous êtes diplômé (Bac+3 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. Impliqué (e) auprès de vos collègues, vous évoluez au sein d'une équipe de 4 collaborateurs. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos nouveaux collaborateurs bénéficient d'une solide formation théorique et sur le terrain. Par la suite, nos collaborateurs sont suivis par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle.  Informations complémentaires sur le poste Dans le cadre du process de recrutement externe, un entretien vidéo EASY RECRUE ainsi qu'un questionnaire de personnalité ASSESSFIRST pourront venir compléter votre candidature. Contact RH : Lise CHOPIN-TEXIER GROUPE BPCE il y a 10 jours - Continuer pour postuler Signaler l'offre"
45,CHARGE DE CLIENTELE PARTICULIERS H/F,CCM LAXOU-VILLERS,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Le Conseiller de Clientèle / Chargé de Clientèle Particuliers développe, gère et fidélise un portefeuille de clients particuliers « coeur de cible » Dans le cadre d' une approche par univers de besoins, il leur vend les produits et services bancassurances optimisant leur équipement et leur permettant de réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de recommandation et de prospection, il assure l'enrichissement et le renouvellement de son portefeuille et contribue au développement commercial de son agence. Dans certaines organisations, il exerce des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller de Clientèle / Chargé de Clientèle Particuliers : Prépare, organise et suit son activité commerciale  Prépare et conduit ses entretiens : Mobilise les spécialistes lorsque les besoins des clients le nécessitent.  Conquiert de nouveaux clients : Sollicite des recommandations ; développe la prescription. Conduit les actions de prospection (hors recommandation).  Assure le suivi de la relation  Analyse les risques, anticipe et gére leur dégradation Profil Connaissances et compétences Expérience confirmée dans le métier de Conseiller Bancaire/Conseiller Clientèle - Compétences commerciales démontrées Maîtrise de la gestion des risques (risques naissants, suivi débiteurs, pré-contentieux...) Capable de procéder à des analyses de rentabilité et de risques Savoir mener et concrétiser un entretien de vente Bonne culture économique (notamment du tissu économique local) Savoir-être - savoir-faire Bonne expression écrite et orale Aisance relationnelle, écoute Rigueur, organisation et autonomie Disponibilité, réactivité et dynamisme motivation commerciale, force de conviction, capacité d'adaptation, empathie Savoir communiquer et travailler en équipe Savoir faire preuve de pédagogie. Certification(s)/Accréditation(s) AMF indispensable. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CCM LAXOU-VILLERS | Réf. : A038628 | Date de publication : 11/04/2021 Credit Mutuel Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
46,CHARGE D AFFAIRES PROFESSIONNELS (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Pas de description
47,GESTIONNAIRE DE DOSSIERS DE SURENDETTEMENT - H/F,La Banque de France,,"Présentation de la Direction générale  La Banque de France est aujourd’hui le pilier français de l’Eurosystème, système fédéral qui regroupe la Banque centrale européenne et les banques centrales nationales. Ses trois grandes missions sont la stratégie monétaire, la stabilité financière et les services à l’économie. Les services à l’économie sont essentiellement assurés par le réseau de la Banque de France. Ce sont des services concrets rendus aux ménages les plus fragiles avec, en 2020, le traitement de 124 000 dossiers de surendettement et la désignation d’établissements bancaires dans le cadre du droit au compte. Ce sont aussi des services rendus aux entreprises avec la cotation, la médiation du crédit et l’accompagnement des TPE ainsi que la réalisation d’enquêtes de conjoncture nationales et régionales toujours très attendues par les chefs d’entreprise et les médias.  Présentation du Service  La succursale d’Orléans est composée de 73 personnes. Elle opère sur l'ensemble des métiers du réseau de la Banque de France (traitement fiduciaire, service des Particuliers, service des Entreprises). Au sein de l'unité d’Orléans, le service des Particuliers, composé de 15 collaborateurs, gère le traitement de 3 000 dossiers de surendettement pour le compte des départements du Loiret, de l’Eure-et-Loir et du Cher. Il assure également le droit d'accès du public aux fichiers d'incident, le traitement des demandes de droit au compte, l'information sur les problématiques de droit bancaire, et participe à l'éducation financière du public.  Descriptif de mission  Vous assurerez l'instruction de dossiers de surendettement déposés par des particuliers : vérification de la complétude des dossiers, proposition d'une orientation à la Commission de Surendettement et traitement du dossier jusqu'au terme de son instruction, établissement du relationnel avec les débiteurs et les créanciers.  Profil recherché  Formation recherchée : Bac +2 : BTS assistant service social, BTS banque/assurance, DUT carrières juridiques Bac +3 : dominante sociale, Diplôme d'état en économie sociale et familiale (DECESF), Licence domaine juridique (droit, etc.)  Compétences : Capacité et motivation à acquérir de nouvelles compétences, notions juridiques (droit civil et de la consommation), Aisance dans les outils bureautiques.  Qualités : Rigueur et fiabilité Autonomie Discrétion Aisance relationnelle  La Banque de France est une institution socialement responsable, attachée à la diversité de ses personnels. Des aménagements de poste peuvent être organisés pour tenir compte des handicaps des personnes recrutées. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
48,Collaborateur (H/F),CABINET ALLIANZ,1 675 € par mois,"Collaborateur d'agence H/F Description de l'entreprise Agence d'assurance Description du poste Collaborateur H/F dans une agence d'assurance familiale. Temps de travail réparti entre la gestion et le commercial en agence. Niveau BAC + 2 minimum ou experience caractérisée en banque/assurance Statut : Cadre Date de début prévue : 01/05/2021 Mots-clés similaires: assurance, alternance Type d'emploi : Temps plein, CDI Salaire : à partir de 1 675,00€ par mois Horaires : Du Lundi au Vendredi Repos le Week-end Travail en journée Rémunération supplémentaire : Primes Mesures COVID-19: mesures obligatoires en vigueur Télétravail: Non il y a 9 jours Signaler l'offre"
